imu_packets,1270
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596593473.129062,B897800,0.02063,0.02856,-0.99780,0.05591,0.0125
1596593473.132597,B897805,0.02069,0.02863,-0.99780,0.05591,0.0125
1596593473.138816,B897810,0.02081,0.02869,-0.99780,0.05591,0.0125
1596593473.142349,B897815,0.02087,0.02875,-0.99780,0.05591,0.0125
1596593473.14765,B897820,0.02094,0.02875,-0.99780,0.05585,0.0125
1596593473.154181,B897825,0.02100,0.02881,-0.99780,0.05585,0.0125
1596593473.158122,B897831,0.02106,0.02881,-0.99780,0.05585,0.0125
1596593473.1631,B897836,0.02112,0.02881,-0.99780,0.05579,0.0125
1596593473.1676538,B897841,0.02118,0.02881,-0.99780,0.05579,0.0125
1596593473.173971,B897846,0.02124,0.02881,-0.99780,0.05579,0.0125
1596593473.1787982,B897851,0.02130,0.02875,-0.99780,0.05579,0.0125
1596593473.183234,B897856,0.02136,0.02875,-0.99780,0.05579,0.0125
1596593473.1879969,B897861,0.02142,0.02875,-0.99780,0.05579,0.0125
1596593473.193078,B897866,0.02142,0.02875,-0.99780,0.05579,0.0125
1596593473.198231,B897871,0.02148,0.02875,-0.99780,0.05585,0.0125
1596593473.203376,B897876,0.02155,0.02875,-0.99780,0.05585,0.0125
1596593473.209835,B897881,0.02155,0.02875,-0.99780,0.05585,0.0125
1596593473.2140732,B897887,0.02161,0.02875,-0.99780,0.05591,0.0125
1596593473.2198532,B897892,0.02167,0.02875,-0.99780,0.05591,0.0125
1596593473.224732,B897898,0.02173,0.02875,-0.99780,0.05597,0.0125
1596593473.2343721,B897903,0.02179,0.02875,-0.99780,0.05597,0.0125
1596593473.2355998,B897908,0.02185,0.02875,-0.99780,0.05603,0.0125
1596593473.2404149,B897914,0.02191,0.02875,-0.99780,0.05603,0.0125
1596593473.245776,B897919,0.02197,0.02875,-0.99774,0.05609,0.0125
1596593473.250983,B897924,0.02203,0.02875,-0.99774,0.05609,0.0125
1596593473.2560189,B897929,0.02203,0.02881,-0.99774,0.05615,0.0125
1596593473.265137,B897934,0.02209,0.02881,-0.99774,0.05615,0.0125
1596593473.267191,B897940,0.02216,0.02881,-0.99774,0.05621,0.0125
1596593473.2719228,B897945,0.02222,0.02881,-0.99774,0.05621,0.0125
1596593473.277262,B897950,0.02228,0.02881,-0.99774,0.05627,0.0125
1596593473.2848089,B897955,0.02228,0.02881,-0.99774,0.05627,0.0125
1596593473.286637,B897960,0.02234,0.02881,-0.99774,0.05634,0.0125
1596593473.291711,B897965,0.02240,0.02875,-0.99774,0.05634,0.0125
1596593473.297104,B897970,0.02246,0.02875,-0.99774,0.05634,0.0125
1596593473.3021529,B897975,0.02252,0.02869,-0.99774,0.05634,0.0125
1596593473.3072681,B897980,0.02252,0.02869,-0.99774,0.05634,0.0125
1596593473.317199,B897985,0.02258,0.02863,-0.99774,0.05634,0.0125
1596593473.317445,B897990,0.02258,0.02863,-0.99774,0.05640,0.0125
1596593473.322957,B897995,0.02258,0.02863,-0.99774,0.05640,0.0125
1596593473.327438,B898001,0.02264,0.02863,-0.99774,0.05640,0.0125
1596593473.332644,B898006,0.02264,0.02863,-0.99774,0.05640,0.0125
1596593473.337826,B898011,0.02264,0.02863,-0.99774,0.05640,0.0125
