imu_packets,1266
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596592760.5262542,B184589,0.03094,0.02936,-0.99670,0.06885,0.0125
1596592760.5315359,B184594,0.03094,0.02930,-0.99670,0.06879,0.0125
1596592760.536134,B184599,0.03094,0.02917,-0.99670,0.06873,0.0125
1596592760.541853,B184604,0.03094,0.02911,-0.99670,0.06873,0.0125
1596592760.546557,B184609,0.03101,0.02899,-0.99670,0.06873,0.0125
1596592760.5514681,B184614,0.03101,0.02893,-0.99677,0.06873,0.0125
1596592760.5560908,B184619,0.03101,0.02881,-0.99677,0.06866,0.0125
1596592760.561395,B184624,0.03107,0.02875,-0.99677,0.06866,0.0125
1596592760.566292,B184629,0.03113,0.02869,-0.99677,0.06866,0.0125
1596592760.5714471,B184634,0.03113,0.02863,-0.99677,0.06860,0.0125
1596592760.577294,B184639,0.03119,0.02863,-0.99677,0.06860,0.0125
1596592760.5822132,B184644,0.03119,0.02856,-0.99677,0.06854,0.0125
1596592760.586337,B184649,0.03125,0.02856,-0.99677,0.06854,0.0125
1596592760.592212,B184654,0.03131,0.02856,-0.99677,0.06854,0.0125
1596592760.597219,B184660,0.03137,0.02856,-0.99677,0.06848,0.0125
1596592760.602514,B184665,0.03137,0.02856,-0.99677,0.06854,0.0125
1596592760.607021,B184670,0.03143,0.02856,-0.99677,0.06854,0.0125
1596592760.6124392,B184675,0.03143,0.02856,-0.99677,0.06860,0.0125
1596592760.6171079,B184680,0.03149,0.02863,-0.99677,0.06860,0.0125
1596592760.621738,B184685,0.03156,0.02863,-0.99670,0.06866,0.0125
1596592760.626862,B184690,0.03156,0.02869,-0.99670,0.06866,0.0125
1596592760.632233,B184695,0.03162,0.02869,-0.99670,0.06866,0.0125
1596592760.637939,B184700,0.03168,0.02875,-0.99670,0.06873,0.0125
1596592760.642653,B184705,0.03168,0.02881,-0.99670,0.06873,0.0125
1596592760.647562,B184710,0.03174,0.02887,-0.99670,0.06873,0.0125
1596592760.65211,B184715,0.03174,0.02893,-0.99670,0.06873,0.0125
1596592760.658449,B184720,0.03180,0.02899,-0.99670,0.06873,0.0125
1596592760.662194,B184725,0.03180,0.02899,-0.99670,0.06873,0.0125
1596592760.6676102,B184730,0.03186,0.02905,-0.99670,0.06873,0.0125
1596592760.672234,B184735,0.03186,0.02905,-0.99670,0.06866,0.0125
1596592760.677359,B184740,0.03186,0.02911,-0.99670,0.06866,0.0125
1596592760.682569,B184745,0.03192,0.02911,-0.99670,0.06866,0.0125
1596592760.687528,B184750,0.03192,0.02911,-0.99670,0.06866,0.0125
1596592760.696078,B184755,0.03192,0.02911,-0.99670,0.06866,0.0125
