imu_packets,1268
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596592686.628154,B110642,0.02399,0.02716,-0.99567,0.08569,0.0125
1596592686.6323059,B110647,0.02399,0.02716,-0.99567,0.08551,0.0125
1596592686.638189,B110652,0.02399,0.02722,-0.99567,0.08533,0.0125
1596592686.642902,B110657,0.02399,0.02722,-0.99573,0.08508,0.0125
1596592686.64739,B110662,0.02399,0.02722,-0.99573,0.08490,0.0125
1596592686.653049,B110667,0.02399,0.02722,-0.99573,0.08472,0.0125
1596592686.657603,B110673,0.02405,0.02722,-0.99573,0.08453,0.0125
1596592686.663042,B110678,0.02411,0.02722,-0.99579,0.08435,0.0125
1596592686.6680572,B110683,0.02417,0.02722,-0.99579,0.08417,0.0125
1596592686.673035,B110688,0.02417,0.02722,-0.99579,0.08398,0.0125
1596592686.6788008,B110693,0.02423,0.02716,-0.99585,0.08374,0.0125
1596592686.683118,B110698,0.02429,0.02716,-0.99585,0.08356,0.0125
1596592686.688732,B110704,0.02435,0.02716,-0.99585,0.08337,0.0125
1596592686.693789,B110709,0.02441,0.02716,-0.99585,0.08319,0.0125
1596592686.69951,B110714,0.02448,0.02716,-0.99585,0.08301,0.0125
1596592686.705154,B110720,0.02454,0.02716,-0.99591,0.08282,0.0125
1596592686.7099352,B110725,0.02460,0.02716,-0.99591,0.08264,0.0125
1596592686.716345,B110731,0.02466,0.02716,-0.99591,0.08246,0.0125
1596592686.7209039,B110736,0.02472,0.02722,-0.99591,0.08228,0.0125
1596592686.725982,B110741,0.02484,0.02722,-0.99597,0.08203,0.0125
1596592686.731221,B110746,0.02490,0.02716,-0.99597,0.08185,0.0125
1596592686.7370381,B110751,0.02496,0.02716,-0.99597,0.08167,0.0125
1596592686.741719,B110757,0.02502,0.02716,-0.99597,0.08148,0.0125
1596592686.7477272,B110762,0.02515,0.02716,-0.99603,0.08124,0.0125
1596592686.75289,B110767,0.02521,0.02710,-0.99603,0.08105,0.0125
1596592686.757349,B110772,0.02527,0.02710,-0.99603,0.08081,0.0125
1596592686.761983,B110777,0.02533,0.02704,-0.99603,0.08063,0.0125
1596592686.766787,B110782,0.02539,0.02704,-0.99609,0.08044,0.0125
1596592686.771703,B110787,0.02545,0.02698,-0.99609,0.08020,0.0125
1596592686.7774131,B110792,0.02551,0.02698,-0.99609,0.08002,0.0125
1596592686.783401,B110797,0.02557,0.02692,-0.99609,0.07983,0.0125
1596592686.787385,B110802,0.02563,0.02686,-0.99615,0.07941,0.0125
1596592686.79323,B110807,0.02570,0.02679,-0.99615,0.07928,0.0125
1596592686.797812,B110812,0.02570,0.02673,-0.99615,0.07910,0.0125
1596592686.8028438,B110817,0.02576,0.02667,-0.99622,0.07892,0.0125
1596592686.808224,B110822,0.02576,0.02667,-0.99622,0.07874,0.0125
1596592686.812573,B110827,0.02582,0.02661,-0.99622,0.07861,0.0125
1596592686.817316,B110832,0.02582,0.02655,-0.99622,0.07843,0.0125
1596592686.822443,B110838,0.02588,0.02649,-0.99622,0.07831,0.0125
1596592686.8285902,B110843,0.02588,0.02643,-0.99628,0.07819,0.0125
1596592686.8330472,B110848,0.02594,0.02637,-0.99628,0.07806,0.0125
1596592686.838561,B110853,0.02594,0.02637,-0.99628,0.07794,0.0125
1596592686.843178,B110858,0.02594,0.02631,-0.99628,0.07782,0.0125
1596592686.848793,B110863,0.02600,0.02625,-0.99628,0.07770,0.0125
1596592686.853593,B110868,0.02600,0.02625,-0.99628,0.07758,0.0125
1596592686.8592892,B110873,0.02600,0.02618,-0.99634,0.07751,0.0125
1596592686.86359,B110878,0.02606,0.02612,-0.99634,0.07745,0.0125
