eye_packets,763
norm_X,norm_Y,phi,theta,confidence,timestamp
1596592668.750376,"{'circle_3d': {'center': [3.7554891166184263, 6.777853745105471, 74.30850139249975], 'normal': [-0.3023976071297044, 0.560541042902065, -0.7709406114769765], 'radius': 3.1615024341665037}, 'confidence': 0.9201019847868844, 'timestamp': 163647.615935, 'diameter_3d': 6.323004868333007, 'ellipse': {'center': [191.619133588214, 176.10787487458964], 'axes': [38.679124013082394, 52.95401762303017], 'angle': -66.6983378354741}, 'location': [191.619133588214, 176.10787487458964], 'diameter': 52.95401762303017, 'sphere': {'center': [7.3842604021748794, 0.05136123028069125, 83.55978873022347], 'radius': 12.0}, 'projected_sphere': {'center': [214.79000747751388, 120.38109194934465], 'axes': [178.07608451525348, 178.07608451525348], 'angle': 90.0}, 'model_confidence': 0.75524976216782, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.165835315973051, 'phi': -1.9445995418564697, 'norm_pos': [0.5988097924631688, 0.2662171880225431], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592668.756244,"{'circle_3d': {'center': [3.7232024293256725, 6.766753961354724, 74.31315934504342], 'normal': [-0.3050881644041006, 0.5596160609228361, -0.7705524487650047], 'radius': 3.135481272341043}, 'confidence': 0.9388216402454687, 'timestamp': 163647.624335, 'diameter_3d': 6.270962544682086, 'ellipse': {'center': [191.34508873860239, 176.02007700610153], 'axes': [38.3472624146942, 52.51388301855167], 'angle': -66.43291800575821}, 'location': [191.34508873860239, 176.02007700610153], 'diameter': 52.51388301855167, 'sphere': {'center': [7.3842604021748794, 0.05136123028069125, 83.55978873022347], 'radius': 12.0}, 'projected_sphere': {'center': [214.79000747751388, 120.38109194934465], 'axes': [178.07608451525348, 178.07608451525348], 'angle': 90.0}, 'model_confidence': 0.7553058784281586, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.1647187805035766, 'phi': -1.9477929062852946, 'norm_pos': [0.5979534023081324, 0.26658301247457694], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592668.766232,"{'circle_3d': {'center': [3.7230328473055074, 6.7547852336598115, 74.30454592290687], 'normal': [-0.30510229623911433, 0.55861866694826, -0.771270233943051], 'radius': 3.148284720522877}, 'confidence': 0.8670775841101211, 'timestamp': 163647.632735, 'diameter_3d': 6.296569441045754, 'ellipse': {'center': [191.34984651073336, 175.92331612233636], 'axes': [38.555404739937615, 52.73445409740544], 'angle': -66.40084482322008}, 'location': [191.34984651073336, 175.92331612233636], 'diameter': 52.73445409740544, 'sphere': {'center': [7.3842604021748794, 0.05136123028069125, 83.55978873022347], 'radius': 12.0}, 'projected_sphere': {'center': [214.79000747751388, 120.38109194934465], 'axes': [178.07608451525348, 178.07608451525348], 'angle': 90.0}, 'model_confidence': 0.7549626990671077, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.1635157797464952, 'phi': -1.947490168009533, 'norm_pos': [0.5979682703460417, 0.26698618282359854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592668.77381,"{'circle_3d': {'center': [3.709143451669564, 6.781145966171516, 74.32921383974784], 'normal': [-0.30625974587544297, 0.5608153946575687, -0.7692145742063033], 'radius': 3.178138212324918}, 'confidence': 0.8943501462788059, 'timestamp': 163647.641135, 'diameter_3d': 6.356276424649836, 'ellipse': {'center': [191.2293040830987, 176.11628122199335], 'axes': [38.779775443200876, 53.21726752454064], 'angle': -66.36731302633562}, 'location': [191.2293040830987, 176.11628122199335], 'diameter': 53.21726752454064, 'sphere': {'center': [7.3842604021748794, 0.05136123028069125, 83.55978873022347], 'radius': 12.0}, 'projected_sphere': {'center': [214.79000747751388, 120.38109194934465], 'axes': [178.07608451525348, 178.07608451525348], 'angle': 90.0}, 'model_confidence': 0.7550256261302568, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.1661666451606743, 'phi': -1.9497034518617113, 'norm_pos': [0.5975915752596834, 0.2661821615750277], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592668.783293,"{'circle_3d': {'center': [3.7352487401976684, 6.787718618593661, 74.32365301079646], 'normal': [-0.3040843051647676, 0.5613631156927474, -0.7696779766189179], 'radius': 3.1628497712147623}, 'confidence': 0.9033140290591423, 'timestamp': 163647.649535, 'diameter_3d': 6.325699542429525, 'ellipse': {'center': [191.44504112864246, 176.17877494037674], 'axes': [38.61429905451492, 52.96556087416324], 'angle': -66.57505776931542}, 'location': [191.44504112864246, 176.17877494037674], 'diameter': 52.96556087416324, 'sphere': {'center': [7.3842604021748794, 0.05136123028069125, 83.55978873022347], 'radius': 12.0}, 'projected_sphere': {'center': [214.79000747751388, 120.38109194934465], 'axes': [178.07608451525348, 178.07608451525348], 'angle': 90.0}, 'model_confidence': 0.755234376058278, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.166828339570276, 'phi': -1.9470540637258957, 'norm_pos': [0.5982657535270077, 0.2659217710817636], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592668.79872,"{'circle_3d': {'center': [3.7257184428896375, 6.796897396696843, 74.3341281815299], 'normal': [-0.3048784966071035, 0.5621280138680126, -0.7688050457244644], 'radius': 3.2009495806396977}, 'confidence': 0.926311894309205, 'timestamp': 163647.657935, 'diameter_3d': 6.401899161279395, 'ellipse': {'center': [191.36842680527087, 176.2367997162062], 'axes': [39.02122200741682, 53.59645620845729], 'angle': -66.5289570410076}, 'location': [191.36842680527087, 176.2367997162062], 'diameter': 53.59645620845729, 'sphere': {'center': [7.3842604021748794, 0.05136123028069125, 83.55978873022347], 'radius': 12.0}, 'projected_sphere': {'center': [214.79000747751388, 120.38109194934465], 'axes': [178.07608451525348, 178.07608451525348], 'angle': 90.0}, 'model_confidence': 0.7553547421427775, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.1677529001256395, 'phi': -1.9483349859203898, 'norm_pos': [0.5980263337664715, 0.26568000118247415], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592668.8012328,"{'circle_3d': {'center': [3.759258958025555, 6.78141723592484, 74.30961518099704], 'normal': [-0.3020834536791104, 0.5608380004703457, -0.7708477957688697], 'radius': 3.161155139962334}, 'confidence': 0.9418523262058778, 'timestamp': 163647.666335, 'diameter_3d': 6.322310279924668, 'ellipse': {'center': [191.64977386319384, 176.1367071651286], 'axes': [38.66650301152915, 52.94750675263331], 'angle': -66.73507382015805}, 'location': [191.64977386319384, 176.1367071651286], 'diameter': 52.94750675263331, 'sphere': {'center': [7.3842604021748794, 0.05136123028069125, 83.55978873022347], 'radius': 12.0}, 'projected_sphere': {'center': [214.79000747751388, 120.38109194934465], 'axes': [178.07608451525348, 178.07608451525348], 'angle': 90.0}, 'model_confidence': 0.7558324679762918, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.166193949069078, 'phi': -1.944287234522222, 'norm_pos': [0.5989055433224808, 0.2660970534786309], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592668.818534,"{'circle_3d': {'center': [3.7305923859745835, 6.799598639222132, 74.3341721166871], 'normal': [-0.304472334683358, 0.5623531174117867, -0.7688013844613643], 'radius': 3.1786185057859155}, 'confidence': 0.8464337701860324, 'timestamp': 163647.683135, 'diameter_3d': 6.357237011571831, 'ellipse': {'center': [191.4046548840564, 176.26544047304242], 'axes': [38.74610046603332, 53.22234465380224], 'angle': -66.57135556026053}, 'location': [191.4046548840564, 176.26544047304242], 'diameter': 53.22234465380224, 'sphere': {'center': [7.3842604021748794, 0.05136123028069125, 83.55978873022347], 'radius': 12.0}, 'projected_sphere': {'center': [214.79000747751388, 120.38109194934465], 'axes': [178.07608451525348, 178.07608451525348], 'angle': 90.0}, 'model_confidence': 0.755881583733975, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.168025101693701, 'phi': -1.947880022192243, 'norm_pos': [0.5981395465126763, 0.26556066469565665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592668.823991,"{'circle_3d': {'center': [3.7207311882080907, 6.809208070661719, 74.34512325716565], 'normal': [-0.30529410116389905, 0.5631539033650856, -0.7678887894214856], 'radius': 3.1473207871381454}, 'confidence': 0.9036567469224572, 'timestamp': 163647.691535, 'diameter_3d': 6.294641574276291, 'ellipse': {'center': [191.3124940203989, 176.34622146749103], 'axes': [38.30345492205564, 52.69008131702699], 'angle': -66.52366516721172}, 'location': [191.3124940203989, 176.34622146749103], 'diameter': 52.69008131702699, 'sphere': {'center': [7.3842604021748794, 0.05136123028069125, 83.55978873022347], 'radius': 12.0}, 'projected_sphere': {'center': [214.79000747751388, 120.38109194934465], 'axes': [178.07608451525348, 178.07608451525348], 'angle': 90.0}, 'model_confidence': 0.7563125813537575, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.168993843583826, 'phi': -1.9492112449827863, 'norm_pos': [0.5978515438137466, 0.2652240772187874], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592668.831703,"{'circle_3d': {'center': [3.719223876170643, 6.798699901822858, 74.33802490140167], 'normal': [-0.30541971050035305, 0.5622782226285139, -0.7684803190684846], 'radius': 3.1989780918920405}, 'confidence': 0.8747772750085716, 'timestamp': 163647.699935, 'diameter_3d': 6.397956183784081, 'ellipse': {'center': [191.31259004822087, 176.2496070583933], 'axes': [38.97661023821667, 53.56051981358802], 'angle': -66.48610674808596}, 'location': [191.31259004822087, 176.2496070583933], 'diameter': 53.56051981358802, 'sphere': {'center': [7.3842604021748794, 0.05136123028069125, 83.55978873022347], 'radius': 12.0}, 'projected_sphere': {'center': [214.79000747751388, 120.38109194934465], 'axes': [178.07608451525348, 178.07608451525348], 'angle': 90.0}, 'model_confidence': 0.7565094636414971, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.167934531212485, 'phi': -1.9490881214320377, 'norm_pos': [0.5978518439006902, 0.26562663725669455], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592668.839108,"{'circle_3d': {'center': [3.752796505981687, 6.812833201186028, 74.3350954151421], 'normal': [-0.30262199134943274, 0.5634559975754447, -0.7687244429234472], 'radius': 3.122194076206433}, 'confidence': 0.9049359335816874, 'timestamp': 163647.708335, 'diameter_3d': 6.244388152412866, 'ellipse': {'center': [191.5778434845662, 176.39011891673968], 'axes': [38.04192089977703, 52.27675463967462], 'angle': -66.76696391914528}, 'location': [191.5778434845662, 176.39011891673968], 'diameter': 52.27675463967462, 'sphere': {'center': [7.3842604021748794, 0.05136123028069125, 83.55978873022347], 'radius': 12.0}, 'projected_sphere': {'center': [214.79000747751388, 120.38109194934465], 'axes': [178.07608451525348, 178.07608451525348], 'angle': 90.0}, 'model_confidence': 0.7567430174323486, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.1693594648278136, 'phi': -1.9458319423233832, 'norm_pos': [0.5986807608892694, 0.2650411711802513], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
