eye_packets,766
norm_X,norm_Y,phi,theta,confidence,timestamp
1596592704.569872,"{'circle_3d': {'center': [3.576813636431064, 6.671315440113329, 75.09104625825049], 'normal': [-0.3170917816798049, 0.5470664759870034, -0.7747070884161886], 'radius': 3.157764729606707}, 'confidence': 0.9994213743504478, 'timestamp': 163683.433535, 'diameter_3d': 6.315529459213414, 'ellipse': {'center': [189.82289962370606, 174.65664051381447], 'axes': [38.55288119059517, 52.332403608235545], 'angle': -64.93575133357378}, 'location': [189.82289962370606, 174.65664051381447], 'diameter': 52.332403608235545, 'sphere': {'center': [7.381915016588723, 0.10651772826928739, 84.38753131924474], 'radius': 12.0}, 'projected_sphere': {'center': [214.23535016056647, 120.78259181770729], 'axes': [176.3293672344529, 176.3293672344529], 'angle': 90.0}, 'model_confidence': 0.7309466773458007, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.149652100853832, 'phi': -1.9592987576373264, 'norm_pos': [0.5931965613240815, 0.2722639978591064], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592704.576391,"{'circle_3d': {'center': [3.604213954592317, 6.681038899862011, 75.08674393050876], 'normal': [-0.3148084218330338, 0.5478767642993936, -0.7750656157279985], 'radius': 3.1477314478091056}, 'confidence': 0.900403476794694, 'timestamp': 163683.441935, 'diameter_3d': 6.295462895618211, 'ellipse': {'center': [190.0473538007537, 174.74184729334053], 'axes': [38.443328971960675, 52.16958154301348], 'angle': -65.16382208675454}, 'location': [190.0473538007537, 174.74184729334053], 'diameter': 52.16958154301348, 'sphere': {'center': [7.381915016588723, 0.10651772826928739, 84.38753131924474], 'radius': 12.0}, 'projected_sphere': {'center': [214.23535016056647, 120.78259181770729], 'axes': [176.3293672344529, 176.3293672344529], 'angle': 90.0}, 'model_confidence': 0.7294745257379387, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.1506203906528376, 'phi': -1.9566103499693466, 'norm_pos': [0.5938979806273553, 0.27190896961108113], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592704.583172,"{'circle_3d': {'center': [3.5764135377131696, 6.661086797626671, 75.083995281302], 'normal': [-0.31712512323962944, 0.5462140891131153, -0.7752946698285623], 'radius': 3.143705381393566}, 'confidence': 0.9361044025289982, 'timestamp': 163683.450335, 'diameter_3d': 6.287410762787132, 'ellipse': {'center': [189.8200238473682, 174.581285862529], 'axes': [38.42263980498027, 52.10400572828541], 'angle': -64.90397641951441}, 'location': [189.8200238473682, 174.581285862529], 'diameter': 52.10400572828541, 'sphere': {'center': [7.381915016588723, 0.10651772826928739, 84.38753131924474], 'radius': 12.0}, 'projected_sphere': {'center': [214.23535016056647, 120.78259181770729], 'axes': [176.3293672344529, 176.3293672344529], 'angle': 90.0}, 'model_confidence': 0.7294308579500974, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.148634164387085, 'phi': -1.9590698772283153, 'norm_pos': [0.5931875745230256, 0.27257797557279584], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592704.594032,"{'circle_3d': {'center': [3.5869259673611618, 6.672701644804774, 75.08789224611542], 'normal': [-0.31624908743563007, 0.5471819930446239, -0.7749699227607767], 'radius': 3.1511683103987633}, 'confidence': 0.9422504208852099, 'timestamp': 163683.458735, 'diameter_3d': 6.302336620797527, 'ellipse': {'center': [189.9058646047034, 174.67185926324333], 'axes': [38.486310082783845, 52.22539053160601], 'angle': -65.01373263650403}, 'location': [189.9058646047034, 174.67185926324333], 'diameter': 52.22539053160601, 'sphere': {'center': [7.381915016588723, 0.10651772826928739, 84.38753131924474], 'radius': 12.0}, 'projected_sphere': {'center': [214.23535016056647, 120.78259181770729], 'axes': [176.3293672344529, 176.3293672344529], 'angle': 90.0}, 'model_confidence': 0.7287438459125606, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.149790105587718, 'phi': -1.9582480495409855, 'norm_pos': [0.5934558268896981, 0.2722005864031528], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592704.599326,"{'circle_3d': {'center': [3.5698465306843197, 6.645166890722339, 75.07548530404881], 'normal': [-0.3176723738253669, 0.544887430204421, -0.7760038345996614], 'radius': 3.1343561680120873}, 'confidence': 0.9392819184384951, 'timestamp': 163683.467135, 'diameter_3d': 6.2687123360241745, 'ellipse': {'center': [189.76810147122492, 174.45896456994166], 'axes': [38.36105548589337, 51.95453375379543], 'angle': -64.8107527168522}, 'location': [189.76810147122492, 174.45896456994166], 'diameter': 51.95453375379543, 'sphere': {'center': [7.381915016588723, 0.10651772826928739, 84.38753131924474], 'radius': 12.0}, 'projected_sphere': {'center': [214.23535016056647, 120.78259181770729], 'axes': [176.3293672344529, 176.3293672344529], 'angle': 90.0}, 'model_confidence': 0.7290001600501084, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.147051185752128, 'phi': -1.9593537525220273, 'norm_pos': [0.5930253170975779, 0.27308764762524307], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592704.607115,"{'circle_3d': {'center': [3.57588194117261, 6.665147310810894, 75.08707486658346], 'normal': [-0.3171694229513427, 0.5465524652118005, -0.7750380377217727], 'radius': 3.156109882289388}, 'confidence': 0.9132875032185915, 'timestamp': 163683.475535, 'diameter_3d': 6.312219764578776, 'ellipse': {'center': [189.816644328678, 174.60917956393047], 'axes': [38.55651296923486, 52.30763785729446], 'angle': -64.9115726933799}, 'location': [189.816644328678, 174.60917956393047], 'diameter': 52.30763785729446, 'sphere': {'center': [7.381915016588723, 0.10651772826928739, 84.38753131924474], 'radius': 12.0}, 'projected_sphere': {'center': [214.23535016056647, 120.78259181770729], 'axes': [176.3293672344529, 176.3293672344529], 'angle': 90.0}, 'model_confidence': 0.7285320455757804, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.1490381785455757, 'phi': -1.9592348601943217, 'norm_pos': [0.5931770135271187, 0.2724617518169564], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592704.618072,"{'circle_3d': {'center': [3.5823541234202683, 6.668339043100244, 75.08667985008694], 'normal': [-0.3166300744307045, 0.5468184429025796, -0.7750709557631511], 'radius': 3.1239542589490488}, 'confidence': 0.7980610441081009, 'timestamp': 163683.483935, 'diameter_3d': 6.2479085178980975, 'ellipse': {'center': [189.8639516589568, 174.64422373997314], 'axes': [38.16258610377876, 51.77475273395512], 'angle': -64.96784223138367}, 'location': [189.8639516589568, 174.64422373997314], 'diameter': 51.77475273395512, 'sphere': {'center': [7.381915016588723, 0.10651772826928739, 84.38753131924474], 'radius': 12.0}, 'projected_sphere': {'center': [214.23535016056647, 120.78259181770729], 'axes': [176.3293672344529, 176.3293672344529], 'angle': 90.0}, 'model_confidence': 0.7269331640266219, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.1493558252744007, 'phi': -1.9586237706706093, 'norm_pos': [0.59332484893424, 0.2723157344167786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592704.624117,"{'circle_3d': {'center': [3.583503571323285, 6.649264676443037, 75.07278318176729], 'normal': [-0.3165342871054531, 0.5452289123478125, -0.7762290114564541], 'radius': 3.1445508271511247}, 'confidence': 0.9474655729585628, 'timestamp': 163683.492335, 'diameter_3d': 6.289101654302249, 'ellipse': {'center': [189.88302114329895, 174.49158792513043], 'axes': [38.4958175945379, 52.125799473197866], 'angle': -64.92270037571478}, 'location': [189.88302114329895, 174.49158792513043], 'diameter': 52.125799473197866, 'sphere': {'center': [7.381915016588723, 0.10651772826928739, 84.38753131924474], 'radius': 12.0}, 'projected_sphere': {'center': [214.23535016056647, 120.78259181770729], 'axes': [176.3293672344529, 176.3293672344529], 'angle': 90.0}, 'model_confidence': 0.7262900054015864, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.1474584887938644, 'phi': -1.9579955554092519, 'norm_pos': [0.5933844410728092, 0.2729517169786232], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592704.6315782,"{'circle_3d': {'center': [3.5936035389970256, 6.659168063700238, 75.07563195712083], 'normal': [-0.3156926231326414, 0.5460541946192459, -0.7759916135103258], 'radius': 3.154865071016296}, 'confidence': 0.9429867459008145, 'timestamp': 163683.500735, 'diameter_3d': 6.309730142032592, 'ellipse': {'center': [189.966458950191, 174.56807637393246], 'axes': [38.60091879519899, 52.29520132810049], 'angle': -65.02483743470115}, 'location': [189.966458950191, 174.56807637393246], 'diameter': 52.29520132810049, 'sphere': {'center': [7.381915016588723, 0.10651772826928739, 84.38753131924474], 'radius': 12.0}, 'projected_sphere': {'center': [214.23535016056647, 120.78259181770729], 'axes': [176.3293672344529, 176.3293672344529], 'angle': 90.0}, 'model_confidence': 0.7256800758712156, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.1484432906538746, 'phi': -1.9571722604245898, 'norm_pos': [0.5936451842193469, 0.2726330151086148], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592704.640032,"{'circle_3d': {'center': [3.5869373377419924, 6.660676716800478, 75.07940882487935], 'normal': [-0.31624813990389417, 0.5461799157109325, -0.7756768745304488], 'radius': 3.1966959767748215}, 'confidence': 0.9999373894341814, 'timestamp': 163683.509135, 'diameter_3d': 6.393391953549643, 'ellipse': {'center': [189.91797298843574, 174.56658227048445], 'axes': [39.09388670056439, 52.986331772513324], 'angle': -64.98031114871036}, 'location': [189.91797298843574, 174.56658227048445], 'diameter': 52.986331772513324, 'sphere': {'center': [7.381915016588723, 0.10651772826928739, 84.38753131924474], 'radius': 12.0}, 'projected_sphere': {'center': [214.23535016056647, 120.78259181770729], 'axes': [176.3293672344529, 176.3293672344529], 'angle': 90.0}, 'model_confidence': 0.7268192968013065, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.148593367960509, 'phi': -1.9579281315013697, 'norm_pos': [0.5934936655888616, 0.27263924053964816], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592704.6513338,"{'circle_3d': {'center': [3.588704452201682, 6.658834683714379, 75.07739189334949], 'normal': [-0.3161008803655867, 0.5460264129537576, -0.7758449521579383], 'radius': 3.1219669946266078}, 'confidence': 0.9920785336755149, 'timestamp': 163683.517535, 'diameter_3d': 6.2439339892532155, 'ellipse': {'center': [189.91956079943785, 174.57301709421017], 'axes': [38.189728900739226, 51.748196968092884], 'angle': -64.98774709672037}, 'location': [189.91956079943785, 174.57301709421017], 'diameter': 51.748196968092884, 'sphere': {'center': [7.381915016588723, 0.10651772826928739, 84.38753131924474], 'radius': 12.0}, 'projected_sphere': {'center': [214.23535016056647, 120.78259181770729], 'axes': [176.3293672344529, 176.3293672344529], 'angle': 90.0}, 'model_confidence': 0.726199196766264, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.1484101287677384, 'phi': -1.9576896206765877, 'norm_pos': [0.5934986274982432, 0.2726124287741243], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
