eye_packets,767
norm_X,norm_Y,phi,theta,confidence,timestamp
1596592924.535351,"{'circle_3d': {'center': [4.3801853066901195, 7.891097268619433, 85.13586665361193], 'normal': [-0.2778023407941695, 0.5577447718948092, -0.782142332873811], 'radius': 3.4248331422355025}, 'confidence': 0.8568497263579276, 'timestamp': 163903.404335, 'diameter_3d': 6.849666284471005, 'ellipse': {'center': [192.13679618450485, 177.0648991714888], 'axes': [37.05054287660034, 50.06288208874523], 'angle': -68.65642198778113}, 'location': [192.13679618450485, 177.0648991714888], 'diameter': 50.06288208874523, 'sphere': {'center': [7.713813396220154, 1.1981600058817226, 94.52157464809765], 'radius': 12.0}, 'projected_sphere': {'center': [210.5975945011698, 127.85914968526838], 'axes': [157.4243769784624, 157.4243769784624], 'angle': 90.0}, 'model_confidence': 0.8942112220887366, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1624625371006783, 'phi': -1.9120795375001374, 'norm_pos': [0.6004274880765776, 0.26222958678546326], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592924.5431879,"{'circle_3d': {'center': [4.383048201052897, 7.88447001155446, 85.13012844835275], 'normal': [-0.2775637662639381, 0.5571925004727282, -0.7826205166454088], 'radius': 3.4579443930661276}, 'confidence': 0.901621837321908, 'timestamp': 163903.412735, 'diameter_3d': 6.915888786132255, 'ellipse': {'center': [192.16438030437612, 177.01270944017506], 'axes': [37.44017159905585, 50.55058812696458], 'angle': -68.66233683562258}, 'location': [192.16438030437612, 177.01270944017506], 'diameter': 50.55058812696458, 'sphere': {'center': [7.713813396220154, 1.1981600058817226, 94.52157464809765], 'radius': 12.0}, 'projected_sphere': {'center': [210.5975945011698, 127.85914968526838], 'axes': [157.4243769784624, 157.4243769784624], 'angle': 90.0}, 'model_confidence': 0.8946570707699997, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1617973085096054, 'phi': -1.9116160630681405, 'norm_pos': [0.6005136884511754, 0.26244704399927055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592924.550752,"{'circle_3d': {'center': [4.402630415437594, 7.868808713813919, 85.11208406235718], 'normal': [-0.2759319150652133, 0.555887392327683, -0.7841242154783721], 'radius': 3.4544751987143942}, 'confidence': 0.8955600466265924, 'timestamp': 163903.421135, 'diameter_3d': 6.9089503974287885, 'ellipse': {'center': [192.31249918472244, 176.9113505486243], 'axes': [37.49550334626229, 50.510596643933255], 'angle': -68.77170774697127}, 'location': [192.31249918472244, 176.9113505486243], 'diameter': 50.510596643933255, 'sphere': {'center': [7.713813396220154, 1.1981600058817226, 94.52157464809765], 'radius': 12.0}, 'projected_sphere': {'center': [210.5975945011698, 127.85914968526838], 'axes': [157.4243769784624, 157.4243769784624], 'angle': 90.0}, 'model_confidence': 0.8948061194740453, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1602264422310506, 'phi': -1.909161208153568, 'norm_pos': [0.6009765599522576, 0.2628693727140654], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592924.557914,"{'circle_3d': {'center': [4.369997723739001, 7.866192650965003, 85.12177478892123], 'normal': [-0.2786513060400961, 0.5556693870902734, -0.7833166549313684], 'radius': 3.4436650971512144}, 'confidence': 0.9132379902042904, 'timestamp': 163903.429535, 'diameter_3d': 6.887330194302429, 'ellipse': {'center': [192.0714481489357, 176.88915180990875], 'axes': [37.33744169590828, 50.34642399917181], 'angle': -68.5220000216221}, 'location': [192.0714481489357, 176.88915180990875], 'diameter': 50.34642399917181, 'sphere': {'center': [7.713813396220154, 1.1981600058817226, 94.52157464809765], 'radius': 12.0}, 'projected_sphere': {'center': [210.5975945011698, 127.85914968526838], 'axes': [157.4243769784624, 157.4243769784624], 'angle': 90.0}, 'model_confidence': 0.8950226521600713, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1599642056815425, 'phi': -1.9125690236649038, 'norm_pos': [0.6002232754654241, 0.2629618674587135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592924.568678,"{'circle_3d': {'center': [4.382266444627872, 7.880752009564896, 85.12775971370354], 'normal': [-0.2776289126326902, 0.5568826669735978, -0.7828179111995095], 'radius': 3.4898975100862453}, 'confidence': 0.9267324100600197, 'timestamp': 163903.437935, 'diameter_3d': 6.9797950201724905, 'ellipse': {'center': [192.1641895993974, 176.97968681344554], 'axes': [37.80031463167533, 51.0193959978841], 'angle': -68.64792636980202}, 'location': [192.1641895993974, 176.97968681344554], 'diameter': 51.0193959978841, 'sphere': {'center': [7.713813396220154, 1.1981600058817226, 94.52157464809765], 'radius': 12.0}, 'projected_sphere': {'center': [210.5975945011698, 127.85914968526838], 'axes': [157.4243769784624, 157.4243769784624], 'angle': 90.0}, 'model_confidence': 0.8951945334403577, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1614242341603656, 'phi': -1.9116105466972675, 'norm_pos': [0.6005130924981168, 0.26258463827731027], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592924.575126,"{'circle_3d': {'center': [4.416551141076533, 7.887226310714653, 85.12027401518766], 'normal': [-0.27477185459530173, 0.5574221920694109, -0.7834417194091666], 'radius': 3.463972678181399}, 'confidence': 0.9984925759972038, 'timestamp': 163903.446335, 'diameter_3d': 6.927945356362798, 'ellipse': {'center': [192.41108608385014, 177.03714857789276], 'axes': [37.54688729688551, 50.64491472472043], 'angle': -68.91857553698426}, 'location': [192.41108608385014, 177.03714857789276], 'diameter': 50.64491472472043, 'sphere': {'center': [7.713813396220154, 1.1981600058817226, 94.52157464809765], 'radius': 12.0}, 'projected_sphere': {'center': [210.5975945011698, 127.85914968526838], 'axes': [157.4243769784624, 157.4243769784624], 'angle': 90.0}, 'model_confidence': 0.8948148600315453, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1620739432929463, 'phi': -1.9081160359833185, 'norm_pos': [0.6012846440120316, 0.2623452142587801], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592924.586283,"{'circle_3d': {'center': [4.426405511653874, 7.891832440240827, 85.12010142620352], 'normal': [-0.27395065704718996, 0.5578060361965921, -0.7834561018245113], 'radius': 3.4195874053391124}, 'confidence': 0.9980383437687336, 'timestamp': 163903.454735, 'diameter_3d': 6.839174810678225, 'ellipse': {'center': [192.47617346384888, 177.08101852919367], 'axes': [37.062082341007326, 49.99577455397573], 'angle': -69.00260951560165}, 'location': [192.47617346384888, 177.08101852919367], 'diameter': 49.99577455397573, 'sphere': {'center': [7.713813396220154, 1.1981600058817226, 94.52157464809765], 'radius': 12.0}, 'projected_sphere': {'center': [210.5975945011698, 127.85914968526838], 'axes': [157.4243769784624, 157.4243769784624], 'angle': 90.0}, 'model_confidence': 0.8938709352196428, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1625363502304613, 'phi': -1.9071766310589677, 'norm_pos': [0.6014880420745278, 0.26216242279502633], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592924.597497,"{'circle_3d': {'center': [4.383700154229887, 7.8606123935302925, 85.11295764144694], 'normal': [-0.27750943683252227, 0.5552043656373808, -0.7840514172208924], 'radius': 3.435136156314848}, 'confidence': 0.9991244943083348, 'timestamp': 163903.463135, 'diameter_3d': 6.870272312629696, 'ellipse': {'center': [192.1727197254001, 176.8561900887944], 'axes': [37.288307641626304, 50.22692568608872], 'angle': -68.6109819070557}, 'location': [192.1727197254001, 176.8561900887944], 'diameter': 50.22692568608872, 'sphere': {'center': [7.713813396220154, 1.1981600058817226, 94.52157464809765], 'radius': 12.0}, 'projected_sphere': {'center': [210.5975945011698, 127.85914968526838], 'axes': [157.4243769784624, 157.4243769784624], 'angle': 90.0}, 'model_confidence': 0.8941054856735575, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1594049890376206, 'phi': -1.9109794295107057, 'norm_pos': [0.6005397491418754, 0.26309920796335673], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592924.6023989,"{'circle_3d': {'center': [4.41897892351001, 7.908953549399315, 85.13491838435158], 'normal': [-0.274569539392512, 0.5592327952931327, -0.7822213553121731], 'radius': 3.451448402393355}, 'confidence': 0.9470245483248578, 'timestamp': 163903.471535, 'diameter_3d': 6.90289680478671, 'ellipse': {'center': [192.4210105163607, 177.1881357791015], 'axes': [37.32800905058583, 50.45316678251701], 'angle': -68.9867474389595}, 'location': [192.4210105163607, 177.1881357791015], 'diameter': 50.45316678251701, 'sphere': {'center': [7.713813396220154, 1.1981600058817226, 94.52157464809765], 'radius': 12.0}, 'projected_sphere': {'center': [210.5975945011698, 127.85914968526838], 'axes': [157.4243769784624, 157.4243769784624], 'angle': 90.0}, 'model_confidence': 0.8940294861501941, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1642563914860395, 'phi': -1.9083729407355505, 'norm_pos': [0.6013156578636272, 0.2617161009204104], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592924.61086,"{'circle_3d': {'center': [4.388298630896838, 7.894227517550067, 85.13522118017433], 'normal': [-0.2771262304436096, 0.558005625972362, -0.7821961223269441], 'radius': 3.450705310095328}, 'confidence': 0.9558596504064418, 'timestamp': 163903.479935, 'diameter_3d': 6.901410620190656, 'ellipse': {'center': [192.19925158949013, 177.08179522396955], 'axes': [37.331021580571324, 50.44178247064149], 'angle': -68.72421166498397}, 'location': [192.19925158949013, 177.08179522396955], 'diameter': 50.44178247064149, 'sphere': {'center': [7.713813396220154, 1.1981600058817226, 94.52157464809765], 'radius': 12.0}, 'projected_sphere': {'center': [210.5975945011698, 127.85914968526838], 'axes': [157.4243769784624, 157.4243769784624], 'angle': 90.0}, 'model_confidence': 0.8940421000419363, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1627768475819105, 'phi': -1.911290081962784, 'norm_pos': [0.6006226612171567, 0.2621591865667935], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592924.618349,"{'circle_3d': {'center': [4.418375899337809, 7.886860553129286, 85.11937401774563], 'normal': [-0.2746197914068621, 0.5573917122706303, -0.7835167191960019], 'radius': 3.432369070185599}, 'confidence': 0.9491668619341977, 'timestamp': 163903.488335, 'diameter_3d': 6.864738140371198, 'ellipse': {'center': [192.42023147650133, 177.0425397294968], 'axes': [37.20815390778989, 50.18310144076953], 'angle': -68.93122147826422}, 'location': [192.42023147650133, 177.0425397294968], 'diameter': 50.18310144076953, 'sphere': {'center': [7.713813396220154, 1.1981600058817226, 94.52157464809765], 'radius': 12.0}, 'projected_sphere': {'center': [210.5975945011698, 127.85914968526838], 'axes': [157.4243769784624, 157.4243769784624], 'angle': 90.0}, 'model_confidence': 0.8937363884377159, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.16203723123356, 'phi': -1.9079133071478398, 'norm_pos': [0.6013132233640667, 0.2623227511270966], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
