eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1596592590.05427,"{'circle_3d': {'center': [4.220944234137081, 7.457713766719099, 78.86015161454954], 'normal': [-0.28928325487846396, 0.5807423590183909, -0.7609556563221512], 'radius': 3.0086069727877907}, 'confidence': 0.9545809861298091, 'timestamp': 163568.916335, 'diameter_3d': 6.017213945575581, 'ellipse': {'center': [193.4042604246911, 178.26959220256907], 'axes': [34.03390872899042, 47.48915177439109], 'angle': -68.48086271856943}, 'location': [193.4042604246911, 178.26959220256907], 'diameter': 47.48915177439109, 'sphere': {'center': [7.692343292678648, 0.48880545849840795, 87.99161949041535], 'radius': 12.0}, 'projected_sphere': {'center': [214.2012167645154, 123.44418463967497], 'axes': [169.1070136698738, 169.1070136698738], 'angle': 90.0}, 'model_confidence': 0.7546161710026866, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.1904366122313337, 'phi': -1.9340812489920325, 'norm_pos': [0.6043883138271597, 0.2572100324892955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592590.057641,"{'circle_3d': {'center': [4.209568634838174, 7.453713235554263, 78.8614310838264], 'normal': [-0.29023122148670616, 0.5804089814213212, -0.7608490338824113], 'radius': 3.031630745915342}, 'confidence': 0.8459559333907796, 'timestamp': 163568.924735, 'diameter_3d': 6.063261491830684, 'ellipse': {'center': [193.3182346244169, 178.23190229210238], 'axes': [34.292537637305365, 47.851851048157535], 'angle': -68.38988561021604}, 'location': [193.3182346244169, 178.23190229210238], 'diameter': 47.851851048157535, 'sphere': {'center': [7.692343292678648, 0.48880545849840795, 87.99161949041535], 'radius': 12.0}, 'projected_sphere': {'center': [214.2012167645154, 123.44418463967497], 'axes': [169.1070136698738, 169.1070136698738], 'angle': 90.0}, 'model_confidence': 0.7546944430713465, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.190027161205329, 'phi': -1.935215912860211, 'norm_pos': [0.6041194832013028, 0.2573670737829068], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592590.068894,"{'circle_3d': {'center': [4.213750479849511, 7.453799101399692, 78.85990247788817], 'normal': [-0.289882734402428, 0.5804161369084403, -0.7609764177105977], 'radius': 3.0207392882837003}, 'confidence': 0.8895474046848348, 'timestamp': 163568.933135, 'diameter_3d': 6.041478576567401, 'ellipse': {'center': [193.34996519363042, 178.23625514495222], 'axes': [34.175580039897504, 47.68080644540133], 'angle': -68.42021794572464}, 'location': [193.34996519363042, 178.23625514495222], 'diameter': 47.68080644540133, 'sphere': {'center': [7.692343292678648, 0.48880545849840795, 87.99161949041535], 'radius': 12.0}, 'projected_sphere': {'center': [214.2012167645154, 123.44418463967497], 'axes': [169.1070136698738, 169.1070136698738], 'angle': 90.0}, 'model_confidence': 0.754814360378997, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.1900359482478495, 'phi': -1.934760314685936, 'norm_pos': [0.604218641230095, 0.25734893689603244], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592590.076894,"{'circle_3d': {'center': [4.221148254312282, 7.432260951247824, 78.84070528330857], 'normal': [-0.2892662531971972, 0.5786212910624513, -0.7625761839255649], 'radius': 3.002649973362185}, 'confidence': 0.894334800516047, 'timestamp': 163568.941535, 'diameter_3d': 6.00529994672437, 'ellipse': {'center': [193.41358685679802, 178.08544007484937], 'axes': [34.06886884744197, 47.40657050811235], 'angle': -68.42527597822995}, 'location': [193.41358685679802, 178.08544007484937], 'diameter': 47.40657050811235, 'sphere': {'center': [7.692343292678648, 0.48880545849840795, 87.99161949041535], 'radius': 12.0}, 'projected_sphere': {'center': [214.2012167645154, 123.44418463967497], 'axes': [169.1070136698738, 169.1070136698738], 'angle': 90.0}, 'model_confidence': 0.75491543268561, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.1878335713065202, 'phi': -1.9333557170428035, 'norm_pos': [0.6044174589274938, 0.257977333021461], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592590.084189,"{'circle_3d': {'center': [4.2057732699695665, 7.425182089424572, 78.84118186641682], 'normal': [-0.29054750189242345, 0.5780313859105136, -0.7625364686665439], 'radius': 2.981601044972842}, 'confidence': 0.9480671609125773, 'timestamp': 163568.949935, 'diameter_3d': 5.963202089945684, 'ellipse': {'center': [193.290206429333, 178.03486877463337], 'axes': [33.833468349194874, 47.07351747868145], 'angle': -68.29791977299486}, 'location': [193.290206429333, 178.03486877463337], 'diameter': 47.07351747868145, 'sphere': {'center': [7.692343292678648, 0.48880545849840795, 87.99161949041535], 'radius': 12.0}, 'projected_sphere': {'center': [214.2012167645154, 123.44418463967497], 'axes': [169.1070136698738, 169.1070136698738], 'angle': 90.0}, 'model_confidence': 0.755173149267907, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.1871104759488476, 'phi': -1.9348410382229309, 'norm_pos': [0.6040318950916657, 0.25818804677236096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592590.092021,"{'circle_3d': {'center': [4.201974028203336, 7.421263633166149, 78.8396608992673], 'normal': [-0.2908641053729426, 0.5777048478889784, -0.7626632159290037], 'radius': 3.006060527159062}, 'confidence': 0.9372803082931318, 'timestamp': 163568.958335, 'diameter_3d': 6.012121054318124, 'ellipse': {'center': [193.26476623304197, 177.99942040578742], 'axes': [34.12093271097926, 47.460760624623674], 'angle': -68.26163766372508}, 'location': [193.26476623304197, 177.99942040578742], 'diameter': 47.460760624623674, 'sphere': {'center': [7.692343292678648, 0.48880545849840795, 87.99161949041535], 'radius': 12.0}, 'projected_sphere': {'center': [214.2012167645154, 123.44418463967497], 'axes': [169.1070136698738, 169.1070136698738], 'angle': 90.0}, 'model_confidence': 0.7554199130110018, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.1867103706192714, 'phi': -1.935148207286971, 'norm_pos': [0.6039523944782561, 0.2583357483092191], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592590.1027892,"{'circle_3d': {'center': [4.219356358879558, 7.43689234188245, 78.84490147690867], 'normal': [-0.2894155778165908, 0.5790072402820035, -0.762226501125556], 'radius': 3.0134870592100653}, 'confidence': 0.8989421032292593, 'timestamp': 163568.966735, 'diameter_3d': 6.026974118420131, 'ellipse': {'center': [193.39931604438004, 178.11615372551478], 'axes': [34.170500702220124, 47.57525534556632], 'angle': -68.4227638569585}, 'location': [193.39931604438004, 178.11615372551478], 'diameter': 47.57525534556632, 'sphere': {'center': [7.692343292678648, 0.48880545849840795, 87.99161949041535], 'radius': 12.0}, 'projected_sphere': {'center': [214.2012167645154, 123.44418463967497], 'axes': [169.1070136698738, 169.1070136698738], 'angle': 90.0}, 'model_confidence': 0.7556186052109726, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.188306861852785, 'phi': -1.933679072309151, 'norm_pos': [0.6043728626386876, 0.2578493594770218], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592590.109499,"{'circle_3d': {'center': [4.20349669978952, 7.426745172123923, 78.84323482527452], 'normal': [-0.290737216074094, 0.5781616428021262, -0.7623653887617355], 'radius': 2.994083892117746}, 'confidence': 0.9957171470065491, 'timestamp': 163568.975135, 'diameter_3d': 5.988167784235492, 'ellipse': {'center': [193.27333441475764, 178.0426969294738], 'axes': [33.96541256999292, 47.26946984801114], 'angle': -68.28504194495201}, 'location': [193.27333441475764, 178.0426969294738], 'diameter': 47.26946984801114, 'sphere': {'center': [7.692343292678648, 0.48880545849840795, 87.99161949041535], 'radius': 12.0}, 'projected_sphere': {'center': [214.2012167645154, 123.44418463967497], 'axes': [169.1070136698738, 169.1070136698738], 'angle': 90.0}, 'model_confidence': 0.7563379502094514, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.187270110676012, 'phi': -1.935132972040867, 'norm_pos': [0.6039791700461177, 0.25815542946052583], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592590.118599,"{'circle_3d': {'center': [4.169006708736838, 7.4276637462649715, 78.85716028482739], 'normal': [-0.29361138199515086, 0.5782381906472136, -0.7612049337989962], 'radius': 3.00249223677217}, 'confidence': 0.9430365402231422, 'timestamp': 163568.983535, 'diameter_3d': 6.00498447354434, 'ellipse': {'center': [192.9990573837349, 178.03841073345677], 'axes': [34.00152526285084, 47.39350765904263], 'angle': -68.03806002947651}, 'location': [192.9990573837349, 178.03841073345677], 'diameter': 47.39350765904263, 'sphere': {'center': [7.692343292678648, 0.48880545849840795, 87.99161949041535], 'radius': 12.0}, 'projected_sphere': {'center': [214.2012167645154, 123.44418463967497], 'axes': [169.1070136698738, 169.1070136698738], 'angle': 90.0}, 'model_confidence': 0.7566632833203801, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.1873639313678357, 'phi': -1.938931403284438, 'norm_pos': [0.6031220543241715, 0.25817328861059674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592590.1247559,"{'circle_3d': {'center': [4.1614794390628465, 7.419093770966829, 78.85356147170629], 'normal': [-0.2942386544679834, 0.5775240260390351, -0.7615048348924218], 'radius': 2.9771197014258095}, 'confidence': 0.9139730387946188, 'timestamp': 163568.991935, 'diameter_3d': 5.954239402851619, 'ellipse': {'center': [192.93811128209796, 177.97997796806962], 'axes': [33.735697009424435, 46.9947519866962], 'angle': -67.96397322335362}, 'location': [192.93811128209796, 177.97997796806962], 'diameter': 46.9947519866962, 'sphere': {'center': [7.692343292678648, 0.48880545849840795, 87.99161949041535], 'radius': 12.0}, 'projected_sphere': {'center': [214.2012167645154, 123.44418463967497], 'axes': [169.1070136698738, 169.1070136698738], 'angle': 90.0}, 'model_confidence': 0.7568002213846903, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.186488859290914, 'phi': -1.9395160841580068, 'norm_pos': [0.6029315977565561, 0.2584167584663766], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592590.1357539,"{'circle_3d': {'center': [4.165727251857548, 7.421424320002606, 78.85368892481463], 'normal': [-0.293884670068425, 0.5777182384586831, -0.7614942138000587], 'radius': 2.954341905690511}, 'confidence': 0.969454095467598, 'timestamp': 163569.000335, 'diameter_3d': 5.908683811381022, 'ellipse': {'center': [192.9679186370107, 178.0034963651351], 'axes': [33.4749217703929, 46.63497561795745], 'angle': -67.99988697692537}, 'location': [192.9679186370107, 178.0034963651351], 'diameter': 46.63497561795745, 'sphere': {'center': [7.692343292678648, 0.48880545849840795, 87.99161949041535], 'radius': 12.0}, 'projected_sphere': {'center': [214.2012167645154, 123.44418463967497], 'axes': [169.1070136698738, 169.1070136698738], 'angle': 90.0}, 'model_confidence': 0.7572821805805541, 'model_id': 1, 'model_birth_timestamp': 163230.942992, 'theta': 2.186726775785977, 'phi': -1.939116242963386, 'norm_pos': [0.6030247457406585, 0.2583187651452704], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
