imu_packets,1263
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596175406.6919549,B1127932,-0.04376,0.01019,0.99799,0.04504,0.0224
1596175406.697226,B1127938,-0.04376,0.01019,0.99799,0.04510,0.0223
1596175406.702014,B1127943,-0.04382,0.01013,0.99799,0.04517,0.0223
1596175406.7080672,B1127948,-0.04382,0.01013,0.99799,0.04517,0.0223
1596175406.7123158,B1127953,-0.04382,0.01007,0.99799,0.04523,0.0223
1596175406.717665,B1127958,-0.04382,0.01007,0.99799,0.04529,0.0223
1596175406.72233,B1127963,-0.04382,0.01001,0.99799,0.04529,0.0223
1596175406.728197,B1127968,-0.04382,0.00995,0.99799,0.04535,0.0223
1596175406.732738,B1127973,-0.04382,0.00989,0.99799,0.04535,0.0223
1596175406.738126,B1127978,-0.04376,0.00989,0.99799,0.04541,0.0223
1596175406.7430909,B1127984,-0.04376,0.00983,0.99799,0.04541,0.0223
1596175406.7489522,B1127989,-0.04370,0.00977,0.99799,0.04541,0.0223
1596175406.754743,B1127995,-0.04370,0.00970,0.99799,0.04541,0.0223
1596175406.760455,B1128001,-0.04364,0.00970,0.99799,0.04541,0.0223
1596175406.765238,B1128006,-0.04364,0.00970,0.99799,0.04541,0.0223
1596175406.770724,B1128011,-0.04358,0.00964,0.99799,0.04547,0.0223
1596175406.775434,B1128016,-0.04352,0.00964,0.99799,0.04547,0.0223
1596175406.780989,B1128021,-0.04352,0.00964,0.99799,0.04547,0.0223
1596175406.786172,B1128027,-0.04346,0.00964,0.99799,0.04547,0.0223
1596175406.791372,B1128032,-0.04340,0.00964,0.99799,0.04547,0.0223
1596175406.796085,B1128037,-0.04333,0.00958,0.99799,0.04553,0.0223
1596175406.801358,B1128042,-0.04333,0.00958,0.99799,0.04553,0.0222
1596175406.806072,B1128047,-0.04327,0.00958,0.99799,0.04553,0.0222
1596175406.811161,B1128052,-0.04321,0.00958,0.99799,0.04547,0.0222
1596175406.816381,B1128057,-0.04315,0.00958,0.99799,0.04547,0.0222
