eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1596175218.145769,"{'circle_3d': {'center': [1.713193428844297, 8.046188020678132, 71.99588273689287], 'normal': [-0.2778379309577589, 0.4714138148404835, -0.8370036435396527], 'radius': 2.565771014815716}, 'confidence': 0.9921952626371697, 'timestamp': 50606.645713, 'diameter_3d': 5.131542029631432, 'ellipse': {'center': [174.9421428932193, 189.00612293944948], 'axes': [34.88258417020635, 44.3038183087609], 'angle': -64.5299299037524}, 'location': [174.9421428932193, 189.00612293944948], 'diameter': 44.3038183087609, 'sphere': {'center': [5.0472486003374035, 2.38922224259233, 82.0399264593687], 'radius': 12.0}, 'projected_sphere': {'center': [198.14355116175065, 138.0560594619851], 'axes': [181.37510163870644, 181.37510163870644], 'angle': 90.0}, 'model_confidence': 0.006712071147296772, 'model_id': 10, 'model_birth_timestamp': 50582.0757, 'theta': 2.0616895435753997, 'phi': -1.8912955230082846, 'norm_pos': [0.5466941965413104, 0.21247448775229383], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175218.1554592,"{'circle_3d': {'center': [1.708478358121674, 8.037102601428879, 71.99233666270786], 'normal': [-0.27823085351797744, 0.4706566965697124, -0.8372991497217369], 'radius': 2.534175580613908}, 'confidence': 0.9953083914547268, 'timestamp': 50606.654113, 'diameter_3d': 5.068351161227816, 'ellipse': {'center': [174.89795047955505, 188.9385399926864], 'axes': [34.47305278368215, 43.76018766620605], 'angle': -64.46124206513025}, 'location': [174.89795047955505, 188.9385399926864], 'diameter': 43.76018766620605, 'sphere': {'center': [5.0472486003374035, 2.38922224259233, 82.0399264593687], 'radius': 12.0}, 'projected_sphere': {'center': [198.14355116175065, 138.0560594619851], 'axes': [181.37510163870644, 181.37510163870644], 'angle': 90.0}, 'model_confidence': 0.008604554894964256, 'model_id': 10, 'model_birth_timestamp': 50582.0757, 'theta': 2.060831244099809, 'phi': -1.8916126630744057, 'norm_pos': [0.5465560952486095, 0.2127560833638067], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175218.162299,"{'circle_3d': {'center': [1.7073463819152703, 8.033192981837507, 71.99051615498152], 'normal': [-0.2783251848685111, 0.470330894937098, -0.8374508586989314], 'radius': 2.5172685955615655}, 'confidence': 0.9948072686537341, 'timestamp': 50606.662513, 'diameter_3d': 5.034537191123131, 'ellipse': {'center': [174.8862124346533, 188.91041344146026], 'axes': [34.252852331503355, 43.46922169520692], 'angle': -64.43882211089988}, 'location': [174.8862124346533, 188.91041344146026], 'diameter': 43.46922169520692, 'sphere': {'center': [5.0472486003374035, 2.38922224259233, 82.0399264593687], 'radius': 12.0}, 'projected_sphere': {'center': [198.14355116175065, 138.0560594619851], 'axes': [181.37510163870644, 181.37510163870644], 'angle': 90.0}, 'model_confidence': 0.011036316274781743, 'model_id': 10, 'model_birth_timestamp': 50582.0757, 'theta': 2.0604620233193085, 'phi': -1.8916598911280955, 'norm_pos': [0.5465194138582915, 0.21287327732724892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175218.1706991,"{'circle_3d': {'center': [1.6987630641573785, 8.04824349225755, 72.00184282204874], 'normal': [-0.27904046134833543, 0.47158510413876836, -0.8365069697766632], 'radius': 2.5356435188992346}, 'confidence': 0.994335677184917, 'timestamp': 50606.670913, 'diameter_3d': 5.071287037798469, 'ellipse': {'center': [174.81285968305178, 189.02492175989636], 'axes': [34.44577588647178, 43.77979799770305], 'angle': -64.42127383602343}, 'location': [174.81285968305178, 189.02492175989636], 'diameter': 43.77979799770305, 'sphere': {'center': [5.0472486003374035, 2.38922224259233, 82.0399264593687], 'radius': 12.0}, 'projected_sphere': {'center': [198.14355116175065, 138.0560594619851], 'axes': [181.37510163870644, 181.37510163870644], 'angle': 90.0}, 'model_confidence': 0.012957964869275695, 'model_id': 10, 'model_birth_timestamp': 50582.0757, 'theta': 2.0618837785620694, 'phi': -1.8927672149682528, 'norm_pos': [0.5462901865095369, 0.2123961593337652], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175218.182428,"{'circle_3d': {'center': [1.7078177794651328, 8.044070995895494, 71.99647648588478], 'normal': [-0.2782859017393559, 0.471237396108597, -0.8369541644569927], 'radius': 2.4948532647483113}, 'confidence': 0.9963189074360341, 'timestamp': 50606.679313, 'diameter_3d': 4.9897065294966225, 'ellipse': {'center': [174.88568316040448, 189.00296564530632], 'axes': [33.91635678749351, 43.07845752273245], 'angle': -64.4794319557422}, 'location': [174.88568316040448, 189.00296564530632], 'diameter': 43.07845752273245, 'sphere': {'center': [5.0472486003374035, 2.38922224259233, 82.0399264593687], 'radius': 12.0}, 'projected_sphere': {'center': [198.14355116175065, 138.0560594619851], 'axes': [181.37510163870644, 181.37510163870644], 'angle': 90.0}, 'model_confidence': 0.015473659257769778, 'model_id': 10, 'model_birth_timestamp': 50582.0757, 'theta': 2.06148951310211, 'phi': -1.8917952328218126, 'norm_pos': [0.546517759876264, 0.21248764314455704], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175218.190679,"{'circle_3d': {'center': [1.7197083897530034, 8.04318380212834, 71.9920314146226], 'normal': [-0.2772950175487, 0.4711634632946675, -0.8373245870621743], 'radius': 2.5530145968967854}, 'confidence': 0.9928298948271266, 'timestamp': 50606.687713, 'diameter_3d': 5.106029193793571, 'ellipse': {'center': [174.99691229882885, 188.9867401379417], 'axes': [34.72746230181553, 44.08581041867804], 'angle': -64.57195088164862}, 'location': [174.99691229882885, 188.9867401379417], 'diameter': 44.08581041867804, 'sphere': {'center': [5.0472486003374035, 2.38922224259233, 82.0399264593687], 'radius': 12.0}, 'projected_sphere': {'center': [198.14355116175065, 138.0560594619851], 'axes': [181.37510163870644, 181.37510163870644], 'angle': 90.0}, 'model_confidence': 0.017022791167808915, 'model_id': 10, 'model_birth_timestamp': 50582.0757, 'theta': 2.061405691536564, 'phi': -1.8905967186393378, 'norm_pos': [0.5468653509338401, 0.21255524942524295], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175218.19857,"{'circle_3d': {'center': [1.7207030574884241, 8.047503189147372, 71.99413373399338], 'normal': [-0.2772121285707483, 0.47152341221292016, -0.8371493937812768], 'radius': 2.4955227741908415}, 'confidence': 0.9968651793850593, 'timestamp': 50606.696113, 'diameter_3d': 4.991045548381683, 'ellipse': {'center': [174.99663981182448, 189.03435270048908], 'axes': [33.933566443843944, 43.09141728339169], 'angle': -64.59429076626404}, 'location': [174.99663981182448, 189.03435270048908], 'diameter': 43.09141728339169, 'sphere': {'center': [5.0472486003374035, 2.38922224259233, 82.0399264593687], 'radius': 12.0}, 'projected_sphere': {'center': [198.14355116175065, 138.0560594619851], 'axes': [181.37510163870644, 181.37510163870644], 'angle': 90.0}, 'model_confidence': 0.01994638006500571, 'model_id': 10, 'model_birth_timestamp': 50582.0757, 'theta': 2.0618138201429743, 'phi': -1.8905699459343774, 'norm_pos': [0.5468644994119515, 0.21235686374796214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175218.206174,"{'circle_3d': {'center': [1.7252053812648045, 8.0241755406115, 71.97954226293979], 'normal': [-0.2768369349227166, 0.46957944150159747, -0.8383653497024095], 'radius': 2.51945225586629}, 'confidence': 0.9954051307298256, 'timestamp': 50606.704513, 'diameter_3d': 5.03890451173258, 'ellipse': {'center': [175.04192980766953, 188.84272855917385], 'axes': [34.3346887648432, 43.51353980018941], 'angle': -64.55160752923257}, 'location': [175.04192980766953, 188.84272855917385], 'diameter': 43.51353980018941, 'sphere': {'center': [5.0472486003374035, 2.38922224259233, 82.0399264593687], 'radius': 12.0}, 'projected_sphere': {'center': [198.14355116175065, 138.0560594619851], 'axes': [181.37510163870644, 181.37510163870644], 'angle': 90.0}, 'model_confidence': 0.022463438057440666, 'model_id': 10, 'model_birth_timestamp': 50582.0757, 'theta': 2.0596107015250666, 'phi': -1.8897335886600641, 'norm_pos': [0.5470060306489672, 0.213155297670109], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175218.2139862,"{'circle_3d': {'center': [1.7241124810470039, 8.055236176452077, 71.99736441405503], 'normal': [-0.27692800994086664, 0.47216782782164557, -0.8368801704428062], 'radius': 2.536994510159341}, 'confidence': 0.9937484651916703, 'timestamp': 50606.712913, 'diameter_3d': 5.073989020318682, 'ellipse': {'center': [175.031073332681, 189.08857828425909], 'axes': [34.479646428470545, 43.805843303151455], 'angle': -64.64782884391988}, 'location': [175.031073332681, 189.08857828425909], 'diameter': 43.805843303151455, 'sphere': {'center': [5.0472486003374035, 2.38922224259233, 82.0399264593687], 'radius': 12.0}, 'projected_sphere': {'center': [198.14355116175065, 138.0560594619851], 'axes': [181.37510163870644, 181.37510163870644], 'angle': 90.0}, 'model_confidence': 0.025203299089227027, 'model_id': 10, 'model_birth_timestamp': 50582.0757, 'theta': 2.0625447143106372, 'phi': -1.8903599821591492, 'norm_pos': [0.546972104164628, 0.21213092381558718], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175218.2226088,"{'circle_3d': {'center': [1.7285311756803208, 8.011264430448243, 71.97122464169401], 'normal': [-0.27655978538809023, 0.4685035156546595, -0.8390584848062247], 'radius': 2.5421808644171877}, 'confidence': 0.9948517672840954, 'timestamp': 50606.721313, 'diameter_3d': 5.084361728834375, 'ellipse': {'center': [175.0755937697088, 188.7347696483474], 'axes': [34.687867647771114, 43.911277099600106], 'angle': -64.5345923116909}, 'location': [175.0755937697088, 188.7347696483474], 'diameter': 43.911277099600106, 'sphere': {'center': [5.0472486003374035, 2.38922224259233, 82.0399264593687], 'radius': 12.0}, 'projected_sphere': {'center': [198.14355116175065, 138.0560594619851], 'axes': [181.37510163870644, 181.37510163870644], 'angle': 90.0}, 'model_confidence': 0.027219971838765566, 'model_id': 10, 'model_birth_timestamp': 50582.0757, 'theta': 2.058392455330413, 'phi': -1.8891896935554977, 'norm_pos': [0.54711123053034, 0.21360512646521923], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175218.229773,"{'circle_3d': {'center': [1.7171837324098678, 8.034317413045168, 71.98788345846958], 'normal': [-0.277505405660628, 0.4704245975377365, -0.8376702500749259], 'radius': 2.5221591417131326}, 'confidence': 0.9941513063360742, 'timestamp': 50606.729713, 'diameter_3d': 5.044318283426265, 'ellipse': {'center': [174.97174514371062, 188.92137898605756], 'axes': [34.33015578523332, 43.555289531499085], 'angle': -64.5215683413898}, 'location': [174.97174514371062, 188.92137898605756], 'diameter': 43.555289531499085, 'sphere': {'center': [5.0472486003374035, 2.38922224259233, 82.0399264593687], 'radius': 12.0}, 'projected_sphere': {'center': [198.14355116175065, 138.0560594619851], 'axes': [181.37510163870644, 181.37510163870644], 'angle': 90.0}, 'model_confidence': 0.02982046401979188, 'model_id': 10, 'model_birth_timestamp': 50582.0757, 'theta': 2.0605682060944828, 'phi': -1.8906999012980665, 'norm_pos': [0.5467867035740956, 0.2128275875580935], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
