eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1596175293.654291,"{'circle_3d': {'center': [1.0046905612207544, 7.527097743560916, 76.20926348647933], 'normal': [-0.3593935571393278, 0.2999866185359338, -0.8836539479830988], 'radius': 2.2464959940405107}, 'confidence': 0.24315167111768424, 'timestamp': 50682.14695, 'diameter_3d': 4.492991988081021, 'ellipse': {'center': [168.34633944084788, 181.1054803668332], 'axes': [31.304837670316484, 36.662737339060556], 'angle': -47.052147818157884}, 'location': [168.34633944084788, 181.1054803668332], 'diameter': 36.662737339060556, 'sphere': {'center': [5.317413246892689, 3.9272583211297105, 86.81311086227652], 'radius': 12.0}, 'projected_sphere': {'center': [197.9757870709601, 148.04760864938055], 'axes': [171.40268160193193, 171.40268160193193], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 25, 'model_birth_timestamp': 50655.174799, 'theta': 1.875474953255361, 'phi': -1.9570763523212413, 'norm_pos': [0.5260823107526497, 0.24539383180486163], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175293.663784,"{'circle_3d': {'center': [1.0163083149631014, 7.532087490159157, 76.2062403046311], 'normal': [-0.35842541099413244, 0.300402430752454, -0.8839058798037855], 'radius': 2.2589551436163604}, 'confidence': 0.1673804949136677, 'timestamp': 50682.15535, 'diameter_3d': 4.517910287232721, 'ellipse': {'center': [168.44271660003227, 181.1467783871519], 'axes': [31.488220252466416, 36.867619099711426], 'angle': -47.17627345090765}, 'location': [168.44271660003227, 181.1467783871519], 'diameter': 36.867619099711426, 'sphere': {'center': [5.317413246892689, 3.9272583211297105, 86.81311086227652], 'radius': 12.0}, 'projected_sphere': {'center': [197.9757870709601, 148.04760864938055], 'axes': [171.40268160193193, 171.40268160193193], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 25, 'model_birth_timestamp': 50655.174799, 'theta': 1.8759108708662617, 'phi': -1.9560366045693685, 'norm_pos': [0.5263834893751008, 0.2452217567202004], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175293.670662,"{'circle_3d': {'center': [1.0279920404589191, 7.537093987901415, 76.20321207988], 'normal': [-0.3574517672028143, 0.3008196388976422, -0.8841582318663765], 'radius': 2.2483579308813395}, 'confidence': 0.20550800807536226, 'timestamp': 50682.16375, 'diameter_3d': 4.496715861762679, 'ellipse': {'center': [168.53608722093045, 181.19092533844642], 'axes': [31.35010726610495, 36.69613579277398], 'angle': -47.30109555577454}, 'location': [168.53608722093045, 181.19092533844642], 'diameter': 36.69613579277398, 'sphere': {'center': [5.317413246892689, 3.9272583211297105, 86.81311086227652], 'radius': 12.0}, 'projected_sphere': {'center': [197.9757870709601, 148.04760864938055], 'axes': [171.40268160193193, 171.40268160193193], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 25, 'model_birth_timestamp': 50655.174799, 'theta': 1.8763483120599564, 'phi': -1.954991063031693, 'norm_pos': [0.5266752725654077, 0.2450378110898066], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175293.6786728,"{'circle_3d': {'center': [1.0397417624036418, 7.542117228617034, 76.20017904539628], 'normal': [-0.3564726237074206, 0.3012382422906103, -0.8844109847400197], 'radius': 2.2249790948125185}, 'confidence': 0.24538676088593625, 'timestamp': 50682.17215, 'diameter_3d': 4.449958189625037, 'ellipse': {'center': [168.62807606216808, 181.23670594917076], 'axes': [31.033568495649497, 36.31597979237232], 'angle': -47.426663181126116}, 'location': [168.62807606216808, 181.23670594917076], 'diameter': 36.31597979237232, 'sphere': {'center': [5.317413246892689, 3.9272583211297105, 86.81311086227652], 'radius': 12.0}, 'projected_sphere': {'center': [197.9757870709601, 148.04760864938055], 'axes': [171.40268160193193, 171.40268160193193], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 25, 'model_birth_timestamp': 50655.174799, 'theta': 1.8767872768364453, 'phi': -1.9539397277082171, 'norm_pos': [0.5269627376942753, 0.2448470585451219], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175293.687941,"{'circle_3d': {'center': [1.0515575051499289, 7.547157204090262, 76.19714143561646], 'normal': [-0.35548797847856356, 0.3016582402467129, -0.8846641188883388], 'radius': 2.2307119746764705}, 'confidence': 0.29177799720683867, 'timestamp': 50682.18055, 'diameter_3d': 4.461423949352941, 'ellipse': {'center': [168.72503699267472, 181.27922963900812], 'axes': [31.12315464169179, 36.41106478001009], 'angle': -47.55316388152004}, 'location': [168.72503699267472, 181.27922963900812], 'diameter': 36.41106478001009, 'sphere': {'center': [5.317413246892689, 3.9272583211297105, 86.81311086227652], 'radius': 12.0}, 'projected_sphere': {'center': [197.9757870709601, 148.04760864938055], 'axes': [171.40268160193193, 171.40268160193193], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 25, 'model_birth_timestamp': 50655.174799, 'theta': 1.8772277651957285, 'phi': -1.9528825985989404, 'norm_pos': [0.5272657406021085, 0.24466987650413285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175293.694744,"{'circle_3d': {'center': [1.063439292709897, 7.552213906064476, 76.19409948624039], 'normal': [-0.3544978295152326, 0.3020796320778971, -0.8849176146696772], 'radius': 2.238602569297223}, 'confidence': 0.3094580430881223, 'timestamp': 50682.18895, 'diameter_3d': 4.477205138594446, 'ellipse': {'center': [168.82286568593395, 181.32163745069414], 'axes': [31.242919362490973, 36.54138674238704], 'angle': -47.680481389407475}, 'location': [168.82286568593395, 181.32163745069414], 'diameter': 36.54138674238704, 'sphere': {'center': [5.317413246892689, 3.9272583211297105, 86.81311086227652], 'radius': 12.0}, 'projected_sphere': {'center': [197.9757870709601, 148.04760864938055], 'axes': [171.40268160193193, 171.40268160193193], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 25, 'model_birth_timestamp': 50655.174799, 'theta': 1.8776697771381892, 'phi': -1.9518196757029374, 'norm_pos': [0.5275714552685435, 0.2444931772887744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175293.706651,"{'circle_3d': {'center': [1.075387148705789, 7.557287326224456, 76.19105343424158], 'normal': [-0.3535021748489082, 0.30250241709122877, -0.8851714523362445], 'radius': 2.2226989388545264}, 'confidence': 0.31162324358970306, 'timestamp': 50682.19735, 'diameter_3d': 4.445397877709053, 'ellipse': {'center': [168.91764612453946, 181.36697847594905], 'axes': [31.030448038949785, 36.28323070627721], 'angle': -47.808503531151885}, 'location': [168.91764612453946, 181.36697847594905], 'diameter': 36.28323070627721, 'sphere': {'center': [5.317413246892689, 3.9272583211297105, 86.81311086227652], 'radius': 12.0}, 'projected_sphere': {'center': [197.9757870709601, 148.04760864938055], 'axes': [171.40268160193193, 171.40268160193193], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 25, 'model_birth_timestamp': 50655.174799, 'theta': 1.8781133126630614, 'phi': -1.9507509590220513, 'norm_pos': [0.5278676441391859, 0.24430425635021225], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175293.716463,"{'circle_3d': {'center': [1.0874010964236618, 7.562377456222526, 76.18800351785093], 'normal': [-0.35250101253908545, 0.30292659459106785, -0.8854256120354653], 'radius': 2.2217709689196976}, 'confidence': 0.33059495327108196, 'timestamp': 50682.20575, 'diameter_3d': 4.443541937839395, 'ellipse': {'center': [169.01523174378303, 181.41070666607226], 'axes': [31.02705426721139, 36.26957316143782], 'angle': -47.937404330612615}, 'location': [169.01523174378303, 181.41070666607226], 'diameter': 36.26957316143782, 'sphere': {'center': [5.317413246892689, 3.9272583211297105, 86.81311086227652], 'radius': 12.0}, 'projected_sphere': {'center': [197.9757870709601, 148.04760864938055], 'axes': [171.40268160193193, 171.40268160193193], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 25, 'model_birth_timestamp': 50655.174799, 'theta': 1.8785583717707275, 'phi': -1.9496764485553628, 'norm_pos': [0.528172599199322, 0.24412205555803224], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175293.723021,"{'circle_3d': {'center': [1.0994811587640383, 7.567484287660855, 76.18494997656694], 'normal': [-0.35149434067738766, 0.30335216387759545, -0.8856800738091317], 'radius': 2.230351721778995}, 'confidence': 0.42334753812458575, 'timestamp': 50682.21415, 'diameter_3d': 4.46070344355799, 'ellipse': {'center': [169.1147836791686, 181.45345838626628], 'axes': [31.15653228737045, 36.41117737866679], 'angle': -48.0671622720912}, 'location': [169.1147836791686, 181.45345838626628], 'diameter': 36.41117737866679, 'sphere': {'center': [5.317413246892689, 3.9272583211297105, 86.81311086227652], 'radius': 12.0}, 'projected_sphere': {'center': [197.9757870709601, 148.04760864938055], 'axes': [171.40268160193193, 171.40268160193193], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 25, 'model_birth_timestamp': 50655.174799, 'theta': 1.8790049544611884, 'phi': -1.948596144302875, 'norm_pos': [0.5284836989974019, 0.24394392339055715], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175293.7306418,"{'circle_3d': {'center': [1.1116273582440606, 7.572607812095654, 76.1818930511526], 'normal': [-0.35048215738738564, 0.30377912424716197, -0.8859348175936597], 'radius': 2.2244460194354607}, 'confidence': 0.3772481958961116, 'timestamp': 50682.22255, 'diameter_3d': 4.448892038870921, 'ellipse': {'center': [169.21271087812093, 181.49805520700602], 'axes': [31.083582008990415, 36.31624403520427], 'angle': -48.19767402563223}, 'location': [169.21271087812093, 181.49805520700602], 'diameter': 36.31624403520427, 'sphere': {'center': [5.317413246892689, 3.9272583211297105, 86.81311086227652], 'radius': 12.0}, 'projected_sphere': {'center': [197.9757870709601, 148.04760864938055], 'axes': [171.40268160193193, 171.40268160193193], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 25, 'model_birth_timestamp': 50655.174799, 'theta': 1.879453060734443, 'phi': -1.9475100462645845, 'norm_pos': [0.528789721494128, 0.2437581033041416], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175293.738965,"{'circle_3d': {'center': [1.123839716989174, 7.577748021037017, 76.17883298363505], 'normal': [-0.34946446082529276, 0.30420747499227546, -0.8861898232201222], 'radius': 2.2425374056974308}, 'confidence': 0.32737637442686407, 'timestamp': 50682.23095, 'diameter_3d': 4.4850748113948615, 'ellipse': {'center': [169.31476818094063, 181.53995386287934], 'axes': [31.34613236986999, 36.61316959545653], 'angle': -48.3291125992573}, 'location': [169.31476818094063, 181.53995386287934], 'diameter': 36.61316959545653, 'sphere': {'center': [5.317413246892689, 3.9272583211297105, 86.81311086227652], 'radius': 12.0}, 'projected_sphere': {'center': [197.9757870709601, 148.04760864938055], 'axes': [171.40268160193193, 171.40268160193193], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 25, 'model_birth_timestamp': 50655.174799, 'theta': 1.8799026905904914, 'phi': -1.9464181544404913, 'norm_pos': [0.5291086505654394, 0.2435835255713361], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
