imu_packets,1264
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596175547.6221921,B1268974,-0.05585,-0.00568,0.99744,0.04407,0.0208
1596175547.6269078,B1268979,-0.05585,-0.00568,0.99744,0.04407,0.0208
1596175547.6320698,B1268984,-0.05585,-0.00574,0.99744,0.04413,0.0208
1596175547.639868,B1268989,-0.05585,-0.00574,0.99744,0.04413,0.0208
1596175547.642207,B1268994,-0.05585,-0.00580,0.99744,0.04419,0.0208
1596175547.646751,B1268999,-0.05591,-0.00580,0.99744,0.04419,0.0208
1596175547.65152,B1269004,-0.05591,-0.00580,0.99744,0.04425,0.0208
1596175547.6570659,B1269009,-0.05597,-0.00580,0.99744,0.04431,0.0208
1596175547.661636,B1269014,-0.05597,-0.00586,0.99744,0.04437,0.0208
1596175547.666698,B1269019,-0.05603,-0.00586,0.99744,0.04437,0.0208
1596175547.6715689,B1269024,-0.05603,-0.00586,0.99744,0.04443,0.0208
1596175547.6768808,B1269029,-0.05603,-0.00592,0.99744,0.04449,0.0208
1596175547.682173,B1269034,-0.05603,-0.00598,0.99744,0.04462,0.0208
1596175547.6878452,B1269039,-0.05603,-0.00598,0.99744,0.04468,0.0208
1596175547.692232,B1269044,-0.05603,-0.00604,0.99744,0.04474,0.0208
1596175547.696977,B1269049,-0.05603,-0.00604,0.99738,0.04480,0.0208
1596175547.701546,B1269054,-0.05603,-0.00604,0.99738,0.04492,0.0208
1596175547.706589,B1269059,-0.05603,-0.00604,0.99738,0.04498,0.0208
1596175547.71193,B1269064,-0.05597,-0.00604,0.99738,0.04504,0.0208
1596175547.716789,B1269069,-0.05597,-0.00598,0.99738,0.04517,0.0208
1596175547.721644,B1269074,-0.05597,-0.00592,0.99738,0.04523,0.0208
1596175547.727406,B1269079,-0.05591,-0.00586,0.99738,0.04535,0.0208
1596175547.731897,B1269084,-0.05591,-0.00580,0.99738,0.04541,0.0208
1596175547.737571,B1269089,-0.05591,-0.00568,0.99738,0.04553,0.0208
1596175547.741725,B1269094,-0.05591,-0.00562,0.99738,0.04559,0.0208
1596175547.7473102,B1269099,-0.05585,-0.00549,0.99738,0.04572,0.0208
1596175547.7520761,B1269104,-0.05585,-0.00537,0.99738,0.04578,0.0208
1596175547.7584598,B1269110,-0.05579,-0.00519,0.99738,0.04584,0.0208
1596175547.7627652,B1269115,-0.05579,-0.00507,0.99738,0.04590,0.0208
1596175547.768183,B1269120,-0.05573,-0.00488,0.99738,0.04596,0.0208
1596175547.773451,B1269126,-0.05566,-0.00476,0.99738,0.04602,0.0208
1596175547.779302,B1269131,-0.05560,-0.00458,0.99738,0.04608,0.0208
1596175547.7846642,B1269137,-0.05554,-0.00439,0.99738,0.04614,0.0208
1596175547.789963,B1269142,-0.05554,-0.00421,0.99738,0.04620,0.0208
1596175547.794778,B1269147,-0.05548,-0.00403,0.99738,0.04620,0.0208
1596175547.799914,B1269152,-0.05542,-0.00385,0.99738,0.04626,0.0208
1596175547.8065732,B1269158,-0.05542,-0.00366,0.99738,0.04626,0.0208
1596175547.81105,B1269163,-0.05536,-0.00348,0.99738,0.04626,0.0208
1596175547.815465,B1269168,-0.05536,-0.00336,0.99738,0.04626,0.0208
1596175547.8206751,B1269173,-0.05530,-0.00317,0.99738,0.04626,0.0208
1596175547.825781,B1269178,-0.05524,-0.00299,0.99738,0.04633,0.0208
1596175547.830527,B1269183,-0.05524,-0.00287,0.99738,0.04626,0.0208
1596175547.835645,B1269188,-0.05518,-0.00275,0.99738,0.04626,0.0208
1596175547.84055,B1269193,-0.05518,-0.00256,0.99738,0.04626,0.0208
1596175547.8471448,B1269198,-0.05518,-0.00244,0.99738,0.04626,0.0208
1596175547.851247,B1269203,-0.05511,-0.00232,0.99738,0.04626,0.0208
1596175547.856222,B1269208,-0.05505,-0.00220,0.99744,0.04626,0.0208
1596175547.860853,B1269213,-0.05505,-0.00208,0.99744,0.04626,0.0208
1596175547.8660438,B1269218,-0.05499,-0.00189,0.99744,0.04620,0.0208
1596175547.8710752,B1269223,-0.05499,-0.00183,0.99744,0.04620,0.0208
1596175547.876203,B1269228,-0.05499,-0.00171,0.99744,0.04620,0.0208
1596175547.880588,B1269233,-0.05499,-0.00159,0.99744,0.04614,0.0208
1596175547.8861928,B1269238,-0.05493,-0.00146,0.99744,0.04614,0.0208
1596175547.8910239,B1269243,-0.05493,-0.00128,0.99744,0.04614,0.0208
1596175547.8967931,B1269248,-0.05487,-0.00122,0.99744,0.04614,0.0208
1596175547.901093,B1269253,-0.05487,-0.00116,0.99744,0.04614,0.0208
1596175547.9060779,B1269258,-0.05487,-0.00116,0.99744,0.04614,0.0208
1596175547.912212,B1269263,-0.05487,-0.00110,0.99744,0.04614,0.0207
1596175547.917196,B1269269,-0.05481,-0.00110,0.99744,0.04620,0.0207
1596175547.921335,B1269274,-0.05481,-0.00110,0.99744,0.04620,0.0207
1596175547.9268942,B1269279,-0.05481,-0.00110,0.99744,0.04620,0.0207
1596175547.931983,B1269284,-0.05481,-0.00110,0.99744,0.04626,0.0207
1596175547.9368582,B1269289,-0.05475,-0.00110,0.99744,0.04626,0.0207
1596175547.942524,B1269294,-0.05475,-0.00116,0.99744,0.04626,0.0207
1596175547.946694,B1269299,-0.05475,-0.00116,0.99744,0.04633,0.0207
1596175547.951693,B1269304,-0.05475,-0.00122,0.99744,0.04633,0.0207
1596175547.956644,B1269309,-0.05475,-0.00122,0.99744,0.04639,0.0207
1596175547.961568,B1269314,-0.05475,-0.00128,0.99744,0.04639,0.0207
1596175547.9675782,B1269319,-0.05475,-0.00128,0.99744,0.04645,0.0207
1596175547.971884,B1269324,-0.05475,-0.00128,0.99744,0.04645,0.0207
1596175547.977754,B1269329,-0.05475,-0.00128,0.99744,0.04651,0.0206
1596175547.982116,B1269334,-0.05475,-0.00122,0.99744,0.04651,0.0206
1596175547.986665,B1269339,-0.05475,-0.00122,0.99744,0.04657,0.0206
1596175547.991767,B1269344,-0.05475,-0.00116,0.99744,0.04657,0.0206
1596175547.997545,B1269349,-0.05469,-0.00104,0.99744,0.04663,0.0206
1596175548.001926,B1269354,-0.05469,-0.00098,0.99744,0.04663,0.0206
1596175548.007659,B1269359,-0.05463,-0.00079,0.99744,0.04657,0.0206
1596175548.012002,B1269364,-0.05463,-0.00061,0.99744,0.04657,0.0206
1596175548.016931,B1269369,-0.05457,-0.00037,0.99744,0.04657,0.0206
1596175548.0222452,B1269375,-0.05450,-0.00012,0.99744,0.04657,0.0206
1596175548.0272949,B1269380,-0.05450,0.00024,0.99744,0.04651,0.0206
1596175548.0322392,B1269385,-0.05444,0.00061,0.99744,0.04651,0.0206
1596175548.038183,B1269390,-0.05438,0.00110,0.99744,0.04645,0.0206
1596175548.043243,B1269395,-0.05432,0.00153,0.99744,0.04639,0.0206
1596175548.049206,B1269401,-0.05426,0.00208,0.99744,0.04633,0.0206
1596175548.054501,B1269406,-0.05420,0.00262,0.99744,0.04626,0.0206
1596175548.059399,B1269412,-0.05414,0.00323,0.99744,0.04620,0.0206
1596175548.064628,B1269417,-0.05402,0.00391,0.99750,0.04608,0.0206
1596175548.0697029,B1269422,-0.05396,0.00464,0.99750,0.04596,0.0206
1596175548.075351,B1269427,-0.05383,0.00543,0.99750,0.04584,0.0206
1596175548.080076,B1269432,-0.05371,0.00635,0.99750,0.04565,0.0206
1596175548.085345,B1269438,-0.05359,0.00720,0.99750,0.04553,0.0207
1596175548.090407,B1269443,-0.05347,0.00806,0.99750,0.04535,0.0207
1596175548.095241,B1269448,-0.05334,0.00897,0.99750,0.04517,0.0207
1596175548.100406,B1269453,-0.05316,0.00995,0.99750,0.04498,0.0207
1596175548.105418,B1269458,-0.05304,0.01080,0.99756,0.04480,0.0207
1596175548.1105301,B1269463,-0.05280,0.01196,0.99756,0.04449,0.0207
1596175548.116092,B1269468,-0.05267,0.01288,0.99756,0.04431,0.0207
1596175548.1219141,B1269473,-0.05243,0.01404,0.99756,0.04401,0.0207
1596175548.127928,B1269478,-0.05225,0.01520,0.99756,0.04370,0.0207
1596175548.130652,B1269483,-0.05206,0.01624,0.99756,0.04346,0.0207
1596175548.135424,B1269488,-0.05182,0.01746,0.99756,0.04315,0.0207
1596175548.1405609,B1269493,-0.05164,0.01855,0.99756,0.04285,0.0207
1596175548.147464,B1269498,-0.05139,0.01978,0.99756,0.04254,0.0207
1596175548.151094,B1269503,-0.05121,0.02100,0.99756,0.04218,0.0207
1596175548.156136,B1269509,-0.05096,0.02216,0.99756,0.04193,0.0207
1596175548.16114,B1269514,-0.05054,0.02472,0.99756,0.04126,0.0207
1596175548.16674,B1269519,-0.05035,0.02600,0.99756,0.04095,0.0207
1596175548.1709921,B1269524,-0.05017,0.02716,0.99756,0.04071,0.0207
1596175548.1761012,B1269529,-0.04993,0.02856,0.99750,0.04041,0.0208
1596175548.182452,B1269534,-0.04968,0.02972,0.99750,0.04010,0.0208
1596175548.186128,B1269539,-0.04950,0.03101,0.99750,0.03986,0.0208
1596175548.1915689,B1269544,-0.04926,0.03217,0.99750,0.03961,0.0208
1596175548.1963048,B1269549,-0.04901,0.03351,0.99744,0.03937,0.0208
1596175548.201321,B1269554,-0.04883,0.03467,0.99744,0.03918,0.0208
1596175548.2067058,B1269559,-0.04858,0.03589,0.99744,0.03900,0.0208
1596175548.212739,B1269564,-0.04840,0.03699,0.99738,0.03882,0.0208
1596175548.2165408,B1269569,-0.04822,0.03827,0.99738,0.03864,0.0208
1596175548.222092,B1269574,-0.04803,0.03937,0.99731,0.03851,0.0208
1596175548.226475,B1269579,-0.04791,0.04053,0.99731,0.03845,0.0208
1596175548.231859,B1269584,-0.04779,0.04163,0.99725,0.03839,0.0208
1596175548.238443,B1269589,-0.04767,0.04272,0.99719,0.03833,0.0208
1596175548.242062,B1269595,-0.04761,0.04382,0.99719,0.03827,0.0208
1596175548.247203,B1269600,-0.04755,0.04474,0.99713,0.03833,0.0208
1596175548.253205,B1269606,-0.04749,0.04572,0.99707,0.03839,0.0208
1596175548.258637,B1269611,-0.04749,0.04675,0.99701,0.03851,0.0208
1596175548.264169,B1269616,-0.04749,0.04767,0.99701,0.03864,0.0208
1596175548.269312,B1269622,-0.04749,0.04846,0.99695,0.03882,0.0208
1596175548.275209,B1269627,-0.04749,0.04926,0.99689,0.03906,0.0208
1596175548.2803168,B1269633,-0.04749,0.05011,0.99683,0.03931,0.0208
1596175548.285064,B1269638,-0.04755,0.05084,0.99677,0.03955,0.0208
1596175548.290678,B1269643,-0.04755,0.05157,0.99677,0.03992,0.0208
1596175548.295415,B1269648,-0.04755,0.05225,0.99670,0.04028,0.0208
1596175548.301794,B1269653,-0.04755,0.05292,0.99664,0.04065,0.0208
1596175548.305553,B1269658,-0.04761,0.05359,0.99658,0.04108,0.0209
1596175548.310669,B1269663,-0.04761,0.05414,0.99652,0.04150,0.0209
1596175548.3160698,B1269669,-0.04761,0.05475,0.99646,0.04199,0.0209
1596175548.320988,B1269674,-0.04773,0.05585,0.99640,0.04297,0.0209
1596175548.3268569,B1269679,-0.04773,0.05634,0.99634,0.04352,0.0209
1596175548.331669,B1269684,-0.04779,0.05682,0.99628,0.04401,0.0209
1596175548.336224,B1269689,-0.04785,0.05731,0.99622,0.04462,0.0209
1596175548.342367,B1269694,-0.04791,0.05786,0.99615,0.04523,0.0209
1596175548.346892,B1269699,-0.04797,0.05829,0.99609,0.04584,0.0209
1596175548.351397,B1269704,-0.04803,0.05872,0.99603,0.04639,0.0209
1596175548.356965,B1269709,-0.04816,0.05920,0.99597,0.04706,0.0209
1596175548.361716,B1269714,-0.04822,0.05957,0.99591,0.04767,0.0209
1596175548.366654,B1269719,-0.04834,0.05994,0.99585,0.04828,0.0209
1596175548.374358,B1269724,-0.04846,0.06030,0.99579,0.04883,0.0209
1596175548.376993,B1269729,-0.04858,0.06067,0.99573,0.04950,0.0209
1596175548.381844,B1269734,-0.04877,0.06097,0.99567,0.05017,0.0209
1596175548.3864691,B1269739,-0.04889,0.06128,0.99561,0.05078,0.0209
1596175548.391993,B1269744,-0.04907,0.06152,0.99561,0.05127,0.0209
1596175548.3972428,B1269749,-0.04926,0.06183,0.99554,0.05194,0.0209
1596175548.401637,B1269754,-0.04944,0.06207,0.99548,0.05249,0.0209
1596175548.407082,B1269759,-0.04962,0.06226,0.99542,0.05304,0.0209
1596175548.4114509,B1269764,-0.04987,0.06244,0.99536,0.05359,0.0209
1596175548.417622,B1269769,-0.05011,0.06262,0.99530,0.05414,0.0209
1596175548.4223099,B1269775,-0.05029,0.06281,0.99524,0.05463,0.0209
1596175548.427852,B1269781,-0.05054,0.06293,0.99524,0.05505,0.0209
1596175548.4344351,B1269786,-0.05078,0.06305,0.99518,0.05548,0.0209
1596175548.439494,B1269791,-0.05109,0.06317,0.99512,0.05597,0.0209
1596175548.443763,B1269796,-0.05133,0.06329,0.99506,0.05634,0.0209
1596175548.450329,B1269802,-0.05157,0.06342,0.99506,0.05676,0.0209
1596175548.454844,B1269807,-0.05188,0.06348,0.99500,0.05713,0.0209
1596175548.459836,B1269812,-0.05219,0.06354,0.99493,0.05750,0.0209
1596175548.465854,B1269817,-0.05249,0.06354,0.99493,0.05780,0.0209
1596175548.469738,B1269823,-0.05280,0.06360,0.99487,0.05817,0.0209
1596175548.475135,B1269828,-0.05310,0.06360,0.99487,0.05841,0.0210
1596175548.480018,B1269833,-0.05347,0.06348,0.99481,0.05872,0.0210
1596175548.4852679,B1269838,-0.05389,0.06335,0.99481,0.05896,0.0210
1596175548.4910522,B1269843,-0.05420,0.06323,0.99475,0.05914,0.0210
1596175548.495681,B1269848,-0.05463,0.06311,0.99475,0.05933,0.0210
1596175548.50092,B1269853,-0.05493,0.06299,0.99475,0.05951,0.0210
1596175548.505364,B1269858,-0.05530,0.06287,0.99469,0.05963,0.0210
1596175548.510527,B1269863,-0.05560,0.06274,0.99469,0.05981,0.0210
1596175548.516673,B1269869,-0.05597,0.06262,0.99469,0.05994,0.0210
1596175548.521813,B1269874,-0.05670,0.06226,0.99463,0.06012,0.0210
1596175548.526389,B1269879,-0.05707,0.06201,0.99463,0.06024,0.0210
1596175548.531412,B1269884,-0.05737,0.06183,0.99463,0.06024,0.0210
1596175548.5367832,B1269889,-0.05774,0.06158,0.99463,0.06030,0.0210
1596175548.5437288,B1269894,-0.05811,0.06134,0.99457,0.06030,0.0210
1596175548.545999,B1269899,-0.05841,0.06110,0.99457,0.06036,0.0210
1596175548.550978,B1269904,-0.05872,0.06085,0.99457,0.06036,0.0210
1596175548.555968,B1269909,-0.05908,0.06055,0.99457,0.06036,0.0210
1596175548.561329,B1269914,-0.05939,0.06030,0.99457,0.06030,0.0210
1596175548.5659862,B1269919,-0.05969,0.06000,0.99457,0.06030,0.0210
1596175548.571873,B1269924,-0.05994,0.05975,0.99457,0.06024,0.0210
1596175548.576674,B1269929,-0.06030,0.05939,0.99457,0.06018,0.0211
1596175548.581215,B1269934,-0.06061,0.05908,0.99463,0.06012,0.0211
1596175548.586468,B1269939,-0.06085,0.05878,0.99463,0.06006,0.0211
1596175548.59231,B1269944,-0.06110,0.05841,0.99463,0.05994,0.0211
1596175548.596452,B1269949,-0.06134,0.05811,0.99463,0.05988,0.0211
1596175548.602251,B1269954,-0.06158,0.05774,0.99463,0.05975,0.0211
1596175548.6067882,B1269959,-0.06171,0.05750,0.99463,0.05969,0.0212
1596175548.611537,B1269964,-0.06189,0.05713,0.99469,0.05957,0.0212
1596175548.61714,B1269969,-0.06201,0.05682,0.99469,0.05945,0.0212
1596175548.621742,B1269975,-0.06213,0.05652,0.99469,0.05933,0.0213
1596175548.6265962,B1269980,-0.06226,0.05615,0.99469,0.05920,0.0213
1596175548.6341991,B1269985,-0.06232,0.05591,0.99475,0.05914,0.0213
1596175548.6377652,B1269990,-0.06238,0.05560,0.99475,0.05902,0.0213
1596175548.643337,B1269996,-0.06238,0.05530,0.99475,0.05890,0.0213
1596175548.648544,B1270001,-0.06238,0.05499,0.99481,0.05878,0.0213
1596175548.653484,B1270006,-0.06238,0.05475,0.99481,0.05865,0.0214
1596175548.659101,B1270012,-0.06232,0.05457,0.99487,0.05847,0.0214
1596175548.664275,B1270017,-0.06219,0.05438,0.99487,0.05835,0.0214
1596175548.669261,B1270022,-0.06207,0.05420,0.99487,0.05823,0.0214
1596175548.674308,B1270027,-0.06195,0.05402,0.99493,0.05811,0.0214
1596175548.679853,B1270032,-0.06171,0.05396,0.99493,0.05792,0.0214
1596175548.686613,B1270038,-0.06146,0.05389,0.99500,0.05780,0.0214
1596175548.689952,B1270043,-0.06122,0.05383,0.99500,0.05768,0.0214
1596175548.695373,B1270048,-0.06097,0.05377,0.99506,0.05750,0.0214
1596175548.7016032,B1270053,-0.06073,0.05377,0.99506,0.05737,0.0214
1596175548.7050939,B1270058,-0.06042,0.05377,0.99506,0.05725,0.0214
1596175548.7103,B1270063,-0.06012,0.05371,0.99512,0.05707,0.0214
1596175548.715261,B1270068,-0.05988,0.05371,0.99512,0.05695,0.0214
1596175548.7216718,B1270073,-0.05963,0.05377,0.99518,0.05682,0.0214
1596175548.725474,B1270078,-0.05939,0.05377,0.99518,0.05670,0.0214
1596175548.7310662,B1270083,-0.05920,0.05383,0.99518,0.05658,0.0214
1596175548.73579,B1270088,-0.05896,0.05389,0.99518,0.05646,0.0214
1596175548.740515,B1270093,-0.05878,0.05396,0.99524,0.05640,0.0214
1596175548.7459662,B1270098,-0.05859,0.05408,0.99524,0.05627,0.0214
1596175548.750886,B1270104,-0.05841,0.05420,0.99524,0.05621,0.0214
1596175548.7561269,B1270109,-0.05829,0.05432,0.99524,0.05615,0.0214
1596175548.76127,B1270114,-0.05804,0.05463,0.99524,0.05609,0.0214
1596175548.7662752,B1270119,-0.05792,0.05475,0.99524,0.05603,0.0214
1596175548.771297,B1270124,-0.05786,0.05499,0.99524,0.05603,0.0214
1596175548.776572,B1270129,-0.05786,0.05518,0.99524,0.05603,0.0214
1596175548.782767,B1270135,-0.05786,0.05536,0.99524,0.05603,0.0214
1596175548.7874649,B1270140,-0.05792,0.05560,0.99518,0.05609,0.0214
1596175548.792644,B1270146,-0.05798,0.05579,0.99518,0.05615,0.0214
1596175548.797968,B1270151,-0.05811,0.05603,0.99518,0.05621,0.0214
1596175548.804054,B1270156,-0.05823,0.05627,0.99512,0.05627,0.0214
1596175548.810442,B1270162,-0.05841,0.05652,0.99512,0.05640,0.0214
1596175548.814472,B1270167,-0.05859,0.05676,0.99506,0.05652,0.0214
1596175548.820168,B1270173,-0.05878,0.05707,0.99506,0.05664,0.0214
1596175548.825093,B1270178,-0.05890,0.05737,0.99500,0.05676,0.0214
1596175548.8299892,B1270183,-0.05914,0.05768,0.99493,0.05695,0.0214
1596175548.8352058,B1270188,-0.05927,0.05798,0.99493,0.05713,0.0214
1596175548.840173,B1270193,-0.05951,0.05829,0.99487,0.05731,0.0214
1596175548.846302,B1270198,-0.05969,0.05859,0.99481,0.05756,0.0215
1596175548.850606,B1270204,-0.05994,0.05884,0.99481,0.05774,0.0215
1596175548.855862,B1270209,-0.06012,0.05908,0.99475,0.05792,0.0215
1596175548.862287,B1270214,-0.06042,0.05963,0.99469,0.05847,0.0215
1596175548.866585,B1270219,-0.06055,0.05994,0.99463,0.05878,0.0215
1596175548.8714812,B1270224,-0.06067,0.06018,0.99457,0.05908,0.0215
1596175548.8763158,B1270229,-0.06085,0.06042,0.99457,0.05933,0.0215
1596175548.882404,B1270234,-0.06104,0.06073,0.99451,0.05969,0.0216
1596175548.886954,B1270239,-0.06122,0.06097,0.99445,0.06000,0.0216
1596175548.890968,B1270244,-0.06140,0.06122,0.99438,0.06036,0.0216
1596175548.897475,B1270249,-0.06158,0.06146,0.99438,0.06073,0.0216
1596175548.90237,B1270254,-0.06171,0.06177,0.99432,0.06110,0.0216
1596175548.9066172,B1270259,-0.06183,0.06201,0.99426,0.06152,0.0216
1596175548.912798,B1270264,-0.06195,0.06232,0.99420,0.06189,0.0216
1596175548.916759,B1270269,-0.06213,0.06256,0.99414,0.06232,0.0216
1596175548.921377,B1270275,-0.06226,0.06287,0.99408,0.06274,0.0216
1596175548.926388,B1270280,-0.06238,0.06317,0.99408,0.06311,0.0217
1596175548.931645,B1270285,-0.06244,0.06342,0.99402,0.06348,0.0217
1596175548.9377458,B1270290,-0.06250,0.06372,0.99396,0.06396,0.0217
1596175548.9420118,B1270295,-0.06250,0.06396,0.99390,0.06433,0.0217
1596175548.947176,B1270300,-0.06256,0.06421,0.99390,0.06470,0.0217
1596175548.9543521,B1270306,-0.06256,0.06445,0.99384,0.06512,0.0217
1596175548.9596539,B1270311,-0.06250,0.06464,0.99377,0.06549,0.0217
1596175548.963937,B1270317,-0.06250,0.06482,0.99377,0.06586,0.0218
1596175548.970016,B1270322,-0.06244,0.06494,0.99371,0.06622,0.0218
1596175548.974795,B1270327,-0.06244,0.06500,0.99371,0.06653,0.0218
1596175548.97946,B1270333,-0.06238,0.06506,0.99365,0.06689,0.0219
1596175548.985067,B1270338,-0.06238,0.06500,0.99365,0.06720,0.0219
1596175548.990109,B1270343,-0.06238,0.06494,0.99365,0.06750,0.0219
1596175548.9956648,B1270348,-0.06238,0.06482,0.99365,0.06775,0.0219
1596175549.0001972,B1270353,-0.06238,0.06470,0.99365,0.06805,0.0219
1596175549.005728,B1270358,-0.06238,0.06445,0.99359,0.06860,0.0219
1596175549.0106518,B1270363,-0.06238,0.06439,0.99359,0.06885,0.0219
1596175549.018612,B1270369,-0.06244,0.06427,0.99359,0.06903,0.0219
1596175549.020597,B1270374,-0.06256,0.06421,0.99359,0.06927,0.0219
1596175549.02547,B1270379,-0.06262,0.06415,0.99353,0.06946,0.0219
1596175549.03076,B1270384,-0.06268,0.06409,0.99353,0.06964,0.0220
1596175549.035509,B1270389,-0.06274,0.06403,0.99353,0.06982,0.0220
1596175549.041589,B1270394,-0.06287,0.06396,0.99353,0.07001,0.0220
1596175549.049233,B1270399,-0.06293,0.06390,0.99347,0.07019,0.0220
1596175549.050669,B1270404,-0.06305,0.06390,0.99347,0.07037,0.0220
1596175549.0555909,B1270409,-0.06311,0.06384,0.99347,0.07050,0.0220
1596175549.060787,B1270414,-0.06323,0.06384,0.99347,0.07068,0.0220
1596175549.0674272,B1270419,-0.06329,0.06384,0.99341,0.07086,0.0221
1596175549.071088,B1270424,-0.06342,0.06390,0.99341,0.07098,0.0221
1596175549.076266,B1270429,-0.06348,0.06396,0.99341,0.07111,0.0221
1596175549.080831,B1270434,-0.06354,0.06403,0.99335,0.07129,0.0221
1596175549.0860028,B1270439,-0.06360,0.06415,0.99335,0.07147,0.0221
1596175549.091094,B1270444,-0.06366,0.06421,0.99335,0.07159,0.0221
1596175549.09636,B1270449,-0.06372,0.06433,0.99329,0.07178,0.0221
1596175549.1015198,B1270454,-0.06378,0.06445,0.99329,0.07190,0.0221
1596175549.107137,B1270459,-0.06384,0.06458,0.99329,0.07202,0.0221
1596175549.111146,B1270464,-0.06390,0.06470,0.99323,0.07214,0.0221
1596175549.1167428,B1270470,-0.06403,0.06482,0.99323,0.07227,0.0221
1596175549.123703,B1270475,-0.06415,0.06488,0.99316,0.07239,0.0222
1596175549.1287,B1270481,-0.06427,0.06500,0.99316,0.07245,0.0222
1596175549.133194,B1270486,-0.06433,0.06512,0.99316,0.07257,0.0222
1596175549.1393611,B1270492,-0.06445,0.06525,0.99316,0.07263,0.0222
1596175549.143393,B1270497,-0.06451,0.06531,0.99310,0.07269,0.0222
1596175549.149291,B1270502,-0.06464,0.06549,0.99310,0.07275,0.0222
1596175549.154181,B1270507,-0.06470,0.06561,0.99310,0.07281,0.0222
1596175549.1593559,B1270513,-0.06476,0.06580,0.99304,0.07288,0.0222
1596175549.164802,B1270518,-0.06476,0.06598,0.99304,0.07294,0.0222
1596175549.170054,B1270523,-0.06482,0.06616,0.99304,0.07294,0.0222
1596175549.175176,B1270528,-0.06488,0.06635,0.99298,0.07300,0.0222
1596175549.180793,B1270534,-0.06494,0.06659,0.99298,0.07300,0.0222
1596175549.185556,B1270538,-0.06506,0.06714,0.99292,0.07300,0.0222
1596175549.190242,B1270544,-0.06512,0.06738,0.99292,0.07300,0.0222
1596175549.1954072,B1270549,-0.06525,0.06781,0.99286,0.07294,0.0222
1596175549.201183,B1270554,-0.06537,0.06824,0.99286,0.07288,0.0223
1596175549.2058802,B1270559,-0.06549,0.06866,0.99280,0.07288,0.0223
1596175549.210488,B1270564,-0.06561,0.06915,0.99280,0.07275,0.0224
1596175549.216652,B1270569,-0.06567,0.06970,0.99274,0.07269,0.0224
1596175549.220607,B1270574,-0.06580,0.07031,0.99268,0.07257,0.0224
1596175549.226431,B1270579,-0.06580,0.07092,0.99268,0.07245,0.0224
1596175549.2312791,B1270584,-0.06586,0.07159,0.99261,0.07233,0.0224
