imu_packets,1273
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596174814.122261,B534871,-0.05396,0.00806,0.99609,0.06982,0.0239
1596174814.12709,B534876,-0.05383,0.00818,0.99609,0.06970,0.0239
1596174814.1323369,B534882,-0.05377,0.00830,0.99609,0.06958,0.0238
1596174814.139185,B534887,-0.05371,0.00836,0.99609,0.06946,0.0238
1596174814.142118,B534892,-0.05359,0.00842,0.99609,0.06934,0.0238
1596174814.1477928,B534897,-0.05353,0.00848,0.99615,0.06921,0.0238
1596174814.1525152,B534902,-0.05341,0.00854,0.99615,0.06909,0.0238
1596174814.157757,B534907,-0.05334,0.00854,0.99615,0.06897,0.0238
1596174814.161933,B534912,-0.05328,0.00861,0.99615,0.06885,0.0238
1596174814.167233,B534917,-0.05328,0.00867,0.99615,0.06873,0.0238
1596174814.174365,B534922,-0.05328,0.00867,0.99615,0.06866,0.0238
1596174814.176991,B534927,-0.05328,0.00873,0.99615,0.06860,0.0238
1596174814.1821811,B534932,-0.05334,0.00879,0.99615,0.06854,0.0238
1596174814.187998,B534937,-0.05341,0.00885,0.99615,0.06848,0.0238
1596174814.192346,B534942,-0.05353,0.00891,0.99615,0.06842,0.0238
1596174814.197093,B534947,-0.05359,0.00897,0.99615,0.06842,0.0238
1596174814.203119,B534952,-0.05365,0.00897,0.99615,0.06842,0.0238
1596174814.2074208,B534957,-0.05371,0.00897,0.99615,0.06836,0.0238
1596174814.2125802,B534962,-0.05377,0.00897,0.99615,0.06836,0.0238
1596174814.217563,B534967,-0.05383,0.00891,0.99615,0.06842,0.0238
1596174814.2233229,B534972,-0.05389,0.00879,0.99615,0.06842,0.0238
1596174814.2274702,B534977,-0.05389,0.00873,0.99615,0.06848,0.0238
1596174814.233618,B534982,-0.05396,0.00861,0.99615,0.06848,0.0238
1596174814.2377841,B534987,-0.05396,0.00848,0.99615,0.06854,0.0238
1596174814.242762,B534992,-0.05396,0.00836,0.99615,0.06860,0.0238
1596174814.247701,B534997,-0.05402,0.00824,0.99615,0.06866,0.0238
1596174814.252822,B535002,-0.05402,0.00812,0.99615,0.06879,0.0238
1596174814.258292,B535007,-0.05408,0.00806,0.99615,0.06885,0.0238
1596174814.2631838,B535012,-0.05414,0.00793,0.99609,0.06897,0.0238
1596174814.2677839,B535017,-0.05426,0.00787,0.99609,0.06909,0.0238
1596174814.272995,B535022,-0.05432,0.00787,0.99609,0.06921,0.0237
1596174814.279061,B535028,-0.05444,0.00781,0.99609,0.06934,0.0237
1596174814.283642,B535033,-0.05457,0.00781,0.99603,0.06952,0.0237
1596174814.288575,B535038,-0.05469,0.00787,0.99603,0.06964,0.0237
1596174814.2935889,B535043,-0.05481,0.00787,0.99603,0.06976,0.0237
1596174814.2998579,B535049,-0.05493,0.00787,0.99603,0.06995,0.0237
1596174814.3043818,B535054,-0.05505,0.00787,0.99597,0.07007,0.0236
1596174814.30987,B535060,-0.05511,0.00787,0.99597,0.07025,0.0236
1596174814.316129,B535065,-0.05524,0.00781,0.99597,0.07037,0.0236
1596174814.321516,B535070,-0.05530,0.00775,0.99597,0.07050,0.0236
1596174814.3261921,B535075,-0.05536,0.00769,0.99591,0.07068,0.0236
1596174814.3311749,B535081,-0.05542,0.00757,0.99591,0.07080,0.0236
1596174814.3361762,B535086,-0.05542,0.00745,0.99591,0.07092,0.0236
1596174814.341138,B535091,-0.05548,0.00732,0.99591,0.07104,0.0236
1596174814.346396,B535096,-0.05548,0.00714,0.99591,0.07123,0.0236
1596174814.352486,B535101,-0.05548,0.00696,0.99591,0.07129,0.0236
1596174814.357294,B535106,-0.05554,0.00677,0.99585,0.07141,0.0236
1596174814.3615649,B535111,-0.05554,0.00665,0.99585,0.07147,0.0236
1596174814.36767,B535116,-0.05560,0.00647,0.99585,0.07153,0.0236
1596174814.37168,B535121,-0.05560,0.00629,0.99585,0.07166,0.0236
1596174814.376915,B535126,-0.05566,0.00616,0.99585,0.07166,0.0236
1596174814.382018,B535132,-0.05566,0.00598,0.99585,0.07172,0.0236
1596174814.38704,B535137,-0.05579,0.00574,0.99585,0.07178,0.0235
1596174814.392398,B535142,-0.05585,0.00562,0.99585,0.07178,0.0235
1596174814.3972669,B535147,-0.05585,0.00555,0.99585,0.07184,0.0235
1596174814.402366,B535152,-0.05591,0.00549,0.99585,0.07184,0.0235
1596174814.407169,B535157,-0.05597,0.00543,0.99585,0.07184,0.0235
1596174814.4121659,B535162,-0.05603,0.00543,0.99585,0.07184,0.0235
1596174814.417084,B535167,-0.05609,0.00543,0.99585,0.07184,0.0235
1596174814.422202,B535172,-0.05609,0.00543,0.99585,0.07184,0.0235
1596174814.42748,B535177,-0.05615,0.00555,0.99579,0.07184,0.0235
1596174814.432838,B535182,-0.05615,0.00562,0.99579,0.07184,0.0235
1596174814.4372952,B535187,-0.05615,0.00574,0.99579,0.07190,0.0235
1596174814.4428868,B535192,-0.05615,0.00592,0.99579,0.07190,0.0235
1596174814.44794,B535197,-0.05609,0.00610,0.99579,0.07190,0.0236
1596174814.45253,B535202,-0.05609,0.00623,0.99579,0.07190,0.0236
1596174814.458252,B535207,-0.05609,0.00647,0.99579,0.07190,0.0236
1596174814.462206,B535212,-0.05609,0.00665,0.99579,0.07196,0.0236
1596174814.467283,B535217,-0.05609,0.00690,0.99579,0.07196,0.0236
1596174814.47248,B535222,-0.05609,0.00708,0.99579,0.07196,0.0236
1596174814.477629,B535227,-0.05609,0.00726,0.99579,0.07196,0.0236
1596174814.484428,B535232,-0.05603,0.00751,0.99579,0.07196,0.0237
1596174814.488481,B535237,-0.05603,0.00769,0.99579,0.07196,0.0237
1596174814.492646,B535242,-0.05597,0.00787,0.99579,0.07190,0.0237
