eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1596175119.371124,"{'circle_3d': {'center': [0.3671970158400759, 10.562669284800524, 64.09635842076743], 'normal': [-0.40261210272921766, 0.5776771083592116, -0.7100652457441483], 'radius': 4.337797890444593}, 'confidence': 0.0922541160814309, 'timestamp': 50507.866192, 'diameter_3d': 8.675595780889186, 'ellipse': {'center': [164.37360443238242, 221.23713255677592], 'axes': [51.70819763819776, 84.34215274249817], 'angle': -59.06261244792173}, 'location': [164.37360443238242, 221.23713255677592], 'diameter': 84.34215274249817, 'sphere': {'center': [5.198542248590687, 3.6305439844899863, 72.61714136969721], 'radius': 12.0}, 'projected_sphere': {'center': [204.3847848225985, 150.99732691106865], 'axes': [204.91029692624824, 204.91029692624824], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50499.491454, 'theta': 2.18667638674064, 'phi': -2.08660305508391, 'norm_pos': [0.513667513851195, 0.07817861434676698], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175119.3815522,"{'circle_3d': {'center': [0.27177162937763555, 10.612160637980098, 64.19194343912201], 'normal': [-0.41056421826775436, 0.5818013877908428, -0.702099827547933], 'radius': 4.36409224201302}, 'confidence': 0.05537421602809016, 'timestamp': 50507.874592, 'diameter_3d': 8.72818448402604, 'ellipse': {'center': [163.45905685808341, 221.56537541769288], 'axes': [51.14652110556488, 84.73049159113425], 'angle': -58.633493463867836}, 'location': [163.45905685808341, 221.56537541769288], 'diameter': 84.73049159113425, 'sphere': {'center': [5.198542248590687, 3.6305439844899863, 72.61714136969721], 'radius': 12.0}, 'projected_sphere': {'center': [204.3847848225985, 150.99732691106865], 'axes': [204.91029692624824, 204.91029692624824], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50499.491454, 'theta': 2.191738095223164, 'phi': -2.0999391586394576, 'norm_pos': [0.5108095526815106, 0.07681093575961306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175119.3900359,"{'circle_3d': {'center': [0.3132723994732043, 10.766641454607164, 64.29787148596998], 'normal': [-0.4071058207597902, 0.5946747891764315, -0.6932724903106025], 'radius': 4.329749636873519}, 'confidence': 0.11251514162136665, 'timestamp': 50507.882992, 'diameter_3d': 8.659499273747038, 'ellipse': {'center': [163.8232500110184, 222.9019234015944], 'axes': [49.66280770775544, 83.9251447577319], 'angle': -59.327776431300656}, 'location': [163.8232500110184, 222.9019234015944], 'diameter': 83.9251447577319, 'sphere': {'center': [5.198542248590687, 3.6305439844899863, 72.61714136969721], 'radius': 12.0}, 'projected_sphere': {'center': [204.3847848225985, 150.99732691106865], 'axes': [204.91029692624824, 204.91029692624824], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50499.491454, 'theta': 2.2076574069475887, 'phi': -2.1017682857932405, 'norm_pos': [0.5119476562844325, 0.07124198582669006], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175119.398635,"{'circle_3d': {'center': [0.3470152645594995, 10.912986771777266, 64.40564254347159], 'normal': [-0.4042939153359323, 0.60687023227394, -0.684291568852135], 'radius': 4.37624251303337}, 'confidence': 0.037401670872475014, 'timestamp': 50507.891392, 'diameter_3d': 8.75248502606674, 'ellipse': {'center': [164.1426345733629, 224.12060060436943], 'axes': [49.104683963121104, 84.68809826706882], 'angle': -59.93472886032753}, 'location': [164.1426345733629, 224.12060060436943], 'diameter': 84.68809826706882, 'sphere': {'center': [5.198542248590687, 3.6305439844899863, 72.61714136969721], 'radius': 12.0}, 'projected_sphere': {'center': [204.3847848225985, 150.99732691106865], 'axes': [204.91029692624824, 204.91029692624824], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50499.491454, 'theta': 2.2229131689230703, 'phi': -2.1044393169405087, 'norm_pos': [0.512945733041759, 0.06616416414846071], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175119.4059782,"{'circle_3d': {'center': [1.592332450463767, 10.869227707928236, 63.75166288041511], 'normal': [-0.3005174831772433, 0.603223643619854, -0.7387898741068413], 'radius': 4.3543814670005}, 'confidence': 0.03155957279704363, 'timestamp': 50507.899792, 'diameter_3d': 8.708762934001, 'ellipse': {'center': [176.16222892285916, 224.63850334386566], 'axes': [54.40922427086359, 85.10157569968875], 'angle': -67.64475404452573}, 'location': [176.16222892285916, 224.63850334386566], 'diameter': 85.10157569968875, 'sphere': {'center': [5.198542248590687, 3.6305439844899863, 72.61714136969721], 'radius': 12.0}, 'projected_sphere': {'center': [204.3847848225985, 150.99732691106865], 'axes': [204.91029692624824, 204.91029692624824], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50499.491454, 'theta': 2.2183331085554157, 'phi': -1.9571251663692444, 'norm_pos': [0.5505069653839348, 0.06400623606722644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175119.413414,"{'circle_3d': {'center': [-0.09573537035319735, 10.050563533265526, 63.97110334717557], 'normal': [-0.44118980157865695, 0.5350016290646282, -0.7205031685434695], 'radius': 4.343732108931256}, 'confidence': 0.10926784906108306, 'timestamp': 50507.908192, 'diameter_3d': 8.687464217862512, 'ellipse': {'center': [159.98078302731238, 216.52091733940608], 'axes': [53.44114265677547, 84.62222981192083], 'angle': -54.632079435214145}, 'location': [159.98078302731238, 216.52091733940608], 'diameter': 84.62222981192083, 'sphere': {'center': [5.198542248590687, 3.6305439844899863, 72.61714136969721], 'radius': 12.0}, 'projected_sphere': {'center': [204.3847848225985, 150.99732691106865], 'axes': [204.91029692624824, 204.91029692624824], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50499.491454, 'theta': 2.1353060021550956, 'phi': -2.120236843663276, 'norm_pos': [0.4999399469603512, 0.09782951108580795], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175119.423404,"{'circle_3d': {'center': [1.9322813526113856, 11.240571656009084, 63.93272897747918], 'normal': [-0.2721884079982752, 0.6341689726265917, -0.7237010326848359], 'radius': 4.3446055684640195}, 'confidence': 0.13300907516503677, 'timestamp': 50507.916592, 'diameter_3d': 8.689211136928039, 'ellipse': {'center': [179.3452133252693, 227.93095084289484], 'axes': [52.20574769118379, 84.66531647545332], 'angle': -70.60686438023544}, 'location': [179.3452133252693, 227.93095084289484], 'diameter': 84.66531647545332, 'sphere': {'center': [5.198542248590687, 3.6305439844899863, 72.61714136969721], 'radius': 12.0}, 'projected_sphere': {'center': [204.3847848225985, 150.99732691106865], 'axes': [204.91029692624824, 204.91029692624824], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50499.491454, 'theta': 2.2577295751307167, 'phi': -1.9305364181591795, 'norm_pos': [0.5604537916414666, 0.05028770482127143], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175119.430565,"{'circle_3d': {'center': [-0.665405526226694, 9.217642680833093, 63.7628517510132], 'normal': [-0.4886623145681152, 0.4655915580285923, -0.7378574682236674], 'radius': 4.372396305441962}, 'confidence': 0.08877780729336154, 'timestamp': 50507.924991, 'diameter_3d': 8.744792610883923, 'ellipse': {'center': [154.56945502297458, 208.81673550792195], 'axes': [56.48653794045735, 85.45064603940492], 'angle': -48.06291040029318}, 'location': [154.56945502297458, 208.81673550792195], 'diameter': 85.45064603940492, 'sphere': {'center': [5.198542248590687, 3.6305439844899863, 72.61714136969721], 'radius': 12.0}, 'projected_sphere': {'center': [204.3847848225985, 150.99732691106865], 'axes': [204.91029692624824, 204.91029692624824], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50499.491454, 'theta': 2.0550992479402095, 'phi': -2.1557502695735633, 'norm_pos': [0.48302954694679556, 0.12993026871699187], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175119.439426,"{'circle_3d': {'center': [1.076460051792452, 10.745634796726922, 63.87735183582052], 'normal': [-0.34350684973318635, 0.5929242343530781, -0.7283157944897242], 'radius': 4.350934890245908}, 'confidence': 0.1680648039102604, 'timestamp': 50507.933391, 'diameter_3d': 8.701869780491815, 'ellipse': {'center': [171.19225669100894, 223.28103755103757], 'axes': [53.490989713806236, 84.87726430894249], 'angle': -63.99240933988175}, 'location': [171.19225669100894, 223.28103755103757], 'diameter': 84.87726430894249, 'sphere': {'center': [5.198542248590687, 3.6305439844899863, 72.61714136969721], 'radius': 12.0}, 'projected_sphere': {'center': [204.3847848225985, 150.99732691106865], 'axes': [204.91029692624824, 204.91029692624824], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50499.491454, 'theta': 2.205481757720533, 'phi': -2.0115041168308188, 'norm_pos': [0.5349758021594029, 0.06966234353734346], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175119.446292,"{'circle_3d': {'center': [0.011566871742086704, 10.202041502464056, 64.02000773044122], 'normal': [-0.43224794807071687, 0.547624793164506, -0.7164278032713324], 'radius': 4.359064749697091}, 'confidence': 0.14122991323510248, 'timestamp': 50507.941791, 'diameter_3d': 8.718129499394182, 'ellipse': {'center': [161.00441313517152, 217.89457043550635], 'axes': [53.03882091274841, 84.85771348047481], 'angle': -55.78787979558825}, 'location': [161.00441313517152, 217.89457043550635], 'diameter': 84.85771348047481, 'sphere': {'center': [5.198542248590687, 3.6305439844899863, 72.61714136969721], 'radius': 12.0}, 'projected_sphere': {'center': [204.3847848225985, 150.99732691106865], 'axes': [204.91029692624824, 204.91029692624824], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50499.491454, 'theta': 2.150319220890415, 'phi': -2.113666450896071, 'norm_pos': [0.503138791047411, 0.09210595651872355], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175119.454128,"{'circle_3d': {'center': [0.11834777432618449, 10.392488079571052, 64.10434299556366], 'normal': [-0.42334953952204174, 0.5634953412567553, -0.709399864511129], 'radius': 4.385751527428007}, 'confidence': 0.13676071716335103, 'timestamp': 50507.950191, 'diameter_3d': 8.771503054856014, 'ellipse': {'center': [162.02088222933844, 219.58483041628466], 'axes': [52.415503763858226, 85.26750201738855], 'angle': -57.0444321727407}, 'location': [162.02088222933844, 219.58483041628466], 'diameter': 85.26750201738855, 'sphere': {'center': [5.198542248590687, 3.6305439844899863, 72.61714136969721], 'radius': 12.0}, 'projected_sphere': {'center': [204.3847848225985, 150.99732691106865], 'axes': [204.91029692624824, 204.91029692624824], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50499.491454, 'theta': 2.169407088754672, 'phi': -2.1088384634834036, 'norm_pos': [0.5063152569666827, 0.08506320659881395], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175119.465879,"{'circle_3d': {'center': [0.23061619278762002, 10.533388214237913, 64.15130105441197], 'normal': [-0.4139938379835889, 0.5752370191456605, -0.7054866929404361], 'radius': 4.3724317253495615}, 'confidence': 0.06427514641300035, 'timestamp': 50507.958591, 'diameter_3d': 8.744863450699123, 'ellipse': {'center': [163.0772255163081, 220.86803655569918], 'axes': [51.68679621293008, 84.94608545963037], 'angle': -58.15169649871468}, 'location': [163.0772255163081, 220.86803655569918], 'diameter': 84.94608545963037, 'sphere': {'center': [5.198542248590687, 3.6305439844899863, 72.61714136969721], 'radius': 12.0}, 'projected_sphere': {'center': [204.3847848225985, 150.99732691106865], 'axes': [204.91029692624824, 204.91029692624824], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50499.491454, 'theta': 2.18369020447145, 'phi': -2.1014684226759823, 'norm_pos': [0.5096163297384628, 0.07971651435125338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175119.474398,"{'circle_3d': {'center': [0.7781259344464075, 10.9626599327918, 64.20881244354872], 'normal': [-0.3683680261786899, 0.6110096623584844, -0.7006940771790403], 'radius': 4.361805037698319}, 'confidence': 0.07415636108290363, 'timestamp': 50507.966991, 'diameter_3d': 8.723610075396637, 'ellipse': {'center': [168.27150144316803, 224.876820447463], 'axes': [50.53591073210915, 84.65951408665364], 'angle': -62.66526978841121}, 'location': [168.27150144316803, 224.876820447463], 'diameter': 84.65951408665364, 'sphere': {'center': [5.198542248590687, 3.6305439844899863, 72.61714136969721], 'radius': 12.0}, 'projected_sphere': {'center': [204.3847848225985, 150.99732691106865], 'axes': [204.91029692624824, 204.91029692624824], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50499.491454, 'theta': 2.228131723998402, 'phi': -2.054806624151599, 'norm_pos': [0.5258484420099001, 0.06301324813557085], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175119.482601,"{'circle_3d': {'center': [0.8545647264703851, 11.081000245100565, 64.27324774645139], 'normal': [-0.36199812684335847, 0.6208713550508815, -0.6953244686038181], 'radius': 4.358318302825458}, 'confidence': 0.04661969712698431, 'timestamp': 50507.975391, 'diameter_3d': 8.716636605650915, 'ellipse': {'center': [168.9823015645996, 225.91164545756374], 'axes': [49.796965502329186, 84.50691872162272], 'angle': -63.42505190032779}, 'location': [168.9823015645996, 225.91164545756374], 'diameter': 84.50691872162272, 'sphere': {'center': [5.198542248590687, 3.6305439844899863, 72.61714136969721], 'radius': 12.0}, 'projected_sphere': {'center': [204.3847848225985, 150.99732691106865], 'axes': [204.91029692624824, 204.91029692624824], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50499.491454, 'theta': 2.240650087731962, 'phi': -2.050801608915208, 'norm_pos': [0.5280696923893737, 0.05870147726015107], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175119.489985,"{'circle_3d': {'center': [-0.13744126110237787, 10.257086580605124, 64.15450506614762], 'normal': [-0.4446652924744219, 0.5522118830095946, -0.7052196919624653], 'radius': 4.357397244883145}, 'confidence': 0.0275929833384893, 'timestamp': 50507.983791, 'diameter_3d': 8.71479448976629, 'ellipse': {'center': [159.56765280487258, 218.24019143727506], 'axes': [51.79573455638187, 84.65011537744914], 'angle': -55.092078989271535}, 'location': [159.56765280487258, 218.24019143727506], 'diameter': 84.65011537744914, 'sphere': {'center': [5.198542248590687, 3.6305439844899863, 72.61714136969721], 'radius': 12.0}, 'projected_sphere': {'center': [204.3847848225985, 150.99732691106865], 'axes': [204.91029692624824, 204.91029692624824], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50499.491454, 'theta': 2.155811320869773, 'phi': -2.133365557266985, 'norm_pos': [0.4986489150152268, 0.09066586901135387], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
