eye_packets,780
norm_X,norm_Y,phi,theta,confidence,timestamp
1596175035.152695,"{'circle_3d': {'center': [1.7580024479239906, 12.007575066266167, 89.34922117919234], 'normal': [-0.27900545856145403, 0.5314365381005087, -0.7998319573914632], 'radius': 3.31655123635869}, 'confidence': 0.9981653099341539, 'timestamp': 50423.649033, 'diameter_3d': 6.63310247271738, 'ellipse': {'center': [172.39567688784328, 202.99943010196722], 'axes': [33.71296795879417, 46.1529963671368], 'angle': -66.62053508139137}, 'location': [172.39567688784328, 202.99943010196722], 'diameter': 46.1529963671368, 'sphere': {'center': [5.106067950661439, 5.630336609060063, 98.94720466788989], 'radius': 12.0}, 'projected_sphere': {'center': [191.99445744865432, 155.27950798947703], 'axes': [150.3832276004541, 150.3832276004541], 'angle': 90.0}, 'model_confidence': 0.8550480276879102, 'model_id': 1, 'model_birth_timestamp': 50392.964015, 'theta': 2.131091826192393, 'phi': -1.9064285355899664, 'norm_pos': [0.5387364902745102, 0.1541690412418032], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175035.1611352,"{'circle_3d': {'center': [1.7420795463555638, 11.987389849367075, 89.3414014159178], 'normal': [-0.2803323670254896, 0.529754436692251, -0.8004836043310082], 'radius': 3.2781219451942216}, 'confidence': 0.9994114611431381, 'timestamp': 50423.657433, 'diameter_3d': 6.556243890388443, 'ellipse': {'center': [172.28271097483582, 202.87466383336923], 'axes': [33.36854816501713, 45.62221815278646], 'angle': -66.45135105619508}, 'location': [172.28271097483582, 202.87466383336923], 'diameter': 45.62221815278646, 'sphere': {'center': [5.106067950661439, 5.630336609060063, 98.94720466788989], 'radius': 12.0}, 'projected_sphere': {'center': [191.99445744865432, 155.27950798947703], 'axes': [150.3832276004541, 150.3832276004541], 'angle': 90.0}, 'model_confidence': 0.855150661527937, 'model_id': 1, 'model_birth_timestamp': 50392.964015, 'theta': 2.129107338156457, 'phi': -1.9076526568872156, 'norm_pos': [0.5383834717963619, 0.15468890069429486], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175035.1690931,"{'circle_3d': {'center': [1.7963278337999435, 11.97714644741485, 89.31581716480392], 'normal': [-0.2758116764051246, 0.5289008198628988, -0.8026156252571639], 'radius': 3.31158444810521}, 'confidence': 0.9976280527987874, 'timestamp': 50423.665833, 'diameter_3d': 6.62316889621042, 'ellipse': {'center': [172.66437140927624, 202.81996742857012], 'axes': [33.828140544665935, 46.10058902878451], 'angle': -66.81467746070061}, 'location': [172.66437140927624, 202.81996742857012], 'diameter': 46.10058902878451, 'sphere': {'center': [5.106067950661439, 5.630336609060063, 98.94720466788989], 'radius': 12.0}, 'projected_sphere': {'center': [191.99445744865432, 155.27950798947703], 'axes': [150.3832276004541, 150.3832276004541], 'angle': 90.0}, 'model_confidence': 0.8545154639107877, 'model_id': 1, 'model_birth_timestamp': 50392.964015, 'theta': 2.128101209802346, 'phi': -1.9017949639468401, 'norm_pos': [0.5395761606539883, 0.15491680238095784], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175035.1794162,"{'circle_3d': {'center': [1.8891191121268163, 11.970631507323303, 89.28015233673393], 'normal': [-0.2680790698778852, 0.5283579081886033, -0.8055876942629966], 'radius': 3.319290608192823}, 'confidence': 0.997822959240567, 'timestamp': 50423.674233, 'diameter_3d': 6.638581216385646, 'ellipse': {'center': [173.31039373372724, 202.80465542291878], 'axes': [34.06749982530848, 46.225013445630275], 'angle': -67.47134157024416}, 'location': [173.31039373372724, 202.80465542291878], 'diameter': 46.225013445630275, 'sphere': {'center': [5.106067950661439, 5.630336609060063, 98.94720466788989], 'radius': 12.0}, 'projected_sphere': {'center': [191.99445744865432, 155.27950798947703], 'axes': [150.3832276004541, 150.3832276004541], 'angle': 90.0}, 'model_confidence': 0.8541348994701159, 'model_id': 1, 'model_birth_timestamp': 50392.964015, 'theta': 2.1274616269150988, 'phi': -1.8920438778719197, 'norm_pos': [0.5415949804178977, 0.15498060240450506], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175035.1850061,"{'circle_3d': {'center': [1.9311589397388111, 11.980447312371098, 89.27269967651918], 'normal': [-0.26457575091021895, 0.5291758919425863, -0.8062087492808931], 'radius': 3.2778198745451554}, 'confidence': 0.9986643284612265, 'timestamp': 50423.682633, 'diameter_3d': 6.555639749090311, 'ellipse': {'center': [173.59662665434666, 202.8868748706359], 'axes': [33.667322615871356, 45.65036925515619], 'angle': -67.80409960954482}, 'location': [173.59662665434666, 202.8868748706359], 'diameter': 45.65036925515619, 'sphere': {'center': [5.106067950661439, 5.630336609060063, 98.94720466788989], 'radius': 12.0}, 'projected_sphere': {'center': [191.99445744865432, 155.27950798947703], 'axes': [150.3832276004541, 150.3832276004541], 'angle': 90.0}, 'model_confidence': 0.8541964989404516, 'model_id': 1, 'model_birth_timestamp': 50392.964015, 'theta': 2.128425358704995, 'phi': -1.887895197669251, 'norm_pos': [0.5424894582948333, 0.1546380213723505], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175035.192723,"{'circle_3d': {'center': [1.924967239841874, 11.976418383254376, 89.27208997178101], 'normal': [-0.2650917259016304, 0.5288401478495262, -0.8062595580090732], 'radius': 3.270717446213436}, 'confidence': 0.9987474998553204, 'timestamp': 50423.691033, 'diameter_3d': 6.541434892426872, 'ellipse': {'center': [173.55325500612366, 202.86101365487093], 'axes': [33.599534028784035, 45.55181883188972], 'angle': -67.74830601782548}, 'location': [173.55325500612366, 202.86101365487093], 'diameter': 45.55181883188972, 'sphere': {'center': [5.106067950661439, 5.630336609060063, 98.94720466788989], 'radius': 12.0}, 'projected_sphere': {'center': [191.99445744865432, 155.27950798947703], 'axes': [150.3832276004541, 150.3832276004541], 'angle': 90.0}, 'model_confidence': 0.8543908502798847, 'model_id': 1, 'model_birth_timestamp': 50392.964015, 'theta': 2.1280297218426383, 'phi': -1.8884541653235278, 'norm_pos': [0.5423539218941364, 0.15474577643803777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175035.205259,"{'circle_3d': {'center': [1.9142966677644875, 11.956556283702268, 89.26260138712283], 'normal': [-0.2659809402414126, 0.5271849728868504, -0.8070502733972554], 'radius': 3.2830002160754366}, 'confidence': 0.9982655786849992, 'timestamp': 50423.699433, 'diameter_3d': 6.566000432150873, 'ellipse': {'center': [173.48270735737384, 202.730017059232], 'axes': [33.77973193181928, 45.728029260663355], 'angle': -67.61834663481713}, 'location': [173.48270735737384, 202.730017059232], 'diameter': 45.728029260663355, 'sphere': {'center': [5.106067950661439, 5.630336609060063, 98.94720466788989], 'radius': 12.0}, 'projected_sphere': {'center': [191.99445744865432, 155.27950798947703], 'axes': [150.3832276004541, 150.3832276004541], 'angle': 90.0}, 'model_confidence': 0.8539912537556371, 'model_id': 1, 'model_birth_timestamp': 50392.964015, 'theta': 2.126080705979455, 'phi': -1.8891576101724628, 'norm_pos': [0.5421334604917932, 0.15529159558653327], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175035.213509,"{'circle_3d': {'center': [1.8891038689895794, 11.915068872971503, 89.24394323329051], 'normal': [-0.26808034013932164, 0.5237276886592868, -0.8086051195499486], 'radius': 3.286360998208951}, 'confidence': 0.9984236587367781, 'timestamp': 50423.707833, 'diameter_3d': 6.572721996417902, 'ellipse': {'center': [173.31257558857453, 202.45962466719286], 'axes': [33.92195005778879, 45.784904284943025], 'angle': -67.32384008768796}, 'location': [173.31257558857453, 202.45962466719286], 'diameter': 45.784904284943025, 'sphere': {'center': [5.106067950661439, 5.630336609060063, 98.94720466788989], 'radius': 12.0}, 'projected_sphere': {'center': [191.99445744865432, 155.27950798947703], 'axes': [150.3832276004541, 150.3832276004541], 'angle': 90.0}, 'model_confidence': 0.8538819914645668, 'model_id': 1, 'model_birth_timestamp': 50392.964015, 'theta': 2.1220172295606847, 'phi': -1.8909268870261158, 'norm_pos': [0.5416017987142954, 0.15641823055336312], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175035.22294,"{'circle_3d': {'center': [1.9089080904573117, 11.966772516273842, 89.27106138546216], 'normal': [-0.2664299883503439, 0.5280363256011482, -0.8063452735356448], 'radius': 3.276561173132463}, 'confidence': 0.998577210607235, 'timestamp': 50423.716233, 'diameter_3d': 6.553122346264926, 'ellipse': {'center': [173.44340520987564, 202.79429952435888], 'axes': [33.670291289512186, 45.63403112252562], 'angle': -67.60566426677126}, 'location': [173.44340520987564, 202.79429952435888], 'diameter': 45.63403112252562, 'sphere': {'center': [5.106067950661439, 5.630336609060063, 98.94720466788989], 'radius': 12.0}, 'projected_sphere': {'center': [191.99445744865432, 155.27950798947703], 'axes': [150.3832276004541, 150.3832276004541], 'angle': 90.0}, 'model_confidence': 0.8536264454822473, 'model_id': 1, 'model_birth_timestamp': 50392.964015, 'theta': 2.1270829031592116, 'phi': -1.8899196676077468, 'norm_pos': [0.5420106412808614, 0.15502375198183804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175035.228771,"{'circle_3d': {'center': [1.890774998224364, 11.985208808895774, 89.28917740794888], 'normal': [-0.26794107936975625, 0.5295726833196426, -0.8048356049950843], 'radius': 3.28685762158271}, 'confidence': 0.9983608699794139, 'timestamp': 50423.724633, 'diameter_3d': 6.57371524316542, 'ellipse': {'center': [173.3165651956083, 202.90354587188548], 'axes': [33.68579076703876, 45.7684439018268], 'angle': -67.52159367267717}, 'location': [173.3165651956083, 202.90354587188548], 'diameter': 45.7684439018268, 'sphere': {'center': [5.106067950661439, 5.630336609060063, 98.94720466788989], 'radius': 12.0}, 'projected_sphere': {'center': [191.99445744865432, 155.27950798947703], 'axes': [150.3832276004541, 150.3832276004541], 'angle': 90.0}, 'model_confidence': 0.8532117570438258, 'model_id': 1, 'model_birth_timestamp': 50392.964015, 'theta': 2.1288930588629205, 'phi': -1.8921694770899042, 'norm_pos': [0.541614266236276, 0.15456855886714382], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175035.237495,"{'circle_3d': {'center': [1.8860827799423685, 11.946988303664723, 89.265696166143], 'normal': [-0.26833209755992254, 0.5263876412170551, -0.8067923751455743], 'radius': 3.2835234893404026}, 'confidence': 0.9988479109953496, 'timestamp': 50423.733033, 'diameter_3d': 6.567046978680805, 'ellipse': {'center': [173.28778096280305, 202.6612714343864], 'axes': [33.77787695915209, 45.73417783267239], 'angle': -67.38663168459908}, 'location': [173.28778096280305, 202.6612714343864], 'diameter': 45.73417783267239, 'sphere': {'center': [5.106067950661439, 5.630336609060063, 98.94720466788989], 'radius': 12.0}, 'projected_sphere': {'center': [191.99445744865432, 155.27950798947703], 'axes': [150.3832276004541, 150.3832276004541], 'angle': 90.0}, 'model_confidence': 0.8530653452486603, 'model_id': 1, 'model_birth_timestamp': 50392.964015, 'theta': 2.1251426661713992, 'phi': -1.891878872102536, 'norm_pos': [0.5415243155087596, 0.15557803569005668], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175035.245535,"{'circle_3d': {'center': [1.8834869202434485, 11.958503007212123, 89.27408306523807], 'normal': [-0.2685484192014992, 0.527347199846005, -0.8060934668876516], 'radius': 3.275742741690739}, 'confidence': 0.9980251268200906, 'timestamp': 50423.741432, 'diameter_3d': 6.551485483381478, 'ellipse': {'center': [173.26759743371127, 202.73482698515164], 'axes': [33.65413047341562, 45.621478835677166], 'angle': -67.39812008395403}, 'location': [173.26759743371127, 202.73482698515164], 'diameter': 45.621478835677166, 'sphere': {'center': [5.106067950661439, 5.630336609060063, 98.94720466788989], 'radius': 12.0}, 'projected_sphere': {'center': [191.99445744865432, 155.27950798947703], 'axes': [150.3832276004541, 150.3832276004541], 'angle': 90.0}, 'model_confidence': 0.85286180496571, 'model_id': 1, 'model_birth_timestamp': 50392.964015, 'theta': 2.1262716285598073, 'phi': -1.8923800639846953, 'norm_pos': [0.5414612419803477, 0.15527155422853478], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175035.253136,"{'circle_3d': {'center': [1.8940124980469797, 11.96545842899598, 89.27513501884881], 'normal': [-0.2676712877178716, 0.5279268183279932, -0.8060058040867563], 'radius': 3.2608759945868195}, 'confidence': 0.9993077933016739, 'timestamp': 50423.749832, 'diameter_3d': 6.521751989173639, 'ellipse': {'center': [173.33827531753357, 202.78471094746823], 'axes': [33.49228445550715, 45.41362457938492], 'angle': -67.4932973489242}, 'location': [173.33827531753357, 202.78471094746823], 'diameter': 45.41362457938492, 'sphere': {'center': [5.106067950661439, 5.630336609060063, 98.94720466788989], 'radius': 12.0}, 'projected_sphere': {'center': [191.99445744865432, 155.27950798947703], 'axes': [150.3832276004541, 150.3832276004541], 'angle': 90.0}, 'model_confidence': 0.8527178813563574, 'model_id': 1, 'model_birth_timestamp': 50392.964015, 'theta': 2.1269539581819275, 'phi': -1.8914328504792544, 'norm_pos': [0.5416821103672924, 0.15506370438554906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175035.2609868,"{'circle_3d': {'center': [1.8842478772955098, 11.978023822447575, 89.28662795343578], 'normal': [-0.2684850061138274, 0.5289739344489593, -0.8050480595378429], 'radius': 3.3232797455391525}, 'confidence': 0.9978376514695217, 'timestamp': 50423.758232, 'diameter_3d': 6.646559491078305, 'ellipse': {'center': [173.27620536225513, 202.84916496400803], 'axes': [34.07528374566835, 46.277294599860795], 'angle': -67.45526749477946}, 'location': [173.27620536225513, 202.84916496400803], 'diameter': 46.277294599860795, 'sphere': {'center': [5.106067950661439, 5.630336609060063, 98.94720466788989], 'radius': 12.0}, 'projected_sphere': {'center': [191.99445744865432, 155.27950798947703], 'axes': [150.3832276004541, 150.3832276004541], 'angle': 90.0}, 'model_confidence': 0.8524094409596561, 'model_id': 1, 'model_birth_timestamp': 50392.964015, 'theta': 2.1281873626930605, 'phi': -1.8926985261366884, 'norm_pos': [0.5414881417570473, 0.1547951459832999], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175035.26969,"{'circle_3d': {'center': [1.8671861923241444, 11.96486381244847, 89.2836954675506], 'normal': [-0.26990681319477455, 0.5278772669490339, -0.8052924333616078], 'radius': 3.292154549539032}, 'confidence': 0.9987582128184724, 'timestamp': 50423.766632, 'diameter_3d': 6.584309099078064, 'ellipse': {'center': [173.15554227113557, 202.76710896197375], 'axes': [33.777044178721, 45.845448328840384], 'angle': -67.29609767622304}, 'location': [173.15554227113557, 202.76710896197375], 'diameter': 45.845448328840384, 'sphere': {'center': [5.106067950661439, 5.630336609060063, 98.94720466788989], 'radius': 12.0}, 'projected_sphere': {'center': [191.99445744865432, 155.27950798947703], 'axes': [150.3832276004541, 150.3832276004541], 'angle': 90.0}, 'model_confidence': 0.8524249996593514, 'model_id': 1, 'model_birth_timestamp': 50392.964015, 'theta': 2.126895614755825, 'phi': -1.8941955625538367, 'norm_pos': [0.5411110695972987, 0.15513704599177602], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175035.278058,"{'circle_3d': {'center': [1.8777545043268802, 11.992157695679522, 89.29809979986926], 'normal': [-0.2690261205278799, 0.5301517572182882, -0.8040920723350529], 'radius': 3.2543340271956893}, 'confidence': 0.9991523965960789, 'timestamp': 50423.775032, 'diameter_3d': 6.508668054391379, 'ellipse': {'center': [173.22165293463584, 202.94990592229865], 'axes': [33.30943168599841, 45.31099545447394], 'angle': -67.44491745931114}, 'location': [173.22165293463584, 202.94990592229865], 'diameter': 45.31099545447394, 'sphere': {'center': [5.106067950661439, 5.630336609060063, 98.94720466788989], 'radius': 12.0}, 'projected_sphere': {'center': [191.99445744865432, 155.27950798947703], 'axes': [150.3832276004541, 150.3832276004541], 'angle': 90.0}, 'model_confidence': 0.8524984756837717, 'model_id': 1, 'model_birth_timestamp': 50392.964015, 'theta': 2.1295758616296405, 'phi': -1.8936606265428275, 'norm_pos': [0.541317665420737, 0.15437539199042227], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175035.289144,"{'circle_3d': {'center': [1.874904258392939, 11.940825984955543, 89.26540188997316], 'normal': [-0.269263641022375, 0.5258741146579567, -0.8068168981597272], 'radius': 3.301377245281347}, 'confidence': 0.9985225068091317, 'timestamp': 50423.783432, 'diameter_3d': 6.602754490562694, 'ellipse': {'center': [173.21283929817196, 202.61559706468472], 'axes': [33.966967306438626, 45.98330401246161], 'angle': -67.28858456727117}, 'location': [173.21283929817196, 202.61559706468472], 'diameter': 45.98330401246161, 'sphere': {'center': [5.106067950661439, 5.630336609060063, 98.94720466788989], 'radius': 12.0}, 'projected_sphere': {'center': [191.99445744865432, 155.27950798947703], 'axes': [150.3832276004541, 150.3832276004541], 'angle': 90.0}, 'model_confidence': 0.852534988168141, 'model_id': 1, 'model_birth_timestamp': 50392.964015, 'theta': 2.1245388039934383, 'phi': -1.8929090106756867, 'norm_pos': [0.5412901228067873, 0.1557683455638137], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
