eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1596176568.8469021,"{'circle_3d': {'center': [1.6995893612720008, 2.2726419934959936, 80.40471397670659], 'normal': [-0.17639871135756058, 0.025625440053150154, -0.9839851784724577], 'radius': 3.588122097252194}, 'confidence': 0.16789873574605205, 'timestamp': 51956.906968, 'diameter_3d': 7.176244194504388, 'ellipse': {'center': [173.32067286799267, 137.49429503480434], 'axes': [54.588463727968815, 55.369128698392736], 'angle': -19.720270322406208}, 'location': [173.32067286799267, 137.49429503480434], 'diameter': 55.369128698392736, 'sphere': {'center': [3.8163738975627273, 1.9651367128581918, 92.21253611837608], 'radius': 12.0}, 'projected_sphere': {'center': [185.65976293560985, 133.21278877318807], 'axes': [161.36634590440158, 161.36634590440158], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 37, 'model_birth_timestamp': 51936.453134, 'theta': 1.5964245722242603, 'phi': -1.7481817780630107, 'norm_pos': [0.541627102712477, 0.42710710402164864], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176568.855675,"{'circle_3d': {'center': [1.6639505249388873, 2.1443554771682978, 80.40851331852086], 'normal': [-0.17936861438531998, 0.014934897025842163, -0.9836685666546013], 'radius': 3.6306717652261793}, 'confidence': 0.26321408169913596, 'timestamp': 51956.915368, 'diameter_3d': 7.261343530452359, 'ellipse': {'center': [173.05398962178782, 136.51684468730429], 'axes': [55.23751451626014, 56.0184965133833], 'angle': -15.393492202320834}, 'location': [173.05398962178782, 136.51684468730429], 'diameter': 56.0184965133833, 'sphere': {'center': [3.8163738975627273, 1.9651367128581918, 92.21253611837608], 'radius': 12.0}, 'projected_sphere': {'center': [185.65976293560985, 133.21278877318807], 'axes': [161.36634590440158, 161.36634590440158], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 37, 'model_birth_timestamp': 51936.453134, 'theta': 1.5857317790841314, 'phi': -1.7511612835738584, 'norm_pos': [0.5407937175680869, 0.4311798138028988], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176568.862956,"{'circle_3d': {'center': [1.6678742600642504, 2.1543203460452034, 80.40795400545895], 'normal': [-0.17904163645820637, 0.015765302765584296, -0.9837151760764274], 'radius': 3.5938246076152205}, 'confidence': 0.19654066525352162, 'timestamp': 51956.923768, 'diameter_3d': 7.187649215230441, 'ellipse': {'center': [173.07942644075942, 136.59313766114826], 'axes': [54.67820966930155, 55.4506840146299], 'angle': -15.743511059002074}, 'location': [173.07942644075942, 136.59313766114826], 'diameter': 55.4506840146299, 'sphere': {'center': [3.8163738975627273, 1.9651367128581918, 92.21253611837608], 'radius': 12.0}, 'projected_sphere': {'center': [185.65976293560985, 133.21278877318807], 'axes': [161.36634590440158, 161.36634590440158], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 37, 'model_birth_timestamp': 51936.453134, 'theta': 1.5865622826974621, 'phi': -1.7508312075602868, 'norm_pos': [0.5408732076273732, 0.43086192641188226], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176568.871358,"{'circle_3d': {'center': [1.671785580396275, 2.1543793868778143, 80.40724373909961], 'normal': [-0.17871569309720442, 0.015770222834968543, -0.9837743649397058], 'radius': 3.5900721803151203}, 'confidence': 0.18516554565764118, 'timestamp': 51956.932168, 'diameter_3d': 7.180144360630241, 'ellipse': {'center': [173.10886168589022, 136.5937662315458], 'axes': [54.62491826382412, 55.393304715223294], 'angle': -15.785723563822948}, 'location': [173.10886168589022, 136.5937662315458], 'diameter': 55.393304715223294, 'sphere': {'center': [3.8163738975627273, 1.9651367128581918, 92.21253611837608], 'radius': 12.0}, 'projected_sphere': {'center': [185.65976293560985, 133.21278877318807], 'axes': [161.36634590440158, 161.36634590440158], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 37, 'model_birth_timestamp': 51936.453134, 'theta': 1.58656720337858, 'phi': -1.7504998924801927, 'norm_pos': [0.5409651927684069, 0.43085930736855915], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176568.883371,"{'circle_3d': {'center': [1.675711814759827, 2.1544564576717535, 80.4065323964779], 'normal': [-0.17838850690024172, 0.015776645401130145, -0.983833643491515], 'radius': 3.594534736070883}, 'confidence': 0.1791493692446347, 'timestamp': 51956.940568, 'diameter_3d': 7.189069472141766, 'ellipse': {'center': [173.13940990208408, 136.5944492879667], 'axes': [54.69663990608757, 55.462689364320816], 'angle': -15.828965512132934}, 'location': [173.13940990208408, 136.5944492879667], 'diameter': 55.462689364320816, 'sphere': {'center': [3.8163738975627273, 1.9651367128581918, 92.21253611837608], 'radius': 12.0}, 'projected_sphere': {'center': [185.65976293560985, 133.21278877318807], 'axes': [161.36634590440158, 161.36634590440158], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 37, 'model_birth_timestamp': 51936.453134, 'theta': 1.586573626743862, 'phi': -1.750167338333576, 'norm_pos': [0.5410606559440128, 0.43085646130013866], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176568.891,"{'circle_3d': {'center': [1.6796529651471799, 2.1545515584215367, 80.40581999265943], 'normal': [-0.17806007770129556, 0.015784570463612067, -0.983893010476387], 'radius': 3.603868092371832}, 'confidence': 0.16715070505854424, 'timestamp': 51956.948968, 'diameter_3d': 7.207736184743664, 'ellipse': {'center': [173.17066280435012, 136.59522026752327], 'axes': [54.84250351982314, 55.607237811773096], 'angle': -15.87319915282684}, 'location': [173.17066280435012, 136.59522026752327], 'diameter': 55.607237811773096, 'sphere': {'center': [3.8163738975627273, 1.9651367128581918, 92.21253611837608], 'radius': 12.0}, 'projected_sphere': {'center': [185.65976293560985, 133.21278877318807], 'axes': [161.36634590440158, 161.36634590440158], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 37, 'model_birth_timestamp': 51936.453134, 'theta': 1.5865815527933078, 'phi': -1.749833545120437, 'norm_pos': [0.5411583212635941, 0.43085324888531973], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176568.901075,"{'circle_3d': {'center': [1.5654003598907393, 2.034672180497097, 80.42575186857152], 'normal': [-0.18758112813933234, 0.005794622303242088, -0.9822320208170462], 'radius': 3.6152970487576153}, 'confidence': 0.14377961716194193, 'timestamp': 51956.957368, 'diameter_3d': 7.2305940975152305, 'ellipse': {'center': [172.29933562236317, 135.67921940773985], 'axes': [54.926998602403316, 55.765090676936055], 'angle': -11.125938047327363}, 'location': [172.29933562236317, 135.67921940773985], 'diameter': 55.765090676936055, 'sphere': {'center': [3.8163738975627273, 1.9651367128581918, 92.21253611837608], 'radius': 12.0}, 'projected_sphere': {'center': [185.65976293560985, 133.21278877318807], 'axes': [161.36634590440158, 161.36634590440158], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 37, 'model_birth_timestamp': 51936.453134, 'theta': 1.5765909815269263, 'phi': -1.7594985128404848, 'norm_pos': [0.538435423819885, 0.4346699191344173], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176568.907082,"{'circle_3d': {'center': [1.6955560659988675, 2.0431319997265467, 80.40169159054713], 'normal': [-0.17673481929698837, 0.006499607239029576, -0.984237043985746], 'radius': 3.604050238689679}, 'confidence': 0.12675256144689867, 'timestamp': 51956.965768, 'diameter_3d': 7.208100477379358, 'ellipse': {'center': [173.29244683466183, 135.74818428132767], 'axes': [54.88547259616045, 55.609215740022115], 'angle': -12.45050933867168}, 'location': [173.29244683466183, 135.74818428132767], 'diameter': 55.609215740022115, 'sphere': {'center': [3.8163738975627273, 1.9651367128581918, 92.21253611837608], 'radius': 12.0}, 'projected_sphere': {'center': [185.65976293560985, 133.21278877318807], 'axes': [161.36634590440158, 161.36634590440158], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 37, 'model_birth_timestamp': 51936.453134, 'theta': 1.577295979797333, 'phi': -1.7484681746416686, 'norm_pos': [0.5415388963583182, 0.4343825654944681], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176568.91522,"{'circle_3d': {'center': [1.5717744827812172, 2.041677485910322, 80.42457976550375], 'normal': [-0.1870499512317925, 0.0063783977543441965, -0.982329696072694], 'radius': 3.5876741508079824}, 'confidence': 0.12169782133552702, 'timestamp': 51956.974167, 'diameter_3d': 7.175348301615965, 'ellipse': {'center': [172.34450689263159, 135.73283341822037], 'axes': [54.51258599303604, 55.34004278943678], 'angle': -11.389513094971914}, 'location': [172.34450689263159, 135.73283341822037], 'diameter': 55.34004278943678, 'sphere': {'center': [3.8163738975627273, 1.9651367128581918, 92.21253611837608], 'radius': 12.0}, 'projected_sphere': {'center': [185.65976293560985, 133.21278877318807], 'axes': [161.36634590440158, 161.36634590440158], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 37, 'model_birth_timestamp': 51936.453134, 'theta': 1.577174767799777, 'phi': -1.7589584317586324, 'norm_pos': [0.5385765840394737, 0.43444652742408185], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176568.923244,"{'circle_3d': {'center': [1.7019538194199, 2.040233128696059, 80.4005257788329], 'normal': [-0.17620167317856886, 0.006258034653155587, -0.9843341949619311], 'radius': 3.6007938132370625}, 'confidence': 0.12109233689553098, 'timestamp': 51956.982567, 'diameter_3d': 7.201587626474125, 'ellipse': {'center': [173.3409520305668, 135.72635832464994], 'axes': [54.84260205521382, 55.55971201402849], 'angle': -12.411793884726348}, 'location': [173.3409520305668, 135.72635832464994], 'diameter': 55.55971201402849, 'sphere': {'center': [3.8163738975627273, 1.9651367128581918, 92.21253611837608], 'radius': 12.0}, 'projected_sphere': {'center': [185.65976293560985, 133.21278877318807], 'axes': [161.36634590440158, 161.36634590440158], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 37, 'model_birth_timestamp': 51936.453134, 'theta': 1.577054402296005, 'phi': -1.7479262404364553, 'norm_pos': [0.5416904750955213, 0.43447350698062526], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176568.9308019,"{'circle_3d': {'center': [1.6961838993037461, 2.0387991019202376, 80.40155105261124], 'normal': [-0.1766824998549152, 0.006138532421837154, -0.9842487554804039], 'radius': 3.5831366058188134}, 'confidence': 0.11010573944004891, 'timestamp': 51956.990967, 'diameter_3d': 7.166273211637627, 'ellipse': {'center': [173.29473317608085, 135.7153150762441], 'axes': [54.56836526634913, 55.2864572676271], 'angle': -12.313065987266091}, 'location': [173.29473317608085, 135.7153150762441], 'diameter': 55.2864572676271, 'sphere': {'center': [3.8163738975627273, 1.9651367128581918, 92.21253611837608], 'radius': 12.0}, 'projected_sphere': {'center': [185.65976293560985, 133.21278877318807], 'axes': [161.36634590440158, 161.36634590440158], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 37, 'model_birth_timestamp': 51936.453134, 'theta': 1.5769348977689879, 'phi': -1.748414607939043, 'norm_pos': [0.5415460411752526, 0.43451952051564957], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
