imu_packets,1261
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596176249.291371,B1971311,0.05463,0.00165,-0.99841,0.01117,0.0157
1596176249.2963881,B1971316,0.05463,0.00165,-0.99841,0.01111,0.0157
1596176249.301887,B1971321,0.05463,0.00165,-0.99847,0.01111,0.0157
1596176249.311626,B1971326,0.05463,0.00171,-0.99847,0.01105,0.0157
1596176249.311884,B1971331,0.05457,0.00177,-0.99847,0.01099,0.0157
1596176249.316671,B1971336,0.05457,0.00183,-0.99847,0.01093,0.0157
1596176249.322496,B1971342,0.05450,0.00183,-0.99847,0.01093,0.0157
1596176249.3271801,B1971347,0.05444,0.00195,-0.99847,0.01086,0.0157
1596176249.332128,B1971352,0.05444,0.00195,-0.99847,0.01080,0.0158
1596176249.338389,B1971357,0.05438,0.00201,-0.99847,0.01080,0.0158
1596176249.342145,B1971362,0.05438,0.00208,-0.99847,0.01074,0.0157
1596176249.3470788,B1971367,0.05432,0.00214,-0.99847,0.01074,0.0157
1596176249.3528981,B1971372,0.05426,0.00214,-0.99847,0.01068,0.0158
1596176249.357742,B1971377,0.05426,0.00214,-0.99847,0.01068,0.0158
1596176249.3624582,B1971382,0.05420,0.00220,-0.99847,0.01062,0.0157
1596176249.368316,B1971387,0.05414,0.00220,-0.99847,0.01062,0.0158
1596176249.372438,B1971392,0.05414,0.00220,-0.99847,0.01056,0.0158
1596176249.3773491,B1971397,0.05408,0.00226,-0.99847,0.01056,0.0158
1596176249.382276,B1971402,0.05402,0.00226,-0.99847,0.01056,0.0158
1596176249.388436,B1971408,0.05396,0.00226,-0.99847,0.01050,0.0158
1596176249.393982,B1971413,0.05389,0.00232,-0.99847,0.01050,0.0158
1596176249.399341,B1971419,0.05389,0.00232,-0.99847,0.01050,0.0158
1596176249.40482,B1971424,0.05383,0.00232,-0.99847,0.01044,0.0158
1596176249.410146,B1971429,0.05377,0.00238,-0.99847,0.01044,0.0158
1596176249.414957,B1971435,0.05371,0.00238,-0.99847,0.01038,0.0158
1596176249.419769,B1971440,0.05371,0.00244,-0.99847,0.01038,0.0158
1596176249.4251678,B1971445,0.05365,0.00250,-0.99847,0.01031,0.0158
1596176249.430766,B1971450,0.05359,0.00250,-0.99854,0.01031,0.0158
1596176249.4365618,B1971455,0.05353,0.00256,-0.99854,0.01031,0.0158
1596176249.440356,B1971460,0.05347,0.00256,-0.99854,0.01025,0.0158
1596176249.445892,B1971466,0.05347,0.00262,-0.99854,0.01025,0.0158
1596176249.4527612,B1971471,0.05341,0.00262,-0.99854,0.01019,0.0158
1596176249.456175,B1971476,0.05341,0.00269,-0.99854,0.01019,0.0158
1596176249.462286,B1971481,0.05334,0.00269,-0.99854,0.01013,0.0158
1596176249.4662242,B1971486,0.05334,0.00269,-0.99854,0.01013,0.0158
1596176249.471872,B1971491,0.05334,0.00269,-0.99854,0.01013,0.0158
1596176249.4759948,B1971496,0.05328,0.00269,-0.99854,0.01007,0.0158
1596176249.48094,B1971501,0.05328,0.00275,-0.99854,0.01007,0.0158
1596176249.485915,B1971506,0.05322,0.00275,-0.99854,0.01001,0.0158
1596176249.4911711,B1971511,0.05322,0.00275,-0.99854,0.01001,0.0158
1596176249.4966998,B1971516,0.05316,0.00281,-0.99854,0.00995,0.0158
1596176249.501001,B1971521,0.05316,0.00281,-0.99854,0.00989,0.0158
1596176249.506482,B1971526,0.05316,0.00281,-0.99854,0.00989,0.0158
1596176249.511041,B1971531,0.05310,0.00287,-0.99854,0.00983,0.0158
1596176249.5161521,B1971536,0.05310,0.00287,-0.99854,0.00983,0.0158
1596176249.521496,B1971541,0.05304,0.00293,-0.99854,0.00977,0.0158
1596176249.525932,B1971546,0.05304,0.00293,-0.99854,0.00977,0.0158
1596176249.532235,B1971551,0.05298,0.00293,-0.99854,0.00970,0.0158
1596176249.536016,B1971556,0.05292,0.00293,-0.99854,0.00970,0.0158
1596176249.541337,B1971561,0.05286,0.00293,-0.99854,0.00964,0.0158
1596176249.5461261,B1971566,0.05280,0.00299,-0.99854,0.00958,0.0158
1596176249.5519192,B1971571,0.05273,0.00299,-0.99854,0.00958,0.0158
1596176249.555868,B1971576,0.05267,0.00299,-0.99854,0.00952,0.0158
1596176249.5610611,B1971581,0.05261,0.00305,-0.99860,0.00946,0.0158
1596176249.5659251,B1971586,0.05255,0.00305,-0.99860,0.00940,0.0158
1596176249.572809,B1971591,0.05243,0.00305,-0.99860,0.00934,0.0158
1596176249.5764081,B1971596,0.05225,0.00311,-0.99860,0.00916,0.0158
1596176249.581418,B1971601,0.05212,0.00317,-0.99860,0.00909,0.0158
1596176249.586376,B1971606,0.05206,0.00317,-0.99860,0.00903,0.0158
1596176249.591393,B1971611,0.05194,0.00317,-0.99860,0.00891,0.0158
1596176249.597161,B1971616,0.05188,0.00317,-0.99860,0.00885,0.0158
1596176249.601295,B1971621,0.05176,0.00317,-0.99860,0.00873,0.0158
1596176249.606355,B1971626,0.05170,0.00311,-0.99860,0.00867,0.0158
1596176249.612371,B1971631,0.05157,0.00305,-0.99866,0.00854,0.0158
1596176249.6163661,B1971637,0.05145,0.00299,-0.99866,0.00848,0.0158
1596176249.621505,B1971642,0.05133,0.00287,-0.99866,0.00842,0.0158
1596176249.6275132,B1971647,0.05115,0.00275,-0.99866,0.00836,0.0158
1596176249.632653,B1971652,0.05096,0.00262,-0.99866,0.00830,0.0158
1596176249.6370502,B1971657,0.05078,0.00244,-0.99866,0.00824,0.0158
1596176249.641458,B1971662,0.05060,0.00232,-0.99866,0.00818,0.0158
1596176249.646379,B1971667,0.05042,0.00208,-0.99872,0.00818,0.0158
1596176249.651614,B1971672,0.05023,0.00183,-0.99872,0.00812,0.0158
1596176249.657032,B1971677,0.05005,0.00159,-0.99872,0.00818,0.0158
1596176249.661741,B1971682,0.04993,0.00134,-0.99872,0.00818,0.0158
1596176249.666501,B1971687,0.04974,0.00104,-0.99872,0.00824,0.0158
1596176249.671459,B1971692,0.04962,0.00067,-0.99872,0.00830,0.0158
1596176249.676963,B1971697,0.04950,0.00031,-0.99872,0.00830,0.0158
