T4_EU_PW_B4_C2_P1487898_S1_0813104901.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T4_EU_PW_B4_C2_P1487898_S1_0813104901.csv,40544,1565662455078,1532.253,0.0235924,0.114162,0.06545873,-0.004423419,-0.02420453,0.9996973,1.386953,359.7465,359.0139,0.01212171,-0.002107975,-0.008577311,0.9998875,-1.311342E-07,-1.5,10,7.84265,0
T4_EU_PW_B4_C2_P1487898_S1_0813104901.csv,40545,1565662455118,1532.296,0.02379406,0.1140964,0.06688523,-0.005454521,-0.02396023,0.999698,1.372952,359.6874,359.0285,0.01200363,-0.002626184,-0.008444843,0.9998889,-2.622683E-08,-0.3,2.065459,10.33853,0
T4_EU_PW_B4_C2_P1487898_S1_0813104901.csv,40546,1565662455158,1532.335,0.02425054,0.1139798,0.06893086,-0.005927657,-0.02375492,0.9997002,1.361185,359.6603,359.0677,0.01190197,-0.002867732,-0.008099932,0.9998923,-2.622683E-08,-0.3,2.066885,10.35013,0
T4_EU_PW_B4_C2_P1487898_S1_0813104901.csv,40547,1565662455207,1532.383,0.025412,0.1140296,0.07181551,-0.005639012,-0.02090534,0.9997656,1.197875,359.6768,359.0266,0.01047678,-0.002731081,-0.008464676,0.9999056,-2.622683E-08,-0.3,2.068931,10.52123,0
T4_EU_PW_B4_C2_P1487898_S1_0813104901.csv,40548,1565662455253,1532.432,0.02717419,0.1142254,0.07571732,-0.002639278,-0.01772871,0.9998394,1.015834,359.8488,358.7929,0.008878108,-0.001226343,-0.01052174,0.9999045,-2.622683E-08,-0.3,2.071815,10.72475,0
T4_EU_PW_B4_C2_P1487898_S1_0813104901.csv,40549,1565662455313,1532.485,0.02927047,0.1146277,0.08121703,-0.0005036923,-0.01579628,0.9998751,0.9050978,359.9711,358.7591,0.007900651,-0.0001663224,-0.01082679,0.9999102,-2.622683E-08,-0.3,2.075717,10.86731,0
T4_EU_PW_B4_C2_P1487898_S1_0813104901.csv,40550,1565662455348,1532.528,0.03164324,0.1158066,0.08838825,-0.001054814,-0.005051413,0.9999867,0.2894259,359.9396,358.8391,0.002530928,-0.0005017971,-0.01012953,0.9999454,-2.622683E-08,-0.3,2.081217,11.52574,0
T4_EU_PW_B4_C2_P1487898_S1_0813104901.csv,40551,1565662455398,1532.575,0.03417907,0.116363,0.0981823,-0.008060887,0.03041941,0.9995047,358.2568,359.5379,359.195,-0.01518264,-0.004138636,-0.007085484,0.9998511,-2.622683E-08,-0.3,2.088388,13.56758,0
T4_EU_PW_B4_C2_P1487898_S1_0813104901.csv,40552,1565662455443,1532.624,0.03666054,0.115846,0.1063097,-0.01639183,0.05043512,0.9985928,357.109,359.0596,359.6751,-0.02520137,-0.008275508,-0.003041173,0.9996436,-2.622683E-08,-0.3,2.098182,14.68178,0
T4_EU_PW_B4_C2_P1487898_S1_0813104901.csv,40553,1565662455483,1532.667,0.04119711,0.1158078,0.1186669,-0.02731775,0.05457671,0.9981358,356.8714,358.4323,0.08727714,-0.02730638,-0.01365465,0.0003878229,0.9995338,-2.622683E-08,-0.3,2.10631,14.94656,0
T4_EU_PW_B4_C2_P1487898_S1_0813104901.csv,40554,1565662455528,1532.709,0.04630886,0.1136397,0.130881,-0.0314651,0.03941133,0.9987276,357.7413,358.1955,359.9648,-0.01970221,-0.01574974,-0.0006178889,0.9996817,-2.622683E-08,-0.3,2.118667,14.01833,0
T4_EU_PW_B4_C2_P1487898_S1_0813104901.csv,40555,1565662455583,1532.766,0.05296105,0.1095864,0.1466181,-0.02896122,0.01532833,0.999463,359.1217,358.3402,0.1310613,-0.007680148,-0.01447463,0.001032562,0.9998652,-2.622683E-08,-0.3,2.130881,12.53797,0
