T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57298,1565663102793,2151.434,0.03468889,0.02974041,-1.002585,-0.005474109,-0.006116584,0.9999663,0.3504567,359.6863,358.7887,0.003087057,-0.002704622,-0.01056235,0.9999358,-1.06066,1.060661,10,7.81065,0
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57299,1565663102834,2151.473,0.03480392,0.02973502,-1.00257,-0.005385363,-0.006325147,0.9999655,0.3624066,359.6914,358.7934,0.003190755,-0.002659283,-0.01052072,0.999936,-1.06066,1.060661,10,7.82328,0
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57300,1565663102886,2151.522,0.03499408,0.0296273,-1.002554,-0.005390467,-0.006566788,0.9999639,0.3762519,359.6911,358.7903,0.003311668,-0.002660477,-0.01054701,0.9999354,-1.06066,1.060661,10,7.834212,0
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57301,1565663102929,2151.569,0.03525132,0.02967502,-1.002704,-0.005199578,-0.006018143,0.9999683,0.3448163,359.7021,358.7823,0.003036532,-0.00256771,-0.01061861,0.9999357,-1.06066,1.060661,10,7.819465,0
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57302,1565663102973,2151.615,0.03558723,0.02970393,-1.002959,-0.004413211,-0.005100013,0.9999772,0.2922105,359.7471,358.7633,0.002573674,-0.002178984,-0.01078627,0.9999362,-1.06066,1.060661,10,7.813464,0
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57303,1565663103029,2151.669,0.03605104,0.02974543,-1.003309,-0.002038639,-0.003753048,0.9999909,0.2150343,359.8832,358.7015,0.001887956,-0.0009979964,-0.01132946,0.9999335,-1.06066,1.060661,10,7.855054,0
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57304,1565663103064,2151.713,0.03683243,0.02976852,-1.003664,0.003008835,-0.002476462,0.9999924,0.141891,0.1723944,358.6745,0.001220746,0.001518645,-0.01156888,0.9999312,-1.06066,1.060661,10,8.014716,0
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57305,1565663103128,2151.769,0.03821238,0.02991337,-1.003972,0.01359032,-0.0007350432,0.9999074,0.04211488,0.7786922,358.5509,0.0002815532,0.006799423,-0.01264776,0.9998969,-1.06066,1.060661,10,8.408006,0
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57306,1565663103163,2151.807,0.03888898,0.02974506,-1.004441,0.0174044,-0.002125881,0.9998463,0.1218041,0.9972513,358.4846,0.0009477296,0.008715839,-0.01323226,0.9998741,-1.06066,1.060661,10,8.630217,0
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57307,1565663103208,2151.848,0.03862302,0.02998694,-1.004719,0.01253022,0.001113369,0.9999208,359.9362,0.717948,358.5377,-0.0006365768,0.006257623,-0.01275692,0.9998989,-1.06066,1.060661,10,8.294532,0
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57308,1565663103259,2151.899,0.03771269,0.03109627,-1.005141,0.002065471,0.0131301,0.9999117,359.2477,0.1183531,358.5802,-0.006577479,0.0009513815,-0.01238282,0.9999012,-1.06066,1.060661,10,7.388093,0
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57309,1565663103304,2151.944,0.0368851,0.03182079,-1.005596,-0.007233975,0.02082101,0.9997571,358.8069,359.5854,358.6774,-0.01036855,-0.003737521,-0.01157888,0.9998723,-1.06066,1.060661,10,6.690847,0
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57310,1565663103354,2151.991,0.03624504,0.03220597,-1.005956,-0.01535702,0.02532596,0.9995613,358.5488,359.1198,358.778,-0.012581,-0.007815186,-0.01075951,0.9998325,-1.06066,1.060661,10,6.161825,0
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57311,1565663103393,2152.036,0.03561089,0.03261816,-1.005937,-0.02277498,0.03066983,0.9992701,358.2425,358.6944,358.6907,-0.01520456,-0.01156672,-0.01159791,0.9997503,-1.06066,1.060661,10,5.634786,0
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57312,1565663103451,2152.085,0.03439549,0.03319588,-1.006162,-0.03836758,0.03657152,0.9985942,357.9041,357.7997,358.6574,-0.01805928,-0.01940988,-0.01206309,0.9995757,-1.06066,1.060661,10,4.730896,0
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57313,1565663103494,2152.135,0.03283995,0.03405737,-1.006526,-0.05474744,0.04444057,0.9975108,357.4529,356.8585,358.7461,-0.02191622,-0.02764579,-0.0115449,0.9993109,-1.06066,1.060661,10,3.738269,0
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57314,1565663103534,2152.177,0.03133992,0.0350929,-1.006949,-0.06905591,0.05613681,0.9960321,356.7819,356.034,358.8312,-0.02770842,-0.03487399,-0.01116061,0.9989452,-1.06066,1.060661,10,2.682558,0
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57315,1565663103599,2152.236,0.02995996,0.03604209,-1.00766,-0.08137397,0.06414739,0.9946172,356.3221,355.3228,358.948,-0.03168774,-0.04107656,-0.0104772,0.9985985,-1.06066,1.060661,10,1.887408,0
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57316,1565663103654,2152.284,0.02899818,0.03664225,-1.008223,-0.08904403,0.07056275,0.9935251,355.9537,354.8786,359.1192,-0.0349239,-0.04491979,-0.009250911,0.9983371,-1.06066,1.060661,10,1.350891,0
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57317,1565663103694,2152.336,0.02812863,0.03724962,-1.008878,-0.09488367,0.07603595,0.9925803,355.6393,354.5395,359.2115,-0.0376739,-0.04785952,-0.008680535,0.9981056,-1.06066,1.060661,10,0.9433607,0
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57318,1565663103733,2152.377,0.02767346,0.03766605,-1.00968,-0.09806588,0.08009482,0.9919516,355.406,354.354,359.3105,-0.03973413,-0.04945116,-0.007979145,0.997954,-1.06066,1.060661,10,0.6889865,1
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57319,1565663103787,2152.424,0.02745612,0.03834852,-1.010568,-0.09824996,0.08736197,0.9913197,354.9881,354.3399,359.3336,-0.04338185,-0.04957967,-0.007961954,0.9977958,-1.06066,1.060661,10,0.268341,1
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57320,1565663103833,2152.477,0.02781402,0.03870908,-1.011198,-0.09426168,0.09075624,0.991402,354.7929,354.5687,359.2757,-0.04507391,-0.04761631,-0.008459631,0.9978124,-1.06066,1.060661,10,0.2238118,1
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57321,1565663103874,2152.514,0.02795588,0.03923813,-1.011958,-0.0917157,0.09665769,0.991083,354.4533,354.7129,359.2559,-0.04803386,-0.04638153,-0.008710575,0.9977303,-1.06066,1.060661,10,0.4498048,1
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57322,1565663103924,2152.566,0.02766492,0.03983776,-1.01276,-0.09309998,0.1024379,0.9903731,354.1204,354.6297,359.3356,-0.05095802,-0.04708217,-0.008186175,0.9975568,-1.06066,1.060661,10,0.6673463,1
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57323,1565663103974,2152.614,0.0270103,0.04024393,-1.01342,-0.09718113,0.1064754,0.9895549,353.8878,354.3911,359.44,-0.0530103,-0.04911702,-0.007482503,0.9973572,-1.06066,1.060661,10,0.8448781,1
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57324,1565663104034,2152.669,0.02644374,0.04030501,-1.013948,-0.1004784,0.1054174,0.9893388,353.9488,354.2009,359.6177,-0.05254587,-0.05069053,-0.005997573,0.9973131,-1.06066,1.060661,10,0.8003972,1
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57325,1565663104074,2152.71,0.02614211,0.04065426,-1.014225,-0.1015795,0.1079156,0.9889569,353.8048,354.1355,359.5744,-0.05377593,-0.05128042,-0.006467744,0.9972145,-1.06066,1.060661,10,0.9571576,1
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57326,1565663104124,2152.766,0.02602876,0.04035604,-1.014377,-0.09928203,0.1039727,0.9896124,354.032,354.271,359.5978,-0.05181643,-0.05008837,-0.006101859,0.9973811,-1.06066,1.060661,10,0.7074825,1
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57327,1565663104174,2152.816,0.0259273,0.04033531,-1.014409,-0.09770629,0.1038255,0.9897847,354.0405,354.3623,359.5633,-0.05173255,-0.04930915,-0.006358005,0.9974227,-1.06066,1.060661,10,0.6923862,1
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57328,1565663104224,2152.864,0.02567528,0.04018528,-1.014575,-0.09784766,0.1009063,0.9900726,354.2086,354.3559,359.5381,-0.05025776,-0.04937465,-0.006508003,0.9974939,-1.06066,1.060661,10,0.5233933,1
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57329,1565663104269,2152.907,0.02536836,0.04003262,-1.014774,-0.09848945,0.09912013,0.9901894,354.3115,354.3197,359.5186,-0.04935193,-0.049696,-0.006648962,0.9975222,-1.06066,1.060661,10,0.4224361,1
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57330,1565663104324,2152.964,0.02497545,0.04010772,-1.014903,-0.09832948,0.09995655,0.9901212,354.2633,354.3285,359.5158,-0.04977049,-0.04962153,-0.006690186,0.9975048,-1.06066,1.060661,10,0.4702222,1
T7_EW_PS_B2_C4_P2144345_S1_0813104901.csv,57331,1565663104364,2153.006,0.02493075,0.04011714,-1.014982,-0.09648298,0.09888815,0.9904101,354.3249,354.436,359.5867,-0.04927126,-0.04865482,-0.006000824,0.9975816,-1.06066,1.060661,10,0.4125943,1
