T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69906,1565663639765,2688.377,0.02885897,0.0296641,-0.9885,-0.01026545,-0.01152136,0.9998809,0.66014,359.4118,359.398,0.005787584,-0.005102717,-0.005223237,0.9999566,-1.06066,1.060661,10,7.849305,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69907,1565663639801,2688.416,0.02904201,0.0295342,-0.9884664,-0.01030506,-0.01316396,0.9998602,0.7542611,359.4095,359.374,0.006610086,-0.0051169,-0.005428622,0.9999503,-0.212132,0.2121321,1.0115,8.638383,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69908,1565663639851,2688.462,0.02937785,0.02945646,-0.9882383,-0.01000929,-0.01309798,0.9998641,0.7504804,359.4265,359.3052,0.006579273,-0.004965234,-0.006029879,0.9999478,-0.212132,0.2121321,1.011534,8.657212,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69909,1565663639881,2688.497,0.02954046,0.02940778,-0.9881648,-0.01043805,-0.01382841,0.9998499,0.7923349,359.4019,359.2838,0.006946763,-0.005176152,-0.006213577,0.9999432,-0.212132,0.2121321,1.011762,8.671788,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69910,1565663639921,2688.54,0.02957904,0.02940662,-0.9882326,-0.01237112,-0.01465456,0.9998161,0.8396745,359.2911,359.2756,0.007366294,-0.006139737,-0.00627553,0.9999344,-0.212132,0.2121321,1.011835,8.62514,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69911,1565663639976,2688.593,0.02954016,0.0294003,-0.9883506,-0.01420395,-0.01381846,0.9998036,0.7917644,359.1861,359.2986,0.006952564,-0.00706024,-0.006071455,0.9999325,-0.212132,0.2121321,1.011767,8.515806,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69912,1565663640016,2688.632,0.02959464,0.02943941,-0.9884191,-0.01563345,-0.01326965,0.9997897,0.7603173,359.1042,359.3195,0.006681073,-0.007777945,-0.005886035,0.9999301,-0.212132,0.2121321,1.011649,8.436009,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69913,1565663640081,2688.691,0.02980683,0.02966092,-0.9888331,-0.01479109,-0.01058872,0.9998345,0.6067004,359.1525,359.318,0.005338213,-0.007364417,-0.005912024,0.9999412,-0.212132,0.2121321,1.011581,8.361634,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69914,1565663640116,2688.731,0.02992997,0.03015982,-0.9893521,-0.01685637,-0.005018289,0.9998453,0.287528,359.0341,359.3306,0.002558254,-0.008413763,-0.00581986,0.9999444,-0.212132,0.2121321,1.011167,8.049253,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69915,1565663640165,2688.773,0.02928426,0.03112931,-0.9900506,-0.02658007,0.005870536,0.9996294,359.6636,358.4769,359.3579,-0.002860499,-0.01330762,-0.005641835,0.9998915,-0.212132,0.2121321,1.010648,7.18477,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69916,1565663640201,2688.819,0.02763001,0.03224106,-0.9907856,-0.04528971,0.01647278,0.9988381,359.0561,357.4038,359.3923,-0.008114304,-0.02269633,-0.005488395,0.9996944,-0.212132,0.2121321,1.009949,5.931578,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69917,1565663640251,2688.861,0.02563187,0.03349262,-0.9917592,-0.0699746,0.03008482,0.997095,358.276,355.9857,359.4926,-0.01487968,-0.03508689,-0.004951143,0.9992613,-0.212132,0.2121321,1.009214,4.332462,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69918,1565663640281,2688.9,0.0241903,0.03454433,-0.9925573,-0.08701741,0.04217142,0.9953138,357.583,355.0035,359.5269,-0.02089025,-0.0436658,-0.005043225,0.9988151,-0.212132,0.2121321,1.008241,3.143173,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69919,1565663640332,2688.946,0.0230708,0.03589442,-0.9937514,-0.1024374,0.05678808,0.9931172,356.7445,354.1109,359.5563,-0.02816898,-0.05145803,-0.005324082,0.9982636,-0.212132,0.2121321,1.007443,1.923052,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69920,1565663640371,2688.988,0.02291607,0.03675067,-0.9945,-0.1071002,0.06638774,0.9920294,356.1935,353.8382,359.5929,-0.03297313,-0.05383402,-0.005330945,0.9979911,-0.212132,0.2121321,1.006249,1.286336,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69921,1565663640411,2689.029,0.02227229,0.03808274,-0.9954851,-0.116129,0.0803379,0.9899797,355.392,353.3095,359.5726,-0.0399152,-0.05845433,-0.006066301,0.9974734,-0.212132,0.2121321,1.0055,0.329838,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69922,1565663640451,2689.07,0.02178809,0.0389969,-0.9966851,-0.1222612,0.08933097,0.9884696,354.8749,352.949,359.6239,-0.04442374,-0.061577,-0.006021676,0.997095,-0.212132,0.2121321,1.004515,0.4383485,1
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69923,1565663640501,2689.113,0.02154482,0.03975645,-0.9976563,-0.1252623,0.09812304,0.9872594,354.3689,352.769,359.7874,-0.04890611,-0.06307507,-0.004946916,0.9967975,-0.212132,0.2121321,1.003315,0.9331415,1
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69924,1565663640541,2689.161,0.02160147,0.04013978,-0.9979653,-0.1241396,0.1026903,0.9869367,354.1059,352.8308,359.9312,-0.05127509,-0.06247007,-0.003812448,0.9967216,-0.212132,0.2121321,1.002344,1.130558,1
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69925,1565663640586,2689.203,0.02152297,0.0407428,-0.9987932,-0.1257392,0.1086322,0.9860977,353.7635,352.7333,0.02005435,-0.05429839,-0.06326789,-0.003272785,0.996513,-0.212132,0.2121321,1.002035,1.500113,1
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69926,1565663640641,2689.259,0.02156457,0.04089461,-0.9993044,-0.1258902,0.1095891,0.9859726,353.7084,352.7238,0.04838871,-0.05479341,-0.06333563,-0.003061417,0.9964823,-0.212132,0.2121321,1.001207,1.556831,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69927,1565663640681,2689.298,0.02156976,0.04114803,-0.9996383,-0.1264808,0.111318,0.9857032,353.6087,352.688,0.05237122,-0.05566133,-0.06364112,-0.003099276,0.9964146,-0.212132,0.2121321,1.000696,1.668357,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69928,1565663640726,2689.337,0.02141568,0.04163779,-1.000288,-0.1285067,0.1156397,0.9849434,353.3595,352.5665,0.08065545,-0.05784081,-0.06467415,-0.003053205,0.9962241,-0.212132,0.2121321,1.000362,1.960345,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69929,1565663640771,2689.388,0.02137632,0.0418199,-1.000646,-0.1274915,0.1192226,0.9846481,353.1528,352.6224,0.1381996,-0.05967156,-0.06415021,-0.002640691,0.9961511,-0.212132,0.2121321,0.9997121,2.1368,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69930,1565663640801,2689.424,0.02140437,0.04182464,-1.00088,-0.1266489,0.1198791,0.9846771,353.1149,352.6709,0.1843855,-0.0600277,-0.06370325,-0.002235084,0.9961594,-0.212132,0.2121321,0.9993542,2.156584,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69931,1565663640856,2689.469,0.02152233,0.04177791,-1.001079,-0.1251081,0.1189491,0.9849868,353.1685,352.7614,0.1376153,-0.05953719,-0.06294364,-0.002564747,0.9962364,-0.212132,0.2121321,0.9991198,2.0766,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69932,1565663640894,2689.506,0.02168855,0.04162052,-1.001535,-0.1235877,0.1172481,0.9853827,353.2667,352.8512,0.1048786,-0.05866811,-0.06218302,-0.002749311,0.9963352,-0.212132,0.2121321,0.9989214,1.953945,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69933,1565663640932,2689.551,0.02168876,0.04127895,-1.001457,-0.1225348,0.114162,0.9858764,353.4447,352.915,0.1027164,-0.05712055,-0.06163641,-0.002639542,0.9964594,-0.212132,0.2121321,0.9984651,1.754797,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69934,1565663640981,2689.596,0.0217256,0.04109612,-1.001794,-0.1218525,0.1126776,0.9861317,353.5303,352.9559,0.1053647,-0.05637848,-0.06128309,-0.002550289,0.9965237,-0.212132,0.2121321,0.9985431,1.658238,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69935,1565663641011,2689.632,0.02173958,0.04095655,-1.002305,-0.1217305,0.1110075,0.9863362,353.6266,352.9643,0.09227179,-0.05553425,-0.06121982,-0.002608485,0.9965748,-0.212132,0.2121321,0.998206,1.559092,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69936,1565663641071,2689.685,0.02163196,0.04075287,-1.002556,-0.1221585,0.1101802,0.986376,353.6743,352.9401,0.08924749,-0.05511735,-0.06143353,-0.002620915,0.9965848,-0.212132,0.2121321,0.9976954,1.513361,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69937,1565663641111,2689.727,0.0215218,0.04065151,-1.003262,-0.1226324,0.1089504,0.9864538,353.7452,352.9135,0.1154147,-0.05451428,-0.06165461,-0.002367909,0.9966049,-0.212132,0.2121321,0.9974444,1.451987,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69938,1565663641156,2689.77,0.02148984,0.0402163,-1.003965,-0.1225612,0.1048609,0.9869058,353.9808,352.9208,0.1957805,-0.05250796,-0.06156334,-0.001538527,0.9967199,-0.212132,0.2121321,0.9967377,1.214504,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69939,1565663641201,2689.818,0.02139742,0.03985307,-1.00447,-0.1224321,0.1002439,0.9874014,354.2468,352.9317,0.1825463,-0.05018777,-0.06148564,-0.001505588,0.9968443,-0.212132,0.2121321,0.9960351,0.9557254,0
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69940,1565663641251,2689.864,0.02139346,0.0395771,-1.004996,-0.1220045,0.09751751,0.9877273,354.4038,352.9585,0.09730967,-0.04877689,-0.06129567,-0.002151288,0.9969248,-0.212132,0.2121321,0.9955301,0.7969672,1
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69941,1565663641291,2689.906,0.02148973,0.03919727,-1.006067,-0.121361,0.09314132,0.9882288,354.6556,352.9987,0.1426709,-0.04661027,-0.06093497,-0.001605304,0.9970516,-0.212132,0.2121321,0.9950042,0.555319,1
T7_EU_PS_B4_C2_P2682039_S1_0813104901.csv,69942,1565663641341,2689.961,0.02186375,0.03897943,-1.007021,-0.1180086,0.09214699,0.9887279,354.7129,353.1937,0.1755759,-0.04613205,-0.05922729,-0.001210024,0.9971773,-0.212132,0.2121321,0.9939327,0.3986039,1
