quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.21277,-0.35303,0.06885,0.90851,0.33917,1580878057.104011
0.21259,-0.35303,0.06885,0.90851,0.33917,1580878057.125003
0.21240,-0.35309,0.06885,0.90857,0.33917,1580878057.1459682
0.21222,-0.35315,0.06885,0.90857,0.33917,1580878057.158342
0.21204,-0.35321,0.06885,0.90857,0.33917,1580878057.2038012
0.21191,-0.35327,0.06885,0.90857,0.33917,1580878057.2074199
0.21179,-0.35339,0.06879,0.90857,0.33917,1580878057.21064
0.21167,-0.35352,0.06879,0.90857,0.33917,1580878057.212091
0.21155,-0.35364,0.06873,0.90857,0.33917,1580878057.2135968
0.21143,-0.35376,0.06873,0.90851,0.33917,1580878057.21541
0.21130,-0.35388,0.06873,0.90851,0.33917,1580878057.2165089
0.21124,-0.35400,0.06873,0.90851,0.33917,1580878057.218364
0.21112,-0.35413,0.06873,0.90845,0.33917,1580878057.403795
0.21106,-0.35425,0.06873,0.90845,0.33917,1580878057.467264
0.21100,-0.35437,0.06879,0.90839,0.33917,1580878057.476883
0.21094,-0.35443,0.06885,0.90839,0.33917,1580878057.493582
0.21088,-0.35455,0.06891,0.90833,0.33917,1580878057.510314
0.21082,-0.35461,0.06903,0.90833,0.33917,1580878057.512104
0.21075,-0.35468,0.06909,0.90833,0.33917,1580878057.514485
0.21069,-0.35474,0.06921,0.90826,0.33917,1580878057.527906
0.21063,-0.35480,0.06934,0.90826,0.33917,1580878057.68452
0.21057,-0.35480,0.06946,0.90826,0.33917,1580878057.717616
0.21051,-0.35486,0.06964,0.90826,0.33917,1580878057.752234
0.21045,-0.35486,0.06976,0.90826,0.33917,1580878057.755578
0.21033,-0.35480,0.06995,0.90826,0.33917,1580878057.757382
0.21027,-0.35480,0.07007,0.90833,0.33917,1580878057.759114
0.21014,-0.35474,0.07025,0.90833,0.33923,1580878057.7623801
0.21008,-0.35468,0.07037,0.90839,0.33923,1580878057.764082
0.20996,-0.35461,0.07050,0.90839,0.33923,1580878057.765267
0.20984,-0.35455,0.07056,0.90845,0.33923,1580878057.8032498
0.20966,-0.35443,0.07062,0.90851,0.33923,1580878058.006764
0.20953,-0.35437,0.07068,0.90857,0.33923,1580878058.089664
0.20941,-0.35425,0.07074,0.90863,0.33923,1580878058.123658
0.20929,-0.35419,0.07074,0.90869,0.33923,1580878058.126991
0.20917,-0.35400,0.07080,0.90881,0.33923,1580878058.129768
0.20905,-0.35388,0.07080,0.90887,0.33923,1580878058.131156
0.20886,-0.35376,0.07080,0.90900,0.33923,1580878058.13261
0.20874,-0.35358,0.07080,0.90906,0.33923,1580878058.1348531
0.20862,-0.35339,0.07080,0.90918,0.33923,1580878058.3070982
0.20844,-0.35321,0.07080,0.90924,0.33923,1580878058.369349
0.20831,-0.35303,0.07080,0.90936,0.33923,1580878058.4091442
0.20813,-0.35284,0.07086,0.90948,0.33923,1580878058.438005
0.20801,-0.35260,0.07086,0.90961,0.33923,1580878058.487083
0.20782,-0.35236,0.07092,0.90973,0.33923,1580878058.491107
0.20770,-0.35217,0.07098,0.90985,0.33923,1580878058.493025
0.20764,-0.35193,0.07104,0.90991,0.33923,1580878058.495604
0.20752,-0.35168,0.07117,0.91003,0.33923,1580878058.497406
0.20740,-0.35150,0.07135,0.91016,0.33923,1580878058.498713
0.20734,-0.35126,0.07147,0.91022,0.33923,1580878058.50193
0.20728,-0.35107,0.07166,0.91028,0.33923,1580878058.7018292
0.20728,-0.35089,0.07184,0.91034,0.33923,1580878058.7519832
0.20728,-0.35071,0.07202,0.91040,0.33923,1580878058.799343
0.20728,-0.35052,0.07220,0.91046,0.33923,1580878058.802208
0.20728,-0.35034,0.07239,0.91052,0.33923,1580878058.824991
0.20734,-0.35016,0.07257,0.91058,0.33923,1580878058.8489249
0.20740,-0.34998,0.07275,0.91064,0.33923,1580878058.881441
0.20764,-0.34985,0.07288,0.91058,0.33923,1580878058.905161
0.20789,-0.34979,0.07300,0.91052,0.33923,1580878058.909751
0.20813,-0.34967,0.07318,0.91052,0.33923,1580878058.92911
0.20837,-0.34961,0.07336,0.91046,0.33923,1580878058.997625
0.20862,-0.34955,0.07349,0.91046,0.33923,1580878059.0169652
0.20886,-0.34943,0.07367,0.91040,0.33923,1580878059.041893
0.20917,-0.34937,0.07379,0.91034,0.33923,1580878059.065044
0.20941,-0.34930,0.07397,0.91028,0.33923,1580878059.121987
0.20972,-0.34924,0.07416,0.91028,0.33923,1580878059.150829
0.20996,-0.34918,0.07428,0.91022,0.33923,1580878059.200385
0.21021,-0.34912,0.07440,0.91016,0.33923,1580878059.205656
0.21051,-0.34906,0.07458,0.91010,0.33923,1580878059.237257
0.21075,-0.34900,0.07471,0.91003,0.33923,1580878059.295958
0.21100,-0.34900,0.07477,0.90997,0.33923,1580878059.3188639
0.21124,-0.34900,0.07489,0.90991,0.33923,1580878059.354558
0.21149,-0.34900,0.07495,0.90985,0.33923,1580878059.356569
0.21167,-0.34900,0.07501,0.90979,0.33923,1580878059.359248
0.21191,-0.34906,0.07507,0.90973,0.33923,1580878059.360651
0.21210,-0.34912,0.07513,0.90967,0.33923,1580878059.3617868
0.21234,-0.34918,0.07513,0.90961,0.33929,1580878059.3640242
0.21252,-0.34930,0.07513,0.90948,0.33929,1580878059.365532
0.21271,-0.34943,0.07513,0.90936,0.33929,1580878059.4061482
0.21295,-0.34967,0.07513,0.90924,0.33929,1580878059.60797
0.21313,-0.34985,0.07507,0.90912,0.33929,1580878059.6431842
0.21332,-0.35016,0.07507,0.90900,0.33929,1580878059.667834
0.21344,-0.35040,0.07501,0.90887,0.33929,1580878059.672555
0.21362,-0.35083,0.07495,0.90869,0.33929,1580878059.674622
0.21375,-0.35120,0.07489,0.90851,0.33929,1580878059.6766589
0.21387,-0.35168,0.07483,0.90826,0.33929,1580878059.6783931
0.21393,-0.35211,0.07483,0.90808,0.33929,1580878059.680086
0.21405,-0.35272,0.07477,0.90784,0.33929,1580878059.681244
0.21411,-0.35333,0.07477,0.90759,0.33929,1580878059.720969
0.21417,-0.35394,0.07471,0.90735,0.33929,1580878059.951904
0.21423,-0.35468,0.07465,0.90704,0.33929,1580878059.9850261
0.21429,-0.35547,0.07465,0.90674,0.33929,1580878059.988543
0.21429,-0.35620,0.07458,0.90643,0.33929,1580878059.9916291
0.21429,-0.35693,0.07452,0.90613,0.33929,1580878059.9934669
0.21429,-0.35779,0.07446,0.90582,0.33929,1580878059.9944892
0.21429,-0.35870,0.07434,0.90546,0.33929,1580878059.996158
0.21436,-0.35950,0.07428,0.90515,0.33929,1580878059.9975822
0.21436,-0.36041,0.07422,0.90479,0.33929,1580878060.0
0.21436,-0.36115,0.07416,0.90448,0.33929,1580878060.174603
