quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.18793,-0.19354,-0.57446,0.77277,0.32959,1580877871.5754392
0.18787,-0.19434,-0.57349,0.77338,0.32959,1580877871.6108968
0.18781,-0.19501,-0.57257,0.77386,0.32959,1580877871.613251
0.18781,-0.19574,-0.57159,0.77435,0.32959,1580877871.614591
0.18774,-0.19653,-0.57068,0.77490,0.32959,1580877871.615852
0.18781,-0.19727,-0.56976,0.77533,0.32959,1580877871.6176891
0.18781,-0.19800,-0.56891,0.77582,0.32959,1580877871.620833
0.18781,-0.19867,-0.56818,0.77618,0.32959,1580877871.674718
0.18787,-0.19946,-0.56732,0.77655,0.32959,1580877871.761278
0.18793,-0.20013,-0.56665,0.77692,0.32959,1580877871.762825
0.18793,-0.20093,-0.56592,0.77722,0.32959,1580877871.8109922
0.18793,-0.20160,-0.56531,0.77747,0.32959,1580877871.841511
0.18799,-0.20239,-0.56470,0.77771,0.32959,1580877871.8469188
0.18799,-0.20312,-0.56421,0.77789,0.32959,1580877871.848382
0.18793,-0.20386,-0.56372,0.77802,0.32959,1580877871.850545
0.18787,-0.20459,-0.56329,0.77814,0.32959,1580877871.8836942
0.18774,-0.20538,-0.56293,0.77826,0.32959,1580877871.98641
0.18762,-0.20618,-0.56262,0.77832,0.32959,1580877872.041219
0.18744,-0.20691,-0.56232,0.77838,0.32959,1580877872.0747461
0.18726,-0.20758,-0.56207,0.77844,0.32959,1580877872.094378
0.18701,-0.20831,-0.56183,0.77844,0.32959,1580877872.121247
0.18677,-0.20905,-0.56158,0.77850,0.32959,1580877872.15731
0.18652,-0.20966,-0.56134,0.77856,0.32959,1580877872.158915
0.18628,-0.21021,-0.56110,0.77863,0.32959,1580877872.160299
0.18604,-0.21082,-0.56079,0.77875,0.32959,1580877872.1629062
0.18591,-0.21124,-0.56055,0.77887,0.32959,1580877872.1657941
0.18579,-0.21161,-0.56024,0.77899,0.32959,1580877872.1681752
0.18567,-0.21191,-0.55994,0.77917,0.32959,1580877872.209103
0.18561,-0.21216,-0.55951,0.77942,0.32959,1580877872.311605
0.18561,-0.21234,-0.55914,0.77966,0.32959,1580877872.403906
0.18561,-0.21234,-0.55872,0.77991,0.32959,1580877872.4540648
0.18567,-0.21228,-0.55829,0.78021,0.32959,1580877872.4906812
0.18579,-0.21222,-0.55780,0.78058,0.32959,1580877872.4936802
0.18597,-0.21204,-0.55731,0.78094,0.32959,1580877872.496181
0.18622,-0.21185,-0.55682,0.78131,0.32959,1580877872.497334
0.18652,-0.21161,-0.55621,0.78168,0.32959,1580877872.499032
0.18689,-0.21136,-0.55560,0.78210,0.32959,1580877872.500524
0.18726,-0.21106,-0.55499,0.78253,0.32959,1580877872.5025191
0.18768,-0.21082,-0.55444,0.78290,0.32959,1580877872.6653922
0.18817,-0.21051,-0.55377,0.78333,0.32959,1580877872.731594
0.18872,-0.21014,-0.55304,0.78381,0.32959,1580877872.7807739
0.18927,-0.20984,-0.55237,0.78424,0.32959,1580877872.8216388
0.18988,-0.20953,-0.55164,0.78473,0.32965,1580877872.899544
0.19055,-0.20923,-0.55084,0.78516,0.32965,1580877872.941577
0.19128,-0.20892,-0.54993,0.78571,0.32965,1580877872.972306
0.19202,-0.20862,-0.54919,0.78613,0.32965,1580877872.9999812
0.19287,-0.20831,-0.54822,0.78668,0.32965,1580877873.027028
0.19360,-0.20807,-0.54742,0.78711,0.32965,1580877873.0297668
0.19452,-0.20776,-0.54639,0.78766,0.32965,1580877873.031609
0.19543,-0.20746,-0.54541,0.78821,0.32965,1580877873.033741
0.19629,-0.20721,-0.54449,0.78876,0.32965,1580877873.037617
0.19714,-0.20691,-0.54346,0.78925,0.32965,1580877873.1023118
0.19800,-0.20673,-0.54254,0.78979,0.32965,1580877873.2187881
0.19891,-0.20642,-0.54138,0.79041,0.32965,1580877873.2548952
0.19983,-0.20618,-0.54028,0.79095,0.32965,1580877873.257474
0.20062,-0.20593,-0.53931,0.79150,0.32965,1580877873.258661
0.20233,-0.20538,-0.53699,0.79279,0.32965,1580877873.2604642
