quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.02728,0.07086,0.96075,0.26672,0.36395,1580878812.980619
0.02728,0.07074,0.96082,0.26654,0.36395,1580878813.06164
0.02728,0.07062,0.96088,0.26642,0.36395,1580878813.105142
0.02722,0.07062,0.96094,0.26630,0.36395,1580878813.107344
0.02722,0.07062,0.96094,0.26611,0.36395,1580878813.13676
0.02722,0.07068,0.96100,0.26599,0.36395,1580878813.245548
0.02716,0.07074,0.96106,0.26587,0.36395,1580878813.3798158
0.02710,0.07074,0.96106,0.26569,0.36395,1580878813.429877
0.02704,0.07080,0.96112,0.26556,0.36395,1580878813.4927092
0.02692,0.07080,0.96112,0.26544,0.36395,1580878813.539228
0.02679,0.07080,0.96118,0.26532,0.36395,1580878813.555328
0.02661,0.07074,0.96124,0.26520,0.36395,1580878813.66134
0.02637,0.07068,0.96124,0.26508,0.36395,1580878813.746568
0.02606,0.07056,0.96130,0.26495,0.36395,1580878813.788336
0.02576,0.07050,0.96136,0.26489,0.36395,1580878813.8677068
0.02539,0.07031,0.96143,0.26483,0.36395,1580878813.908882
0.02509,0.07019,0.96143,0.26471,0.36395,1580878813.954276
0.02472,0.07013,0.96149,0.26465,0.36395,1580878813.968478
0.02435,0.07001,0.96149,0.26459,0.36395,1580878813.970304
0.02399,0.06989,0.96155,0.26447,0.36395,1580878813.9715998
0.02368,0.06976,0.96161,0.26440,0.36395,1580878813.973463
0.02332,0.06958,0.96161,0.26434,0.36395,1580878813.979291
0.02295,0.06940,0.96167,0.26428,0.36395,1580878814.039757
0.02252,0.06921,0.96173,0.26428,0.36395,1580878814.145016
0.02216,0.06897,0.96173,0.26422,0.36395,1580878814.273503
0.02173,0.06866,0.96179,0.26416,0.36395,1580878814.363817
0.02136,0.06842,0.96179,0.26416,0.36395,1580878814.436739
0.02087,0.06812,0.96185,0.26410,0.36401,1580878814.498654
0.02051,0.06781,0.96191,0.26410,0.36401,1580878814.526922
0.02002,0.06744,0.96191,0.26410,0.36401,1580878814.536183
0.01965,0.06714,0.96198,0.26410,0.36401,1580878814.5745852
0.01917,0.06677,0.96198,0.26410,0.36401,1580878814.621887
0.01874,0.06641,0.96204,0.26410,0.36401,1580878814.7244108
0.01831,0.06610,0.96204,0.26416,0.36401,1580878814.783199
0.01794,0.06580,0.96204,0.26416,0.36401,1580878814.844234
0.01758,0.06543,0.96210,0.26422,0.36401,1580878814.915034
0.01715,0.06512,0.96210,0.26428,0.36401,1580878814.996209
0.01678,0.06482,0.96210,0.26440,0.36401,1580878815.043829
0.01648,0.06451,0.96210,0.26447,0.36401,1580878815.094381
0.01624,0.06427,0.96210,0.26453,0.36401,1580878815.09761
0.01599,0.06403,0.96210,0.26465,0.36401,1580878815.1016839
0.01575,0.06384,0.96210,0.26477,0.36401,1580878815.1052501
0.01563,0.06366,0.96204,0.26483,0.36401,1580878815.108615
0.01550,0.06348,0.96204,0.26495,0.36401,1580878815.155293
0.01538,0.06335,0.96204,0.26508,0.36401,1580878815.195787
0.01538,0.06323,0.96198,0.26520,0.36401,1580878815.206505
0.01532,0.06317,0.96198,0.26532,0.36401,1580878815.238595
0.01532,0.06311,0.96191,0.26550,0.36401,1580878815.281203
0.01532,0.06305,0.96191,0.26562,0.36401,1580878815.3563762
0.01532,0.06305,0.96185,0.26575,0.36401,1580878815.4317498
0.01532,0.06299,0.96179,0.26593,0.36401,1580878815.622785
0.01532,0.06293,0.96179,0.26611,0.36401,1580878815.630783
0.01532,0.06293,0.96173,0.26630,0.36401,1580878815.6504378
0.01538,0.06287,0.96167,0.26642,0.36401,1580878815.721523
0.01538,0.06281,0.96161,0.26660,0.36401,1580878815.8095932
0.01538,0.06281,0.96161,0.26678,0.36401,1580878815.816144
0.01538,0.06274,0.96155,0.26697,0.36401,1580878815.8321102
0.01538,0.06268,0.96149,0.26715,0.36401,1580878815.858025
0.01538,0.06262,0.96143,0.26727,0.36401,1580878815.89018
0.01538,0.06256,0.96143,0.26746,0.36401,1580878815.901224
0.01538,0.06250,0.96136,0.26758,0.36401,1580878815.923869
0.01538,0.06238,0.96130,0.26776,0.36401,1580878815.926079
0.01538,0.06232,0.96130,0.26794,0.36401,1580878815.929882
0.01538,0.06219,0.96124,0.26813,0.36401,1580878815.9608479
0.01538,0.06213,0.96118,0.26831,0.36401,1580878816.015889
0.01532,0.06207,0.96118,0.26843,0.36401,1580878816.0531971
0.01532,0.06201,0.96112,0.26862,0.36401,1580878816.070396
0.01532,0.06201,0.96106,0.26880,0.36401,1580878816.135071
0.01538,0.06201,0.96100,0.26898,0.36401,1580878816.138151
0.01538,0.06207,0.96100,0.26917,0.36401,1580878816.1394129
0.01544,0.06207,0.96094,0.26929,0.36401,1580878816.1638122
0.01550,0.06213,0.96088,0.26947,0.36401,1580878816.180644
0.01556,0.06226,0.96082,0.26965,0.36401,1580878816.220734
0.01563,0.06232,0.96075,0.26984,0.36401,1580878816.2256992
0.01575,0.06238,0.96069,0.27002,0.36401,1580878816.2284448
