quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.01782,0.00848,0.99683,0.07690,0.78540,1580879950.201625
-0.01782,0.00848,0.99683,0.07690,0.78540,1580879950.251503
-0.01782,0.00848,0.99683,0.07690,0.78540,1580879950.3419468
-0.01782,0.00842,0.99683,0.07697,0.78540,1580879950.350795
-0.01776,0.00836,0.99683,0.07697,0.78540,1580879950.353889
-0.01776,0.00836,0.99683,0.07697,0.78540,1580879950.3670552
-0.01776,0.00830,0.99683,0.07697,0.78540,1580879950.500455
-0.01770,0.00830,0.99683,0.07697,0.78540,1580879950.58026
-0.01770,0.00824,0.99683,0.07697,0.78540,1580879950.620573
-0.01764,0.00824,0.99683,0.07697,0.78540,1580879950.6269062
-0.01764,0.00818,0.99683,0.07697,0.78540,1580879950.698831
-0.01758,0.00818,0.99683,0.07697,0.78540,1580879950.7472498
-0.01758,0.00812,0.99683,0.07697,0.78540,1580879950.7832232
-0.01758,0.00812,0.99683,0.07690,0.78540,1580879950.828948
-0.01752,0.00806,0.99683,0.07690,0.78540,1580879950.89413
-0.01752,0.00800,0.99683,0.07684,0.78540,1580879950.957823
-0.01752,0.00793,0.99689,0.07684,0.78540,1580879951.0015922
-0.01752,0.00793,0.99689,0.07678,0.78540,1580879951.060221
-0.01752,0.00781,0.99689,0.07672,0.78540,1580879951.105833
-0.01752,0.00775,0.99689,0.07672,0.78540,1580879951.122315
-0.01752,0.00769,0.99689,0.07666,0.78540,1580879951.16879
-0.01752,0.00763,0.99689,0.07660,0.78540,1580879951.205864
-0.01752,0.00757,0.99689,0.07654,0.78540,1580879951.2390242
-0.01752,0.00751,0.99689,0.07648,0.78540,1580879951.286929
-0.01752,0.00745,0.99689,0.07642,0.78540,1580879951.3270211
-0.01752,0.00739,0.99689,0.07635,0.78540,1580879951.3542988
-0.01752,0.00732,0.99689,0.07629,0.78540,1580879951.398124
-0.01752,0.00726,0.99689,0.07623,0.78540,1580879951.436536
-0.01752,0.00720,0.99689,0.07623,0.78540,1580879951.463496
-0.01758,0.00708,0.99689,0.07617,0.78540,1580879951.5162969
-0.01758,0.00702,0.99695,0.07611,0.78540,1580879951.552438
-0.01752,0.00696,0.99695,0.07605,0.78540,1580879951.5825868
-0.01752,0.00684,0.99695,0.07599,0.78540,1580879951.584867
-0.01752,0.00677,0.99695,0.07593,0.78540,1580879951.5874162
-0.01752,0.00671,0.99695,0.07587,0.78540,1580879951.603055
-0.01752,0.00665,0.99695,0.07581,0.78540,1580879951.699283
-0.01746,0.00659,0.99695,0.07574,0.78540,1580879951.796691
-0.01746,0.00659,0.99695,0.07568,0.78540,1580879951.872052
-0.01746,0.00653,0.99695,0.07568,0.78540,1580879951.936804
-0.01746,0.00647,0.99695,0.07562,0.78540,1580879951.990161
-0.01746,0.00647,0.99695,0.07556,0.78540,1580879952.0331142
-0.01740,0.00641,0.99695,0.07550,0.78540,1580879952.045423
-0.01740,0.00641,0.99695,0.07544,0.78540,1580879952.05022
-0.01740,0.00641,0.99701,0.07538,0.78540,1580879952.052476
-0.01740,0.00635,0.99701,0.07532,0.78540,1580879952.0544078
-0.01740,0.00635,0.99701,0.07526,0.78540,1580879952.060127
-0.01740,0.00635,0.99701,0.07520,0.78540,1580879952.173762
-0.01740,0.00629,0.99701,0.07507,0.78540,1580879952.2468338
-0.01740,0.00629,0.99701,0.07501,0.78540,1580879952.288552
-0.01740,0.00629,0.99701,0.07495,0.78540,1580879952.293252
-0.01740,0.00623,0.99701,0.07489,0.78540,1580879952.378595
-0.01740,0.00623,0.99701,0.07483,0.78540,1580879952.417612
-0.01733,0.00623,0.99701,0.07477,0.78540,1580879952.4209669
-0.01733,0.00623,0.99701,0.07465,0.78540,1580879952.463464
-0.01733,0.00623,0.99707,0.07458,0.78540,1580879952.563922
-0.01733,0.00623,0.99707,0.07446,0.78540,1580879952.594286
-0.01733,0.00623,0.99707,0.07440,0.78540,1580879952.634155
-0.01733,0.00623,0.99707,0.07434,0.78540,1580879952.6689658
-0.01727,0.00623,0.99707,0.07422,0.78540,1580879952.6729112
-0.01727,0.00623,0.99707,0.07410,0.78540,1580879952.7193642
-0.01727,0.00623,0.99707,0.07404,0.78540,1580879952.811796
-0.01727,0.00623,0.99707,0.07391,0.78540,1580879952.877356
-0.01727,0.00623,0.99713,0.07379,0.78540,1580879952.899876
-0.01727,0.00623,0.99713,0.07367,0.78540,1580879952.902307
-0.01727,0.00629,0.99713,0.07361,0.78540,1580879952.9044218
-0.01727,0.00629,0.99713,0.07349,0.78540,1580879952.9085922
-0.01727,0.00629,0.99713,0.07336,0.78540,1580879953.044506
-0.01727,0.00623,0.99713,0.07324,0.78540,1580879953.10785
-0.01727,0.00623,0.99713,0.07312,0.78540,1580879953.113491
-0.01727,0.00623,0.99713,0.07300,0.78540,1580879953.116908
-0.01727,0.00623,0.99719,0.07288,0.78540,1580879953.118835
-0.01727,0.00616,0.99719,0.07281,0.78540,1580879953.132664
-0.01733,0.00616,0.99719,0.07269,0.78540,1580879953.294275
-0.01733,0.00610,0.99719,0.07263,0.78540,1580879953.425455
-0.01733,0.00610,0.99719,0.07251,0.78540,1580879953.505047
-0.01733,0.00604,0.99719,0.07239,0.78540,1580879953.5222242
-0.01733,0.00598,0.99719,0.07233,0.78540,1580879953.52926
-0.01733,0.00592,0.99719,0.07227,0.78540,1580879953.607865
-0.01733,0.00592,0.99725,0.07214,0.78540,1580879953.64148
-0.01733,0.00586,0.99725,0.07208,0.78540,1580879953.6855638
-0.01733,0.00586,0.99725,0.07202,0.78540,1580879953.700466
-0.01733,0.00580,0.99725,0.07196,0.78540,1580879953.7505238
-0.01733,0.00580,0.99725,0.07190,0.78540,1580879953.764451
-0.01733,0.00574,0.99725,0.07190,0.78540,1580879953.871058
-0.01733,0.00574,0.99725,0.07184,0.78540,1580879953.960596
-0.01727,0.00574,0.99725,0.07178,0.78540,1580879954.03025
-0.01727,0.00574,0.99725,0.07172,0.78540,1580879954.098419
-0.01727,0.00574,0.99725,0.07172,0.78540,1580879954.1841888
-0.01721,0.00574,0.99725,0.07166,0.78540,1580879954.188818
-0.01721,0.00574,0.99725,0.07159,0.78540,1580879954.256595
-0.01715,0.00580,0.99725,0.07159,0.78540,1580879954.299354
-0.01715,0.00580,0.99725,0.07153,0.78540,1580879954.3402472
-0.01709,0.00580,0.99725,0.07153,0.78540,1580879954.4221282
-0.01709,0.00586,0.99725,0.07147,0.78540,1580879954.470577
-0.01703,0.00586,0.99725,0.07141,0.78540,1580879954.516005
-0.01703,0.00586,0.99731,0.07135,0.78540,1580879954.548981
-0.01697,0.00586,0.99731,0.07129,0.78540,1580879954.552303
-0.01697,0.00592,0.99731,0.07123,0.78540,1580879954.554369
-0.01691,0.00592,0.99731,0.07117,0.78540,1580879954.55677
-0.01691,0.00592,0.99731,0.07111,0.78540,1580879954.666742
-0.01685,0.00592,0.99731,0.07098,0.78540,1580879954.753119
-0.01685,0.00592,0.99731,0.07092,0.78540,1580879954.794358
-0.01685,0.00598,0.99731,0.07080,0.78540,1580879954.799628
-0.01678,0.00598,0.99731,0.07068,0.78540,1580879954.803518
-0.01678,0.00598,0.99738,0.07062,0.78540,1580879954.82268
-0.01678,0.00598,0.99738,0.07050,0.78540,1580879954.939827
-0.01672,0.00598,0.99738,0.07037,0.78540,1580879955.056513
-0.01672,0.00598,0.99738,0.07025,0.78540,1580879955.146518
-0.01672,0.00598,0.99738,0.07013,0.78540,1580879955.197153
-0.01672,0.00598,0.99738,0.07001,0.78540,1580879955.2530959
-0.01672,0.00598,0.99738,0.06989,0.78540,1580879955.3025322
-0.01666,0.00592,0.99744,0.06970,0.78540,1580879955.310048
-0.01666,0.00586,0.99744,0.06958,0.78540,1580879955.335756
-0.01666,0.00580,0.99744,0.06952,0.78540,1580879955.432349
-0.01660,0.00568,0.99744,0.06934,0.78540,1580879955.483445
-0.01660,0.00562,0.99744,0.06921,0.78540,1580879955.511522
-0.01660,0.00555,0.99744,0.06909,0.78540,1580879955.516198
-0.01654,0.00549,0.99744,0.06897,0.78540,1580879955.5200121
-0.01654,0.00549,0.99750,0.06885,0.78540,1580879955.5914948
-0.01648,0.00543,0.99750,0.06879,0.78540,1580879955.7096949
-0.01648,0.00543,0.99750,0.06866,0.78540,1580879955.842061
-0.01642,0.00543,0.99750,0.06854,0.78540,1580879955.928509
-0.01642,0.00543,0.99750,0.06842,0.78540,1580879956.023438
-0.01636,0.00543,0.99750,0.06836,0.78540,1580879956.038784
-0.01636,0.00549,0.99750,0.06824,0.78540,1580879956.066771
-0.01636,0.00555,0.99750,0.06818,0.78540,1580879956.08467
-0.01630,0.00562,0.99756,0.06805,0.78540,1580879956.1322439
-0.01630,0.00562,0.99756,0.06799,0.78540,1580879956.225408
-0.01624,0.00568,0.99756,0.06787,0.78540,1580879956.297261
-0.01624,0.00580,0.99756,0.06781,0.78540,1580879956.370686
-0.01617,0.00586,0.99756,0.06769,0.78540,1580879956.445339
-0.01617,0.00592,0.99756,0.06763,0.78540,1580879956.498174
