quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.02435,-0.02124,-0.28241,0.95874,0.37189,1580878933.688179
0.02460,-0.02148,-0.28290,0.95862,0.37189,1580878933.6987588
0.02496,-0.02185,-0.28339,0.95844,0.37189,1580878933.718677
0.02533,-0.02216,-0.28387,0.95825,0.37189,1580878933.73266
0.02582,-0.02264,-0.28442,0.95807,0.37189,1580878933.782871
0.02625,-0.02301,-0.28485,0.95795,0.37189,1580878933.839041
0.02679,-0.02356,-0.28540,0.95776,0.37189,1580878933.880812
0.02722,-0.02399,-0.28589,0.95758,0.37189,1580878933.9846132
0.02783,-0.02460,-0.28644,0.95740,0.37189,1580878934.0714219
0.02832,-0.02509,-0.28687,0.95721,0.37189,1580878934.098496
0.02887,-0.02570,-0.28741,0.95703,0.37189,1580878934.135722
0.02942,-0.02631,-0.28790,0.95685,0.37189,1580878934.185339
0.02991,-0.02686,-0.28839,0.95667,0.37189,1580878934.26611
0.03040,-0.02740,-0.28888,0.95648,0.37189,1580878934.32319
0.03088,-0.02789,-0.28937,0.95630,0.37195,1580878934.369689
0.03143,-0.02850,-0.28992,0.95612,0.37195,1580878934.390951
0.03180,-0.02893,-0.29047,0.95593,0.37195,1580878934.433792
0.03217,-0.02936,-0.29095,0.95575,0.37195,1580878934.4791622
0.03253,-0.02972,-0.29150,0.95557,0.37195,1580878934.521229
0.03296,-0.03009,-0.29211,0.95532,0.37195,1580878934.565058
0.03326,-0.03033,-0.29272,0.95514,0.37195,1580878934.615938
0.03351,-0.03052,-0.29333,0.95496,0.37195,1580878934.618171
0.03387,-0.03070,-0.29401,0.95471,0.37195,1580878934.6220329
0.03418,-0.03082,-0.29468,0.95447,0.37195,1580878934.6478112
0.03461,-0.03094,-0.29535,0.95428,0.37195,1580878934.668318
0.03503,-0.03107,-0.29602,0.95404,0.37195,1580878934.6731148
0.03558,-0.03119,-0.29675,0.95380,0.37195,1580878934.69222
0.03607,-0.03131,-0.29749,0.95355,0.37195,1580878934.6959438
0.03650,-0.03137,-0.29822,0.95331,0.37195,1580878934.7217002
