zmq_X,zmq_Y,phi,theta,zmq_confidence,ZMQtimestamp
0.24758420481598095,0.14884508023036247,-1.760867148718649,2.190482890402272,0.9952485423577906,1580876770.6697102
0.24775243451471426,0.14862064591909652,-1.7604752836154167,2.190964731305688,0.9977928711256692,1580876770.680235
0.24700102383549813,0.14713789871419913,-1.763564484823139,2.194560275626871,0.9963243738941026,1580876770.696366
0.2487014441055342,0.14504019594069884,-1.7595993484451724,2.199287783716797,0.9981620983542321,1580876770.705154
0.24775289827464642,0.14410629177671352,-1.763072355602365,2.2017997947771883,0.9963755837068722,1580876770.727032
0.2479588212726819,0.14294810622013443,-1.7631038284612177,2.204509330288885,0.9960005452946126,1580876770.727645
0.2485669838127608,0.1420674793079102,-1.7617275754327595,2.2064493894442987,0.9975291508056116,1580876770.7283
0.24711406734080016,0.14147384369218285,-1.76647995616437,2.2079924310204446,0.9982250084740716,1580876770.728769
0.24637464335955728,0.14196973117456735,-1.7683412972925423,2.2066530054699487,0.9974714009215297,1580876770.745476
0.24715019071716565,0.14246681972523967,-1.765803749565024,2.20565817813959,0.9752066168590294,1580876770.749897
0.24547822524303048,0.14008895999849147,-1.7723462125302618,2.211577377665882,0.9974581107115184,1580876770.756777
0.244210367704962,0.14129091983094633,-1.7754281487255592,2.2086799334290923,0.9971792665775999,1580876770.758873
0.24485226559993528,0.14069231730758414,-1.7738670692831449,2.2101319221640403,0.9982025032997885,1580876770.779506
0.24400929717547593,0.14129726685002164,-1.7760419819803093,2.208692024468408,0.9965864449784011,1580876770.786416
0.24250994208236323,0.14117806416204604,-1.7807126036821117,2.209144861090419,0.9979119176188308,1580876770.810911
0.24251561535432628,0.14215129313287278,-1.780132338937524,2.206911374169693,0.9953388786935611,1580876770.821236
0.24319806212711043,0.14058728583445135,-1.7789482922750874,2.2104380039852694,0.9979325497595123,1580876770.830579
0.24148314684785316,0.14082471509023398,-1.7840337507950144,2.2099806414727023,0.9982034855512376,1580876770.841735
0.24037490199079414,0.14108554712853094,-1.7873088354246665,2.209546204981114,0.9986210627926534,1580876770.8484569
0.24072565016380548,0.14020727252729803,-1.7868238592352228,2.211684633870397,0.8804949242405611,1580876770.866274
0.24038348922452926,0.14133549340378726,-1.7871023335938032,2.2089024429403072,0.9971309282569396,1580876770.8894348
0.24132781024389915,0.13978293295739763,-1.7852451401960248,2.2126507071914543,0.9759377013495418,1580876770.9039
0.2383077278299619,0.14063157391493442,-1.793907909628161,2.2107080762879887,0.9996557277932272,1580876770.9218502
0.23734131845742032,0.140347366830732,-1.7971291941704217,2.2115871228375825,0.9983577709981931,1580876770.935179
0.2368530921031538,0.1401588996138884,-1.7987570933022472,2.212070054606279,0.9982623451110094,1580876770.952415
0.23763908421495147,0.13985357004587018,-1.7965048793570448,2.212675765974549,0.9995635885149705,1580876770.967669
0.2388834881519104,0.140910047564473,-1.7920116203172665,2.210113415014006,0.9974411970595989,1580876770.978606
0.23447394702610494,0.14176066986932268,-1.8050748021718848,2.2085346049924026,0.9973847823705967,1580876770.9894888
0.2352130116037224,0.14185446440737803,-1.8026651397205335,2.208115193854643,0.9977645608334644,1580876771.01536
0.23340804454195768,0.1460428322776368,-1.805376765824113,2.1982097699115326,0.997788747344241,1580876771.0357308
0.23258921820760223,0.1491150290374299,-1.8059645265800448,2.191218874463453,0.8557559461855435,1580876771.052522
0.2332594356181331,0.14816696031643772,-1.8044697696703116,2.193260692244442,0.9834133607034343,1580876771.064884
0.2320095172137874,0.14819370266863818,-1.8082272988525485,2.1932287276757836,0.9461553731376198,1580876771.074254
0.23173894293313815,0.14727608909775958,-1.8098198414654825,2.1957277205785495,0.9955783473394609,1580876771.0829198
0.2312097849776796,0.13505877784333697,-1.8202699629928973,2.2254323733429366,0.5104588423234284,1580876771.1085
0.23206877366343326,0.14508018854215665,-1.8101713043477854,2.2006908847254216,0.9981977237575903,1580876771.121483
0.23146758952106644,0.14421056620912187,-1.8125857086764179,2.2027546287667734,0.7797239812391948,1580876771.129856
0.23144560231919736,0.1428391251469049,-1.813713736137541,2.2062472852207375,0.9947886333182469,1580876771.1402612
