quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04150,-0.06647,-0.93201,0.35382,0.41840,1580877261.1974442
0.04156,-0.06665,-0.93207,0.35364,0.41840,1580877261.218718
0.04163,-0.06683,-0.93213,0.35345,0.41840,1580877261.255093
0.04169,-0.06708,-0.93219,0.35321,0.41840,1580877261.282469
0.04181,-0.06732,-0.93225,0.35303,0.41840,1580877261.318816
0.04193,-0.06757,-0.93231,0.35284,0.41840,1580877261.320796
0.04205,-0.06781,-0.93231,0.35266,0.41840,1580877261.3226829
0.04218,-0.06805,-0.93237,0.35248,0.41840,1580877261.32482
0.04236,-0.06830,-0.93243,0.35236,0.41840,1580877261.326373
0.04248,-0.06848,-0.93243,0.35217,0.41840,1580877261.328202
0.04266,-0.06873,-0.93250,0.35205,0.41840,1580877261.32971
0.04291,-0.06897,-0.93250,0.35193,0.41840,1580877261.331958
0.04315,-0.06927,-0.93250,0.35181,0.41840,1580877261.3344
0.04340,-0.06964,-0.93250,0.35175,0.41840,1580877261.339204
0.04376,-0.07001,-0.93250,0.35162,0.41840,1580877261.4209092
0.04413,-0.07056,-0.93243,0.35156,0.41840,1580877261.502038
0.04462,-0.07117,-0.93237,0.35150,0.41840,1580877261.6482959
0.04510,-0.07184,-0.93231,0.35150,0.41840,1580877261.734736
0.04559,-0.07251,-0.93225,0.35150,0.41840,1580877261.7863271
0.04626,-0.07330,-0.93219,0.35150,0.41840,1580877261.823016
0.04681,-0.07397,-0.93207,0.35156,0.41840,1580877261.841565
0.04736,-0.07458,-0.93195,0.35162,0.41840,1580877261.866944
0.04791,-0.07507,-0.93182,0.35175,0.41840,1580877261.9214878
0.04852,-0.07550,-0.93176,0.35187,0.41840,1580877261.926079
0.04901,-0.07587,-0.93164,0.35205,0.41840,1580877261.928612
0.04956,-0.07617,-0.93152,0.35223,0.41840,1580877261.930305
0.05005,-0.07648,-0.93140,0.35242,0.41840,1580877261.931793
0.05060,-0.07697,-0.93121,0.35266,0.41840,1580877261.93344
0.05121,-0.07745,-0.93103,0.35291,0.41840,1580877261.934658
0.05170,-0.07800,-0.93085,0.35315,0.41840,1580877261.938015
0.05225,-0.07843,-0.93066,0.35345,0.41840,1580877262.0689301
0.05280,-0.07874,-0.93054,0.35376,0.41840,1580877262.14941
0.05334,-0.07892,-0.93036,0.35406,0.41840,1580877262.186093
0.05377,-0.07892,-0.93024,0.35431,0.41840,1580877262.220201
0.05432,-0.07886,-0.93011,0.35461,0.41840,1580877262.224216
0.05487,-0.07880,-0.92993,0.35498,0.41840,1580877262.226593
0.05536,-0.07867,-0.92981,0.35522,0.41840,1580877262.228022
0.05585,-0.07849,-0.92969,0.35553,0.41840,1580877262.229861
0.05627,-0.07825,-0.92963,0.35571,0.41840,1580877262.232429
0.05676,-0.07794,-0.92950,0.35602,0.41840,1580877262.270365
0.05719,-0.07764,-0.92944,0.35620,0.41840,1580877262.37133
0.05762,-0.07709,-0.92932,0.35645,0.41840,1580877262.473234
0.05804,-0.07660,-0.92926,0.35663,0.41840,1580877262.536148
0.05847,-0.07599,-0.92920,0.35687,0.41840,1580877262.588496
0.05884,-0.07532,-0.92920,0.35706,0.41840,1580877262.592277
0.05914,-0.07477,-0.92914,0.35724,0.41840,1580877262.626731
0.05951,-0.07416,-0.92914,0.35736,0.41840,1580877262.6891341
0.05988,-0.07361,-0.92908,0.35748,0.41840,1580877262.744402
0.06024,-0.07306,-0.92908,0.35760,0.41840,1580877262.805064
0.06055,-0.07257,-0.92902,0.35773,0.41840,1580877262.8639219
0.06085,-0.07214,-0.92902,0.35779,0.41840,1580877262.896851
0.06110,-0.07172,-0.92902,0.35785,0.41840,1580877262.8985028
0.06140,-0.07123,-0.92902,0.35791,0.41840,1580877262.900162
0.06165,-0.07086,-0.92902,0.35791,0.41840,1580877262.9017448
0.06189,-0.07062,-0.92902,0.35791,0.41840,1580877262.907757
0.06213,-0.07031,-0.92908,0.35785,0.41840,1580877262.990779
0.06232,-0.07007,-0.92908,0.35779,0.41846,1580877263.0288792
0.06256,-0.06989,-0.92914,0.35767,0.41846,1580877263.0675552
0.06274,-0.06964,-0.92920,0.35754,0.41846,1580877263.0769238
0.06299,-0.06946,-0.92926,0.35730,0.41846,1580877263.1154659
0.06329,-0.06921,-0.92932,0.35712,0.41846,1580877263.117358
0.06354,-0.06897,-0.92944,0.35687,0.41846,1580877263.118908
0.06378,-0.06866,-0.92957,0.35657,0.41846,1580877263.145226
0.06403,-0.06830,-0.92969,0.35626,0.41846,1580877263.214745
0.06421,-0.06787,-0.92981,0.35596,0.41846,1580877263.270344
0.06439,-0.06744,-0.92993,0.35565,0.41846,1580877263.298291
0.06451,-0.06696,-0.93011,0.35529,0.41846,1580877263.3046951
0.06464,-0.06647,-0.93030,0.35498,0.41846,1580877263.314462
0.06470,-0.06598,-0.93042,0.35461,0.41846,1580877263.3466501
0.06476,-0.06567,-0.93054,0.35437,0.41846,1580877263.34848
0.06470,-0.06525,-0.93066,0.35406,0.41846,1580877263.349735
0.06470,-0.06488,-0.93085,0.35382,0.41846,1580877263.3521652
0.06464,-0.06458,-0.93091,0.35358,0.41846,1580877263.38764
0.06458,-0.06427,-0.93103,0.35333,0.41846,1580877263.485567
