quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.26672,-0.31567,0.13092,0.90112,0.34082,1580878085.8100622
0.26660,-0.31598,0.13074,0.90112,0.34082,1580878085.8257658
0.26648,-0.31616,0.13068,0.90106,0.34082,1580878085.8436952
0.26636,-0.31635,0.13055,0.90106,0.34082,1580878085.870431
0.26624,-0.31653,0.13049,0.90106,0.34082,1580878085.894594
0.26611,-0.31665,0.13043,0.90106,0.34082,1580878085.9277089
0.26599,-0.31677,0.13037,0.90106,0.34082,1580878085.94541
0.26581,-0.31683,0.13025,0.90112,0.34082,1580878085.994438
0.26569,-0.31683,0.13019,0.90118,0.34082,1580878086.019147
0.26550,-0.31683,0.13013,0.90125,0.34082,1580878086.0397499
0.26532,-0.31677,0.13007,0.90131,0.34082,1580878086.068912
0.26514,-0.31671,0.12994,0.90137,0.34082,1580878086.081491
0.26495,-0.31665,0.12988,0.90149,0.34082,1580878086.117331
0.26477,-0.31653,0.12976,0.90161,0.34082,1580878086.154882
0.26453,-0.31641,0.12964,0.90173,0.34082,1580878086.195171
0.26434,-0.31628,0.12952,0.90186,0.34082,1580878086.214487
0.26416,-0.31610,0.12939,0.90198,0.34088,1580878086.22969
0.26398,-0.31592,0.12927,0.90210,0.34088,1580878086.265033
0.26379,-0.31573,0.12915,0.90222,0.34088,1580878086.28385
0.26367,-0.31549,0.12897,0.90240,0.34088,1580878086.2978601
0.26355,-0.31531,0.12885,0.90253,0.34088,1580878086.335792
0.26343,-0.31506,0.12866,0.90265,0.34088,1580878086.365713
0.26331,-0.31488,0.12854,0.90277,0.34088,1580878086.404227
0.26324,-0.31464,0.12836,0.90289,0.34088,1580878086.42314
0.26318,-0.31445,0.12817,0.90302,0.34088,1580878086.440216
0.26312,-0.31427,0.12799,0.90314,0.34088,1580878086.468003
0.26312,-0.31409,0.12781,0.90320,0.34088,1580878086.49763
0.26318,-0.31396,0.12769,0.90326,0.34088,1580878086.5403688
0.26324,-0.31384,0.12750,0.90332,0.34088,1580878086.565621
0.26331,-0.31372,0.12732,0.90332,0.34088,1580878086.601503
0.26343,-0.31366,0.12714,0.90338,0.34088,1580878086.678515
