quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.24078,-0.32446,0.07349,0.91180,0.34137,1580878096.4076428
0.24170,-0.32446,0.07294,0.91162,0.34137,1580878096.4253922
0.24268,-0.32440,0.07239,0.91138,0.34137,1580878096.471062
0.24365,-0.32440,0.07184,0.91119,0.34137,1580878096.4982028
0.24481,-0.32446,0.07129,0.91089,0.34137,1580878096.521482
0.24591,-0.32452,0.07074,0.91058,0.34143,1580878096.54011
0.24701,-0.32458,0.07019,0.91034,0.34143,1580878096.5609012
0.24811,-0.32471,0.06970,0.91003,0.34143,1580878096.586968
0.24927,-0.32483,0.06921,0.90967,0.34143,1580878096.607827
0.25043,-0.32501,0.06879,0.90936,0.34143,1580878096.654407
0.25146,-0.32520,0.06842,0.90906,0.34143,1580878096.682842
0.25256,-0.32538,0.06805,0.90869,0.34143,1580878096.697719
0.25372,-0.32562,0.06775,0.90833,0.34143,1580878096.726596
0.25476,-0.32581,0.06750,0.90796,0.34143,1580878096.76193
0.25580,-0.32605,0.06726,0.90759,0.34143,1580878096.791219
0.25671,-0.32629,0.06714,0.90729,0.34143,1580878096.813581
0.25769,-0.32654,0.06696,0.90692,0.34143,1580878096.848725
0.25848,-0.32678,0.06689,0.90662,0.34143,1580878096.872807
0.25940,-0.32697,0.06677,0.90625,0.34143,1580878096.889716
0.26013,-0.32715,0.06671,0.90601,0.34143,1580878096.909857
0.26093,-0.32727,0.06659,0.90576,0.34143,1580878096.9389582
0.26154,-0.32733,0.06653,0.90552,0.34143,1580878096.965131
0.26221,-0.32739,0.06641,0.90533,0.34143,1580878097.002198
0.26276,-0.32745,0.06622,0.90521,0.34143,1580878097.023505
0.26331,-0.32739,0.06610,0.90503,0.34143,1580878097.0615838
0.26379,-0.32733,0.06592,0.90497,0.34143,1580878097.080234
0.26422,-0.32721,0.06580,0.90485,0.34143,1580878097.111586
0.26453,-0.32709,0.06567,0.90485,0.34143,1580878097.13938
0.26483,-0.32697,0.06549,0.90479,0.34143,1580878097.1586618
0.26514,-0.32678,0.06537,0.90479,0.34143,1580878097.193961
0.26538,-0.32660,0.06531,0.90479,0.34143,1580878097.1961532
0.26550,-0.32642,0.06519,0.90485,0.34143,1580878097.2298071
0.26569,-0.32623,0.06519,0.90485,0.34143,1580878097.2507021
0.26581,-0.32599,0.06512,0.90485,0.34143,1580878097.271512
0.26593,-0.32581,0.06512,0.90491,0.34143,1580878097.296619
0.26605,-0.32562,0.06519,0.90497,0.34143,1580878097.31773
0.26611,-0.32544,0.06531,0.90497,0.34143,1580878097.36432
0.26617,-0.32532,0.06543,0.90503,0.34143,1580878097.409894
0.26624,-0.32513,0.06561,0.90503,0.34143,1580878097.4273548
0.26630,-0.32501,0.06580,0.90503,0.34143,1580878097.444496
0.26636,-0.32489,0.06610,0.90509,0.34143,1580878097.48488
0.26642,-0.32471,0.06641,0.90509,0.34143,1580878097.512822
0.26648,-0.32458,0.06671,0.90509,0.34143,1580878097.5285408
0.26648,-0.32452,0.06702,0.90509,0.34143,1580878097.573034
