quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.02191,-0.00238,0.11926,0.99261,0.42474,1580877374.336559
-0.02148,-0.00262,0.12390,0.99207,0.42480,1580877374.388252
-0.02106,-0.00287,0.12805,0.99152,0.42480,1580877374.4179
-0.02063,-0.00323,0.13300,0.99091,0.42480,1580877374.445168
-0.02026,-0.00360,0.13745,0.99030,0.42480,1580877374.531469
-0.01996,-0.00397,0.14191,0.98969,0.42480,1580877374.587344
-0.01965,-0.00427,0.14594,0.98907,0.42480,1580877374.6434538
-0.01935,-0.00470,0.15076,0.98840,0.42480,1580877374.687645
-0.01904,-0.00500,0.15491,0.98773,0.42480,1580877374.711701
-0.01880,-0.00537,0.15900,0.98706,0.42480,1580877374.744436
-0.01855,-0.00574,0.16321,0.98639,0.42480,1580877374.783406
-0.01831,-0.00610,0.16760,0.98566,0.42480,1580877374.798603
-0.01819,-0.00647,0.17175,0.98499,0.42480,1580877374.841967
-0.01807,-0.00677,0.17535,0.98431,0.42480,1580877374.844782
-0.01801,-0.00714,0.17957,0.98352,0.42480,1580877374.904737
-0.01794,-0.00751,0.18378,0.98279,0.42480,1580877374.935607
-0.01801,-0.00781,0.18756,0.98206,0.42480,1580877374.953025
-0.01807,-0.00818,0.19165,0.98126,0.42480,1580877374.993931
-0.01819,-0.00848,0.19519,0.98053,0.42480,1580877375.02604
-0.01831,-0.00885,0.19897,0.97980,0.42480,1580877375.0352771
-0.01849,-0.00916,0.20270,0.97900,0.42480,1580877375.093224
-0.01880,-0.00958,0.20654,0.97821,0.42480,1580877375.1278021
-0.01904,-0.00995,0.21021,0.97742,0.42480,1580877375.17958
-0.01941,-0.01025,0.21405,0.97656,0.42480,1580877375.2251258
-0.01971,-0.01062,0.21765,0.97577,0.42480,1580877375.263593
-0.02014,-0.01099,0.22137,0.97491,0.42480,1580877375.285024
-0.02051,-0.01123,0.22437,0.97424,0.42480,1580877375.287353
-0.02106,-0.01154,0.22784,0.97339,0.42480,1580877375.289558
-0.02167,-0.01184,0.23145,0.97253,0.42480,1580877375.2918882
-0.02234,-0.01215,0.23474,0.97174,0.42480,1580877375.293509
-0.02301,-0.01245,0.23785,0.97095,0.42480,1580877375.2953112
-0.02380,-0.01282,0.24127,0.97009,0.42480,1580877375.297133
-0.02448,-0.01306,0.24426,0.96930,0.42480,1580877375.2990131
-0.02502,-0.01337,0.24744,0.96851,0.42480,1580877375.300546
-0.02545,-0.01361,0.25024,0.96777,0.42487,1580877375.3432472
-0.02582,-0.01385,0.25336,0.96692,0.42487,1580877375.439564
-0.02606,-0.01416,0.25629,0.96613,0.42487,1580877375.538987
-0.02631,-0.01440,0.25922,0.96533,0.42487,1580877375.6270778
-0.02655,-0.01471,0.26184,0.96466,0.42487,1580877375.709298
-0.02698,-0.01514,0.26489,0.96381,0.42487,1580877375.761058
-0.02740,-0.01556,0.26764,0.96301,0.42487,1580877375.8251898
-0.02789,-0.01611,0.27039,0.96222,0.42487,1580877375.864127
-0.02850,-0.01672,0.27319,0.96136,0.42487,1580877375.87418
-0.02917,-0.01733,0.27588,0.96057,0.42487,1580877375.975698
-0.02997,-0.01813,0.27856,0.95978,0.42487,1580877376.043309
-0.03076,-0.01880,0.28101,0.95905,0.42487,1580877376.069706
-0.03180,-0.01965,0.28369,0.95819,0.42487,1580877376.125781
-0.03265,-0.02032,0.28601,0.95746,0.42487,1580877376.16909
-0.03363,-0.02106,0.28851,0.95667,0.42487,1580877376.212127
-0.03455,-0.02173,0.29083,0.95587,0.42487,1580877376.249495
-0.03540,-0.02234,0.29309,0.95514,0.42487,1580877376.314124
-0.03638,-0.02301,0.29553,0.95435,0.42487,1580877376.339875
-0.03711,-0.02338,0.29742,0.95374,0.42487,1580877376.342135
-0.03790,-0.02374,0.29950,0.95306,0.42487,1580877376.344228
-0.03857,-0.02399,0.30121,0.95245,0.42487,1580877376.347667
-0.03937,-0.02417,0.30304,0.95184,0.42487,1580877376.3489459
-0.03998,-0.02423,0.30463,0.95135,0.42487,1580877376.3597078
-0.04034,-0.02405,0.30627,0.95081,0.42487,1580877376.4629362
-0.04059,-0.02386,0.30762,0.95038,0.42487,1580877376.598426
-0.04089,-0.02356,0.30908,0.94983,0.42487,1580877376.701028
-0.04114,-0.02325,0.31042,0.94940,0.42487,1580877376.772473
-0.04138,-0.02295,0.31165,0.94904,0.42487,1580877376.7753768
-0.04163,-0.02258,0.31274,0.94867,0.42487,1580877376.7795682
-0.04187,-0.02222,0.31384,0.94830,0.42487,1580877376.785399
-0.04224,-0.02179,0.31500,0.94788,0.42487,1580877376.82907
-0.04248,-0.02142,0.31598,0.94757,0.42487,1580877376.937611
-0.04266,-0.02106,0.31689,0.94727,0.42487,1580877376.996911
-0.04279,-0.02063,0.31781,0.94696,0.42487,1580877377.079872
-0.04291,-0.02014,0.31873,0.94666,0.42487,1580877377.170418
-0.04297,-0.01971,0.31958,0.94635,0.42487,1580877377.173773
-0.04303,-0.01929,0.32037,0.94611,0.42487,1580877377.183784
-0.04321,-0.01886,0.32117,0.94586,0.42487,1580877377.184829
-0.04346,-0.01849,0.32184,0.94562,0.42487,1580877377.187673
-0.04376,-0.01813,0.32251,0.94537,0.42487,1580877377.1889
-0.04407,-0.01788,0.32306,0.94519,0.42487,1580877377.190921
-0.04456,-0.01764,0.32367,0.94495,0.42487,1580877377.191801
-0.04510,-0.01746,0.32422,0.94476,0.42487,1580877377.192585
-0.04559,-0.01733,0.32465,0.94458,0.42487,1580877377.193517
-0.04626,-0.01721,0.32507,0.94440,0.42487,1580877377.195161
-0.04687,-0.01715,0.32550,0.94421,0.42487,1580877377.197292
-0.04761,-0.01715,0.32587,0.94409,0.42493,1580877377.198369
-0.04828,-0.01715,0.32617,0.94391,0.42493,1580877377.208881
-0.04901,-0.01721,0.32642,0.94379,0.42493,1580877377.2111511
-0.04987,-0.01727,0.32672,0.94366,0.42493,1580877377.2131898
-0.05060,-0.01733,0.32690,0.94354,0.42493,1580877377.215012
-0.05151,-0.01746,0.32709,0.94342,0.42493,1580877377.218188
-0.05225,-0.01758,0.32721,0.94336,0.42493,1580877377.2306628
-0.05322,-0.01770,0.32727,0.94324,0.42493,1580877377.233464
-0.05402,-0.01782,0.32733,0.94318,0.42493,1580877377.2371352
-0.05505,-0.01801,0.32733,0.94312,0.42493,1580877377.241029
-0.05597,-0.01819,0.32733,0.94305,0.42493,1580877377.242507
-0.05707,-0.01843,0.32727,0.94299,0.42493,1580877377.2461782
-0.05798,-0.01862,0.32721,0.94299,0.42493,1580877377.250954
-0.05908,-0.01892,0.32715,0.94293,0.42493,1580877377.2523048
-0.06000,-0.01917,0.32709,0.94287,0.42493,1580877377.2584472
-0.06104,-0.01947,0.32703,0.94287,0.42493,1580877377.261515
-0.06207,-0.01978,0.32697,0.94281,0.42493,1580877377.266122
-0.06299,-0.02014,0.32690,0.94275,0.42493,1580877377.282922
-0.06390,-0.02045,0.32684,0.94269,0.42493,1580877377.4256551
-0.06482,-0.02081,0.32678,0.94263,0.42493,1580877377.541387
-0.06580,-0.02124,0.32678,0.94257,0.42493,1580877377.564623
-0.06659,-0.02161,0.32678,0.94250,0.42493,1580877377.589824
-0.06738,-0.02197,0.32678,0.94244,0.42493,1580877377.615813
-0.06830,-0.02240,0.32684,0.94232,0.42493,1580877377.6320949
-0.06897,-0.02277,0.32684,0.94226,0.42493,1580877377.654494
-0.06976,-0.02319,0.32690,0.94220,0.42493,1580877377.692426
-0.07050,-0.02356,0.32697,0.94214,0.42493,1580877377.7383628
-0.07135,-0.02399,0.32703,0.94202,0.42493,1580877377.790952
-0.07214,-0.02435,0.32709,0.94189,0.42493,1580877377.7967758
-0.07294,-0.02478,0.32721,0.94183,0.42493,1580877377.813142
-0.07367,-0.02515,0.32727,0.94171,0.42493,1580877377.816375
-0.07458,-0.02557,0.32739,0.94159,0.42493,1580877377.865403
-0.07538,-0.02594,0.32751,0.94147,0.42493,1580877377.975751
-0.07611,-0.02631,0.32770,0.94135,0.42493,1580877378.057174
-0.07697,-0.02667,0.32782,0.94122,0.42493,1580877378.137321
-0.07770,-0.02704,0.32800,0.94110,0.42493,1580877378.234997
-0.07837,-0.02740,0.32819,0.94098,0.42493,1580877378.2360342
-0.07886,-0.02771,0.32837,0.94086,0.42493,1580877378.241038
-0.07947,-0.02802,0.32855,0.94073,0.42493,1580877378.248857
-0.07996,-0.02832,0.32880,0.94061,0.42493,1580877378.256031
-0.08020,-0.02850,0.32904,0.94049,0.42493,1580877378.261735
-0.08038,-0.02869,0.32928,0.94037,0.42493,1580877378.267829
-0.08051,-0.02881,0.32953,0.94025,0.42493,1580877378.276042
-0.08057,-0.02893,0.32971,0.94019,0.42493,1580877378.280761
-0.08087,-0.02917,0.33020,0.94000,0.42493,1580877378.2836401
-0.08093,-0.02924,0.33044,0.93988,0.42493,1580877378.346109
-0.08099,-0.02930,0.33063,0.93982,0.42493,1580877378.5177631
-0.08099,-0.02936,0.33081,0.93976,0.42493,1580877378.598758
-0.08099,-0.02936,0.33099,0.93970,0.42493,1580877378.6027489
-0.08105,-0.02930,0.33118,0.93964,0.42493,1580877378.610223
-0.08093,-0.02924,0.33136,0.93958,0.42493,1580877378.6172009
-0.08093,-0.02911,0.33154,0.93951,0.42493,1580877378.622865
-0.08087,-0.02899,0.33167,0.93945,0.42493,1580877378.6292632
-0.08075,-0.02881,0.33179,0.93945,0.42493,1580877378.636972
-0.08057,-0.02863,0.33191,0.93945,0.42499,1580877378.641672
-0.08026,-0.02838,0.33203,0.93939,0.42499,1580877378.644324
-0.07977,-0.02808,0.33215,0.93939,0.42499,1580877378.647138
-0.07928,-0.02783,0.33228,0.93945,0.42499,1580877378.649533
-0.07855,-0.02753,0.33246,0.93945,0.42499,1580877378.6548228
-0.07788,-0.02722,0.33264,0.93945,0.42499,1580877378.659897
-0.07715,-0.02698,0.33276,0.93945,0.42499,1580877378.6610508
-0.07642,-0.02667,0.33289,0.93945,0.42499,1580877378.7022898
-0.07556,-0.02631,0.33307,0.93951,0.42499,1580877378.703468
-0.07477,-0.02600,0.33319,0.93951,0.42499,1580877378.7059042
-0.07397,-0.02570,0.33337,0.93951,0.42499,1580877378.707241
-0.07318,-0.02533,0.33350,0.93958,0.42499,1580877378.708668
-0.07233,-0.02496,0.33362,0.93958,0.42499,1580877378.712272
-0.07166,-0.02466,0.33374,0.93964,0.42499,1580877378.713603
-0.07117,-0.02441,0.33380,0.93964,0.42499,1580877378.715723
-0.07080,-0.02417,0.33386,0.93964,0.42499,1580877378.719243
-0.07043,-0.02399,0.33392,0.93964,0.42499,1580877378.730731
-0.07007,-0.02380,0.33398,0.93970,0.42499,1580877378.7323039
-0.06952,-0.02362,0.33411,0.93970,0.42499,1580877378.733123
-0.06866,-0.02350,0.33429,0.93970,0.42499,1580877378.734445
-0.06757,-0.02338,0.33453,0.93970,0.42499,1580877378.736175
-0.06641,-0.02332,0.33484,0.93964,0.42499,1580877378.741432
-0.06519,-0.02325,0.33514,0.93964,0.42499,1580877378.743875
-0.06415,-0.02325,0.33545,0.93958,0.42499,1580877378.777505
-0.06305,-0.02325,0.33582,0.93951,0.42499,1580877378.779949
-0.06219,-0.02332,0.33612,0.93945,0.42499,1580877378.868851
-0.06140,-0.02332,0.33643,0.93939,0.42499,1580877378.873122
-0.06085,-0.02332,0.33667,0.93939,0.42499,1580877378.874018
-0.06036,-0.02325,0.33691,0.93933,0.42499,1580877378.87593
-0.06000,-0.02319,0.33710,0.93927,0.42499,1580877378.8806882
-0.05975,-0.02307,0.33722,0.93921,0.42499,1580877378.8820832
-0.05963,-0.02289,0.33734,0.93921,0.42499,1580877378.894381
-0.05945,-0.02264,0.33740,0.93921,0.42499,1580877378.896756
-0.05927,-0.02228,0.33740,0.93921,0.42499,1580877378.9032059
-0.05908,-0.02191,0.33740,0.93927,0.42499,1580877378.9083111
-0.05884,-0.02155,0.33740,0.93927,0.42499,1580877378.910026
-0.05859,-0.02106,0.33734,0.93933,0.42499,1580877378.988672
-0.05823,-0.02057,0.33728,0.93939,0.42499,1580877378.999708
-0.05792,-0.02008,0.33716,0.93945,0.42499,1580877379.0639832
-0.05756,-0.01959,0.33710,0.93951,0.42499,1580877379.0657501
-0.05707,-0.01910,0.33704,0.93958,0.42499,1580877379.067948
-0.05670,-0.01868,0.33698,0.93964,0.42499,1580877379.068757
-0.05627,-0.01831,0.33691,0.93970,0.42499,1580877379.0717309
-0.05591,-0.01801,0.33691,0.93970,0.42499,1580877379.078272
-0.05548,-0.01770,0.33685,0.93976,0.42499,1580877379.082397
-0.05518,-0.01746,0.33691,0.93976,0.42499,1580877379.13159
-0.05487,-0.01733,0.33691,0.93976,0.42499,1580877379.135506
-0.05463,-0.01721,0.33691,0.93976,0.42499,1580877379.200896
-0.05438,-0.01721,0.33698,0.93976,0.42499,1580877379.25647
-0.05426,-0.01721,0.33704,0.93976,0.42499,1580877379.2943969
-0.05420,-0.01733,0.33710,0.93976,0.42499,1580877379.299138
-0.05420,-0.01752,0.33716,0.93970,0.42499,1580877379.302231
-0.05432,-0.01776,0.33728,0.93970,0.42499,1580877379.306112
-0.05444,-0.01801,0.33734,0.93964,0.42499,1580877379.310103
-0.05463,-0.01837,0.33740,0.93958,0.42499,1580877379.3118
-0.05481,-0.01874,0.33746,0.93958,0.42499,1580877379.31375
-0.05511,-0.01923,0.33746,0.93951,0.42499,1580877379.3182878
-0.05536,-0.01965,0.33746,0.93951,0.42499,1580877379.320129
-0.05573,-0.02020,0.33746,0.93945,0.42499,1580877379.323981
-0.05603,-0.02069,0.33746,0.93945,0.42505,1580877379.326541
-0.05640,-0.02124,0.33740,0.93945,0.42505,1580877379.3293939
-0.05664,-0.02179,0.33734,0.93939,0.42505,1580877379.332149
-0.05695,-0.02234,0.33728,0.93939,0.42505,1580877379.3365319
-0.05719,-0.02283,0.33716,0.93945,0.42505,1580877379.3384361
-0.05737,-0.02332,0.33704,0.93945,0.42505,1580877379.340662
-0.05750,-0.02380,0.33691,0.93951,0.42505,1580877379.346848
-0.05756,-0.02423,0.33673,0.93951,0.42505,1580877379.372517
-0.05756,-0.02460,0.33655,0.93958,0.42505,1580877379.3735821
-0.05750,-0.02496,0.33636,0.93964,0.42505,1580877379.374819
-0.05731,-0.02533,0.33612,0.93970,0.42505,1580877379.376978
-0.05713,-0.02563,0.33594,0.93982,0.42505,1580877379.3802261
-0.05688,-0.02582,0.33575,0.93988,0.42505,1580877379.386404
-0.05652,-0.02606,0.33557,0.93994,0.42505,1580877379.392709
-0.05609,-0.02631,0.33533,0.94006,0.42505,1580877379.400671
-0.05566,-0.02649,0.33514,0.94019,0.42505,1580877379.445151
-0.05524,-0.02661,0.33496,0.94025,0.42505,1580877379.467425
-0.05469,-0.02673,0.33472,0.94037,0.42505,1580877379.474985
-0.05414,-0.02686,0.33453,0.94043,0.42505,1580877379.49941
-0.05359,-0.02698,0.33435,0.94055,0.42505,1580877379.50262
-0.05310,-0.02710,0.33423,0.94061,0.42505,1580877379.538079
-0.05249,-0.02716,0.33405,0.94073,0.42505,1580877379.588214
-0.05188,-0.02722,0.33386,0.94080,0.42505,1580877379.5910258
-0.05133,-0.02728,0.33368,0.94086,0.42505,1580877379.646088
-0.05078,-0.02734,0.33350,0.94098,0.42505,1580877379.6491442
-0.05017,-0.02740,0.33337,0.94104,0.42505,1580877379.654175
-0.04962,-0.02747,0.33313,0.94116,0.42505,1580877379.655205
-0.04913,-0.02753,0.33301,0.94122,0.42505,1580877379.657839
-0.04852,-0.02753,0.33276,0.94135,0.42505,1580877379.662266
-0.04791,-0.02759,0.33258,0.94147,0.42505,1580877379.6642308
-0.04736,-0.02765,0.33234,0.94159,0.42505,1580877379.713939
-0.04681,-0.02765,0.33209,0.94165,0.42505,1580877379.716813
-0.04633,-0.02771,0.33185,0.94177,0.42505,1580877379.7551
-0.04578,-0.02777,0.33160,0.94189,0.42505,1580877379.759888
-0.04535,-0.02783,0.33130,0.94202,0.42505,1580877379.761492
-0.04486,-0.02789,0.33099,0.94214,0.42505,1580877379.76246
-0.04449,-0.02795,0.33075,0.94226,0.42505,1580877379.7670631
-0.04407,-0.02808,0.33044,0.94238,0.42505,1580877379.7831721
-0.04358,-0.02826,0.33008,0.94250,0.42505,1580877379.837006
-0.04321,-0.02838,0.32977,0.94263,0.42505,1580877379.8854558
-0.04279,-0.02850,0.32947,0.94275,0.42505,1580877379.892053
-0.04236,-0.02869,0.32916,0.94287,0.42505,1580877379.895311
-0.04193,-0.02887,0.32880,0.94299,0.42505,1580877379.9022322
-0.04156,-0.02905,0.32849,0.94318,0.42505,1580877379.909785
-0.04120,-0.02924,0.32812,0.94330,0.42505,1580877380.014799
-0.04089,-0.02942,0.32776,0.94342,0.42505,1580877380.066887
-0.04059,-0.02960,0.32727,0.94360,0.42505,1580877380.076807
-0.04041,-0.02972,0.32684,0.94373,0.42505,1580877380.0965602
-0.04022,-0.02985,0.32642,0.94391,0.42505,1580877380.097321
-0.03998,-0.02997,0.32587,0.94409,0.42505,1580877380.100656
-0.03979,-0.03003,0.32538,0.94427,0.42505,1580877380.1645
-0.03961,-0.03009,0.32483,0.94446,0.42505,1580877380.167426
-0.03937,-0.03015,0.32428,0.94464,0.42505,1580877380.16946
-0.03912,-0.03015,0.32361,0.94489,0.42505,1580877380.1804318
-0.03882,-0.03015,0.32300,0.94513,0.42505,1580877380.186065
-0.03851,-0.03009,0.32233,0.94537,0.42505,1580877380.190078
-0.03815,-0.03009,0.32166,0.94562,0.42505,1580877380.193475
-0.03772,-0.03003,0.32086,0.94592,0.42505,1580877380.1990242
-0.03729,-0.02997,0.32013,0.94617,0.42505,1580877380.200735
-0.03680,-0.02991,0.31940,0.94641,0.42511,1580877380.2040489
