quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.01550,0.02722,0.88861,0.45758,0.29407,1580879186.040342
0.01550,0.02728,0.88861,0.45758,0.29407,1580879186.0575721
0.01550,0.02728,0.88861,0.45764,0.29407,1580879186.077783
0.01550,0.02734,0.88855,0.45770,0.29407,1580879186.144638
0.01550,0.02734,0.88855,0.45776,0.29407,1580879186.14757
0.01556,0.02740,0.88849,0.45782,0.29407,1580879186.1734421
0.01556,0.02740,0.88849,0.45782,0.29407,1580879186.179223
0.01556,0.02740,0.88843,0.45789,0.29407,1580879186.1990058
0.01563,0.02740,0.88843,0.45795,0.29407,1580879186.214709
0.01563,0.02734,0.88837,0.45801,0.29407,1580879186.269333
0.01563,0.02734,0.88837,0.45807,0.29407,1580879186.271311
0.01563,0.02728,0.88837,0.45807,0.29407,1580879186.2736871
0.01563,0.02722,0.88831,0.45813,0.29407,1580879186.2760289
0.01556,0.02722,0.88831,0.45819,0.29407,1580879186.277384
0.01556,0.02716,0.88831,0.45825,0.29407,1580879186.289094
0.01550,0.02710,0.88824,0.45825,0.29407,1580879186.40047
0.01550,0.02698,0.88824,0.45831,0.29407,1580879186.510198
0.01544,0.02692,0.88824,0.45837,0.29407,1580879186.548161
0.01538,0.02686,0.88818,0.45837,0.29407,1580879186.582109
0.01538,0.02679,0.88818,0.45844,0.29407,1580879186.585153
0.01532,0.02679,0.88818,0.45844,0.29407,1580879186.5863712
0.01532,0.02673,0.88818,0.45850,0.29407,1580879186.587801
0.01526,0.02673,0.88818,0.45850,0.29407,1580879186.589975
0.01526,0.02673,0.88812,0.45856,0.29407,1580879186.591423
0.01526,0.02667,0.88812,0.45856,0.29407,1580879186.59285
0.01526,0.02667,0.88812,0.45856,0.29407,1580879186.59478
0.01526,0.02667,0.88812,0.45862,0.29407,1580879186.6091871
0.01526,0.02673,0.88812,0.45862,0.29407,1580879186.753172
0.01526,0.02673,0.88806,0.45868,0.29407,1580879186.953235
0.01526,0.02673,0.88806,0.45868,0.29407,1580879187.027136
0.01532,0.02673,0.88806,0.45868,0.29407,1580879187.075964
0.01532,0.02673,0.88806,0.45868,0.29407,1580879187.117641
0.01538,0.02673,0.88806,0.45874,0.29407,1580879187.128876
0.01538,0.02673,0.88806,0.45874,0.29407,1580879187.130303
0.01544,0.02673,0.88800,0.45874,0.29407,1580879187.140487
0.01544,0.02673,0.88800,0.45874,0.29407,1580879187.150822
0.01550,0.02667,0.88800,0.45880,0.29413,1580879187.164664
0.01556,0.02667,0.88800,0.45880,0.29413,1580879187.176395
