quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.02612,-0.01440,0.99042,0.13489,0.31830,1580878700.863831
-0.02631,-0.01459,0.99036,0.13507,0.31830,1580878700.894958
-0.02655,-0.01483,0.99036,0.13519,0.31830,1580878700.898901
-0.02679,-0.01508,0.99030,0.13531,0.31830,1580878700.90328
-0.02698,-0.01526,0.99030,0.13544,0.31830,1580878700.9062212
-0.02722,-0.01556,0.99030,0.13550,0.31830,1580878700.909399
-0.02747,-0.01581,0.99023,0.13556,0.31830,1580878700.9670599
-0.02771,-0.01611,0.99023,0.13562,0.31830,1580878701.1257012
-0.02789,-0.01642,0.99023,0.13562,0.31830,1580878701.181228
-0.02814,-0.01672,0.99023,0.13562,0.31830,1580878701.233378
-0.02838,-0.01709,0.99023,0.13556,0.31830,1580878701.281451
-0.02856,-0.01746,0.99023,0.13550,0.31830,1580878701.337783
-0.02881,-0.01782,0.99023,0.13538,0.31830,1580878701.369653
-0.02899,-0.01813,0.99023,0.13525,0.31830,1580878701.37169
-0.02917,-0.01843,0.99023,0.13507,0.31830,1580878701.37317
-0.02936,-0.01880,0.99023,0.13483,0.31830,1580878701.374599
-0.02954,-0.01910,0.99030,0.13458,0.31830,1580878701.379771
-0.02966,-0.01935,0.99030,0.13428,0.31830,1580878701.511004
-0.02979,-0.01965,0.99036,0.13391,0.31830,1580878701.54064
-0.02991,-0.01990,0.99042,0.13354,0.31830,1580878701.586609
-0.03003,-0.02014,0.99048,0.13306,0.31830,1580878701.64434
-0.03009,-0.02032,0.99048,0.13257,0.31830,1580878701.647744
-0.03015,-0.02057,0.99060,0.13196,0.31830,1580878701.649808
-0.03021,-0.02075,0.99066,0.13129,0.31830,1580878701.6520362
-0.03021,-0.02087,0.99072,0.13068,0.31830,1580878701.65528
-0.03021,-0.02100,0.99084,0.12988,0.31830,1580878701.656905
-0.03021,-0.02112,0.99097,0.12909,0.31830,1580878701.6582751
-0.03015,-0.02118,0.99109,0.12817,0.31830,1580878701.6593332
-0.03009,-0.02124,0.99121,0.12720,0.31830,1580878701.6606562
-0.03003,-0.02124,0.99133,0.12628,0.31830,1580878701.768815
-0.02991,-0.02124,0.99146,0.12512,0.31830,1580878701.958087
-0.02985,-0.02124,0.99158,0.12402,0.31830,1580878701.994077
-0.02966,-0.02124,0.99176,0.12274,0.31830,1580878702.033076
-0.02948,-0.02118,0.99194,0.12146,0.31830,1580878702.036879
-0.02924,-0.02112,0.99213,0.11993,0.31830,1580878702.040095
-0.02899,-0.02100,0.99231,0.11859,0.31830,1580878702.0418408
-0.02863,-0.02087,0.99249,0.11682,0.31830,1580878702.0464551
-0.02832,-0.02075,0.99268,0.11536,0.31830,1580878702.20328
-0.02789,-0.02063,0.99292,0.11346,0.31830,1580878702.2354932
-0.02747,-0.02045,0.99316,0.11151,0.31830,1580878702.2633972
-0.02704,-0.02026,0.99341,0.10962,0.31836,1580878702.26706
-0.02655,-0.02014,0.99365,0.10773,0.31836,1580878702.269269
-0.02600,-0.01996,0.99390,0.10559,0.31836,1580878702.270286
-0.02533,-0.01978,0.99414,0.10321,0.31836,1580878702.272259
-0.02472,-0.01959,0.99438,0.10095,0.31836,1580878702.273862
-0.02411,-0.01941,0.99463,0.09869,0.31836,1580878702.27537
-0.02338,-0.01929,0.99493,0.09595,0.31836,1580878702.2766101
-0.02271,-0.01917,0.99518,0.09351,0.31836,1580878702.327091
-0.02197,-0.01904,0.99542,0.09088,0.31836,1580878702.492853
-0.02124,-0.01892,0.99567,0.08838,0.31836,1580878702.558341
-0.02039,-0.01886,0.99597,0.08533,0.31836,1580878702.5902588
-0.01959,-0.01874,0.99622,0.08240,0.31836,1580878702.601994
-0.01886,-0.01874,0.99646,0.07941,0.31836,1580878702.605194
-0.01813,-0.01868,0.99670,0.07660,0.31836,1580878702.6071239
-0.01740,-0.01868,0.99695,0.07349,0.31836,1580878702.610424
-0.01666,-0.01868,0.99719,0.07031,0.31836,1580878702.76751
-0.01593,-0.01874,0.99744,0.06696,0.31836,1580878702.812352
-0.01520,-0.01880,0.99768,0.06354,0.31836,1580878702.834877
-0.01440,-0.01886,0.99792,0.05981,0.31836,1580878702.846134
-0.01361,-0.01892,0.99817,0.05615,0.31836,1580878702.849104
-0.01288,-0.01892,0.99835,0.05280,0.31836,1580878702.851521
-0.01202,-0.01898,0.99854,0.04877,0.31836,1580878702.8537579
-0.01111,-0.01898,0.99878,0.04468,0.31836,1580878702.8558059
-0.01025,-0.01898,0.99890,0.04089,0.31836,1580878702.857276
-0.00922,-0.01904,0.99908,0.03656,0.31836,1580878702.8616052
-0.00824,-0.01898,0.99927,0.03265,0.31836,1580878703.031521
-0.00696,-0.01892,0.99939,0.02771,0.31836,1580878703.186066
-0.00592,-0.01886,0.99951,0.02368,0.31836,1580878703.263744
-0.00458,-0.01874,0.99963,0.01855,0.31842,1580878703.2976902
-0.00342,-0.01862,0.99969,0.01416,0.31842,1580878703.302301
-0.00214,-0.01849,0.99976,0.00903,0.31842,1580878703.307311
-0.00079,-0.01831,0.99982,0.00391,0.31842,1580878703.323606
-0.00049,0.01813,-0.99982,0.00122,0.31842,1580878703.451394
-0.00165,0.01788,-0.99982,0.00610,0.31842,1580878703.4832351
-0.00287,0.01758,-0.99976,0.01117,0.31842,1580878703.5029209
-0.00415,0.01715,-0.99969,0.01666,0.31842,1580878703.5291898
-0.00531,0.01678,-0.99957,0.02209,0.31842,1580878703.5945039
-0.00635,0.01648,-0.99945,0.02759,0.31842,1580878703.640555
-0.00745,0.01617,-0.99927,0.03400,0.31842,1580878703.698548
-0.00830,0.01599,-0.99908,0.03955,0.31842,1580878703.734335
-0.00916,0.01581,-0.99878,0.04535,0.31842,1580878703.736481
-0.00989,0.01563,-0.99854,0.05060,0.31842,1580878703.738506
-0.01080,0.01544,-0.99817,0.05719,0.31842,1580878703.740679
-0.01160,0.01526,-0.99780,0.06311,0.31842,1580878703.7579882
-0.01239,0.01501,-0.99738,0.06934,0.31842,1580878703.898977
-0.01318,0.01471,-0.99695,0.07520,0.31842,1580878703.920643
-0.01410,0.01434,-0.99640,0.08221,0.31842,1580878703.933574
-0.01501,0.01404,-0.99585,0.08875,0.31848,1580878703.991173
-0.01581,0.01367,-0.99524,0.09509,0.31848,1580878704.036639
-0.01666,0.01337,-0.99457,0.10193,0.31848,1580878704.037956
-0.01764,0.01300,-0.99377,0.10919,0.31848,1580878704.039304
-0.01855,0.01270,-0.99298,0.11627,0.31848,1580878704.040322
-0.01935,0.01239,-0.99219,0.12256,0.31848,1580878704.046144
-0.02032,0.01202,-0.99121,0.13031,0.31848,1580878704.164374
-0.02118,0.01172,-0.99023,0.13733,0.31848,1580878704.165229
-0.02209,0.01141,-0.98914,0.14471,0.31848,1580878704.195897
-0.02307,0.01111,-0.98798,0.15247,0.31848,1580878704.199032
-0.02399,0.01080,-0.98676,0.15997,0.31848,1580878704.2022998
-0.02496,0.01056,-0.98547,0.16760,0.31848,1580878704.204627
-0.02600,0.01025,-0.98395,0.17639,0.31848,1580878704.2069151
-0.02692,0.01007,-0.98254,0.18390,0.31848,1580878704.211493
-0.02783,0.00989,-0.98114,0.19116,0.31854,1580878704.417574
-0.02881,0.00977,-0.97949,0.19904,0.31854,1580878704.51898
-0.03003,0.00970,-0.97760,0.20801,0.31854,1580878704.557655
-0.03107,0.00970,-0.97589,0.21576,0.31854,1580878704.575702
-0.03229,0.00977,-0.97400,0.22406,0.31854,1580878704.621116
-0.03339,0.00983,-0.97217,0.23163,0.31854,1580878704.6293812
-0.03479,0.00995,-0.96997,0.24042,0.31854,1580878704.757751
-0.03619,0.01007,-0.96777,0.24896,0.31854,1580878704.796448
-0.03754,0.01019,-0.96564,0.25690,0.31854,1580878704.840862
-0.03888,0.01025,-0.96344,0.26501,0.31854,1580878704.844748
-0.04047,0.01025,-0.96088,0.27380,0.31854,1580878704.8515542
-0.04193,0.01019,-0.95831,0.28235,0.31854,1580878704.960775
-0.04327,0.01007,-0.95569,0.29095,0.31860,1580878705.00471
-0.04480,0.00983,-0.95264,0.30060,0.31860,1580878705.0482051
-0.04614,0.00952,-0.94977,0.30939,0.31860,1580878705.0693812
-0.04736,0.00922,-0.94684,0.31812,0.31860,1580878705.07158
-0.04840,0.00879,-0.94409,0.32605,0.31860,1580878705.0740879
-0.04956,0.00830,-0.94080,0.33533,0.31860,1580878705.079205
-0.05060,0.00775,-0.93756,0.34399,0.31860,1580878705.20637
