quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04572,0.00970,0.27466,0.96039,0.25134,1580877458.64655
0.04639,0.00995,0.27393,0.96057,0.25134,1580877458.647895
0.04694,0.01019,0.27313,0.96075,0.25134,1580877458.650414
0.04742,0.01044,0.27246,0.96094,0.25134,1580877458.684852
0.04791,0.01074,0.27173,0.96112,0.25134,1580877458.811208
0.04840,0.01099,0.27112,0.96124,0.25134,1580877458.8293068
0.04895,0.01123,0.27039,0.96143,0.25134,1580877458.857173
0.04938,0.01141,0.26984,0.96155,0.25134,1580877458.885957
0.04980,0.01154,0.26917,0.96173,0.25134,1580877458.922391
0.05005,0.01166,0.26862,0.96185,0.25134,1580877458.92492
0.05023,0.01166,0.26801,0.96204,0.25134,1580877458.927519
0.05029,0.01160,0.26752,0.96216,0.25134,1580877458.930088
0.05023,0.01147,0.26703,0.96228,0.25134,1580877458.931961
0.05017,0.01129,0.26666,0.96240,0.25134,1580877458.957702
