quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.12781,-0.14044,-0.30878,0.93201,0.33191,1580877914.501097
0.12762,-0.13989,-0.30878,0.93207,0.33191,1580877914.563176
0.12750,-0.13940,-0.30878,0.93219,0.33191,1580877914.606359
0.12732,-0.13898,-0.30878,0.93225,0.33191,1580877914.608961
0.12714,-0.13855,-0.30878,0.93237,0.33191,1580877914.6111722
0.12695,-0.13812,-0.30872,0.93250,0.33191,1580877914.612991
0.12671,-0.13776,-0.30865,0.93256,0.33191,1580877914.6144729
0.12653,-0.13745,-0.30865,0.93268,0.33191,1580877914.6168718
0.12628,-0.13715,-0.30853,0.93274,0.33191,1580877914.6178718
0.12610,-0.13690,-0.30847,0.93286,0.33191,1580877914.630733
0.12585,-0.13666,-0.30841,0.93292,0.33191,1580877914.752604
0.12567,-0.13647,-0.30835,0.93304,0.33191,1580877914.845454
0.12543,-0.13635,-0.30823,0.93311,0.33191,1580877914.868526
0.12518,-0.13623,-0.30811,0.93317,0.33191,1580877914.9101079
0.12494,-0.13617,-0.30798,0.93329,0.33191,1580877914.913526
0.12476,-0.13611,-0.30786,0.93335,0.33191,1580877914.915159
0.12451,-0.13611,-0.30768,0.93341,0.33191,1580877914.9181812
0.12433,-0.13611,-0.30756,0.93353,0.33191,1580877914.9690912
0.12415,-0.13611,-0.30743,0.93359,0.33191,1580877915.056992
0.12390,-0.13617,-0.30725,0.93365,0.33191,1580877915.113051
0.12372,-0.13617,-0.30707,0.93372,0.33191,1580877915.162861
0.12354,-0.13623,-0.30688,0.93378,0.33191,1580877915.181472
0.12341,-0.13629,-0.30670,0.93390,0.33191,1580877915.188341
0.12323,-0.13635,-0.30646,0.93396,0.33191,1580877915.26173
0.12311,-0.13641,-0.30627,0.93402,0.33191,1580877915.376129
0.12299,-0.13647,-0.30609,0.93408,0.33191,1580877915.421695
0.12286,-0.13654,-0.30591,0.93420,0.33191,1580877915.461132
0.12274,-0.13660,-0.30566,0.93427,0.33191,1580877915.464092
0.12268,-0.13660,-0.30548,0.93433,0.33191,1580877915.466207
0.12256,-0.13666,-0.30530,0.93439,0.33191,1580877915.468385
0.12250,-0.13672,-0.30505,0.93445,0.33191,1580877915.531669
0.12244,-0.13678,-0.30487,0.93451,0.33191,1580877915.642092
0.12238,-0.13684,-0.30469,0.93457,0.33191,1580877915.7167392
0.12238,-0.13690,-0.30450,0.93463,0.33191,1580877915.7672682
0.12231,-0.13696,-0.30432,0.93469,0.33191,1580877915.816592
0.12231,-0.13702,-0.30414,0.93475,0.33191,1580877915.8420649
0.12225,-0.13702,-0.30402,0.93481,0.33191,1580877915.886587
0.12225,-0.13708,-0.30383,0.93488,0.33191,1580877915.905077
0.12219,-0.13715,-0.30365,0.93488,0.33191,1580877915.917692
0.12219,-0.13721,-0.30353,0.93494,0.33191,1580877915.9611142
0.12219,-0.13721,-0.30334,0.93500,0.33191,1580877915.9795918
0.12213,-0.13727,-0.30322,0.93506,0.33191,1580877915.9818969
0.12213,-0.13727,-0.30310,0.93506,0.33191,1580877915.986309
