quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.01868,-0.02325,-0.94238,0.33325,0.25586,1580877500.940523
0.01868,-0.02325,-0.94232,0.33331,0.25586,1580877501.003083
0.01874,-0.02325,-0.94232,0.33337,0.25586,1580877501.03858
0.01874,-0.02325,-0.94232,0.33344,0.25586,1580877501.063806
0.01880,-0.02332,-0.94232,0.33344,0.25586,1580877501.1667142
0.01880,-0.02332,-0.94226,0.33350,0.25586,1580877501.2166028
0.01886,-0.02332,-0.94226,0.33350,0.25586,1580877501.231561
0.01886,-0.02332,-0.94226,0.33350,0.25586,1580877501.271958
0.01886,-0.02332,-0.94226,0.33356,0.25586,1580877501.361875
0.01886,-0.02332,-0.94226,0.33356,0.25586,1580877501.3787038
0.01892,-0.02332,-0.94226,0.33356,0.25586,1580877501.431221
0.01892,-0.02338,-0.94226,0.33356,0.25586,1580877501.4699469
0.01892,-0.02338,-0.94226,0.33350,0.25586,1580877501.499199
0.01892,-0.02338,-0.94226,0.33350,0.25586,1580877501.510366
0.01892,-0.02338,-0.94226,0.33350,0.25586,1580877501.511234
0.01892,-0.02338,-0.94226,0.33350,0.25586,1580877501.515939
0.01898,-0.02338,-0.94226,0.33350,0.25586,1580877501.546221
0.01898,-0.02338,-0.94226,0.33350,0.25586,1580877501.671905
0.01898,-0.02338,-0.94226,0.33350,0.25586,1580877501.717055
0.01898,-0.02338,-0.94226,0.33350,0.25586,1580877501.763297
0.01898,-0.02338,-0.94226,0.33350,0.25586,1580877501.77773
0.01898,-0.02338,-0.94226,0.33356,0.25586,1580877501.8227148
0.01898,-0.02344,-0.94226,0.33356,0.25586,1580877501.845044
0.01898,-0.02344,-0.94226,0.33356,0.25586,1580877501.865124
0.01898,-0.02344,-0.94226,0.33356,0.25586,1580877501.942297
0.01898,-0.02344,-0.94226,0.33362,0.25586,1580877501.95084
0.01898,-0.02344,-0.94220,0.33362,0.25586,1580877501.9698482
0.01898,-0.02344,-0.94220,0.33362,0.25586,1580877502.0096
0.01904,-0.02344,-0.94220,0.33368,0.25592,1580877502.069391
0.01904,-0.02344,-0.94220,0.33368,0.25592,1580877502.1082969
0.01904,-0.02344,-0.94220,0.33374,0.25592,1580877502.117107
0.01904,-0.02338,-0.94220,0.33374,0.25592,1580877502.2761269
0.01904,-0.02338,-0.94214,0.33380,0.25592,1580877502.276899
0.01910,-0.02338,-0.94214,0.33386,0.25592,1580877502.298568
0.01910,-0.02332,-0.94214,0.33386,0.25592,1580877502.32731
0.01910,-0.02332,-0.94214,0.33392,0.25592,1580877502.328427
0.01917,-0.02332,-0.94214,0.33392,0.25592,1580877502.3679628
0.01917,-0.02332,-0.94208,0.33392,0.25592,1580877502.393547
0.01917,-0.02325,-0.94208,0.33398,0.25592,1580877502.434718
0.01917,-0.02325,-0.94208,0.33398,0.25592,1580877502.465427
0.01917,-0.02325,-0.94208,0.33405,0.25592,1580877502.501703
0.01923,-0.02332,-0.94208,0.33405,0.25592,1580877502.543066
0.01923,-0.02332,-0.94208,0.33405,0.25592,1580877502.563581
0.01929,-0.02332,-0.94208,0.33411,0.25592,1580877502.600669
0.01929,-0.02338,-0.94208,0.33411,0.25592,1580877502.6213179
0.01935,-0.02338,-0.94202,0.33411,0.25592,1580877502.644831
0.01935,-0.02338,-0.94202,0.33411,0.25592,1580877502.6912389
0.01941,-0.02338,-0.94202,0.33411,0.25592,1580877502.706656
0.01941,-0.02344,-0.94202,0.33411,0.25592,1580877502.7184021
0.01947,-0.02344,-0.94202,0.33411,0.25592,1580877502.759687
0.01947,-0.02350,-0.94202,0.33411,0.25592,1580877502.786089
0.01953,-0.02350,-0.94202,0.33411,0.25592,1580877502.840401
0.01953,-0.02350,-0.94202,0.33411,0.25592,1580877502.864518
0.01953,-0.02350,-0.94202,0.33417,0.25592,1580877502.866229
0.01953,-0.02350,-0.94202,0.33417,0.25592,1580877502.904654
0.01953,-0.02350,-0.94202,0.33417,0.25592,1580877502.9116611
0.01959,-0.02350,-0.94202,0.33417,0.25592,1580877502.940352
0.01959,-0.02356,-0.94202,0.33417,0.25592,1580877503.047455
0.01959,-0.02356,-0.94202,0.33417,0.25592,1580877503.058699
0.01959,-0.02356,-0.94202,0.33423,0.25592,1580877503.065386
0.01959,-0.02356,-0.94202,0.33423,0.25592,1580877503.0920188
0.01959,-0.02356,-0.94202,0.33423,0.25592,1580877503.0927439
0.01965,-0.02350,-0.94202,0.33423,0.25592,1580877503.09802
0.01965,-0.02350,-0.94196,0.33429,0.25592,1580877503.151111
0.01965,-0.02350,-0.94196,0.33429,0.25592,1580877503.1912792
0.01965,-0.02344,-0.94196,0.33429,0.25592,1580877503.216516
0.01965,-0.02344,-0.94196,0.33435,0.25598,1580877503.25185
0.01971,-0.02344,-0.94196,0.33435,0.25598,1580877503.274766
0.01971,-0.02338,-0.94196,0.33441,0.25598,1580877503.317811
0.01971,-0.02332,-0.94196,0.33441,0.25598,1580877503.346329
0.01971,-0.02332,-0.94189,0.33447,0.25598,1580877503.377318
0.01971,-0.02325,-0.94189,0.33447,0.25598,1580877503.3885481
0.01971,-0.02325,-0.94189,0.33453,0.25598,1580877503.412862
0.01971,-0.02319,-0.94189,0.33459,0.25598,1580877503.436036
0.01971,-0.02313,-0.94183,0.33459,0.25598,1580877503.450301
0.01971,-0.02313,-0.94183,0.33466,0.25598,1580877503.455821
