zmq_X,zmq_Y,phi,theta,zmq_confidence,ZMQtimestamp
0.3855382704856882,0.13872644515892463,-1.8794111891211338,2.297638682386389,0.9974600881605049,1580878955.6198301
0.3866661410969496,0.13844465337555845,-1.8760748294823553,2.2981552484144157,0.9979655813010438,1580878955.620461
0.3874575887270856,0.13822763291626095,-1.8737208300139183,2.2985185454098853,0.9985095054829566,1580878955.644744
0.38867352831700774,0.1381519902181031,-1.8699357426573746,2.298500339895114,0.9987159414544586,1580878955.652101
0.3871556678909561,0.1382668452777528,-1.8746708943982748,2.2985137052473554,0.9987290986328443,1580878955.652731
0.3884097966228138,0.13710488393631237,-1.8716581180121112,2.3011959368708528,0.999212646035218,1580878955.6555488
0.38954679478770327,0.13797725585343157,-1.8673629807314627,2.298858618692882,0.9991717937033266,1580878955.693001
0.3894177553994023,0.13782576635426969,-1.8678343857789685,2.2991614826125817,0.9988281868626002,1580878955.729311
0.39063720509744265,0.1380788495812404,-1.8638415652192575,2.298421686278042,0.9990124237861298,1580878955.755161
0.3903282479911142,0.13859643323175597,-1.8643960179204428,2.2971789477437077,0.9985220691471873,1580878955.771035
0.3901598011449915,0.1388769666204408,-1.8647718073609203,2.296624919713717,0.9980690974447927,1580878955.803297
0.39166791174223475,0.1376667939541587,-1.8609171128349435,2.2992635635388643,0.99925197950948,1580878955.8329248
0.39219544242619553,0.13823380679402775,-1.8588024830720087,2.2977499683903106,0.9987757113097938,1580878955.842376
0.3916499599972701,0.13755420173402777,-1.861093694915079,2.299598019347731,0.9991217754228292,1580878955.8531132
0.3930513106738209,0.13805013189209536,-1.8563518802715093,2.29821982504075,0.9987918004845976,1580878955.856334
0.3932047867654531,0.13753826878649256,-1.8562451254080852,2.2994280412960992,0.9991197339796113,1580878955.857323
0.39393058128920877,0.1374151195018707,-1.853993005282565,2.2994965423792393,0.9994508247258511,1580878955.870282
0.3941413995729862,0.13703942294733318,-1.8537431946214626,2.3006044597388087,0.9989672852754401,1580878955.8748958
0.39425258820062725,0.13691793423244358,-1.853437284200506,2.300802044722149,0.9992840090608569,1580878955.877176
0.394928847755054,0.1364997087518941,-1.851647831875283,2.301753151185224,0.998700316055155,1580878955.877713
0.3960655987420859,0.136237356188475,-1.8483378613068,2.3023207496013183,0.9987864186888047,1580878955.87812
0.39639929861232226,0.13570306934459575,-1.8476948614582684,2.303595331970605,0.9992997422914639,1580878955.878505
0.39630461910280324,0.13532395802862096,-1.8482128280616619,2.304437414351634,0.9990975106509437,1580878955.878946
0.3956103267071006,0.13503628904464682,-1.8506788887944774,2.3053743176309642,0.9981797449593554,1580878955.8792179
0.3973595893888246,0.13376321035176109,-1.8460694204704222,2.3081428083851616,0.9991107727990226,1580878955.879641
0.3978394462864173,0.1334225730111579,-1.8449414057563578,2.3091390756848713,0.9985390862950728,1580878955.880256
0.3981455396371484,0.13387665009113447,-1.8436901156311778,2.308054456589178,0.9978495741952732,1580878955.880928
0.3981779403962523,0.13351218044891433,-1.8438421289484477,2.308923267282222,0.9983956352907253,1580878955.8813288
0.39808498354089666,0.13479125760733301,-1.8430984456162447,2.3056109345226203,0.9987593096861653,1580878955.881776
0.39870360427258456,0.1340947593059466,-1.841758500948874,2.3073970558710752,0.9983011972460837,1580878955.882315
0.3981804129510135,0.13559679313051565,-1.8421513513293437,2.3035028890101423,0.9988997506177882,1580878955.882828
0.3972708045718565,0.13482657930166952,-1.8456370731179506,2.3056682164816795,0.9989273038847192,1580878955.8833501
0.3980405441703253,0.13606040187070645,-1.8423219931402153,2.302508628966797,0.9987527657793018,1580878955.883646
0.39919562493783467,0.13531201537023552,-1.8392421918520987,2.3041526589584818,0.9990637857320324,1580878955.912268
0.397342767431286,0.1366331153486685,-1.8440238837548533,2.3010991293717122,0.9991745826425753,1580878955.928393
