quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.00751,0.04047,0.99335,0.10773,0.78540,1580879918.431892
-0.00751,0.04047,0.99335,0.10767,0.78540,1580879918.449501
-0.00751,0.04047,0.99335,0.10767,0.78540,1580879918.464475
-0.00757,0.04047,0.99335,0.10760,0.78540,1580879918.468283
-0.00757,0.04047,0.99335,0.10760,0.78540,1580879918.47044
-0.00757,0.04047,0.99335,0.10754,0.78540,1580879918.474727
-0.00763,0.04047,0.99335,0.10748,0.78540,1580879918.488553
-0.00763,0.04047,0.99335,0.10742,0.78540,1580879918.604491
-0.00763,0.04047,0.99335,0.10736,0.78540,1580879918.655016
-0.00769,0.04053,0.99335,0.10736,0.78540,1580879918.729611
-0.00763,0.04053,0.99335,0.10730,0.78540,1580879918.796767
-0.00763,0.04053,0.99341,0.10724,0.78540,1580879918.890471
-0.00763,0.04059,0.99341,0.10718,0.78540,1580879919.00723
-0.00763,0.04059,0.99341,0.10712,0.78540,1580879919.0953841
-0.00763,0.04065,0.99341,0.10706,0.78540,1580879919.168756
-0.00763,0.04065,0.99341,0.10699,0.78540,1580879919.232812
-0.00763,0.04071,0.99341,0.10699,0.78540,1580879919.279536
-0.00763,0.04071,0.99341,0.10693,0.78540,1580879919.3501718
-0.00763,0.04077,0.99341,0.10687,0.78540,1580879919.43597
-0.00763,0.04077,0.99341,0.10681,0.78540,1580879919.50355
-0.00763,0.04083,0.99341,0.10681,0.78540,1580879919.511706
-0.00769,0.04083,0.99341,0.10675,0.78540,1580879919.583863
-0.00769,0.04089,0.99341,0.10669,0.78540,1580879919.6820931
-0.00769,0.04089,0.99341,0.10669,0.78540,1580879919.768105
-0.00763,0.04089,0.99341,0.10663,0.78540,1580879919.844378
-0.00763,0.04089,0.99341,0.10663,0.78540,1580879919.888149
-0.00763,0.04089,0.99341,0.10657,0.78540,1580879919.958818
-0.00763,0.04089,0.99341,0.10657,0.78540,1580879919.966957
-0.00763,0.04089,0.99347,0.10651,0.78540,1580879919.980397
-0.00763,0.04083,0.99347,0.10645,0.78540,1580879920.095465
-0.00763,0.04083,0.99347,0.10645,0.78540,1580879920.193441
-0.00763,0.04077,0.99347,0.10638,0.78540,1580879920.259821
-0.00763,0.04077,0.99347,0.10632,0.78540,1580879920.266687
-0.00763,0.04071,0.99347,0.10632,0.78540,1580879920.271521
-0.00763,0.04071,0.99347,0.10626,0.78540,1580879920.2752068
-0.00763,0.04065,0.99347,0.10626,0.78540,1580879920.337662
-0.00763,0.04059,0.99347,0.10620,0.78540,1580879920.4624882
-0.00757,0.04053,0.99347,0.10614,0.78540,1580879920.4676118
-0.00757,0.04053,0.99353,0.10608,0.78540,1580879920.5765061
-0.00757,0.04047,0.99353,0.10602,0.78540,1580879920.6662521
-0.00757,0.04041,0.99353,0.10596,0.78540,1580879920.74458
-0.00751,0.04041,0.99353,0.10590,0.78540,1580879920.7510521
-0.00751,0.04034,0.99353,0.10583,0.78540,1580879920.809043
-0.00751,0.04034,0.99353,0.10577,0.78540,1580879920.9273238
-0.00751,0.04028,0.99353,0.10571,0.78540,1580879920.948844
-0.00751,0.04028,0.99359,0.10559,0.78540,1580879921.049131
-0.00751,0.04028,0.99359,0.10553,0.78540,1580879921.105098
-0.00751,0.04022,0.99359,0.10547,0.78540,1580879921.223499
-0.00751,0.04022,0.99359,0.10541,0.78540,1580879921.324775
-0.00751,0.04022,0.99359,0.10529,0.78540,1580879921.382263
-0.00751,0.04016,0.99359,0.10522,0.78540,1580879921.4120011
