quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.14813,-0.18964,-0.39038,0.88867,0.33136,1580877904.998227
0.14856,-0.19000,-0.39166,0.88794,0.33136,1580877905.02351
0.14899,-0.19037,-0.39301,0.88721,0.33136,1580877905.0261812
0.14941,-0.19080,-0.39453,0.88635,0.33136,1580877905.0287209
0.14978,-0.19116,-0.39594,0.88556,0.33136,1580877905.0304341
0.15009,-0.19159,-0.39728,0.88483,0.33136,1580877905.0328152
0.15033,-0.19202,-0.39880,0.88403,0.33136,1580877905.0369868
0.15057,-0.19250,-0.40027,0.88324,0.33136,1580877905.075994
0.15082,-0.19293,-0.40167,0.88245,0.33136,1580877905.1734378
0.15100,-0.19330,-0.40302,0.88171,0.33136,1580877905.2809558
0.15118,-0.19379,-0.40460,0.88086,0.33136,1580877905.3954291
0.15137,-0.19421,-0.40607,0.88007,0.33136,1580877905.4746299
0.15149,-0.19464,-0.40753,0.87927,0.33136,1580877905.5431192
0.15161,-0.19501,-0.40887,0.87854,0.33136,1580877905.543827
0.15173,-0.19543,-0.41040,0.87769,0.33136,1580877905.601562
0.15186,-0.19574,-0.41180,0.87695,0.33136,1580877905.631365
0.15198,-0.19611,-0.41321,0.87616,0.33142,1580877905.709623
0.15204,-0.19641,-0.41455,0.87549,0.33142,1580877905.732787
0.15216,-0.19678,-0.41595,0.87469,0.33142,1580877905.751992
0.15234,-0.19708,-0.41730,0.87396,0.33142,1580877905.7992342
0.15247,-0.19733,-0.41846,0.87335,0.33142,1580877905.83219
0.15265,-0.19763,-0.41974,0.87262,0.33142,1580877905.8605142
0.15289,-0.19788,-0.42102,0.87189,0.33142,1580877905.876704
0.15320,-0.19806,-0.42218,0.87128,0.33142,1580877905.8790889
0.15350,-0.19824,-0.42340,0.87054,0.33142,1580877905.8801322
0.15381,-0.19843,-0.42438,0.87000,0.33142,1580877905.881786
0.15417,-0.19861,-0.42548,0.86932,0.33142,1580877905.883046
0.15460,-0.19873,-0.42639,0.86877,0.33142,1580877905.898824
0.15509,-0.19885,-0.42743,0.86816,0.33142,1580877905.9317188
0.15552,-0.19904,-0.42828,0.86761,0.33142,1580877906.006612
0.15613,-0.19916,-0.42926,0.86700,0.33142,1580877906.11469
0.15668,-0.19934,-0.43005,0.86652,0.33142,1580877906.143945
0.15729,-0.19952,-0.43085,0.86591,0.33142,1580877906.181292
0.15790,-0.19971,-0.43158,0.86542,0.33142,1580877906.200505
0.15857,-0.19989,-0.43231,0.86487,0.33142,1580877906.2271192
0.15924,-0.20013,-0.43298,0.86438,0.33142,1580877906.243337
0.15985,-0.20038,-0.43365,0.86389,0.33142,1580877906.246026
0.16046,-0.20062,-0.43414,0.86340,0.33142,1580877906.248585
0.16107,-0.20087,-0.43469,0.86298,0.33142,1580877906.249791
0.16174,-0.20117,-0.43524,0.86255,0.33142,1580877906.254333
0.16235,-0.20154,-0.43573,0.86206,0.33142,1580877906.3199959
0.16302,-0.20184,-0.43616,0.86163,0.33142,1580877906.400949
0.16364,-0.20227,-0.43658,0.86121,0.33142,1580877906.453812
0.16418,-0.20264,-0.43695,0.86084,0.33142,1580877906.520086
0.16473,-0.20300,-0.43726,0.86047,0.33142,1580877906.55948
0.16522,-0.20337,-0.43756,0.86017,0.33142,1580877906.565228
0.16565,-0.20374,-0.43781,0.85986,0.33142,1580877906.567801
0.16608,-0.20404,-0.43805,0.85962,0.33142,1580877906.612711
0.16644,-0.20435,-0.43823,0.85937,0.33142,1580877906.679671
0.16675,-0.20459,-0.43835,0.85919,0.33142,1580877906.704164
0.16705,-0.20483,-0.43848,0.85901,0.33142,1580877906.70645
0.16730,-0.20502,-0.43854,0.85889,0.33142,1580877906.708122
0.16742,-0.20508,-0.43860,0.85876,0.33142,1580877906.710124
0.16760,-0.20514,-0.43866,0.85870,0.33142,1580877906.71137
0.16766,-0.20514,-0.43866,0.85870,0.33142,1580877906.712994
0.16772,-0.20508,-0.43860,0.85876,0.33142,1580877906.714071
0.16760,-0.20477,-0.43848,0.85895,0.33148,1580877906.71584
0.16748,-0.20447,-0.43829,0.85907,0.33148,1580877906.719369
0.16730,-0.20416,-0.43811,0.85931,0.33148,1580877906.750335
0.16705,-0.20374,-0.43793,0.85956,0.33148,1580877906.860867
0.16681,-0.20331,-0.43774,0.85980,0.33148,1580877906.984052
0.16644,-0.20276,-0.43750,0.86011,0.33148,1580877907.043242
0.16614,-0.20221,-0.43726,0.86041,0.33148,1580877907.0669901
0.16571,-0.20154,-0.43695,0.86084,0.33148,1580877907.1127412
0.16528,-0.20093,-0.43665,0.86121,0.33148,1580877907.14027
0.16473,-0.20013,-0.43634,0.86163,0.33148,1580877907.142806
0.16412,-0.19934,-0.43597,0.86212,0.33148,1580877907.144427
0.16357,-0.19855,-0.43567,0.86255,0.33148,1580877907.146115
0.16290,-0.19775,-0.43530,0.86304,0.33148,1580877907.147818
0.16223,-0.19690,-0.43488,0.86359,0.33148,1580877907.150895
0.16144,-0.19598,-0.43439,0.86420,0.33148,1580877907.196177
0.16064,-0.19501,-0.43390,0.86481,0.33148,1580877907.284534
0.15985,-0.19415,-0.43341,0.86536,0.33148,1580877907.383651
0.15906,-0.19318,-0.43280,0.86603,0.33148,1580877907.416522
0.15814,-0.19208,-0.43207,0.86682,0.33148,1580877907.4587321
0.15729,-0.19104,-0.43140,0.86755,0.33148,1580877907.461358
0.15656,-0.19006,-0.43066,0.86829,0.33148,1580877907.462979
0.15564,-0.18884,-0.42975,0.86914,0.33148,1580877907.4650419
0.15491,-0.18781,-0.42889,0.86993,0.33148,1580877907.466818
0.15411,-0.18665,-0.42798,0.87073,0.33148,1580877907.473752
0.15344,-0.18567,-0.42712,0.87152,0.33148,1580877907.522901
0.15265,-0.18451,-0.42603,0.87244,0.33148,1580877907.618859
0.15198,-0.18347,-0.42499,0.87329,0.33148,1580877907.6772301
0.15137,-0.18256,-0.42395,0.87408,0.33148,1580877907.7228
0.15082,-0.18170,-0.42291,0.87488,0.33148,1580877907.753697
0.15021,-0.18079,-0.42163,0.87579,0.33148,1580877907.813748
0.14966,-0.18005,-0.42041,0.87659,0.33148,1580877907.8188648
0.14923,-0.17944,-0.41931,0.87732,0.33148,1580877907.8656151
0.14880,-0.17883,-0.41797,0.87817,0.33148,1580877907.8734741
0.14838,-0.17834,-0.41669,0.87897,0.33148,1580877907.944055
0.14801,-0.17798,-0.41541,0.87970,0.33148,1580877907.962065
0.14771,-0.17767,-0.41425,0.88037,0.33148,1580877907.987403
0.14740,-0.17749,-0.41290,0.88104,0.33148,1580877908.0094452
0.14709,-0.17743,-0.41156,0.88177,0.33148,1580877908.0115469
0.14685,-0.17749,-0.41034,0.88232,0.33148,1580877908.012704
0.14661,-0.17761,-0.40906,0.88293,0.33148,1580877908.013897
0.14636,-0.17780,-0.40796,0.88348,0.33148,1580877908.0157702
0.14612,-0.17810,-0.40668,0.88403,0.33148,1580877908.02394
0.14587,-0.17834,-0.40564,0.88452,0.33154,1580877908.202861
0.14563,-0.17877,-0.40442,0.88501,0.33154,1580877908.260242
0.14545,-0.17914,-0.40338,0.88544,0.33154,1580877908.288125
0.14526,-0.17963,-0.40222,0.88593,0.33154,1580877908.3437922
0.14502,-0.18005,-0.40106,0.88641,0.33154,1580877908.410759
0.14490,-0.18042,-0.40009,0.88678,0.33154,1580877908.462507
0.14471,-0.18085,-0.39905,0.88721,0.33154,1580877908.486345
0.14453,-0.18121,-0.39807,0.88757,0.33154,1580877908.489871
0.14435,-0.18158,-0.39697,0.88806,0.33154,1580877908.492416
0.14423,-0.18195,-0.39600,0.88843,0.33154,1580877908.4946098
0.14410,-0.18225,-0.39508,0.88879,0.33154,1580877908.496314
0.14398,-0.18256,-0.39410,0.88916,0.33154,1580877908.497726
0.14386,-0.18286,-0.39307,0.88959,0.33154,1580877908.499261
0.14380,-0.18311,-0.39215,0.88995,0.33154,1580877908.503648
0.14374,-0.18335,-0.39130,0.89032,0.33154,1580877908.6229398
0.14368,-0.18359,-0.39032,0.89069,0.33154,1580877908.756882
0.14368,-0.18378,-0.38947,0.89099,0.33154,1580877908.7883809
0.14362,-0.18396,-0.38861,0.89136,0.33154,1580877908.821044
0.14355,-0.18414,-0.38782,0.89166,0.33154,1580877908.858338
0.14355,-0.18433,-0.38696,0.89203,0.33154,1580877908.884696
0.14349,-0.18451,-0.38617,0.89233,0.33154,1580877908.915026
0.14349,-0.18463,-0.38538,0.89264,0.33154,1580877908.9164832
0.14349,-0.18469,-0.38470,0.89288,0.33154,1580877908.91909
0.14349,-0.18481,-0.38391,0.89325,0.33154,1580877909.003275
0.14349,-0.18488,-0.38318,0.89349,0.33154,1580877909.0693948
0.14349,-0.18494,-0.38257,0.89380,0.33154,1580877909.071403
0.14349,-0.18506,-0.38190,0.89404,0.33154,1580877909.073687
0.14343,-0.18512,-0.38123,0.89435,0.33154,1580877909.075575
0.14343,-0.18518,-0.38055,0.89459,0.33154,1580877909.07669
0.14343,-0.18536,-0.37994,0.89484,0.33154,1580877909.0777578
0.14337,-0.18549,-0.37939,0.89502,0.33154,1580877909.0795698
0.14331,-0.18561,-0.37878,0.89526,0.33154,1580877909.082452
0.14331,-0.18579,-0.37830,0.89545,0.33154,1580877909.084234
0.14325,-0.18604,-0.37769,0.89569,0.33154,1580877909.0991669
0.14319,-0.18622,-0.37720,0.89587,0.33154,1580877909.163692
0.14313,-0.18646,-0.37665,0.89606,0.33154,1580877909.29233
0.14307,-0.18665,-0.37616,0.89624,0.33154,1580877909.383771
0.14294,-0.18683,-0.37561,0.89642,0.33154,1580877909.431723
0.14294,-0.18707,-0.37518,0.89655,0.33154,1580877909.4782
0.14288,-0.18726,-0.37463,0.89673,0.33154,1580877909.4812129
0.14282,-0.18744,-0.37415,0.89691,0.33154,1580877909.4823098
0.14282,-0.18762,-0.37366,0.89709,0.33154,1580877909.5246131
0.14276,-0.18774,-0.37323,0.89728,0.33154,1580877909.625848
0.14276,-0.18781,-0.37274,0.89746,0.33160,1580877909.665042
0.14276,-0.18793,-0.37225,0.89764,0.33160,1580877909.692699
0.14276,-0.18799,-0.37177,0.89783,0.33160,1580877909.694795
0.14282,-0.18799,-0.37134,0.89795,0.33160,1580877909.697023
0.14282,-0.18799,-0.37085,0.89819,0.33160,1580877909.6990578
0.14288,-0.18799,-0.37048,0.89832,0.33160,1580877909.709122
0.14294,-0.18787,-0.37006,0.89850,0.33160,1580877909.793866
0.14301,-0.18781,-0.36969,0.89868,0.33160,1580877909.859404
0.14307,-0.18768,-0.36932,0.89886,0.33160,1580877909.901238
0.14313,-0.18756,-0.36896,0.89899,0.33160,1580877909.933941
0.14325,-0.18744,-0.36859,0.89917,0.33160,1580877909.9703119
0.14331,-0.18732,-0.36835,0.89929,0.33160,1580877909.9732962
0.14337,-0.18713,-0.36804,0.89941,0.33160,1580877909.9778078
0.14343,-0.18695,-0.36780,0.89954,0.33160,1580877909.979806
0.14349,-0.18683,-0.36761,0.89966,0.33160,1580877909.982413
0.14349,-0.18665,-0.36743,0.89978,0.33160,1580877909.990766
0.14355,-0.18646,-0.36731,0.89984,0.33160,1580877910.108217
0.14355,-0.18628,-0.36719,0.89990,0.33160,1580877910.2006998
0.14355,-0.18610,-0.36713,0.89996,0.33160,1580877910.3549519
