quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.15411,-0.19531,-0.45459,0.85522,0.33075,1580877892.9896598
0.15417,-0.19592,-0.45496,0.85492,0.33075,1580877893.032872
0.15417,-0.19653,-0.45526,0.85461,0.33075,1580877893.034951
0.15417,-0.19720,-0.45551,0.85431,0.33075,1580877893.0883892
0.15411,-0.19781,-0.45581,0.85406,0.33075,1580877893.118804
0.15399,-0.19855,-0.45605,0.85376,0.33075,1580877893.1497002
0.15393,-0.19922,-0.45630,0.85345,0.33075,1580877893.151783
0.15381,-0.19989,-0.45654,0.85321,0.33075,1580877893.1674728
0.15369,-0.20056,-0.45673,0.85297,0.33075,1580877893.173406
0.15350,-0.20123,-0.45691,0.85272,0.33075,1580877893.180379
0.15338,-0.20190,-0.45709,0.85254,0.33075,1580877893.219164
0.15320,-0.20251,-0.45721,0.85236,0.33075,1580877893.2619379
0.15302,-0.20312,-0.45728,0.85217,0.33075,1580877893.3058949
0.15283,-0.20380,-0.45734,0.85205,0.33081,1580877893.3315132
0.15271,-0.20441,-0.45740,0.85187,0.33081,1580877893.363499
0.15253,-0.20502,-0.45734,0.85181,0.33081,1580877893.4084501
0.15234,-0.20557,-0.45734,0.85168,0.33081,1580877893.448488
0.15216,-0.20618,-0.45728,0.85162,0.33081,1580877893.500718
0.15198,-0.20673,-0.45715,0.85156,0.33081,1580877893.532264
0.15179,-0.20740,-0.45697,0.85156,0.33081,1580877893.548476
0.15161,-0.20795,-0.45685,0.85150,0.33081,1580877893.591199
0.15137,-0.20856,-0.45660,0.85150,0.33081,1580877893.61027
0.15118,-0.20923,-0.45636,0.85150,0.33081,1580877893.643169
0.15106,-0.20978,-0.45612,0.85156,0.33081,1580877893.6454778
0.15088,-0.21027,-0.45587,0.85156,0.33081,1580877893.647059
0.15076,-0.21082,-0.45563,0.85162,0.33081,1580877893.648465
0.15057,-0.21130,-0.45532,0.85168,0.33081,1580877893.650562
0.15045,-0.21185,-0.45496,0.85175,0.33081,1580877893.6860979
0.15033,-0.21228,-0.45471,0.85181,0.33081,1580877893.786429
0.15021,-0.21265,-0.45441,0.85187,0.33081,1580877893.8879309
0.15015,-0.21307,-0.45410,0.85199,0.33081,1580877893.971643
0.15009,-0.21350,-0.45380,0.85205,0.33081,1580877894.022828
0.14996,-0.21375,-0.45355,0.85211,0.33081,1580877894.080961
0.14990,-0.21405,-0.45331,0.85217,0.33081,1580877894.118081
0.14990,-0.21429,-0.45306,0.85223,0.33081,1580877894.155168
0.14984,-0.21454,-0.45282,0.85236,0.33081,1580877894.158439
0.14978,-0.21472,-0.45264,0.85242,0.33081,1580877894.160338
0.14972,-0.21490,-0.45245,0.85248,0.33081,1580877894.163587
0.14966,-0.21503,-0.45233,0.85254,0.33081,1580877894.166112
0.14966,-0.21515,-0.45221,0.85254,0.33081,1580877894.1680262
0.14960,-0.21521,-0.45209,0.85260,0.33081,1580877894.2488241
0.14948,-0.21533,-0.45197,0.85266,0.33081,1580877894.4255629
0.14941,-0.21533,-0.45190,0.85272,0.33081,1580877894.533497
0.14935,-0.21533,-0.45184,0.85272,0.33081,1580877894.620485
0.14923,-0.21539,-0.45178,0.85278,0.33081,1580877894.662795
0.14917,-0.21533,-0.45172,0.85284,0.33081,1580877894.6984918
0.14911,-0.21527,-0.45166,0.85291,0.33081,1580877894.701529
0.14899,-0.21509,-0.45154,0.85303,0.33081,1580877894.7598999
0.14893,-0.21497,-0.45148,0.85309,0.33081,1580877894.797552
0.14886,-0.21484,-0.45142,0.85315,0.33081,1580877894.812202
0.14886,-0.21466,-0.45135,0.85321,0.33081,1580877894.81441
0.14886,-0.21454,-0.45129,0.85333,0.33081,1580877894.8170052
0.14886,-0.21436,-0.45117,0.85339,0.33081,1580877894.8507352
0.14886,-0.21423,-0.45111,0.85352,0.33081,1580877894.95918
0.14886,-0.21405,-0.45093,0.85364,0.33081,1580877895.045732
0.14893,-0.21387,-0.45081,0.85370,0.33081,1580877895.082228
0.14893,-0.21375,-0.45068,0.85382,0.33081,1580877895.142196
0.14899,-0.21356,-0.45050,0.85394,0.33081,1580877895.1635892
0.14899,-0.21344,-0.45032,0.85406,0.33081,1580877895.166427
0.14899,-0.21332,-0.45013,0.85419,0.33087,1580877895.2029738
0.14905,-0.21320,-0.44995,0.85431,0.33087,1580877895.2447722
0.14905,-0.21307,-0.44977,0.85449,0.33087,1580877895.270693
0.14905,-0.21295,-0.44952,0.85461,0.33087,1580877895.285463
0.14905,-0.21289,-0.44940,0.85474,0.33087,1580877895.332274
0.14899,-0.21283,-0.44922,0.85480,0.33087,1580877895.354825
0.14893,-0.21277,-0.44904,0.85492,0.33087,1580877895.414654
0.14886,-0.21271,-0.44885,0.85504,0.33087,1580877895.434429
0.14874,-0.21271,-0.44873,0.85510,0.33087,1580877895.478374
0.14862,-0.21277,-0.44861,0.85522,0.33087,1580877895.505661
0.14844,-0.21283,-0.44855,0.85529,0.33087,1580877895.516222
0.14825,-0.21289,-0.44843,0.85535,0.33087,1580877895.5369759
0.14801,-0.21301,-0.44836,0.85541,0.33087,1580877895.538899
0.14777,-0.21320,-0.44830,0.85541,0.33087,1580877895.542398
0.14746,-0.21332,-0.44830,0.85547,0.33087,1580877895.5437381
0.14716,-0.21356,-0.44830,0.85547,0.33087,1580877895.545175
0.14685,-0.21375,-0.44830,0.85547,0.33087,1580877895.546745
0.14648,-0.21393,-0.44830,0.85547,0.33087,1580877895.5493162
0.14606,-0.21417,-0.44836,0.85547,0.33087,1580877895.553419
0.14569,-0.21436,-0.44843,0.85541,0.33087,1580877895.683609
0.14520,-0.21454,-0.44843,0.85547,0.33087,1580877895.856786
0.14478,-0.21472,-0.44849,0.85547,0.33087,1580877895.9118478
0.14429,-0.21484,-0.44855,0.85547,0.33087,1580877895.91662
0.14380,-0.21497,-0.44861,0.85553,0.33087,1580877896.0239072
0.14331,-0.21503,-0.44861,0.85553,0.33087,1580877896.087129
0.14282,-0.21509,-0.44861,0.85559,0.33087,1580877896.091878
0.14233,-0.21509,-0.44867,0.85571,0.33087,1580877896.093633
0.14185,-0.21503,-0.44861,0.85577,0.33087,1580877896.095383
0.14142,-0.21497,-0.44861,0.85590,0.33087,1580877896.097018
0.14087,-0.21490,-0.44855,0.85602,0.33087,1580877896.098741
0.14044,-0.21478,-0.44843,0.85614,0.33087,1580877896.1006641
0.14001,-0.21466,-0.44836,0.85632,0.33087,1580877896.1367838
0.13959,-0.21454,-0.44818,0.85651,0.33087,1580877896.160753
0.13916,-0.21436,-0.44806,0.85669,0.33087,1580877896.2992692
0.13873,-0.21417,-0.44781,0.85693,0.33087,1580877896.399014
0.13837,-0.21399,-0.44757,0.85718,0.33087,1580877896.466017
0.13806,-0.21381,-0.44739,0.85736,0.33087,1580877896.467616
0.13770,-0.21356,-0.44708,0.85760,0.33087,1580877896.4920042
0.13739,-0.21332,-0.44672,0.85791,0.33087,1580877896.494418
0.13715,-0.21313,-0.44635,0.85822,0.33087,1580877896.496656
0.13696,-0.21289,-0.44604,0.85846,0.33087,1580877896.498135
0.13672,-0.21265,-0.44556,0.85883,0.33087,1580877896.502622
0.13660,-0.21246,-0.44513,0.85907,0.33087,1580877896.571468
0.13641,-0.21228,-0.44470,0.85944,0.33087,1580877896.757285
0.13629,-0.21210,-0.44427,0.85968,0.33087,1580877896.7856672
0.13617,-0.21198,-0.44373,0.86005,0.33087,1580877896.789752
0.13605,-0.21185,-0.44324,0.86035,0.33087,1580877896.792045
0.13599,-0.21173,-0.44275,0.86060,0.33093,1580877896.794981
0.13586,-0.21167,-0.44232,0.86090,0.33093,1580877896.796559
0.13580,-0.21161,-0.44177,0.86121,0.33093,1580877896.798662
0.13568,-0.21155,-0.44128,0.86145,0.33093,1580877896.800821
0.13562,-0.21155,-0.44080,0.86169,0.33093,1580877896.842722
0.13556,-0.21155,-0.44025,0.86200,0.33093,1580877896.963549
0.13556,-0.21161,-0.43976,0.86224,0.33093,1580877897.105181
0.13556,-0.21167,-0.43933,0.86249,0.33093,1580877897.139799
0.13556,-0.21173,-0.43884,0.86267,0.33093,1580877897.1742249
0.13562,-0.21179,-0.43842,0.86285,0.33093,1580877897.215352
0.13568,-0.21191,-0.43793,0.86310,0.33093,1580877897.2469602
0.13580,-0.21198,-0.43750,0.86322,0.33093,1580877897.318781
0.13593,-0.21216,-0.43713,0.86340,0.33093,1580877897.3347251
0.13617,-0.21228,-0.43677,0.86346,0.33093,1580877897.3643441
0.13641,-0.21252,-0.43646,0.86359,0.33093,1580877897.4087198
0.13666,-0.21277,-0.43616,0.86359,0.33093,1580877897.430777
0.13696,-0.21307,-0.43591,0.86359,0.33093,1580877897.441077
0.13727,-0.21338,-0.43573,0.86359,0.33093,1580877897.443846
0.13770,-0.21381,-0.43561,0.86346,0.33093,1580877897.4459178
0.13806,-0.21429,-0.43542,0.86334,0.33093,1580877897.447433
0.13849,-0.21478,-0.43536,0.86322,0.33093,1580877897.448642
0.13892,-0.21527,-0.43536,0.86304,0.33093,1580877897.449652
0.13928,-0.21588,-0.43536,0.86279,0.33093,1580877897.450811
0.13977,-0.21649,-0.43542,0.86255,0.33093,1580877897.453474
0.14020,-0.21716,-0.43555,0.86224,0.33093,1580877897.4952052
0.14063,-0.21771,-0.43567,0.86200,0.33093,1580877897.646993
0.14105,-0.21832,-0.43585,0.86163,0.33093,1580877897.7076979
0.14154,-0.21906,-0.43610,0.86127,0.33093,1580877897.711436
0.14197,-0.21967,-0.43634,0.86096,0.33093,1580877897.7144692
0.14240,-0.22021,-0.43652,0.86066,0.33093,1580877897.718972
0.14288,-0.22089,-0.43677,0.86023,0.33093,1580877897.804359
0.14325,-0.22137,-0.43701,0.85992,0.33093,1580877897.878881
0.14362,-0.22186,-0.43726,0.85962,0.33093,1580877897.9107132
0.14392,-0.22223,-0.43750,0.85931,0.33093,1580877897.913056
0.14429,-0.22266,-0.43781,0.85901,0.33093,1580877897.914944
0.14453,-0.22302,-0.43811,0.85876,0.33093,1580877897.916378
0.14478,-0.22333,-0.43842,0.85846,0.33093,1580877897.9174569
0.14490,-0.22357,-0.43866,0.85822,0.33093,1580877897.9189289
0.14502,-0.22382,-0.43903,0.85797,0.33093,1580877897.9562628
0.14508,-0.22406,-0.43939,0.85773,0.33093,1580877898.04897
0.14508,-0.22424,-0.43970,0.85748,0.33093,1580877898.099433
0.14502,-0.22443,-0.44006,0.85730,0.33093,1580877898.135836
0.14484,-0.22455,-0.44049,0.85706,0.33093,1580877898.136663
0.14465,-0.22467,-0.44092,0.85681,0.33093,1580877898.167488
0.14441,-0.22479,-0.44135,0.85663,0.33093,1580877898.171885
0.14410,-0.22479,-0.44183,0.85645,0.33099,1580877898.174283
