quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.13965,-0.13562,-0.31738,0.92810,0.33246,1580877926.977949
0.13971,-0.13562,-0.31757,0.92804,0.33246,1580877926.9916658
0.13971,-0.13562,-0.31769,0.92798,0.33246,1580877927.028408
0.13977,-0.13562,-0.31793,0.92792,0.33246,1580877927.052863
0.13983,-0.13562,-0.31812,0.92780,0.33246,1580877927.094007
0.13983,-0.13562,-0.31836,0.92773,0.33246,1580877927.130104
0.13989,-0.13562,-0.31854,0.92767,0.33246,1580877927.1617768
0.13983,-0.13556,-0.31879,0.92761,0.33246,1580877927.175572
0.13983,-0.13556,-0.31903,0.92749,0.33246,1580877927.207891
0.13983,-0.13556,-0.31927,0.92743,0.33246,1580877927.2378922
0.13977,-0.13556,-0.31952,0.92737,0.33246,1580877927.256562
0.13971,-0.13556,-0.31976,0.92731,0.33246,1580877927.269282
0.13965,-0.13556,-0.32007,0.92719,0.33246,1580877927.3008971
0.13959,-0.13556,-0.32031,0.92712,0.33246,1580877927.330069
0.13947,-0.13556,-0.32056,0.92706,0.33246,1580877927.367435
0.13940,-0.13556,-0.32086,0.92694,0.33246,1580877927.368547
0.13928,-0.13556,-0.32117,0.92688,0.33246,1580877927.407229
0.13916,-0.13556,-0.32141,0.92682,0.33246,1580877927.450222
0.13904,-0.13562,-0.32166,0.92670,0.33246,1580877927.4513988
0.13892,-0.13562,-0.32196,0.92664,0.33246,1580877927.467523
0.13873,-0.13562,-0.32214,0.92657,0.33252,1580877927.4899058
0.13861,-0.13562,-0.32239,0.92651,0.33252,1580877927.5118499
0.13843,-0.13562,-0.32263,0.92645,0.33252,1580877927.5627031
0.13831,-0.13562,-0.32281,0.92645,0.33252,1580877927.579796
0.13812,-0.13556,-0.32306,0.92639,0.33252,1580877927.641021
0.13800,-0.13550,-0.32324,0.92633,0.33252,1580877927.666655
0.13788,-0.13544,-0.32343,0.92633,0.33252,1580877927.7042649
0.13770,-0.13538,-0.32367,0.92627,0.33252,1580877927.7272441
0.13757,-0.13531,-0.32385,0.92621,0.33252,1580877927.7282372
0.13745,-0.13525,-0.32404,0.92621,0.33252,1580877927.7633579
0.13727,-0.13519,-0.32422,0.92615,0.33252,1580877927.76442
0.13715,-0.13513,-0.32434,0.92615,0.33252,1580877927.7745972
0.13708,-0.13507,-0.32452,0.92609,0.33252,1580877927.8157818
0.13696,-0.13507,-0.32465,0.92609,0.33252,1580877927.839248
0.13690,-0.13507,-0.32471,0.92603,0.33252,1580877927.8828568
0.13684,-0.13507,-0.32483,0.92603,0.33252,1580877927.909261
0.13684,-0.13507,-0.32495,0.92596,0.33252,1580877927.9377909
0.13684,-0.13507,-0.32501,0.92596,0.33252,1580877927.96206
0.13684,-0.13507,-0.32513,0.92590,0.33252,1580877927.9756749
0.13684,-0.13507,-0.32520,0.92590,0.33252,1580877928.004493
0.13690,-0.13507,-0.32526,0.92584,0.33252,1580877928.036303
0.13696,-0.13507,-0.32532,0.92584,0.33252,1580877928.055985
0.13702,-0.13507,-0.32538,0.92578,0.33252,1580877928.12046
0.13715,-0.13507,-0.32544,0.92578,0.33252,1580877928.179672
0.13721,-0.13513,-0.32550,0.92572,0.33252,1580877928.196316
0.13733,-0.13513,-0.32556,0.92566,0.33252,1580877928.2224472
0.13739,-0.13519,-0.32568,0.92560,0.33252,1580877928.256455
0.13751,-0.13519,-0.32574,0.92560,0.33252,1580877928.277434
0.13763,-0.13525,-0.32587,0.92554,0.33252,1580877928.357468
0.13770,-0.13525,-0.32599,0.92548,0.33252,1580877928.380533
0.13782,-0.13531,-0.32611,0.92542,0.33252,1580877928.427938
0.13794,-0.13531,-0.32623,0.92529,0.33252,1580877928.491008
0.13800,-0.13538,-0.32642,0.92523,0.33252,1580877928.525253
0.13806,-0.13538,-0.32660,0.92517,0.33252,1580877928.5429919
0.13812,-0.13538,-0.32678,0.92511,0.33252,1580877928.561686
0.13818,-0.13544,-0.32697,0.92505,0.33252,1580877928.5798862
0.13818,-0.13544,-0.32715,0.92493,0.33252,1580877928.622476
0.13824,-0.13550,-0.32733,0.92487,0.33252,1580877928.6501708
0.13824,-0.13550,-0.32745,0.92480,0.33252,1580877928.6859431
0.13824,-0.13550,-0.32764,0.92474,0.33252,1580877928.717472
0.13824,-0.13550,-0.32782,0.92468,0.33252,1580877928.7433531
0.13824,-0.13550,-0.32794,0.92468,0.33252,1580877928.792027
0.13824,-0.13550,-0.32806,0.92462,0.33252,1580877928.82394
0.13824,-0.13544,-0.32819,0.92456,0.33252,1580877928.852067
0.13818,-0.13544,-0.32825,0.92456,0.33252,1580877928.8828092
0.13818,-0.13538,-0.32831,0.92456,0.33252,1580877928.903462
0.13818,-0.13531,-0.32837,0.92450,0.33252,1580877928.931948
0.13818,-0.13525,-0.32843,0.92450,0.33252,1580877928.957409
0.13818,-0.13519,-0.32849,0.92450,0.33252,1580877928.9978619
0.13812,-0.13513,-0.32849,0.92450,0.33258,1580877929.015541
0.13812,-0.13507,-0.32849,0.92456,0.33258,1580877929.046103
0.13812,-0.13501,-0.32849,0.92456,0.33258,1580877929.0870101
0.13806,-0.13501,-0.32849,0.92456,0.33258,1580877929.1313338
0.13806,-0.13495,-0.32843,0.92456,0.33258,1580877929.151959
0.13806,-0.13489,-0.32843,0.92462,0.33258,1580877929.169336
0.13800,-0.13483,-0.32837,0.92462,0.33258,1580877929.1973891
0.13800,-0.13483,-0.32831,0.92468,0.33258,1580877929.214883
0.13794,-0.13477,-0.32831,0.92468,0.33258,1580877929.2305012
0.13788,-0.13477,-0.32825,0.92474,0.33258,1580877929.275008
0.13782,-0.13477,-0.32819,0.92474,0.33258,1580877929.2833972
0.13776,-0.13477,-0.32812,0.92480,0.33258,1580877929.295692
0.13763,-0.13477,-0.32806,0.92480,0.33258,1580877929.328785
0.13757,-0.13477,-0.32800,0.92487,0.33258,1580877929.372101
0.13745,-0.13477,-0.32794,0.92487,0.33258,1580877929.406413
0.13733,-0.13477,-0.32788,0.92493,0.33258,1580877929.4305768
0.13721,-0.13477,-0.32782,0.92493,0.33258,1580877929.488393
0.13708,-0.13470,-0.32782,0.92499,0.33258,1580877929.5219588
0.13690,-0.13464,-0.32782,0.92505,0.33258,1580877929.559297
0.13672,-0.13458,-0.32776,0.92505,0.33258,1580877929.560857
0.13660,-0.13452,-0.32776,0.92511,0.33258,1580877929.58201
0.13641,-0.13440,-0.32782,0.92517,0.33258,1580877929.6039228
0.13623,-0.13422,-0.32782,0.92517,0.33258,1580877929.632492
0.13605,-0.13409,-0.32782,0.92523,0.33258,1580877929.647674
0.13586,-0.13391,-0.32788,0.92523,0.33258,1580877929.67044
0.13574,-0.13379,-0.32788,0.92529,0.33258,1580877929.700643
0.13556,-0.13361,-0.32794,0.92535,0.33258,1580877929.760094
0.13538,-0.13342,-0.32800,0.92535,0.33258,1580877929.7820532
0.13525,-0.13324,-0.32800,0.92542,0.33258,1580877929.874836
0.13513,-0.13300,-0.32806,0.92542,0.33258,1580877929.899421
0.13495,-0.13281,-0.32812,0.92548,0.33258,1580877929.934315
0.13483,-0.13263,-0.32819,0.92548,0.33258,1580877929.960799
0.13470,-0.13245,-0.32825,0.92554,0.33258,1580877929.96257
0.13464,-0.13232,-0.32825,0.92554,0.33258,1580877929.964035
0.13452,-0.13214,-0.32831,0.92554,0.33258,1580877929.9660978
0.13446,-0.13202,-0.32837,0.92560,0.33258,1580877929.96833
0.13440,-0.13184,-0.32843,0.92560,0.33258,1580877930.046449
0.13434,-0.13171,-0.32843,0.92560,0.33258,1580877930.151798
0.13434,-0.13159,-0.32843,0.92560,0.33258,1580877930.222514
0.13434,-0.13147,-0.32849,0.92560,0.33258,1580877930.257036
0.13434,-0.13141,-0.32849,0.92560,0.33258,1580877930.292788
0.13434,-0.13135,-0.32855,0.92560,0.33258,1580877930.309026
0.13440,-0.13129,-0.32855,0.92560,0.33258,1580877930.329828
0.13440,-0.13129,-0.32861,0.92560,0.33258,1580877930.337022
0.13446,-0.13123,-0.32861,0.92560,0.33258,1580877930.366875
0.13452,-0.13123,-0.32867,0.92554,0.33258,1580877930.3677619
0.13458,-0.13129,-0.32867,0.92554,0.33258,1580877930.375488
0.13464,-0.13135,-0.32867,0.92554,0.33258,1580877930.408096
0.13477,-0.13141,-0.32867,0.92548,0.33264,1580877930.426189
0.13483,-0.13147,-0.32867,0.92548,0.33264,1580877930.427453
0.13495,-0.13153,-0.32867,0.92542,0.33264,1580877930.429303
0.13501,-0.13165,-0.32874,0.92542,0.33264,1580877930.4309561
0.13507,-0.13171,-0.32874,0.92542,0.33264,1580877930.432367
0.13513,-0.13177,-0.32874,0.92535,0.33264,1580877930.4339998
0.13525,-0.13184,-0.32880,0.92535,0.33264,1580877930.4381828
0.13531,-0.13190,-0.32880,0.92529,0.33264,1580877930.517631
0.13538,-0.13190,-0.32880,0.92529,0.33264,1580877930.616124
0.13538,-0.13190,-0.32886,0.92529,0.33264,1580877930.644327
0.13544,-0.13190,-0.32886,0.92523,0.33264,1580877930.700311
0.13550,-0.13190,-0.32892,0.92523,0.33264,1580877930.719744
0.13550,-0.13184,-0.32898,0.92523,0.33264,1580877930.7368379
0.13550,-0.13177,-0.32898,0.92523,0.33264,1580877930.7399528
0.13550,-0.13171,-0.32904,0.92523,0.33264,1580877930.741415
0.13550,-0.13165,-0.32910,0.92523,0.33264,1580877930.7441542
0.13550,-0.13153,-0.32916,0.92517,0.33264,1580877930.7464478
0.13544,-0.13147,-0.32922,0.92517,0.33264,1580877930.748318
0.13538,-0.13135,-0.32928,0.92517,0.33264,1580877930.753067
0.13538,-0.13129,-0.32935,0.92517,0.33264,1580877930.793967
0.13531,-0.13116,-0.32941,0.92517,0.33264,1580877930.897463
0.13525,-0.13110,-0.32947,0.92517,0.33264,1580877930.9773738
0.13519,-0.13104,-0.32953,0.92517,0.33264,1580877931.1011431
0.13513,-0.13098,-0.32959,0.92517,0.33264,1580877931.178538
0.13501,-0.13092,-0.32971,0.92517,0.33264,1580877931.2565958
0.13489,-0.13092,-0.32977,0.92517,0.33264,1580877931.294028
0.13483,-0.13092,-0.32983,0.92517,0.33264,1580877931.321113
0.13470,-0.13092,-0.32990,0.92511,0.33264,1580877931.324249
0.13464,-0.13092,-0.33002,0.92511,0.33264,1580877931.3266308
0.13452,-0.13092,-0.33008,0.92511,0.33264,1580877931.3281019
0.13440,-0.13092,-0.33014,0.92511,0.33264,1580877931.329546
0.13428,-0.13092,-0.33020,0.92511,0.33264,1580877931.331122
0.13422,-0.13092,-0.33026,0.92511,0.33264,1580877931.332455
0.13409,-0.13092,-0.33032,0.92511,0.33264,1580877931.335768
