quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.08679,0.00549,0.33228,0.93915,0.42053,1580877297.427804
0.08624,0.00592,0.33185,0.93939,0.42053,1580877297.46484
0.08569,0.00641,0.33136,0.93958,0.42053,1580877297.493738
0.08521,0.00690,0.33093,0.93976,0.42053,1580877297.53026
0.08484,0.00739,0.33057,0.93994,0.42053,1580877297.574372
0.08453,0.00781,0.33020,0.94006,0.42053,1580877297.601747
0.08429,0.00830,0.32977,0.94025,0.42053,1580877297.683743
0.08411,0.00873,0.32941,0.94037,0.42053,1580877297.719102
0.08405,0.00916,0.32910,0.94049,0.42053,1580877297.7422888
0.08398,0.00958,0.32874,0.94061,0.42053,1580877297.781742
0.08405,0.01007,0.32837,0.94073,0.42053,1580877297.819407
0.08411,0.01050,0.32806,0.94086,0.42053,1580877297.8548322
0.08417,0.01086,0.32776,0.94092,0.42053,1580877297.866478
0.08435,0.01129,0.32745,0.94104,0.42053,1580877297.871618
0.08453,0.01178,0.32709,0.94110,0.42053,1580877297.9011898
0.08478,0.01215,0.32684,0.94122,0.42053,1580877297.925478
0.08502,0.01257,0.32654,0.94128,0.42053,1580877297.9684522
0.08527,0.01294,0.32623,0.94135,0.42053,1580877297.998871
0.08557,0.01337,0.32593,0.94141,0.42053,1580877298.010153
0.08582,0.01367,0.32568,0.94147,0.42053,1580877298.043044
0.08612,0.01404,0.32544,0.94153,0.42053,1580877298.0643141
0.08630,0.01428,0.32520,0.94159,0.42053,1580877298.109343
0.08655,0.01459,0.32495,0.94165,0.42053,1580877298.133755
0.08673,0.01483,0.32477,0.94171,0.42053,1580877298.158732
0.08685,0.01501,0.32452,0.94177,0.42053,1580877298.174284
0.08691,0.01526,0.32434,0.94183,0.42053,1580877298.2451682
0.08698,0.01544,0.32416,0.94183,0.42053,1580877298.278516
0.08704,0.01563,0.32397,0.94189,0.42053,1580877298.3303838
0.08704,0.01581,0.32385,0.94196,0.42053,1580877298.373419
0.08698,0.01599,0.32367,0.94202,0.42053,1580877298.408766
0.08691,0.01617,0.32355,0.94208,0.42053,1580877298.448533
0.08685,0.01642,0.32336,0.94214,0.42059,1580877298.504799
0.08673,0.01660,0.32324,0.94220,0.42059,1580877298.568165
0.08661,0.01685,0.32312,0.94220,0.42059,1580877298.613594
0.08643,0.01709,0.32300,0.94226,0.42059,1580877298.6340601
0.08624,0.01733,0.32288,0.94232,0.42059,1580877298.691551
0.08600,0.01764,0.32275,0.94238,0.42059,1580877298.799789
0.08575,0.01788,0.32263,0.94244,0.42059,1580877298.8180108
0.08545,0.01819,0.32257,0.94250,0.42059,1580877298.85101
0.08521,0.01843,0.32245,0.94257,0.42059,1580877298.8680708
0.08490,0.01874,0.32233,0.94263,0.42059,1580877298.911754
0.08466,0.01898,0.32227,0.94269,0.42059,1580877298.918485
0.08435,0.01935,0.32214,0.94275,0.42059,1580877298.9551091
0.08417,0.01965,0.32208,0.94275,0.42059,1580877298.9580002
0.08398,0.01990,0.32202,0.94281,0.42059,1580877298.960643
0.08386,0.02020,0.32202,0.94281,0.42059,1580877298.963079
0.08380,0.02051,0.32196,0.94281,0.42059,1580877298.96578
0.08380,0.02081,0.32196,0.94281,0.42059,1580877298.967735
0.08386,0.02106,0.32196,0.94281,0.42059,1580877298.972331
0.08386,0.02130,0.32196,0.94281,0.42059,1580877299.021228
0.08392,0.02161,0.32196,0.94281,0.42059,1580877299.106626
0.08398,0.02191,0.32196,0.94275,0.42059,1580877299.2226508
