quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.33362,-0.22314,0.09082,0.91138,0.34473,1580878160.401557
0.33362,-0.22308,0.09082,0.91144,0.34473,1580878160.439418
0.33362,-0.22302,0.09076,0.91144,0.34473,1580878160.517549
0.33362,-0.22302,0.09064,0.91144,0.34473,1580878160.530237
0.33362,-0.22308,0.09052,0.91144,0.34473,1580878160.5846221
0.33356,-0.22314,0.09039,0.91144,0.34473,1580878160.6174169
0.33356,-0.22327,0.09027,0.91144,0.34473,1580878160.6597362
0.33356,-0.22345,0.09015,0.91144,0.34473,1580878160.6816902
0.33362,-0.22363,0.09003,0.91138,0.34473,1580878160.706032
0.33362,-0.22382,0.08984,0.91132,0.34473,1580878160.727851
0.33368,-0.22412,0.08972,0.91125,0.34473,1580878160.7894971
0.33368,-0.22437,0.08960,0.91119,0.34473,1580878160.818382
0.33374,-0.22461,0.08942,0.91113,0.34473,1580878160.8492858
0.33380,-0.22491,0.08936,0.91107,0.34473,1580878160.903647
0.33386,-0.22522,0.08923,0.91095,0.34473,1580878160.92644
0.33392,-0.22552,0.08917,0.91089,0.34473,1580878160.952045
0.33398,-0.22589,0.08905,0.91077,0.34473,1580878160.978213
0.33405,-0.22620,0.08899,0.91064,0.34473,1580878161.015657
0.33411,-0.22656,0.08887,0.91058,0.34473,1580878161.0385458
0.33423,-0.22699,0.08868,0.91046,0.34473,1580878161.0806441
0.33429,-0.22729,0.08856,0.91034,0.34473,1580878161.084981
0.33441,-0.22766,0.08844,0.91022,0.34473,1580878161.097863
0.33447,-0.22809,0.08826,0.91016,0.34473,1580878161.140717
0.33453,-0.22845,0.08813,0.91003,0.34473,1580878161.165463
0.33459,-0.22888,0.08795,0.90991,0.34473,1580878161.173016
0.33466,-0.22931,0.08783,0.90979,0.34473,1580878161.174454
0.33472,-0.22974,0.08765,0.90967,0.34473,1580878161.226125
0.33472,-0.23022,0.08752,0.90955,0.34473,1580878161.227444
0.33478,-0.23071,0.08740,0.90942,0.34473,1580878161.248443
0.33478,-0.23120,0.08728,0.90930,0.34473,1580878161.319655
0.33478,-0.23175,0.08716,0.90918,0.34473,1580878161.36623
0.33478,-0.23230,0.08710,0.90906,0.34473,1580878161.3845801
0.33478,-0.23279,0.08698,0.90894,0.34473,1580878161.422781
0.33472,-0.23334,0.08691,0.90881,0.34473,1580878161.449879
0.33472,-0.23401,0.08679,0.90869,0.34473,1580878161.456168
0.33466,-0.23456,0.08667,0.90857,0.34473,1580878161.486922
0.33459,-0.23517,0.08655,0.90845,0.34473,1580878161.529726
0.33453,-0.23572,0.08643,0.90833,0.34473,1580878161.592544
0.33447,-0.23633,0.08618,0.90820,0.34473,1580878161.650806
0.33441,-0.23694,0.08600,0.90808,0.34473,1580878161.689805
0.33435,-0.23749,0.08582,0.90802,0.34473,1580878161.722293
0.33423,-0.23810,0.08557,0.90790,0.34473,1580878161.754526
0.33411,-0.23871,0.08539,0.90778,0.34473,1580878161.776027
0.33398,-0.23926,0.08514,0.90771,0.34473,1580878161.788814
0.33386,-0.23975,0.08496,0.90765,0.34473,1580878161.854232
0.33374,-0.24030,0.08472,0.90759,0.34473,1580878161.905038
0.33362,-0.24084,0.08447,0.90753,0.34479,1580878161.936757
0.33350,-0.24127,0.08423,0.90747,0.34479,1580878161.9559
0.33331,-0.24176,0.08398,0.90741,0.34479,1580878161.9843981
0.33319,-0.24213,0.08380,0.90735,0.34479,1580878162.021617
0.33307,-0.24255,0.08356,0.90735,0.34479,1580878162.028033
0.33295,-0.24292,0.08337,0.90729,0.34479,1580878162.0638778
0.33282,-0.24329,0.08313,0.90729,0.34479,1580878162.082777
0.33270,-0.24359,0.08295,0.90723,0.34479,1580878162.141259
0.33258,-0.24390,0.08276,0.90723,0.34479,1580878162.159693
0.33246,-0.24414,0.08258,0.90723,0.34479,1580878162.171991
0.33234,-0.24438,0.08246,0.90723,0.34479,1580878162.204167
0.33221,-0.24463,0.08228,0.90723,0.34479,1580878162.205589
0.33209,-0.24475,0.08215,0.90723,0.34479,1580878162.275965
0.33197,-0.24493,0.08209,0.90723,0.34479,1580878162.301315
0.33191,-0.24500,0.08203,0.90723,0.34479,1580878162.3798232
0.33179,-0.24506,0.08197,0.90729,0.34479,1580878162.42147
0.33173,-0.24512,0.08197,0.90729,0.34479,1580878162.4477
0.33160,-0.24512,0.08197,0.90729,0.34479,1580878162.4629152
0.33154,-0.24512,0.08203,0.90735,0.34479,1580878162.520331
0.33148,-0.24512,0.08209,0.90735,0.34479,1580878162.551486
0.33142,-0.24506,0.08215,0.90741,0.34479,1580878162.591847
0.33130,-0.24500,0.08221,0.90747,0.34479,1580878162.6126049
0.33124,-0.24500,0.08228,0.90747,0.34479,1580878162.658632
