zmq_X,zmq_Y,phi,theta,zmq_confidence,ZMQtimestamp
0.33742702306054695,0.14714816548173415,-1.866686889120914,2.292828839414378,0.9999643580354489,1580877957.3749912
0.3382499820643287,0.14689003726227923,-1.8645507143593973,2.2931279355514915,0.999941030564565,1580877957.3876219
0.33755269367192603,0.14659459316135104,-1.8666280178537775,2.293783231934344,0.9999071003689742,1580877957.402077
0.3388766051650616,0.14671072094565796,-1.862889647697702,2.293281198672623,0.9997502943449749,1580877957.407396
0.33840292793905047,0.1464754944606269,-1.864376675686258,2.2938863736735255,0.9995954715961425,1580877957.412749
0.33863836795653657,0.14591597911477916,-1.864190993986992,2.295117588527838,0.9997643972719955,1580877957.418412
0.33837941917773656,0.14610455250033638,-1.8648254405014473,2.2948614420375475,0.999961882224559,1580877957.420872
0.338233522941964,0.1463917676495614,-1.8649705798056382,2.294203058468521,0.9999229204345442,1580877957.428989
0.33814849122553714,0.14594863874432495,-1.865524056532267,2.2951477598297267,0.9999344933398476,1580877957.453241
0.3379000472801392,0.14623709173162247,-1.8660049747502054,2.2945942528627556,0.9998520486923824,1580877957.4662368
0.33785696972187107,0.146440366225984,-1.8659567330496103,2.2941426476010287,0.9999347013431314,1580877957.478969
0.33810565630847506,0.14627693224427274,-1.8653483446755648,2.2943734257603725,0.9994830172130109,1580877957.484224
0.33715470534873687,0.1464744111043459,-1.8678339471718446,2.2941422902011928,0.9998467253204155,1580877957.4868102
0.3372180373313953,0.1466283471763269,-1.8676062841838088,2.293903348507602,0.9999814354566404,1580877957.4920478
0.3377442824755549,0.1462921902556895,-1.866413657150292,2.2945378580313114,0.999988625258491,1580877957.5060852
0.33811113062808545,0.14636305848049602,-1.8653071857787238,2.294250668012865,0.9999546597524396,1580877957.515973
0.3374602143103023,0.14618173274961455,-1.86720198902068,2.2946984387784903,0.999727122524898,1580877957.521696
0.33764434588316644,0.14631485531801447,-1.8666131144010987,2.2944110289284763,0.99974495231396,1580877957.538504
