quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.15271,-0.14343,-0.41443,0.88562,0.33527,1580877981.3028321
0.15283,-0.14337,-0.41443,0.88562,0.33527,1580877981.305996
0.15295,-0.14331,-0.41437,0.88562,0.33527,1580877981.30769
0.15308,-0.14325,-0.41437,0.88562,0.33527,1580877981.310328
0.15320,-0.14319,-0.41431,0.88562,0.33527,1580877981.312064
0.15326,-0.14313,-0.41431,0.88568,0.33527,1580877981.31349
0.15332,-0.14301,-0.41425,0.88568,0.33527,1580877981.31485
0.15344,-0.14288,-0.41425,0.88568,0.33527,1580877981.321572
0.15344,-0.14282,-0.41418,0.88574,0.33527,1580877981.501704
0.15350,-0.14276,-0.41412,0.88574,0.33533,1580877981.6492019
0.15350,-0.14270,-0.41412,0.88580,0.33533,1580877981.687038
0.15350,-0.14264,-0.41406,0.88580,0.33533,1580877981.691345
0.15350,-0.14258,-0.41400,0.88586,0.33533,1580877981.6942132
0.15344,-0.14252,-0.41394,0.88586,0.33533,1580877981.69679
0.15344,-0.14246,-0.41388,0.88593,0.33533,1580877981.6988091
0.15338,-0.14240,-0.41382,0.88599,0.33533,1580877981.715265
0.15332,-0.14240,-0.41382,0.88599,0.33533,1580877981.899072
0.15326,-0.14233,-0.41376,0.88605,0.33533,1580877981.96558
0.15320,-0.14227,-0.41370,0.88611,0.33533,1580877981.980916
0.15314,-0.14221,-0.41357,0.88617,0.33533,1580877982.007688
0.15308,-0.14215,-0.41351,0.88617,0.33533,1580877982.051527
0.15302,-0.14209,-0.41345,0.88623,0.33533,1580877982.0860102
0.15295,-0.14203,-0.41339,0.88629,0.33533,1580877982.093343
0.15289,-0.14203,-0.41333,0.88635,0.33533,1580877982.130188
0.15283,-0.14197,-0.41327,0.88641,0.33533,1580877982.1545238
0.15277,-0.14191,-0.41321,0.88641,0.33533,1580877982.159114
0.15271,-0.14185,-0.41315,0.88647,0.33533,1580877982.2449238
0.15265,-0.14178,-0.41309,0.88654,0.33533,1580877982.2606761
0.15259,-0.14178,-0.41296,0.88660,0.33533,1580877982.283076
0.15253,-0.14166,-0.41290,0.88666,0.33533,1580877982.335917
0.15253,-0.14160,-0.41284,0.88672,0.33533,1580877982.3392682
0.15247,-0.14154,-0.41272,0.88678,0.33533,1580877982.341224
0.15240,-0.14142,-0.41266,0.88684,0.33533,1580877982.343402
0.15240,-0.14130,-0.41260,0.88690,0.33533,1580877982.345004
0.15234,-0.14117,-0.41254,0.88696,0.33533,1580877982.346913
0.15234,-0.14111,-0.41248,0.88696,0.33533,1580877982.348427
0.15234,-0.14093,-0.41241,0.88702,0.33533,1580877982.350351
0.15234,-0.14081,-0.41235,0.88708,0.33533,1580877982.352703
0.15234,-0.14069,-0.41229,0.88715,0.33533,1580877982.5592341
0.15234,-0.14056,-0.41217,0.88721,0.33533,1580877982.673994
0.15234,-0.14044,-0.41217,0.88727,0.33533,1580877982.705274
0.15240,-0.14032,-0.41211,0.88727,0.33533,1580877982.709413
0.15240,-0.14020,-0.41205,0.88733,0.33533,1580877982.713538
0.15240,-0.14008,-0.41199,0.88739,0.33533,1580877982.715399
0.15247,-0.13995,-0.41199,0.88739,0.33533,1580877982.719289
0.15247,-0.13989,-0.41193,0.88739,0.33533,1580877982.863061
0.15253,-0.13977,-0.41187,0.88745,0.33533,1580877982.865994
0.15253,-0.13971,-0.41187,0.88745,0.33533,1580877982.868494
0.15259,-0.13971,-0.41180,0.88745,0.33533,1580877982.871028
0.15265,-0.13965,-0.41180,0.88745,0.33533,1580877982.87303
0.15265,-0.13959,-0.41180,0.88751,0.33533,1580877982.875644
0.15271,-0.13959,-0.41180,0.88751,0.33533,1580877982.877047
0.15277,-0.13959,-0.41174,0.88751,0.33533,1580877982.8793411
0.15283,-0.13953,-0.41174,0.88751,0.33533,1580877982.880312
0.15283,-0.13953,-0.41174,0.88751,0.33533,1580877982.881866
0.15289,-0.13953,-0.41168,0.88751,0.33533,1580877982.8852448
0.15295,-0.13953,-0.41168,0.88751,0.33533,1580877982.886137
0.15302,-0.13953,-0.41168,0.88751,0.33533,1580877982.887022
0.15302,-0.13953,-0.41168,0.88751,0.33539,1580877982.888772
0.15308,-0.13959,-0.41168,0.88751,0.33539,1580877982.8895779
0.15308,-0.13959,-0.41168,0.88751,0.33539,1580877982.891565
0.15308,-0.13959,-0.41168,0.88745,0.33539,1580877982.8951108
0.15308,-0.13965,-0.41168,0.88745,0.33539,1580877982.8979368
0.15302,-0.13971,-0.41168,0.88745,0.33539,1580877982.900888
0.15302,-0.13971,-0.41168,0.88745,0.33539,1580877982.902737
0.15295,-0.13977,-0.41168,0.88745,0.33539,1580877982.9042501
0.15289,-0.13983,-0.41168,0.88745,0.33539,1580877982.9704478
0.15283,-0.13983,-0.41168,0.88745,0.33539,1580877983.165499
0.15277,-0.13989,-0.41168,0.88745,0.33539,1580877983.4132018
0.15265,-0.13989,-0.41168,0.88745,0.33539,1580877983.615145
0.15259,-0.13989,-0.41174,0.88751,0.33539,1580877983.685371
0.15253,-0.13989,-0.41174,0.88751,0.33539,1580877983.717355
0.15240,-0.13989,-0.41174,0.88751,0.33539,1580877983.7603562
0.15234,-0.13983,-0.41180,0.88751,0.33539,1580877983.7882261
0.15228,-0.13977,-0.41180,0.88751,0.33539,1580877983.792215
0.15222,-0.13971,-0.41180,0.88751,0.33539,1580877983.7961411
0.15216,-0.13965,-0.41187,0.88757,0.33539,1580877983.801332
0.15210,-0.13959,-0.41187,0.88757,0.33539,1580877983.963955
0.15210,-0.13953,-0.41187,0.88757,0.33539,1580877984.038479
0.15210,-0.13947,-0.41193,0.88757,0.33539,1580877984.101909
0.15204,-0.13940,-0.41193,0.88757,0.33539,1580877984.147718
0.15204,-0.13928,-0.41199,0.88757,0.33539,1580877984.178797
0.15204,-0.13922,-0.41205,0.88751,0.33539,1580877984.215435
0.15204,-0.13922,-0.41211,0.88751,0.33539,1580877984.2431
0.15204,-0.13916,-0.41211,0.88751,0.33539,1580877984.246475
0.15204,-0.13910,-0.41217,0.88751,0.33539,1580877984.2500548
0.15204,-0.13910,-0.41223,0.88745,0.33539,1580877984.251193
0.15204,-0.13910,-0.41229,0.88745,0.33539,1580877984.38491
0.15210,-0.13904,-0.41235,0.88739,0.33539,1580877984.411703
0.15210,-0.13904,-0.41241,0.88739,0.33539,1580877984.424342
0.15216,-0.13898,-0.41248,0.88739,0.33539,1580877984.427534
0.15216,-0.13892,-0.41254,0.88733,0.33539,1580877984.429814
0.15222,-0.13892,-0.41260,0.88733,0.33539,1580877984.431998
0.15222,-0.13885,-0.41266,0.88727,0.33539,1580877984.489182
0.15222,-0.13879,-0.41272,0.88727,0.33539,1580877984.623766
0.15228,-0.13879,-0.41278,0.88727,0.33539,1580877984.629096
0.15234,-0.13873,-0.41278,0.88721,0.33539,1580877984.6452858
0.15234,-0.13867,-0.41284,0.88721,0.33539,1580877984.6640298
0.15247,-0.13861,-0.41290,0.88715,0.33539,1580877984.675854
0.15253,-0.13855,-0.41296,0.88715,0.33539,1580877984.677512
0.15259,-0.13855,-0.41302,0.88708,0.33539,1580877984.678957
0.15265,-0.13849,-0.41309,0.88708,0.33539,1580877984.680665
0.15277,-0.13849,-0.41315,0.88702,0.33539,1580877984.682293
0.15283,-0.13849,-0.41315,0.88696,0.33539,1580877984.6840808
0.15295,-0.13849,-0.41321,0.88696,0.33539,1580877984.7147121
0.15302,-0.13849,-0.41327,0.88690,0.33539,1580877984.856425
0.15314,-0.13849,-0.41327,0.88690,0.33539,1580877984.857632
0.15326,-0.13849,-0.41327,0.88690,0.33539,1580877984.878471
0.15332,-0.13849,-0.41327,0.88684,0.33545,1580877984.9089868
0.15344,-0.13849,-0.41333,0.88684,0.33545,1580877984.9127092
0.15350,-0.13843,-0.41333,0.88684,0.33545,1580877984.91507
0.15363,-0.13843,-0.41333,0.88678,0.33545,1580877984.9185548
0.15369,-0.13843,-0.41333,0.88678,0.33545,1580877985.017308
