quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.26831,-0.33301,0.07581,0.90076,0.34198,1580878106.970238
0.26819,-0.33313,0.07574,0.90076,0.34198,1580878106.992191
0.26807,-0.33325,0.07574,0.90076,0.34198,1580878107.021524
0.26794,-0.33337,0.07568,0.90076,0.34198,1580878107.087379
0.26782,-0.33356,0.07562,0.90076,0.34198,1580878107.135535
0.26770,-0.33368,0.07556,0.90070,0.34198,1580878107.156586
0.26764,-0.33380,0.07550,0.90070,0.34198,1580878107.221216
0.26752,-0.33386,0.07544,0.90070,0.34198,1580878107.247018
0.26740,-0.33398,0.07538,0.90070,0.34198,1580878107.265358
0.26733,-0.33411,0.07526,0.90070,0.34198,1580878107.2909691
0.26721,-0.33417,0.07520,0.90070,0.34198,1580878107.294157
0.26715,-0.33423,0.07513,0.90070,0.34198,1580878107.2953742
0.26703,-0.33429,0.07501,0.90076,0.34198,1580878107.316267
0.26691,-0.33435,0.07495,0.90076,0.34198,1580878107.5024068
0.26678,-0.33441,0.07483,0.90076,0.34198,1580878107.596777
0.26666,-0.33447,0.07477,0.90076,0.34198,1580878107.630105
0.26654,-0.33453,0.07471,0.90082,0.34198,1580878107.632894
0.26648,-0.33453,0.07465,0.90082,0.34198,1580878107.694292
0.26630,-0.33459,0.07452,0.90088,0.34198,1580878107.6980212
0.26617,-0.33459,0.07446,0.90094,0.34198,1580878107.7853131
0.26611,-0.33459,0.07434,0.90094,0.34198,1580878107.817407
0.26599,-0.33453,0.07428,0.90100,0.34204,1580878107.819951
0.26587,-0.33453,0.07422,0.90106,0.34204,1580878107.821832
0.26581,-0.33447,0.07416,0.90106,0.34204,1580878107.823327
0.26575,-0.33447,0.07416,0.90112,0.34204,1580878107.8257642
0.26569,-0.33435,0.07416,0.90118,0.34204,1580878107.8273978
0.26562,-0.33429,0.07416,0.90118,0.34204,1580878107.8285928
0.26562,-0.33423,0.07416,0.90125,0.34204,1580878107.829571
0.26562,-0.33411,0.07416,0.90131,0.34204,1580878107.830688
0.26562,-0.33398,0.07422,0.90131,0.34204,1580878107.8384871
0.26562,-0.33392,0.07428,0.90137,0.34204,1580878107.9844558
0.26562,-0.33380,0.07434,0.90137,0.34204,1580878108.1464078
0.26569,-0.33374,0.07440,0.90143,0.34204,1580878108.185777
0.26569,-0.33362,0.07446,0.90143,0.34204,1580878108.296801
0.26575,-0.33356,0.07452,0.90143,0.34204,1580878108.326179
0.26575,-0.33344,0.07458,0.90143,0.34204,1580878108.3610759
0.26581,-0.33331,0.07465,0.90149,0.34204,1580878108.378536
0.26587,-0.33325,0.07471,0.90149,0.34204,1580878108.385207
0.26593,-0.33319,0.07471,0.90149,0.34204,1580878108.443943
0.26593,-0.33313,0.07477,0.90149,0.34204,1580878108.462647
0.26599,-0.33307,0.07483,0.90149,0.34204,1580878108.4862342
0.26605,-0.33301,0.07483,0.90149,0.34204,1580878108.53393
0.26611,-0.33295,0.07489,0.90149,0.34204,1580878108.536247
0.26617,-0.33289,0.07495,0.90149,0.34204,1580878108.5385332
0.26630,-0.33282,0.07495,0.90149,0.34204,1580878108.540535
0.26636,-0.33276,0.07501,0.90149,0.34204,1580878108.542235
0.26648,-0.33270,0.07507,0.90149,0.34204,1580878108.543842
0.26654,-0.33264,0.07513,0.90149,0.34204,1580878108.545419
0.26666,-0.33258,0.07513,0.90149,0.34204,1580878108.546883
0.26672,-0.33252,0.07520,0.90143,0.34204,1580878108.5484328
0.26678,-0.33252,0.07526,0.90143,0.34204,1580878108.727985
0.26691,-0.33246,0.07526,0.90143,0.34204,1580878108.904153
0.26697,-0.33240,0.07532,0.90143,0.34204,1580878108.9449759
0.26709,-0.33234,0.07532,0.90143,0.34204,1580878108.9480581
0.26715,-0.33234,0.07538,0.90143,0.34204,1580878108.9494479
0.26721,-0.33228,0.07544,0.90137,0.34204,1580878108.973536
0.26727,-0.33221,0.07550,0.90137,0.34204,1580878109.0124888
0.26740,-0.33215,0.07556,0.90137,0.34204,1580878109.0193212
0.26746,-0.33209,0.07562,0.90137,0.34204,1580878109.093546
0.26752,-0.33203,0.07568,0.90137,0.34204,1580878109.115807
0.26758,-0.33197,0.07574,0.90137,0.34204,1580878109.131246
0.26758,-0.33191,0.07581,0.90137,0.34204,1580878109.133298
0.26764,-0.33185,0.07581,0.90137,0.34204,1580878109.1589792
0.26770,-0.33173,0.07587,0.90143,0.34204,1580878109.196604
0.26776,-0.33167,0.07593,0.90143,0.34204,1580878109.199368
0.26776,-0.33154,0.07593,0.90143,0.34204,1580878109.2501838
0.26782,-0.33148,0.07599,0.90149,0.34204,1580878109.3234959
0.26782,-0.33136,0.07599,0.90149,0.34204,1580878109.369132
0.26782,-0.33118,0.07599,0.90155,0.34204,1580878109.399051
0.26788,-0.33105,0.07599,0.90161,0.34204,1580878109.414897
0.26788,-0.33093,0.07599,0.90161,0.34204,1580878109.4186392
0.26788,-0.33081,0.07599,0.90167,0.34204,1580878109.488373
0.26788,-0.33063,0.07599,0.90173,0.34210,1580878109.506109
