quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.00952,0.07465,0.99451,0.07312,0.78540,1580879886.2850041
-0.00958,0.07452,0.99451,0.07318,0.78540,1580879886.3357499
-0.00964,0.07446,0.99451,0.07318,0.78540,1580879886.37269
-0.00970,0.07440,0.99451,0.07318,0.78540,1580879886.383282
-0.00970,0.07434,0.99451,0.07318,0.78540,1580879886.423303
-0.00977,0.07422,0.99451,0.07324,0.78540,1580879886.454696
-0.00983,0.07410,0.99451,0.07324,0.78540,1580879886.490894
-0.00989,0.07404,0.99451,0.07324,0.78540,1580879886.572837
-0.00995,0.07391,0.99451,0.07318,0.78540,1580879886.631501
-0.00995,0.07373,0.99451,0.07318,0.78540,1580879886.710043
-0.01001,0.07361,0.99457,0.07318,0.78540,1580879886.716129
-0.01001,0.07343,0.99457,0.07318,0.78540,1580879886.7183201
-0.01007,0.07324,0.99457,0.07312,0.78540,1580879886.722496
-0.01007,0.07306,0.99457,0.07312,0.78540,1580879886.732245
-0.01007,0.07294,0.99463,0.07312,0.78540,1580879886.925083
-0.01013,0.07269,0.99463,0.07306,0.78540,1580879886.9703958
-0.01013,0.07257,0.99463,0.07306,0.78540,1580879887.068394
-0.01013,0.07239,0.99463,0.07300,0.78540,1580879887.1280892
-0.01013,0.07227,0.99469,0.07300,0.78540,1580879887.1631339
-0.01013,0.07214,0.99469,0.07294,0.78540,1580879887.1700401
-0.01007,0.07202,0.99469,0.07294,0.78540,1580879887.171985
-0.01007,0.07190,0.99469,0.07288,0.78540,1580879887.175968
-0.01007,0.07178,0.99469,0.07288,0.78540,1580879887.2773492
-0.01007,0.07166,0.99469,0.07281,0.78540,1580879887.360986
-0.01007,0.07159,0.99469,0.07281,0.78540,1580879887.447113
-0.01007,0.07153,0.99475,0.07281,0.78540,1580879887.478424
-0.01007,0.07147,0.99475,0.07275,0.78540,1580879887.484085
-0.01001,0.07141,0.99475,0.07275,0.78540,1580879887.486065
-0.01001,0.07141,0.99475,0.07275,0.78540,1580879887.4952981
-0.00995,0.07135,0.99475,0.07275,0.78540,1580879887.655818
-0.00995,0.07135,0.99475,0.07275,0.78540,1580879887.7540438
-0.00989,0.07129,0.99475,0.07275,0.78540,1580879887.802523
-0.00989,0.07129,0.99475,0.07275,0.78540,1580879887.8154721
-0.00983,0.07123,0.99475,0.07275,0.78540,1580879887.9157279
-0.00983,0.07123,0.99475,0.07275,0.78540,1580879887.959362
-0.00977,0.07123,0.99475,0.07275,0.78540,1580879887.983464
-0.00977,0.07123,0.99475,0.07275,0.78540,1580879888.09234
-0.00970,0.07123,0.99475,0.07275,0.78540,1580879888.146677
-0.00970,0.07123,0.99475,0.07275,0.78540,1580879888.172023
-0.00964,0.07123,0.99475,0.07281,0.78540,1580879888.215892
-0.00964,0.07129,0.99475,0.07281,0.78540,1580879888.22149
-0.00958,0.07129,0.99475,0.07281,0.78540,1580879888.324886
-0.00952,0.07135,0.99475,0.07281,0.78540,1580879888.370403
-0.00952,0.07135,0.99475,0.07281,0.78540,1580879888.375586
-0.00946,0.07141,0.99475,0.07281,0.78540,1580879888.445091
-0.00946,0.07141,0.99475,0.07281,0.78540,1580879888.453192
-0.00946,0.07147,0.99475,0.07288,0.78540,1580879888.48813
-0.00940,0.07153,0.99475,0.07288,0.78540,1580879888.5674481
-0.00940,0.07166,0.99475,0.07288,0.78540,1580879888.616229
-0.00940,0.07172,0.99469,0.07288,0.78540,1580879888.7055418
-0.00940,0.07178,0.99469,0.07288,0.78540,1580879888.79072
-0.00940,0.07184,0.99469,0.07288,0.78540,1580879888.830018
-0.00940,0.07190,0.99469,0.07294,0.78540,1580879888.837292
-0.00940,0.07196,0.99469,0.07294,0.78540,1580879888.842943
-0.00940,0.07202,0.99469,0.07294,0.78540,1580879888.854078
-0.00940,0.07208,0.99469,0.07300,0.78540,1580879888.944494
-0.00940,0.07214,0.99469,0.07300,0.78540,1580879889.057712
-0.00940,0.07220,0.99469,0.07306,0.78540,1580879889.138274
-0.00940,0.07227,0.99469,0.07306,0.78540,1580879889.223806
-0.00940,0.07233,0.99463,0.07306,0.78540,1580879889.264875
-0.00940,0.07233,0.99463,0.07312,0.78540,1580879889.342221
-0.00934,0.07239,0.99463,0.07312,0.78540,1580879889.4497569
-0.00934,0.07239,0.99463,0.07318,0.78540,1580879889.491536
-0.00934,0.07239,0.99463,0.07324,0.78540,1580879889.498712
-0.00928,0.07245,0.99463,0.07324,0.78540,1580879889.503308
-0.00928,0.07245,0.99463,0.07330,0.78540,1580879889.506262
-0.00922,0.07245,0.99463,0.07336,0.78540,1580879889.54366
-0.00922,0.07245,0.99463,0.07343,0.78540,1580879889.7357252
-0.00916,0.07245,0.99463,0.07343,0.78540,1580879889.781667
-0.00916,0.07245,0.99463,0.07349,0.78540,1580879889.8126762
-0.00909,0.07245,0.99463,0.07355,0.78540,1580879889.853961
-0.00909,0.07245,0.99463,0.07361,0.78540,1580879889.9093068
-0.00903,0.07239,0.99463,0.07361,0.78540,1580879889.9635231
-0.00903,0.07239,0.99463,0.07367,0.78540,1580879890.004925
-0.00903,0.07233,0.99463,0.07373,0.78540,1580879890.092025
-0.00897,0.07233,0.99463,0.07373,0.78540,1580879890.1200728
-0.00897,0.07227,0.99463,0.07379,0.78540,1580879890.253501
-0.00897,0.07220,0.99463,0.07379,0.78540,1580879890.3163798
-0.00897,0.07214,0.99463,0.07385,0.78540,1580879890.3688772
-0.00897,0.07214,0.99463,0.07385,0.78540,1580879890.4388638
-0.00891,0.07208,0.99463,0.07385,0.78540,1580879890.4697878
-0.00891,0.07202,0.99463,0.07391,0.78540,1580879890.500829
-0.00891,0.07202,0.99463,0.07385,0.78540,1580879890.559563
-0.00891,0.07196,0.99463,0.07385,0.78540,1580879890.628787
-0.00891,0.07190,0.99463,0.07385,0.78540,1580879890.682167
-0.00891,0.07190,0.99463,0.07385,0.78540,1580879890.690169
-0.00891,0.07184,0.99463,0.07385,0.78540,1580879890.801594
-0.00891,0.07184,0.99463,0.07385,0.78540,1580879890.868852
-0.00891,0.07184,0.99463,0.07385,0.78540,1580879890.945077
-0.00891,0.07178,0.99463,0.07379,0.78540,1580879890.951232
-0.00891,0.07178,0.99463,0.07379,0.78540,1580879890.955106
-0.00891,0.07178,0.99463,0.07379,0.78540,1580879890.959931
-0.00891,0.07178,0.99463,0.07379,0.78540,1580879891.0440378
-0.00891,0.07178,0.99463,0.07373,0.78540,1580879891.163928
-0.00891,0.07178,0.99463,0.07373,0.78540,1580879891.250038
-0.00897,0.07178,0.99463,0.07373,0.78540,1580879891.320566
-0.00897,0.07178,0.99463,0.07373,0.78540,1580879891.3332028
-0.00903,0.07184,0.99463,0.07373,0.78540,1580879891.3442812
-0.00903,0.07184,0.99463,0.07373,0.78540,1580879891.4724622
-0.00909,0.07190,0.99463,0.07367,0.78540,1580879891.6005929
-0.00916,0.07196,0.99463,0.07367,0.78540,1580879891.6472
-0.00916,0.07202,0.99463,0.07367,0.78540,1580879891.65518
-0.00922,0.07208,0.99463,0.07367,0.78540,1580879891.7448199
-0.00928,0.07214,0.99463,0.07367,0.78540,1580879891.803285
-0.00928,0.07214,0.99463,0.07373,0.78540,1580879891.903093
-0.00934,0.07220,0.99463,0.07373,0.78540,1580879891.9493492
-0.00934,0.07227,0.99463,0.07373,0.78540,1580879891.9554298
-0.00940,0.07233,0.99463,0.07373,0.78540,1580879892.087391
-0.00940,0.07233,0.99463,0.07373,0.78540,1580879892.089546
-0.00946,0.07239,0.99463,0.07373,0.78540,1580879892.145141
-0.00946,0.07239,0.99457,0.07379,0.78540,1580879892.1998742
-0.00952,0.07245,0.99457,0.07379,0.78540,1580879892.203986
-0.00952,0.07251,0.99457,0.07379,0.78540,1580879892.235764
-0.00958,0.07257,0.99457,0.07385,0.78540,1580879892.358498
-0.00958,0.07257,0.99457,0.07385,0.78540,1580879892.366784
-0.00964,0.07263,0.99457,0.07385,0.78540,1580879892.374227
-0.00964,0.07269,0.99457,0.07385,0.78540,1580879892.3916318
-0.00970,0.07275,0.99457,0.07391,0.78540,1580879892.474648
-0.00970,0.07281,0.99457,0.07391,0.78540,1580879892.589012
-0.00977,0.07288,0.99457,0.07391,0.78540,1580879892.6626828
