imu_packets,1172
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581403805.3022442,0.03094,-0.00989,-0.39264,0.91913,0.0207
1581403805.3077781,0.03094,-0.00989,-0.39270,0.91907,0.0207
1581403805.312832,0.03088,-0.00989,-0.39276,0.91907,0.0207
1581403805.319083,0.03088,-0.00989,-0.39282,0.91907,0.0207
1581403805.325016,0.03088,-0.00983,-0.39282,0.91901,0.0207
1581403805.331661,0.03082,-0.00983,-0.39294,0.91901,0.0207
1581403805.336595,0.03082,-0.00983,-0.39301,0.91895,0.0207
1581403805.341418,0.03082,-0.00983,-0.39313,0.91895,0.0207
1581403805.3471842,0.03082,-0.00983,-0.39319,0.91888,0.0207
1581403805.3527071,0.03082,-0.00989,-0.39325,0.91888,0.0207
1581403805.357016,0.03082,-0.00989,-0.39331,0.91882,0.0207
1581403805.363318,0.03082,-0.00995,-0.39337,0.91882,0.0207
1581403805.368695,0.03082,-0.01001,-0.39343,0.91876,0.0207
1581403805.373504,0.03088,-0.01007,-0.39349,0.91876,0.0207
1581403805.379214,0.03094,-0.01019,-0.39362,0.91870,0.0207
1581403805.384394,0.03094,-0.01025,-0.39368,0.91864,0.0207
1581403805.391819,0.03101,-0.01031,-0.39374,0.91864,0.0207
1581403805.397838,0.03101,-0.01038,-0.39380,0.91864,0.0207
1581403805.402621,0.03107,-0.01050,-0.39380,0.91858,0.0207
1581403805.407565,0.03107,-0.01056,-0.39386,0.91858,0.0207
1581403805.4129431,0.03113,-0.01062,-0.39392,0.91858,0.0207
1581403805.417674,0.03119,-0.01068,-0.39392,0.91852,0.0207
1581403805.423311,0.03119,-0.01080,-0.39398,0.91852,0.0207
1581403805.428951,0.03131,-0.01086,-0.39398,0.91852,0.0207
1581403805.434062,0.03143,-0.01099,-0.39404,0.91852,0.0207
1581403805.446252,0.03149,-0.01105,-0.39404,0.91846,0.0207
1581403805.4462621,0.03162,-0.01105,-0.39404,0.91846,0.0207
1581403805.452693,0.03168,-0.01111,-0.39404,0.91846,0.0207
1581403805.4571898,0.03174,-0.01111,-0.39404,0.91846,0.0207
1581403805.462602,0.03180,-0.01111,-0.39404,0.91846,0.0207
1581403805.4681358,0.03186,-0.01117,-0.39404,0.91846,0.0207
1581403805.474205,0.03198,-0.01117,-0.39404,0.91846,0.0207
1581403805.4807281,0.03210,-0.01123,-0.39404,0.91846,0.0207
1581403805.485117,0.03217,-0.01123,-0.39404,0.91846,0.0207
1581403805.491182,0.03223,-0.01123,-0.39404,0.91846,0.0207
1581403805.497538,0.03229,-0.01123,-0.39404,0.91846,0.0207
1581403805.501654,0.03235,-0.01123,-0.39398,0.91846,0.0207
1581403805.507905,0.03247,-0.01123,-0.39398,0.91846,0.0207
1581403805.514574,0.03253,-0.01129,-0.39392,0.91852,0.0207
1581403805.5180402,0.03265,-0.01129,-0.39392,0.91852,0.0207
1581403805.523744,0.03284,-0.01129,-0.39386,0.91852,0.0207
1581403805.530103,0.03308,-0.01129,-0.39374,0.91852,0.0207
1581403805.5380008,0.03314,-0.01129,-0.39374,0.91858,0.0207
1581403805.541478,0.03326,-0.01129,-0.39368,0.91858,0.0207
1581403805.5468311,0.03333,-0.01129,-0.39362,0.91858,0.0207
1581403805.551643,0.03345,-0.01129,-0.39355,0.91864,0.0207
1581403805.559495,0.03351,-0.01129,-0.39349,0.91864,0.0207
1581403805.562477,0.03351,-0.01129,-0.39337,0.91870,0.0207
1581403805.568776,0.03357,-0.01129,-0.39331,0.91870,0.0207
1581403805.574369,0.03357,-0.01123,-0.39325,0.91876,0.0207
1581403805.579799,0.03357,-0.01123,-0.39313,0.91882,0.0207
1581403805.585803,0.03351,-0.01117,-0.39301,0.91882,0.0207
1581403805.59324,0.03351,-0.01117,-0.39294,0.91888,0.0207
1581403805.5969138,0.03351,-0.01117,-0.39288,0.91888,0.0207
1581403805.602147,0.03345,-0.01111,-0.39282,0.91895,0.0207
1581403805.6082828,0.03345,-0.01111,-0.39282,0.91895,0.0207
1581403805.613795,0.03339,-0.01111,-0.39276,0.91895,0.0207
1581403805.620862,0.03333,-0.01111,-0.39270,0.91901,0.0207
1581403805.624457,0.03333,-0.01111,-0.39270,0.91901,0.0207
1581403805.6310341,0.03326,-0.01111,-0.39264,0.91901,0.0207
1581403805.635628,0.03320,-0.01111,-0.39264,0.91901,0.0207
1581403805.64113,0.03320,-0.01117,-0.39264,0.91901,0.0207
1581403805.6465359,0.03314,-0.01123,-0.39264,0.91901,0.0207
1581403805.652125,0.03314,-0.01123,-0.39264,0.91901,0.0207
1581403805.6575959,0.03314,-0.01129,-0.39264,0.91901,0.0207
1581403805.66304,0.03308,-0.01135,-0.39270,0.91901,0.0207
1581403805.669,0.03314,-0.01141,-0.39270,0.91901,0.0207
1581403805.674562,0.03320,-0.01147,-0.39270,0.91901,0.0207
1581403805.6806881,0.03326,-0.01147,-0.39276,0.91895,0.0207
1581403805.685906,0.03333,-0.01154,-0.39276,0.91895,0.0207
1581403805.6916459,0.03339,-0.01154,-0.39282,0.91895,0.0207
1581403805.69808,0.03345,-0.01154,-0.39288,0.91888,0.0207
1581403805.702247,0.03357,-0.01154,-0.39301,0.91888,0.0207
1581403805.7077498,0.03363,-0.01154,-0.39307,0.91882,0.0207
1581403805.714002,0.03375,-0.01160,-0.39319,0.91876,0.0207
1581403805.7198532,0.03387,-0.01160,-0.39325,0.91876,0.0207
1581403805.726312,0.03412,-0.01160,-0.39349,0.91864,0.0207
1581403805.732555,0.03424,-0.01160,-0.39362,0.91858,0.0207
1581403805.737033,0.03430,-0.01160,-0.39368,0.91852,0.0207
1581403805.742191,0.03442,-0.01154,-0.39386,0.91846,0.0207
1581403805.748132,0.03461,-0.01154,-0.39398,0.91840,0.0207
1581403805.753067,0.03473,-0.01154,-0.39410,0.91833,0.0207
1581403805.759093,0.03485,-0.01147,-0.39423,0.91827,0.0207
1581403805.765009,0.03516,-0.01141,-0.39435,0.91821,0.0207
1581403805.7708328,0.03528,-0.01135,-0.39441,0.91815,0.0207
1581403805.776363,0.03546,-0.01129,-0.39447,0.91815,0.0207
1581403805.7814112,0.03564,-0.01123,-0.39447,0.91815,0.0207
1581403805.787531,0.03583,-0.01117,-0.39441,0.91815,0.0207
1581403805.793777,0.03601,-0.01105,-0.39435,0.91821,0.0207
1581403805.7977679,0.03619,-0.01099,-0.39423,0.91821,0.0207
1581403805.8027241,0.03644,-0.01093,-0.39410,0.91827,0.0207
1581403805.8093178,0.03662,-0.01080,-0.39392,0.91833,0.0207
1581403805.8146749,0.03699,-0.01062,-0.39355,0.91852,0.0207
1581403805.819852,0.03717,-0.01056,-0.39331,0.91858,0.0207
1581403805.8252642,0.03735,-0.01044,-0.39307,0.91870,0.0207
1581403805.832064,0.03754,-0.01038,-0.39282,0.91876,0.0207
1581403805.836694,0.03772,-0.01025,-0.39252,0.91888,0.0207
1581403805.842834,0.03784,-0.01019,-0.39221,0.91901,0.0207
1581403805.847284,0.03802,-0.01007,-0.39191,0.91919,0.0207
1581403805.8536682,0.03815,-0.01001,-0.39160,0.91931,0.0207
1581403805.8589702,0.03833,-0.00989,-0.39124,0.91943,0.0207
1581403805.86444,0.03851,-0.00964,-0.39056,0.91974,0.0207
1581403805.869487,0.03857,-0.00952,-0.39020,0.91986,0.0207
1581403805.875205,0.03864,-0.00946,-0.38989,0.91998,0.0207
1581403805.881239,0.03876,-0.00934,-0.38953,0.92017,0.0207
1581403805.886652,0.03876,-0.00922,-0.38922,0.92029,0.0207
1581403805.8936498,0.03876,-0.00909,-0.38885,0.92041,0.0207
1581403805.898582,0.03876,-0.00897,-0.38849,0.92059,0.0207
1581403805.903061,0.03876,-0.00879,-0.38812,0.92078,0.0207
1581403805.9103968,0.03870,-0.00867,-0.38782,0.92090,0.0207
1581403805.9149692,0.03857,-0.00842,-0.38715,0.92120,0.0207
1581403805.9205399,0.03851,-0.00830,-0.38678,0.92133,0.0207
1581403805.9269278,0.03839,-0.00824,-0.38641,0.92151,0.0207
1581403805.932798,0.03833,-0.00812,-0.38611,0.92163,0.0207
1581403805.9400692,0.03827,-0.00800,-0.38574,0.92175,0.0207
1581403805.943017,0.03821,-0.00793,-0.38544,0.92194,0.0207
1581403805.9479628,0.03815,-0.00781,-0.38507,0.92206,0.0207
1581403805.953616,0.03809,-0.00775,-0.38470,0.92224,0.0207
1581403805.959053,0.03802,-0.00757,-0.38403,0.92249,0.0207
1581403805.965365,0.03796,-0.00745,-0.38373,0.92267,0.0207
1581403805.971031,0.03796,-0.00739,-0.38342,0.92279,0.0207
1581403805.976767,0.03790,-0.00726,-0.38312,0.92291,0.0207
1581403805.982974,0.03784,-0.00720,-0.38281,0.92303,0.0207
1581403805.98717,0.03784,-0.00708,-0.38251,0.92316,0.0207
1581403805.9925702,0.03778,-0.00696,-0.38220,0.92328,0.0207
1581403805.998195,0.03772,-0.00690,-0.38190,0.92340,0.0207
1581403806.004137,0.03760,-0.00684,-0.38165,0.92352,0.0207
1581403806.010014,0.03748,-0.00671,-0.38110,0.92377,0.0207
1581403806.0159738,0.03741,-0.00665,-0.38086,0.92389,0.0207
1581403806.0218701,0.03735,-0.00659,-0.38055,0.92395,0.0207
1581403806.0264902,0.03729,-0.00659,-0.38031,0.92407,0.0208
1581403806.032861,0.03723,-0.00653,-0.38007,0.92419,0.0208
1581403806.0371451,0.03723,-0.00653,-0.37982,0.92426,0.0208
1581403806.043859,0.03717,-0.00647,-0.37958,0.92438,0.0208
1581403806.0498712,0.03711,-0.00647,-0.37939,0.92450,0.0208
1581403806.0536199,0.03705,-0.00641,-0.37915,0.92456,0.0208
1581403806.0604239,0.03699,-0.00635,-0.37872,0.92474,0.0208
1581403806.064726,0.03693,-0.00629,-0.37854,0.92480,0.0208
1581403806.06954,0.03687,-0.00623,-0.37842,0.92487,0.0208
1581403806.07632,0.03680,-0.00616,-0.37830,0.92493,0.0208
1581403806.082727,0.03668,-0.00610,-0.37817,0.92499,0.0208
1581403806.088165,0.03662,-0.00598,-0.37799,0.92505,0.0208
1581403806.0921128,0.03656,-0.00592,-0.37787,0.92511,0.0208
1581403806.0982552,0.03650,-0.00586,-0.37781,0.92517,0.0208
1581403806.103151,0.03638,-0.00574,-0.37756,0.92523,0.0208
1581403806.108713,0.03632,-0.00568,-0.37744,0.92529,0.0208
1581403806.1151092,0.03625,-0.00562,-0.37738,0.92535,0.0208
1581403806.120853,0.03625,-0.00555,-0.37732,0.92535,0.0208
1581403806.126274,0.03625,-0.00543,-0.37720,0.92542,0.0208
1581403806.132137,0.03625,-0.00537,-0.37714,0.92542,0.0208
1581403806.137609,0.03619,-0.00531,-0.37708,0.92548,0.0208
1581403806.142706,0.03619,-0.00525,-0.37701,0.92548,0.0208
1581403806.148569,0.03619,-0.00513,-0.37701,0.92548,0.0208
1581403806.1544929,0.03619,-0.00500,-0.37689,0.92554,0.0208
1581403806.160428,0.03619,-0.00488,-0.37689,0.92554,0.0208
1581403806.164939,0.03613,-0.00482,-0.37683,0.92560,0.0208
1581403806.171384,0.03613,-0.00470,-0.37677,0.92560,0.0208
1581403806.176712,0.03607,-0.00464,-0.37665,0.92566,0.0208
1581403806.181825,0.03607,-0.00452,-0.37659,0.92566,0.0207
1581403806.187241,0.03601,-0.00446,-0.37653,0.92566,0.0207
1581403806.194808,0.03601,-0.00439,-0.37646,0.92572,0.0207
1581403806.198324,0.03595,-0.00427,-0.37640,0.92578,0.0207
1581403806.203737,0.03589,-0.00409,-0.37622,0.92584,0.0208
1581403806.209579,0.03583,-0.00403,-0.37616,0.92584,0.0208
1581403806.2157938,0.03583,-0.00391,-0.37616,0.92584,0.0208
1581403806.220683,0.03577,-0.00385,-0.37610,0.92590,0.0208
1581403806.2263098,0.03571,-0.00372,-0.37604,0.92590,0.0208
1581403806.233296,0.03564,-0.00366,-0.37598,0.92590,0.0208
1581403806.238119,0.03558,-0.00354,-0.37592,0.92596,0.0208
1581403806.242913,0.03552,-0.00348,-0.37592,0.92596,0.0208
1581403806.248471,0.03540,-0.00336,-0.37585,0.92596,0.0208
1581403806.2551181,0.03528,-0.00317,-0.37579,0.92603,0.0208
1581403806.2607691,0.03516,-0.00305,-0.37573,0.92603,0.0208
1581403806.26596,0.03503,-0.00293,-0.37567,0.92609,0.0208
1581403806.271515,0.03491,-0.00281,-0.37567,0.92609,0.0208
1581403806.278881,0.03479,-0.00269,-0.37561,0.92615,0.0208
1581403806.282494,0.03467,-0.00250,-0.37555,0.92615,0.0208
1581403806.2884061,0.03448,-0.00238,-0.37549,0.92615,0.0208
1581403806.293489,0.03418,-0.00201,-0.37543,0.92621,0.0208
1581403806.29873,0.03400,-0.00183,-0.37537,0.92627,0.0208
1581403806.305086,0.03375,-0.00159,-0.37537,0.92627,0.0208
1581403806.3113651,0.03357,-0.00134,-0.37531,0.92627,0.0208
1581403806.316086,0.03333,-0.00116,-0.37524,0.92633,0.0208
1581403806.3229508,0.03308,-0.00092,-0.37518,0.92633,0.0208
1581403806.328716,0.03278,-0.00061,-0.37518,0.92639,0.0208
1581403806.332696,0.03253,-0.00031,-0.37512,0.92639,0.0208
1581403806.3382678,0.03217,0.00000,-0.37500,0.92645,0.0208
1581403806.34417,0.03149,0.00073,-0.37488,0.92651,0.0208
1581403806.3498182,0.03119,0.00110,-0.37476,0.92657,0.0208
1581403806.355724,0.03082,0.00146,-0.37469,0.92664,0.0208
1581403806.361336,0.03046,0.00177,-0.37457,0.92670,0.0208
1581403806.366795,0.03015,0.00214,-0.37439,0.92676,0.0208
1581403806.3724742,0.02985,0.00250,-0.37427,0.92682,0.0208
1581403806.377898,0.02960,0.00281,-0.37415,0.92688,0.0208
1581403806.383807,0.02930,0.00311,-0.37390,0.92700,0.0208
1581403806.3885481,0.02887,0.00372,-0.37354,0.92719,0.0208
1581403806.3945012,0.02869,0.00397,-0.37335,0.92725,0.0208
1581403806.400225,0.02850,0.00421,-0.37311,0.92731,0.0208
1581403806.406375,0.02838,0.00446,-0.37292,0.92743,0.0208
1581403806.412997,0.02826,0.00464,-0.37274,0.92749,0.0208
1581403806.4180858,0.02814,0.00482,-0.37250,0.92761,0.0208
1581403806.423125,0.02802,0.00500,-0.37231,0.92767,0.0208
1581403806.4288058,0.02789,0.00513,-0.37213,0.92773,0.0208
1581403806.436032,0.02771,0.00537,-0.37183,0.92786,0.0208
1581403806.439887,0.02759,0.00543,-0.37164,0.92792,0.0208
1581403806.445706,0.02747,0.00555,-0.37152,0.92804,0.0208
1581403806.451286,0.02740,0.00562,-0.37140,0.92804,0.0208
1581403806.461219,0.02734,0.00568,-0.37128,0.92810,0.0208
1581403806.4621398,0.02722,0.00574,-0.37115,0.92816,0.0208
1581403806.467627,0.02716,0.00580,-0.37103,0.92822,0.0208
1581403806.473303,0.02716,0.00580,-0.37097,0.92822,0.0208
1581403806.479053,0.02710,0.00586,-0.37079,0.92828,0.0208
1581403806.484372,0.02704,0.00592,-0.37079,0.92828,0.0208
1581403806.490567,0.02710,0.00592,-0.37073,0.92834,0.0208
1581403806.496951,0.02710,0.00592,-0.37073,0.92834,0.0208
1581403806.5028548,0.02710,0.00592,-0.37073,0.92834,0.0208
1581403806.506731,0.02710,0.00592,-0.37073,0.92834,0.0208
1581403806.513066,0.02716,0.00592,-0.37073,0.92834,0.0208
1581403806.517453,0.02716,0.00592,-0.37079,0.92828,0.0208
1581403806.52322,0.02716,0.00592,-0.37085,0.92828,0.0208
1581403806.53011,0.02722,0.00586,-0.37091,0.92822,0.0208
1581403806.534744,0.02728,0.00586,-0.37097,0.92822,0.0208
1581403806.539893,0.02728,0.00586,-0.37103,0.92822,0.0208
1581403806.545835,0.02734,0.00586,-0.37109,0.92816,0.0208
1581403806.552853,0.02734,0.00586,-0.37115,0.92816,0.0208
1581403806.557079,0.02740,0.00586,-0.37128,0.92810,0.0208
1581403806.561854,0.02747,0.00586,-0.37134,0.92810,0.0208
1581403806.567159,0.02747,0.00586,-0.37140,0.92804,0.0208
1581403806.573262,0.02753,0.00586,-0.37152,0.92798,0.0208
