imu_packets,1166
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581403660.3620648,0.02606,-0.00952,-0.43744,0.89880,0.0203
1581403660.367722,0.02606,-0.00946,-0.43744,0.89880,0.0203
1581403660.3733041,0.02600,-0.00946,-0.43738,0.89886,0.0203
1581403660.3784928,0.02594,-0.00940,-0.43732,0.89886,0.0203
1581403660.384602,0.02594,-0.00940,-0.43732,0.89886,0.0203
1581403660.389807,0.02594,-0.00940,-0.43726,0.89893,0.0203
1581403660.395065,0.02594,-0.00940,-0.43726,0.89893,0.0203
1581403660.402078,0.02588,-0.00940,-0.43719,0.89893,0.0203
1581403660.405969,0.02588,-0.00940,-0.43719,0.89893,0.0203
1581403660.411952,0.02582,-0.00940,-0.43713,0.89899,0.0203
1581403660.420133,0.02582,-0.00940,-0.43713,0.89899,0.0203
1581403660.422462,0.02582,-0.00940,-0.43707,0.89899,0.0203
1581403660.428045,0.02582,-0.00946,-0.43701,0.89905,0.0203
1581403660.435013,0.02588,-0.00946,-0.43701,0.89905,0.0203
1581403660.439399,0.02588,-0.00946,-0.43701,0.89905,0.0203
1581403660.444839,0.02594,-0.00946,-0.43701,0.89905,0.0203
1581403660.450336,0.02594,-0.00946,-0.43695,0.89905,0.0203
1581403660.455924,0.02600,-0.00946,-0.43695,0.89905,0.0203
1581403660.462527,0.02600,-0.00946,-0.43695,0.89905,0.0203
1581403660.4668548,0.02606,-0.00946,-0.43695,0.89905,0.0203
1581403660.472862,0.02606,-0.00952,-0.43695,0.89905,0.0203
1581403660.478585,0.02612,-0.00952,-0.43695,0.89905,0.0203
1581403660.485344,0.02612,-0.00952,-0.43689,0.89905,0.0203
1581403660.489902,0.02618,-0.00952,-0.43689,0.89905,0.0203
1581403660.4954429,0.02618,-0.00958,-0.43689,0.89905,0.0203
1581403660.502122,0.02618,-0.00958,-0.43689,0.89911,0.0203
1581403660.506867,0.02618,-0.00958,-0.43689,0.89911,0.0203
1581403660.512178,0.02618,-0.00958,-0.43689,0.89911,0.0203
1581403660.51832,0.02618,-0.00958,-0.43683,0.89911,0.0203
1581403660.5235891,0.02625,-0.00958,-0.43677,0.89911,0.0203
1581403660.52927,0.02625,-0.00958,-0.43677,0.89917,0.0203
1581403660.534636,0.02625,-0.00958,-0.43671,0.89917,0.0203
1581403660.540461,0.02625,-0.00958,-0.43671,0.89917,0.0203
1581403660.545554,0.02625,-0.00958,-0.43665,0.89917,0.0203
1581403660.5509608,0.02625,-0.00958,-0.43665,0.89923,0.0203
1581403660.556297,0.02625,-0.00958,-0.43658,0.89923,0.0203
1581403660.5631979,0.02625,-0.00964,-0.43652,0.89923,0.0203
1581403660.5682309,0.02631,-0.00958,-0.43646,0.89929,0.0203
1581403660.573462,0.02631,-0.00958,-0.43640,0.89929,0.0203
1581403660.580983,0.02631,-0.00958,-0.43634,0.89935,0.0203
1581403660.585975,0.02631,-0.00958,-0.43634,0.89935,0.0203
1581403660.590661,0.02631,-0.00952,-0.43628,0.89935,0.0203
1581403660.5959492,0.02631,-0.00952,-0.43622,0.89941,0.0203
1581403660.601726,0.02631,-0.00952,-0.43622,0.89941,0.0203
1581403660.610102,0.02631,-0.00946,-0.43610,0.89948,0.0203
1581403660.6144419,0.02631,-0.00940,-0.43604,0.89948,0.0203
1581403660.620275,0.02631,-0.00934,-0.43597,0.89954,0.0203
1581403660.626122,0.02631,-0.00934,-0.43591,0.89954,0.0203
1581403660.632329,0.02631,-0.00928,-0.43591,0.89954,0.0203
1581403660.639723,0.02631,-0.00922,-0.43585,0.89960,0.0203
1581403660.6411011,0.02637,-0.00922,-0.43579,0.89960,0.0203
1581403660.6461408,0.02637,-0.00916,-0.43579,0.89966,0.0203
1581403660.65202,0.02637,-0.00909,-0.43573,0.89966,0.0203
1581403660.6582808,0.02637,-0.00897,-0.43567,0.89966,0.0203
1581403660.664551,0.02631,-0.00891,-0.43561,0.89972,0.0203
1581403660.670357,0.02631,-0.00885,-0.43561,0.89972,0.0203
1581403660.675297,0.02631,-0.00879,-0.43555,0.89972,0.0203
1581403660.681216,0.02625,-0.00873,-0.43549,0.89978,0.0203
1581403660.687308,0.02618,-0.00861,-0.43542,0.89978,0.0203
1581403660.691945,0.02618,-0.00854,-0.43536,0.89984,0.0203
1581403660.698412,0.02606,-0.00842,-0.43524,0.89990,0.0203
1581403660.703321,0.02600,-0.00842,-0.43518,0.89996,0.0203
1581403660.70992,0.02600,-0.00836,-0.43506,0.89996,0.0203
1581403660.716324,0.02594,-0.00830,-0.43500,0.90002,0.0203
1581403660.719637,0.02588,-0.00830,-0.43494,0.90009,0.0203
1581403660.726143,0.02588,-0.00830,-0.43481,0.90009,0.0203
1581403660.730866,0.02582,-0.00824,-0.43475,0.90015,0.0203
1581403660.736115,0.02582,-0.00830,-0.43463,0.90021,0.0203
1581403660.74178,0.02582,-0.00830,-0.43451,0.90027,0.0203
1581403660.7473888,0.02588,-0.00836,-0.43433,0.90033,0.0203
1581403660.75431,0.02594,-0.00848,-0.43420,0.90039,0.0203
1581403660.7587159,0.02594,-0.00854,-0.43408,0.90045,0.0203
1581403660.7674391,0.02600,-0.00867,-0.43402,0.90051,0.0203
1581403660.770507,0.02600,-0.00885,-0.43390,0.90057,0.0203
1581403660.775851,0.02606,-0.00897,-0.43378,0.90063,0.0203
1581403660.781779,0.02612,-0.00916,-0.43359,0.90070,0.0203
1581403660.7884722,0.02625,-0.00958,-0.43341,0.90076,0.0203
1581403660.7940018,0.02631,-0.00977,-0.43323,0.90082,0.0203
1581403660.8017569,0.02637,-0.01001,-0.43311,0.90088,0.0203
1581403660.806002,0.02643,-0.01019,-0.43298,0.90094,0.0203
1581403660.809914,0.02655,-0.01044,-0.43286,0.90100,0.0203
1581403660.8157492,0.02667,-0.01074,-0.43274,0.90106,0.0203
1581403660.820692,0.02673,-0.01099,-0.43262,0.90112,0.0203
1581403660.827578,0.02686,-0.01123,-0.43243,0.90118,0.0203
1581403660.831823,0.02698,-0.01147,-0.43231,0.90125,0.0203
1581403660.8384929,0.02728,-0.01215,-0.43201,0.90137,0.0203
1581403660.842782,0.02747,-0.01245,-0.43182,0.90143,0.0203
1581403660.849233,0.02765,-0.01276,-0.43170,0.90149,0.0203
1581403660.854453,0.02789,-0.01312,-0.43152,0.90155,0.0203
1581403660.859833,0.02808,-0.01343,-0.43134,0.90161,0.0203
