imu_packets,1168
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581404094.043047,0.03326,-0.01160,-0.42810,0.90302,0.0203
1581404094.0484202,0.03326,-0.01166,-0.42810,0.90308,0.0203
1581404094.0537112,0.03326,-0.01172,-0.42810,0.90308,0.0203
1581404094.060985,0.03333,-0.01178,-0.42810,0.90308,0.0203
1581404094.064973,0.03333,-0.01184,-0.42810,0.90308,0.0203
1581404094.070189,0.03333,-0.01190,-0.42804,0.90308,0.0203
1581404094.076871,0.03339,-0.01202,-0.42804,0.90308,0.0203
1581404094.081275,0.03339,-0.01208,-0.42804,0.90308,0.0203
1581404094.086648,0.03339,-0.01215,-0.42804,0.90308,0.0203
1581404094.0945659,0.03345,-0.01221,-0.42804,0.90308,0.0203
1581404094.0982242,0.03345,-0.01227,-0.42804,0.90308,0.0203
1581404094.10351,0.03351,-0.01233,-0.42804,0.90308,0.0203
1581404094.109312,0.03351,-0.01239,-0.42804,0.90302,0.0203
1581404094.1149619,0.03357,-0.01251,-0.42810,0.90302,0.0203
1581404094.1198878,0.03363,-0.01257,-0.42810,0.90302,0.0203
1581404094.1261,0.03363,-0.01263,-0.42816,0.90302,0.0203
1581404094.130643,0.03369,-0.01263,-0.42816,0.90295,0.0203
1581404094.1366558,0.03369,-0.01270,-0.42822,0.90295,0.0203
1581404094.142852,0.03369,-0.01270,-0.42822,0.90295,0.0203
1581404094.14787,0.03369,-0.01276,-0.42828,0.90295,0.0203
1581404094.154145,0.03369,-0.01282,-0.42828,0.90289,0.0203
1581404094.159018,0.03375,-0.01282,-0.42834,0.90289,0.0203
1581404094.16549,0.03375,-0.01288,-0.42834,0.90289,0.0203
1581404094.1701171,0.03375,-0.01288,-0.42841,0.90289,0.0203
1581404094.17584,0.03375,-0.01294,-0.42853,0.90283,0.0203
1581404094.183178,0.03375,-0.01300,-0.42853,0.90277,0.0203
1581404094.187625,0.03381,-0.01300,-0.42859,0.90277,0.0203
1581404094.1927419,0.03381,-0.01306,-0.42865,0.90277,0.0203
1581404094.1988301,0.03381,-0.01306,-0.42871,0.90271,0.0203
1581404094.2036018,0.03381,-0.01312,-0.42871,0.90271,0.0203
1581404094.20981,0.03387,-0.01318,-0.42877,0.90265,0.0203
1581404094.2151182,0.03387,-0.01318,-0.42883,0.90265,0.0203
1581404094.221963,0.03387,-0.01331,-0.42896,0.90259,0.0203
1581404094.22655,0.03394,-0.01337,-0.42902,0.90259,0.0203
1581404094.232801,0.03394,-0.01343,-0.42908,0.90253,0.0203
1581404094.237387,0.03394,-0.01343,-0.42908,0.90253,0.0203
1581404094.2447119,0.03394,-0.01349,-0.42914,0.90247,0.0203
1581404094.250539,0.03400,-0.01355,-0.42920,0.90247,0.0203
1581404094.2534862,0.03400,-0.01361,-0.42926,0.90247,0.0203
1581404094.258982,0.03400,-0.01367,-0.42926,0.90247,0.0203
1581404094.264576,0.03400,-0.01373,-0.42926,0.90240,0.0203
1581404094.271035,0.03400,-0.01379,-0.42932,0.90240,0.0203
1581404094.2765498,0.03400,-0.01385,-0.42932,0.90240,0.0203
1581404094.281282,0.03400,-0.01392,-0.42932,0.90240,0.0203
1581404094.287609,0.03394,-0.01392,-0.42932,0.90240,0.0203
1581404094.2953532,0.03394,-0.01398,-0.42932,0.90240,0.0203
1581404094.298167,0.03394,-0.01398,-0.42932,0.90240,0.0203
1581404094.3044071,0.03387,-0.01404,-0.42932,0.90240,0.0203
1581404094.310084,0.03387,-0.01404,-0.42932,0.90240,0.0203
1581404094.314943,0.03381,-0.01404,-0.42926,0.90240,0.0203
1581404094.3207538,0.03381,-0.01410,-0.42926,0.90247,0.0203
1581404094.326337,0.03375,-0.01410,-0.42920,0.90247,0.0203
1581404094.331347,0.03369,-0.01410,-0.42914,0.90253,0.0203
1581404094.3366988,0.03363,-0.01410,-0.42908,0.90253,0.0203
1581404094.3446348,0.03357,-0.01416,-0.42902,0.90253,0.0203
1581404094.348873,0.03357,-0.01416,-0.42896,0.90259,0.0203
1581404094.3538072,0.03357,-0.01416,-0.42889,0.90265,0.0203
1581404094.359591,0.03351,-0.01416,-0.42883,0.90265,0.0203
1581404094.366648,0.03345,-0.01422,-0.42865,0.90271,0.0203
1581404094.370079,0.03345,-0.01422,-0.42859,0.90277,0.0203
1581404094.375865,0.03345,-0.01422,-0.42853,0.90283,0.0203
1581404094.3815439,0.03339,-0.01422,-0.42847,0.90283,0.0203
1581404094.387789,0.03339,-0.01422,-0.42834,0.90289,0.0203
1581404094.393743,0.03339,-0.01422,-0.42828,0.90289,0.0203
1581404094.3989398,0.03339,-0.01428,-0.42822,0.90295,0.0203
1581404094.403869,0.03339,-0.01428,-0.42810,0.90302,0.0203
1581404094.410214,0.03339,-0.01428,-0.42804,0.90302,0.0203
1581404094.415204,0.03339,-0.01434,-0.42798,0.90308,0.0203
1581404094.420661,0.03339,-0.01440,-0.42786,0.90314,0.0203
1581404094.4280572,0.03339,-0.01447,-0.42780,0.90314,0.0203
1581404094.432738,0.03339,-0.01447,-0.42773,0.90320,0.0203
1581404094.4379818,0.03339,-0.01453,-0.42761,0.90320,0.0203
1581404094.444437,0.03345,-0.01453,-0.42755,0.90326,0.0203
1581404094.449673,0.03345,-0.01453,-0.42749,0.90326,0.0203
1581404094.454539,0.03345,-0.01459,-0.42743,0.90332,0.0203
1581404094.460573,0.03345,-0.01459,-0.42737,0.90332,0.0203
1581404094.4651709,0.03351,-0.01459,-0.42719,0.90344,0.0203
1581404094.4707148,0.03351,-0.01459,-0.42712,0.90344,0.0203
1581404094.476158,0.03351,-0.01453,-0.42706,0.90350,0.0203
1581404094.482343,0.03351,-0.01453,-0.42694,0.90350,0.0203
1581404094.48797,0.03351,-0.01453,-0.42688,0.90356,0.0203
