imu_packets,1161
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581403953.518184,0.07806,0.02148,-0.44629,0.89124,0.0204
1581403953.523573,0.07794,0.02173,-0.44641,0.89117,0.0204
1581403953.529224,0.07794,0.02179,-0.44653,0.89111,0.0204
1581403953.534942,0.07788,0.02191,-0.44666,0.89105,0.0204
1581403953.5408618,0.07782,0.02203,-0.44672,0.89099,0.0204
1581403953.546308,0.07770,0.02209,-0.44684,0.89099,0.0204
1581403953.5517492,0.07758,0.02228,-0.44696,0.89093,0.0204
1581403953.557282,0.07751,0.02240,-0.44702,0.89087,0.0204
1581403953.5635169,0.07739,0.02258,-0.44708,0.89087,0.0204
1581403953.5688682,0.07727,0.02289,-0.44714,0.89081,0.0204
1581403953.5755808,0.07721,0.02307,-0.44714,0.89081,0.0204
1581403953.580297,0.07721,0.02325,-0.44714,0.89081,0.0204
1581403953.5861151,0.07721,0.02332,-0.44714,0.89081,0.0204
1581403953.5916831,0.07721,0.02344,-0.44708,0.89087,0.0204
1581403953.59828,0.07727,0.02350,-0.44708,0.89087,0.0204
1581403953.603508,0.07727,0.02356,-0.44702,0.89087,0.0204
1581403953.6078012,0.07727,0.02374,-0.44696,0.89087,0.0204
1581403953.61359,0.07727,0.02393,-0.44696,0.89087,0.0204
1581403953.6185338,0.07721,0.02417,-0.44702,0.89087,0.0204
1581403953.625951,0.07715,0.02441,-0.44702,0.89087,0.0204
1581403953.6321542,0.07709,0.02466,-0.44702,0.89087,0.0204
1581403953.635726,0.07697,0.02490,-0.44708,0.89081,0.0204
1581403953.641479,0.07690,0.02509,-0.44714,0.89081,0.0204
1581403953.6481469,0.07678,0.02521,-0.44714,0.89081,0.0204
1581403953.6527958,0.07666,0.02533,-0.44720,0.89081,0.0204
1581403953.6579359,0.07642,0.02557,-0.44727,0.89075,0.0204
1581403953.664118,0.07635,0.02563,-0.44727,0.89075,0.0204
1581403953.6697018,0.07623,0.02576,-0.44727,0.89075,0.0204
1581403953.6756039,0.07617,0.02582,-0.44733,0.89075,0.0204
1581403953.680804,0.07611,0.02588,-0.44733,0.89075,0.0204
1581403953.6862369,0.07605,0.02594,-0.44733,0.89075,0.0204
1581403953.692289,0.07605,0.02600,-0.44739,0.89075,0.0204
1581403953.69727,0.07599,0.02606,-0.44739,0.89075,0.0204
1581403953.7028182,0.07599,0.02612,-0.44745,0.89069,0.0204
1581403953.709835,0.07593,0.02625,-0.44751,0.89069,0.0204
1581403953.714725,0.07587,0.02625,-0.44751,0.89069,0.0204
1581403953.720321,0.07581,0.02631,-0.44751,0.89069,0.0204
1581403953.726163,0.07581,0.02631,-0.44751,0.89069,0.0204
1581403953.73222,0.07574,0.02637,-0.44751,0.89069,0.0204
1581403953.73749,0.07574,0.02637,-0.44751,0.89069,0.0204
1581403953.744739,0.07568,0.02643,-0.44745,0.89069,0.0204
1581403953.747721,0.07562,0.02649,-0.44745,0.89075,0.0204
1581403953.7541618,0.07562,0.02655,-0.44733,0.89075,0.0204
1581403953.759479,0.07562,0.02661,-0.44733,0.89075,0.0204
1581403953.765849,0.07568,0.02661,-0.44727,0.89081,0.0204
1581403953.770954,0.07568,0.02661,-0.44727,0.89081,0.0204
1581403953.7777221,0.07574,0.02661,-0.44720,0.89081,0.0204
1581403953.78295,0.07581,0.02661,-0.44720,0.89081,0.0204
1581403953.7868319,0.07587,0.02661,-0.44714,0.89081,0.0204
1581403953.79359,0.07593,0.02655,-0.44714,0.89087,0.0204
1581403953.799024,0.07611,0.02655,-0.44708,0.89087,0.0204
1581403953.803514,0.07611,0.02661,-0.44702,0.89087,0.0204
1581403953.8089821,0.07617,0.02661,-0.44702,0.89087,0.0204
1581403953.815253,0.07623,0.02661,-0.44702,0.89087,0.0204
1581403953.820564,0.07629,0.02667,-0.44702,0.89087,0.0203
1581403953.827059,0.07629,0.02673,-0.44702,0.89087,0.0204
1581403953.831326,0.07635,0.02673,-0.44702,0.89087,0.0203
1581403953.836952,0.07642,0.02673,-0.44708,0.89081,0.0203
1581403953.843213,0.07648,0.02673,-0.44714,0.89081,0.0204
1581403953.847699,0.07648,0.02673,-0.44720,0.89075,0.0203
1581403953.8538198,0.07660,0.02661,-0.44739,0.89069,0.0203
1581403953.859467,0.07672,0.02655,-0.44751,0.89056,0.0203
1581403953.865089,0.07678,0.02649,-0.44763,0.89050,0.0203
1581403953.870873,0.07684,0.02643,-0.44781,0.89044,0.0203
1581403953.876427,0.07684,0.02637,-0.44800,0.89032,0.0203
1581403953.881181,0.07684,0.02643,-0.44824,0.89020,0.0203
