eye_packets,783
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403816.5103822,"{'circle_3d': {'center': [6.505326555823722, 6.907705380214394, 44.54440841142798], 'normal': [0.24165034677710162, 0.2800437053692852, -0.9290751492670265], 'radius': 2.0832496947781474}, 'confidence': 0.19541789465134288, 'timestamp': 277135.06786, 'diameter_3d': 4.166499389556295, 'ellipse': {'center': [250.26820733227524, 215.8220850900796], 'axes': [49.32778956831487, 58.00213938036656], 'angle': 48.60597219175775}, 'location': [250.26820733227524, 215.8220850900796], 'diameter': 58.00213938036656, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8546359627318452, 'phi': -1.316336719114395, 'norm_pos': [0.7820881479133601, 0.1007413121246683], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.2056441,"{'circle_3d': {'center': [4.414994044466354, 8.635783744326723, 44.85583462474817], 'normal': [0.06745597083065423, 0.4240502357119792, -0.9031229648236772], 'radius': 2.108745036888113}, 'confidence': 0.18596827735516994, 'timestamp': 277136.764652, 'diameter_3d': 4.217490073776226, 'ellipse': {'center': [220.9656732413876, 238.8879908289664], 'axes': [47.462075801959166, 58.377690347181854], 'angle': 76.99727487311613}, 'location': [220.9656732413876, 238.8879908289664], 'diameter': 58.377690347181854, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.008709231393092, 'phi': -1.4962428620256394, 'norm_pos': [0.6905177288793363, 0.004633371545973319], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.214644,"{'circle_3d': {'center': [4.408078777378509, 8.642055398831607, 44.8582671822157], 'normal': [0.0668796985733338, 0.4245728735873862, -0.9029202517013832], 'radius': 2.124072076162808}, 'confidence': 0.2621026099454346, 'timestamp': 277136.773052, 'diameter_3d': 4.248144152325616, 'ellipse': {'center': [220.86668833863456, 238.96089486566203], 'axes': [47.787441991547965, 58.7993365964797], 'angle': 77.07927812194364}, 'location': [220.86668833863456, 238.96089486566203], 'diameter': 58.7993365964797, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.0092864025695216, 'phi': -1.4968609053139574, 'norm_pos': [0.690208401058233, 0.004329604726408198], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.2217972,"{'circle_3d': {'center': [4.401127521015043, 8.648344585241942, 44.860713944114565], 'normal': [0.0663004272097117, 0.42509697245491435, -0.902716354876478], 'radius': 2.1357140228036173}, 'confidence': 0.25480084459030267, 'timestamp': 277136.781452, 'diameter_3d': 4.271428045607235, 'ellipse': {'center': [220.76741916513456, 239.03562500495394], 'axes': [48.02947893520744, 59.118879004465555], 'angle': 77.16156202739421}, 'location': [220.76741916513456, 239.03562500495394], 'diameter': 59.118879004465555, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.0098653440954246, 'phi': -1.4974824914989737, 'norm_pos': [0.6898981848910455, 0.004018229146025232], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.230749,"{'circle_3d': {'center': [4.394140325503338, 8.654651285687294, 44.86317501513592], 'normal': [0.06571816091706957, 0.42562253082536006, -0.9025112656246977], 'radius': 2.127353308979226}, 'confidence': 0.24990542231462923, 'timestamp': 277136.789852, 'diameter_3d': 4.254706617958452, 'ellipse': {'center': [220.66874613685786, 239.11969670266018], 'axes': [47.82117037654384, 58.88447253304745], 'angle': 77.24419978862218}, 'location': [220.66874613685786, 239.11969670266018], 'diameter': 58.88447253304745, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.010446055962778, 'phi': -1.4981076205720743, 'norm_pos': [0.6895898316776808, 0.0036679304055825535], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.242646,"{'circle_3d': {'center': [4.387117241234612, 8.66097548234172, 44.86565050043488], 'normal': [0.0651329038946757, 0.426149547213229, -0.9023049751831178], 'radius': 2.131531248797337}, 'confidence': 0.23758760488027972, 'timestamp': 277136.798252, 'diameter_3d': 4.263062497594674, 'ellipse': {'center': [220.56889110825733, 239.1982258342933], 'axes': [47.8948875712182, 58.99726720267551], 'angle': 77.32704125863484}, 'location': [220.56889110825733, 239.1982258342933], 'diameter': 58.99726720267551, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.011028538175587, 'phi': -1.4987362925375536, 'norm_pos': [0.6892777847133041, 0.0033407256904445237], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.2509382,"{'circle_3d': {'center': [4.488269485370266, 8.667317157249315, 44.876426989692426], 'normal': [0.07356225757264685, 0.42667802012219513, -0.9014069344116558], 'radius': 2.1275063509356156}, 'confidence': 0.18471917024306236, 'timestamp': 277136.806652, 'diameter_3d': 4.255012701871231, 'ellipse': {'center': [221.94235775151265, 239.25950383604408], 'axes': [47.67696263229019, 58.86797876859031], 'angle': 76.36640916728993}, 'location': [221.94235775151265, 239.25950383604408], 'diameter': 58.86797876859031, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.0116127907338512, 'phi': -1.489368507395412, 'norm_pos': [0.693569867973477, 0.003085400683149664], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.258776,"{'circle_3d': {'center': [4.473643883197383, 8.673676292367436, 44.87825540689883], 'normal': [0.07234345739157327, 0.42720794804870516, -0.901254566311122], 'radius': 2.1396986830205487}, 'confidence': 0.2784961216567704, 'timestamp': 277136.815052, 'diameter_3d': 4.279397366041097, 'ellipse': {'center': [221.7385354392785, 239.33646069388072], 'axes': [47.938180626604115, 59.20370961586024], 'angle': 76.52255071988728}, 'location': [221.7385354392785, 239.33646069388072], 'diameter': 59.20370961586024, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.0121988136375712, 'phi': -1.4906983357759973, 'norm_pos': [0.6929329232477454, 0.0027647471088303455], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.266808,"{'circle_3d': {'center': [4.467935475985056, 8.680052869566435, 44.8808234774176], 'normal': [0.07186775679054601, 0.42773932948195514, -0.9010405604345579], 'radius': 2.139470173207459}, 'confidence': 0.18967635006898764, 'timestamp': 277136.823452, 'diameter_3d': 4.278940346414918, 'ellipse': {'center': [221.65680739045135, 239.41744723179647], 'axes': [47.91147416164638, 59.194302993922754], 'angle': 76.59298763506254}, 'location': [221.65680739045135, 239.41744723179647], 'diameter': 59.194302993922754, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.0127866068867473, 'phi': -1.4912039793943772, 'norm_pos': [0.6926775230951605, 0.002427303200848052], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.274585,"{'circle_3d': {'center': [4.462197510947822, 8.686446870629366, 44.8834048750999], 'normal': [0.07138959303744319, 0.42827216290386616, -0.9008254439610331], 'radius': 2.166258270946686}, 'confidence': 0.11125138862583517, 'timestamp': 277136.831852, 'diameter_3d': 4.332516541893372, 'ellipse': {'center': [221.57303195550583, 239.48611386088132], 'axes': [48.48993585180756, 59.93265901932123], 'angle': 76.66351533925757}, 'location': [221.57303195550583, 239.48611386088132], 'diameter': 59.93265901932123, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.013376170481379, 'phi': -1.491712524243256, 'norm_pos': [0.6924157248609557, 0.0021411922463278055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.282432,"{'circle_3d': {'center': [4.456430029075006, 8.69285827729619, 44.885999682034225], 'normal': [0.07090896954804186, 0.4288064467927682, -0.9006092100498394], 'radius': 2.1398711190042388}, 'confidence': 0.1778670209438429, 'timestamp': 277136.840252, 'diameter_3d': 4.2797422380084775, 'ellipse': {'center': [221.49205687640887, 239.57961295715495], 'axes': [47.87698395357248, 59.199189623000876], 'angle': 76.73449280431015}, 'location': [221.49205687640887, 239.57961295715495], 'diameter': 59.199189623000876, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.013967504425569, 'phi': -1.4922239703261875, 'norm_pos': [0.6921626777387777, 0.0017516126785210862], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.2899358,"{'circle_3d': {'center': [5.58420559983843, 7.928649771394653, 44.69842305267889], 'normal': [0.1648902671116606, 0.3651224046343068, -0.9162405958294507], 'radius': 2.1412022236622446}, 'confidence': 0.10510911915906453, 'timestamp': 277136.848652, 'diameter_3d': 4.282404447324489, 'ellipse': {'center': [237.27055308027815, 229.54058800072025], 'axes': [49.35091425265035, 59.43671380500449], 'angle': 63.18533655095653}, 'location': [237.27055308027815, 229.54058800072025], 'diameter': 59.43671380500449, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9445606087111238, 'phi': -1.3927383176360837, 'norm_pos': [0.7414704783758692, 0.043580883330332276], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.2989151,"{'circle_3d': {'center': [5.498067239969448, 7.989506711824708, 44.70768252235369], 'normal': [0.15771207045591207, 0.37019381633681137, -0.9154689733565505], 'radius': 2.133606150746862}, 'confidence': 0.1466065929056209, 'timestamp': 277136.857052, 'diameter_3d': 4.267212301493724, 'ellipse': {'center': [236.07061858074132, 230.35952739169915], 'axes': [49.10658402866403, 59.21659002794618], 'angle': 64.2822096364042}, 'location': [236.07061858074132, 230.35952739169915], 'diameter': 59.21659002794618, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9500139780245354, 'phi': -1.4001962728656232, 'norm_pos': [0.7377206830648166, 0.04016863586792019], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.30588,"{'circle_3d': {'center': [5.835953927460748, 7.985727982784674, 44.76973591988133], 'normal': [0.18586929441352035, 0.3698789222501417, -0.9102978568959139], 'radius': 2.135625066857224}, 'confidence': 0.1533185551897141, 'timestamp': 277136.865452, 'diameter_3d': 4.271250133714448, 'ellipse': {'center': [240.61275771927737, 230.1594099509322], 'axes': [48.51141579011303, 59.183030050131855], 'angle': 61.16158959700088}, 'location': [240.61275771927737, 230.1594099509322], 'diameter': 59.183030050131855, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9496750240572305, 'phi': -1.3693798527168446, 'norm_pos': [0.7519148678727418, 0.041002458537782505], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.31408,"{'circle_3d': {'center': [5.822464973668105, 7.981918399946219, 44.76544357427238], 'normal': [0.18474521493080015, 0.3695614570136038, -0.9106555523633261], 'radius': 2.1266762678023796}, 'confidence': 0.18349406383699318, 'timestamp': 277136.873852, 'diameter_3d': 4.253352535604759, 'ellipse': {'center': [240.4365325264377, 230.1208252446598], 'axes': [48.350013870859215, 58.940793881209395], 'angle': 61.26324760311457}, 'location': [240.4365325264377, 230.1208252446598], 'diameter': 58.940793881209395, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9493333487825566, 'phi': -1.370642129175869, 'norm_pos': [0.7513641641451179, 0.04116322814725082], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.3289652,"{'circle_3d': {'center': [5.8361489885947435, 7.978077951378511, 44.76667044204436], 'normal': [0.18588554950802005, 0.36924141963296164, -0.9105533133823284], 'radius': 2.131743038592358}, 'confidence': 0.12993012950690772, 'timestamp': 277136.882252, 'diameter_3d': 4.263486077184716, 'ellipse': {'center': [240.621548920269, 230.06307323708154], 'axes': [48.451500541480726, 59.079327296771616], 'angle': 61.12161232551246}, 'location': [240.621548920269, 230.06307323708154], 'diameter': 59.079327296771616, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9489889522005135, 'phi': -1.3694177072307467, 'norm_pos': [0.7519423403758406, 0.041403861512160245], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.335624,"{'circle_3d': {'center': [6.425066310857755, 7.6376586165931375, 44.77002478647218], 'normal': [0.2349619930299376, 0.3408731417341804, -0.9102737846800099], 'radius': 2.1110721128168346}, 'confidence': 0.131361394496197, 'timestamp': 277136.890652, 'diameter_3d': 4.222144225633669, 'ellipse': {'center': [248.71682878648375, 225.38292386550324], 'axes': [47.865001630320414, 58.48864453561755], 'angle': 54.1667058126702}, 'location': [248.71682878648375, 225.38292386550324], 'diameter': 58.48864453561755, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9186418343111005, 'phi': -1.3181878448718418, 'norm_pos': [0.7772400899577617, 0.06090448389373648], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.3430772,"{'circle_3d': {'center': [4.933003746607875, 8.215535031809805, 44.7186000421234], 'normal': [0.11062344600911432, 0.3890295096689027, -0.9145591800424081], 'radius': 2.132364505610707}, 'confidence': 0.12318350069761427, 'timestamp': 277136.899052, 'diameter_3d': 4.264729011221414, 'ellipse': {'center': [228.27628643137768, 233.44472041573704], 'axes': [49.10669051362349, 59.18783706875878], 'angle': 70.6714433605881}, 'location': [228.27628643137768, 233.44472041573704], 'diameter': 59.18783706875878, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9703742071311932, 'phi': -1.4504228954560894, 'norm_pos': [0.7133633950980552, 0.027313664934428994], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.3495638,"{'circle_3d': {'center': [4.934152856256438, 8.38934714198961, 44.79431174709187], 'normal': [0.11071920514649458, 0.4035138521838865, -0.9082498712950358], 'radius': 2.147414897929123}, 'confidence': 0.2698373471480717, 'timestamp': 277136.907452, 'diameter_3d': 4.294829795858246, 'ellipse': {'center': [228.17796852677242, 235.6416406841726], 'axes': [48.75127354604778, 59.50789201773477], 'angle': 71.26321821008835}, 'location': [228.17796852677242, 235.6416406841726], 'diameter': 59.50789201773477, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9861503223036687, 'phi': -1.449490948601681, 'norm_pos': [0.7130561516461638, 0.01815983048261427], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.3603551,"{'circle_3d': {'center': [4.401299252662741, 8.263005776558739, 44.68750559440399], 'normal': [0.06631473818035315, 0.3929854050646472, -0.9171503840190257], 'radius': 2.1323414763444966}, 'confidence': 0.1576861665954656, 'timestamp': 277136.915852, 'diameter_3d': 4.264682952688993, 'ellipse': {'center': [221.00037439962745, 234.17445570405016], 'axes': [49.540716396454755, 59.2485763887161], 'angle': 76.19486610297143}, 'location': [221.00037439962745, 234.17445570405016], 'diameter': 59.2485763887161, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9746722881536554, 'phi': -1.4986167419676137, 'norm_pos': [0.6906261699988357, 0.024273101233124317], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.367449,"{'circle_3d': {'center': [4.645470198921379, 8.601341594978578, 44.85938347254274], 'normal': [0.08666231703523967, 0.4211800565996338, -0.9028272275074632], 'radius': 2.137573297352257}, 'confidence': 0.2725041417531641, 'timestamp': 277136.924252, 'diameter_3d': 4.275146594704514, 'ellipse': {'center': [224.1216605027649, 238.3932499527916], 'axes': [48.01182318863611, 59.16240575440557], 'angle': 74.68522146715495}, 'location': [224.1216605027649, 238.3932499527916], 'diameter': 59.16240575440557, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.0055423420269354, 'phi': -1.4750996026156007, 'norm_pos': [0.7003801890711403, 0.00669479186336841], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.373717,"{'circle_3d': {'center': [4.516143106760566, 8.579127855541632, 44.83742332435963], 'normal': [0.07588505935517191, 0.41932891164655506, -0.9046572398560561], 'radius': 2.1313085308773188}, 'confidence': 0.2133766369055638, 'timestamp': 277136.932652, 'diameter_3d': 4.2626170617546375, 'ellipse': {'center': [222.37745279807115, 238.14695740998764], 'axes': [48.10739910307817, 59.0221938410002], 'angle': 75.8735943869765}, 'location': [222.37745279807115, 238.14695740998764], 'diameter': 59.0221938410002, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.003502301630023, 'phi': -1.4871095775055732, 'norm_pos': [0.6949295399939723, 0.007721010791718164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.3815491,"{'circle_3d': {'center': [4.51960382908036, 8.58394628920657, 44.83994898575419], 'normal': [0.07617345288182138, 0.4197304477852999, -0.9044467680731755], 'radius': 2.128115614455126}, 'confidence': 0.2374990191546899, 'timestamp': 277136.941052, 'diameter_3d': 4.256231228910252, 'ellipse': {'center': [222.42173551406867, 238.20814236783167], 'axes': [48.01135892294353, 58.9303602997263], 'angle': 75.85247243575635}, 'location': [222.42173551406867, 238.20814236783167], 'diameter': 58.9303602997263, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.003944647927113, 'phi': -1.4867735693608455, 'norm_pos': [0.6950679234814646, 0.007466073467368051], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.395618,"{'circle_3d': {'center': [4.514055934871331, 8.588776028441432, 44.841725731872465], 'normal': [0.07571112836440234, 0.4201329260548716, -0.9042987058966526], 'radius': 2.1476596628600397}, 'confidence': 0.2118341728877476, 'timestamp': 277136.949452, 'diameter_3d': 4.2953193257200795, 'ellipse': {'center': [222.34187003547387, 238.2610335498767], 'axes': [48.43802600050883, 59.469711055808396], 'angle': 75.91871456337597}, 'location': [222.34187003547387, 238.2610335498767], 'diameter': 59.469711055808396, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.004388122931157, 'phi': -1.4872675484887945, 'norm_pos': [0.6948183438608558, 0.00724569354218052], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.397567,"{'circle_3d': {'center': [4.508478556600055, 8.593616487772529, 44.84351028802183], 'normal': [0.075246346841796, 0.4205362976657965, -0.9041499928842055], 'radius': 2.1389963206607843}, 'confidence': 0.2068152508469069, 'timestamp': 277136.957851, 'diameter_3d': 4.2779926413215685, 'ellipse': {'center': [222.2634682891155, 238.32689579064055], 'axes': [48.227853464053645, 59.227641493997616], 'angle': 75.9853201588517}, 'location': [222.2634682891155, 238.32689579064055], 'diameter': 59.227641493997616, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.0048326736486453, 'phi': -1.4877643695721485, 'norm_pos': [0.694573338403486, 0.006971267538997683], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.410361,"{'circle_3d': {'center': [4.502870393557096, 8.598468811219306, 44.84530314299208], 'normal': [0.07477899992154936, 0.42094065795302765, -0.9040005883033512], 'radius': 2.1349793079467196}, 'confidence': 0.18947248459458513, 'timestamp': 277136.966251, 'diameter_3d': 4.269958615893439, 'ellipse': {'center': [222.18432521553933, 238.39077124457685], 'axes': [48.12255622518293, 59.11428355265721], 'angle': 76.05215849399816}, 'location': [222.18432521553933, 238.39077124457685], 'diameter': 59.11428355265721, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.0052784059322333, 'phi': -1.4882641509097398, 'norm_pos': [0.6943260162985604, 0.0067051198142631385], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.4176881,"{'circle_3d': {'center': [4.497232135491246, 8.60333241458508, 44.847104148947906], 'normal': [0.07430914508272855, 0.42134595823350884, -0.9038505044736991], 'radius': 2.1255493122298477}, 'confidence': 0.2022384738185696, 'timestamp': 277136.974651, 'diameter_3d': 4.251098624459695, 'ellipse': {'center': [222.10510583901328, 238.4572323108098], 'axes': [47.89518449312255, 58.85099050391822], 'angle': 76.11926528085522}, 'location': [222.10510583901328, 238.4572323108098], 'diameter': 58.85099050391822, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.0057252669227754, 'phi': -1.4887668335248387, 'norm_pos': [0.6940784557469165, 0.006428198704959254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.425927,"{'circle_3d': {'center': [4.491563810119837, 8.608207289251737, 44.84891337031113], 'normal': [0.07383678463511116, 0.42175219778906375, -0.9036997360267639], 'radius': 2.1461380708043993}, 'confidence': 0.21211127501485674, 'timestamp': 277136.983051, 'diameter_3d': 4.292276141608799, 'ellipse': {'center': [222.02354599542127, 238.5101534710864], 'axes': [48.34465335727231, 59.419167842118995], 'angle': 76.18648216627449}, 'location': [222.02354599542127, 238.5101534710864], 'diameter': 59.419167842118995, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.0061732566202712, 'phi': -1.4892724174174452, 'norm_pos': [0.6938235812356914, 0.006207693870473374], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
