imu_packets,1170
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581404033.780071,0.02185,-0.02167,-0.45398,0.89050,0.0207
1581404033.785759,0.02179,-0.02161,-0.45398,0.89050,0.0207
1581404033.7897742,0.02179,-0.02155,-0.45392,0.89050,0.0207
1581404033.7954571,0.02173,-0.02148,-0.45386,0.89056,0.0207
1581404033.800674,0.02167,-0.02142,-0.45386,0.89056,0.0207
1581404033.806636,0.02161,-0.02136,-0.45380,0.89062,0.0207
1581404033.813685,0.02161,-0.02130,-0.45374,0.89062,0.0207
1581404033.817224,0.02155,-0.02124,-0.45374,0.89062,0.0207
1581404033.823232,0.02155,-0.02118,-0.45367,0.89062,0.0207
1581404033.828595,0.02155,-0.02118,-0.45361,0.89069,0.0207
1581404033.834101,0.02155,-0.02112,-0.45361,0.89069,0.0207
1581404033.8395772,0.02155,-0.02112,-0.45355,0.89069,0.0207
1581404033.845342,0.02155,-0.02106,-0.45355,0.89075,0.0207
1581404033.851733,0.02161,-0.02106,-0.45349,0.89075,0.0207
1581404033.856122,0.02161,-0.02106,-0.45349,0.89075,0.0207
1581404033.862134,0.02161,-0.02106,-0.45343,0.89075,0.0207
1581404033.8697238,0.02161,-0.02106,-0.45343,0.89081,0.0207
1581404033.873868,0.02161,-0.02106,-0.45337,0.89081,0.0207
1581404033.878728,0.02161,-0.02106,-0.45331,0.89081,0.0207
1581404033.884114,0.02161,-0.02112,-0.45325,0.89087,0.0207
1581404033.88991,0.02161,-0.02112,-0.45325,0.89087,0.0207
1581404033.896043,0.02161,-0.02112,-0.45319,0.89093,0.0207
1581404033.900484,0.02167,-0.02118,-0.45312,0.89093,0.0207
1581404033.9060102,0.02167,-0.02124,-0.45306,0.89099,0.0207
1581404033.9123452,0.02173,-0.02130,-0.45300,0.89099,0.0207
1581404033.917384,0.02173,-0.02130,-0.45294,0.89099,0.0207
1581404033.922813,0.02179,-0.02136,-0.45288,0.89105,0.0207
1581404033.929325,0.02185,-0.02142,-0.45288,0.89105,0.0207
1581404033.933501,0.02191,-0.02148,-0.45282,0.89105,0.0207
1581404033.939001,0.02191,-0.02155,-0.45276,0.89111,0.0207
1581404033.9448462,0.02197,-0.02155,-0.45276,0.89111,0.0207
1581404033.9496179,0.02197,-0.02155,-0.45270,0.89111,0.0207
1581404033.954986,0.02203,-0.02155,-0.45264,0.89117,0.0207
1581404033.961304,0.02203,-0.02155,-0.45264,0.89117,0.0207
1581404033.966233,0.02216,-0.02161,-0.45258,0.89117,0.0207
1581404033.9733021,0.02222,-0.02161,-0.45251,0.89124,0.0207
1581404033.980479,0.02228,-0.02167,-0.45251,0.89124,0.0207
1581404033.9837692,0.02234,-0.02167,-0.45245,0.89124,0.0207
1581404033.9890969,0.02240,-0.02173,-0.45245,0.89124,0.0207
1581404033.997112,0.02246,-0.02179,-0.45245,0.89124,0.0207
1581404034.00043,0.02252,-0.02179,-0.45239,0.89124,0.0207
1581404034.006358,0.02258,-0.02179,-0.45239,0.89124,0.0207
1581404034.010729,0.02271,-0.02185,-0.45239,0.89130,0.0207
1581404034.016154,0.02277,-0.02185,-0.45233,0.89130,0.0207
1581404034.023467,0.02283,-0.02191,-0.45233,0.89130,0.0207
1581404034.028692,0.02289,-0.02191,-0.45233,0.89130,0.0207
1581404034.0335739,0.02289,-0.02197,-0.45233,0.89130,0.0207
1581404034.039006,0.02295,-0.02197,-0.45233,0.89130,0.0207
1581404034.045316,0.02295,-0.02203,-0.45233,0.89130,0.0207
1581404034.050255,0.02301,-0.02209,-0.45233,0.89130,0.0207
1581404034.056277,0.02307,-0.02216,-0.45233,0.89130,0.0207
1581404034.060975,0.02307,-0.02222,-0.45233,0.89130,0.0207
1581404034.067988,0.02307,-0.02228,-0.45233,0.89130,0.0207
1581404034.073219,0.02313,-0.02234,-0.45233,0.89130,0.0207
1581404034.0784361,0.02313,-0.02240,-0.45233,0.89124,0.0207
1581404034.0841112,0.02313,-0.02246,-0.45233,0.89124,0.0207
1581404034.090878,0.02319,-0.02252,-0.45233,0.89124,0.0207
1581404034.094774,0.02319,-0.02264,-0.45239,0.89124,0.0207
1581404034.0999339,0.02319,-0.02271,-0.45239,0.89124,0.0207
1581404034.105682,0.02325,-0.02283,-0.45239,0.89124,0.0207
1581404034.11122,0.02332,-0.02307,-0.45239,0.89124,0.0207
1581404034.116765,0.02338,-0.02319,-0.45239,0.89124,0.0207
1581404034.122509,0.02344,-0.02338,-0.45239,0.89124,0.0207
1581404034.128142,0.02356,-0.02350,-0.45239,0.89117,0.0207
1581404034.136936,0.02362,-0.02362,-0.45239,0.89117,0.0207
1581404034.141662,0.02368,-0.02380,-0.45233,0.89124,0.0206
1581404034.145518,0.02374,-0.02393,-0.45233,0.89124,0.0207
1581404034.149709,0.02380,-0.02405,-0.45233,0.89124,0.0206
1581404034.156457,0.02380,-0.02411,-0.45227,0.89124,0.0206
1581404034.161807,0.02380,-0.02417,-0.45221,0.89124,0.0206
1581404034.166661,0.02380,-0.02417,-0.45215,0.89130,0.0206
1581404034.172179,0.02374,-0.02417,-0.45209,0.89130,0.0206
1581404034.178058,0.02374,-0.02423,-0.45203,0.89136,0.0207
1581404034.1858199,0.02368,-0.02417,-0.45197,0.89142,0.0206
1581404034.190537,0.02362,-0.02417,-0.45190,0.89142,0.0206
1581404034.194475,0.02356,-0.02411,-0.45178,0.89148,0.0206
1581404034.1997561,0.02350,-0.02405,-0.45166,0.89154,0.0206
1581404034.205437,0.02344,-0.02393,-0.45160,0.89160,0.0206
1581404034.212984,0.02325,-0.02368,-0.45135,0.89172,0.0206
1581404034.216179,0.02313,-0.02350,-0.45117,0.89185,0.0206
1581404034.221785,0.02301,-0.02332,-0.45105,0.89191,0.0206
1581404034.228169,0.02289,-0.02313,-0.45087,0.89197,0.0207
