eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403953.5180721,"{'circle_3d': {'center': [12.712534587319615, 25.089665959817047, 147.41030901269258], 'normal': [-0.3966895562159652, -0.4174374118017975, -0.817547187150318], 'radius': 0.8089777539507995}, 'confidence': 0.7293564054021147, 'timestamp': 277272.068708, 'diameter_3d': 1.617955507901599, 'ellipse': {'center': [213.47484117696797, 225.53324085901423], 'axes': [6.25962076577078, 6.826999998170993], 'angle': 35.823612374695394}, 'location': [213.47484117696797, 225.53324085901423], 'diameter': 6.826999998170993, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.140172881494552, 'phi': -2.022549494365939, 'norm_pos': [0.6671088786780249, 0.06027816308744072], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403953.608497,"{'circle_3d': {'center': [11.645214238995802, 25.092552638016905, 148.0026610531159], 'normal': [-0.48563291857628293, -0.4171968552851427, -0.7681845171150412], 'radius': 0.8008687338317618}, 'confidence': 0.5550991843313139, 'timestamp': 277272.161108, 'diameter_3d': 1.6017374676635237, 'ellipse': {'center': [208.79048655386146, 225.12264004482836], 'axes': [5.855456527668986, 6.744297593238438], 'angle': 30.447169264623714}, 'location': [208.79048655386146, 225.12264004482836], 'diameter': 6.744297593238438, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.1404375897500005, 'phi': -2.134544023605513, 'norm_pos': [0.6524702704808171, 0.06198899981321515], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403953.615842,"{'circle_3d': {'center': [11.597599413283213, 25.138809152778318, 148.0078811633777], 'normal': [-0.4896008207189986, -0.4133421457216915, -0.7677495079265575], 'radius': 0.8925490847141042}, 'confidence': 0.498290850530066, 'timestamp': 277272.169508, 'diameter_3d': 1.7850981694282084, 'ellipse': {'center': [208.59115168630018, 225.31434737433173], 'axes': [6.518083712160826, 7.517784443269135], 'angle': 29.788205297037706}, 'location': [208.59115168630018, 225.31434737433173], 'diameter': 7.517784443269135, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.1446749436943717, 'phi': -2.138482589295306, 'norm_pos': [0.6518473490196881, 0.061190219273617785], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403953.623418,"{'circle_3d': {'center': [12.148868772892166, 24.635438651281287, 147.957717863021], 'normal': [-0.44366170741825284, -0.4552896875131111, -0.7719297829562832], 'radius': 0.847761506115911}, 'confidence': 0.18998825592513857, 'timestamp': 277272.177908, 'diameter_3d': 1.695523012231822, 'ellipse': {'center': [210.91610026845143, 223.24052904904678], 'axes': [6.263314609047044, 7.126131773994122], 'angle': 37.553224374409346}, 'location': [210.91610026845143, 223.24052904904678], 'diameter': 7.126131773994122, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.098098773661181, 'phi': -2.0924378987384498, 'norm_pos': [0.6591128133389107, 0.06983112896230503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403953.6324291,"{'circle_3d': {'center': [12.581074278015546, 24.49612851996489, 147.80388457086673], 'normal': [-0.4076445819913044, -0.46689886512281065, -0.7847492239691393], 'radius': 0.8131228738819983}, 'confidence': 0.3932376775206831, 'timestamp': 277272.186307, 'diameter_3d': 1.6262457477639967, 'ellipse': {'center': [212.78104833229247, 222.76314798806928], 'axes': [6.106088399456006, 6.834994105885933], 'angle': 41.750893992594726}, 'location': [212.78104833229247, 222.76314798806928], 'diameter': 6.834994105885933, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.085015647051614, 'phi': -2.049889207590905, 'norm_pos': [0.664940776038414, 0.07182021671637806], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403953.639903,"{'circle_3d': {'center': [12.319092634983203, 24.540570159267784, 147.9179720204471], 'normal': [-0.4294763855773327, -0.4631953951809027, -0.775241936504107], 'radius': 0.8389649207614642}, 'confidence': 0.3831526884898484, 'timestamp': 277272.194707, 'diameter_3d': 1.6779298415229285, 'ellipse': {'center': [211.64293195114712, 222.87058430687227], 'axes': [6.229030238482869, 7.050504383724583], 'angle': 39.535955204229715}, 'location': [211.64293195114712, 222.87058430687227], 'diameter': 7.050504383724583, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0891990128759614, 'phi': -2.076697819180263, 'norm_pos': [0.6613841623473348, 0.07137256538803216], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403953.6478028,"{'circle_3d': {'center': [12.775766644005012, 24.997858429450993, 147.42715208928408], 'normal': [-0.39142021815884875, -0.42508803933230205, -0.8161435974343598], 'radius': 0.804433995119025}, 'confidence': 0.34245225831049636, 'timestamp': 277272.203107, 'diameter_3d': 1.60886799023805, 'ellipse': {'center': [213.73449418102444, 225.13511417358382], 'axes': [6.221764771274021, 6.785154691352885], 'angle': 37.41468467672392}, 'location': [213.73449418102444, 225.13511417358382], 'diameter': 6.785154691352885, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.1317371787132717, 'phi': -2.0179889112008618, 'norm_pos': [0.6679202943157014, 0.06193702427673409], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403953.660276,"{'circle_3d': {'center': [12.70656452382931, 24.995297046331114, 147.4619820894052], 'normal': [-0.39718706150682387, -0.4253014879256253, -0.8132410974242654], 'radius': 0.8508974760772365}, 'confidence': 0.5095370515702811, 'timestamp': 277272.211507, 'diameter_3d': 1.701794952154473, 'ellipse': {'center': [213.43168470222685, 225.10038985521703], 'axes': [6.560296844095544, 7.1762868159641675], 'angle': 36.97777511416035}, 'location': [213.43168470222685, 225.10038985521703], 'diameter': 7.1762868159641675, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.1315013504613507, 'phi': -2.025121054730273, 'norm_pos': [0.6669740146944589, 0.0620817089365957], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403953.6679199,"{'circle_3d': {'center': [12.678417101149511, 25.028825442933964, 147.45829380216082], 'normal': [-0.39953268006347337, -0.42250745487538727, -0.8135484546946301], 'radius': 0.775989331078766}, 'confidence': 0.40631882992677754, 'timestamp': 277272.219907, 'diameter_3d': 1.551978662157532, 'ellipse': {'center': [213.313482472388, 225.24255341057724], 'axes': [5.98236131762896, 6.545693991235066], 'angle': 36.37490333528183}, 'location': [213.313482472388, 225.24255341057724], 'diameter': 6.545693991235066, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.1345862721600983, 'phi': -2.0272976629417694, 'norm_pos': [0.6666046327262125, 0.06148936078926148], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403953.6765308,"{'circle_3d': {'center': [12.825287229015895, 25.17170047118962, 147.31516494009423], 'normal': [-0.3872935027412748, -0.4106012025207494, -0.825475859866846], 'radius': 0.7777760757689746}, 'confidence': 0.8059910587964493, 'timestamp': 277272.228307, 'diameter_3d': 1.5555521515379491, 'ellipse': {'center': [213.9833265625074, 225.94602285511635], 'axes': [6.064582799102212, 6.56815189611417], 'angle': 35.472887648928044}, 'location': [213.9833265625074, 225.94602285511635], 'diameter': 6.56815189611417, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.1476830153989965, 'phi': -2.009482128498011, 'norm_pos': [0.6686978955078355, 0.05855823810368188], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403953.684094,"{'circle_3d': {'center': [12.685981919084675, 25.198115664014765, 147.3685430054492], 'normal': [-0.39890227856887694, -0.40839993645198785, -0.8210276877539334], 'radius': 0.7785413583343695}, 'confidence': 0.7062712513258097, 'timestamp': 277272.236707, 'diameter_3d': 1.557082716668739, 'ellipse': {'center': [213.37784679752767, 226.01875110984597], 'axes': [6.038976594642837, 6.574674689348104], 'angle': 34.24627006441504}, 'location': [213.37784679752767, 226.01875110984597], 'diameter': 6.574674689348104, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.1500958654821967, 'phi': -2.023065880790692, 'norm_pos': [0.6668057712422739, 0.05825520370897519], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403953.691791,"{'circle_3d': {'center': [12.808346148035731, 25.0153657996935, 147.40250918315363], 'normal': [-0.38870525948962187, -0.42362909181209274, -0.8181971729452304], 'radius': 0.8112633416323521}, 'confidence': 0.5330540858920888, 'timestamp': 277272.245107, 'diameter_3d': 1.6225266832647043, 'ellipse': {'center': [213.880592649299, 225.22644225832377], 'axes': [6.287457198419962, 6.8438104427777695], 'angle': 37.417965446107786}, 'location': [213.880592649299, 225.22644225832377], 'diameter': 6.8438104427777695, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.133348395800254, 'phi': -2.0143060915795488, 'norm_pos': [0.6683768520290594, 0.06155649059031765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403953.700186,"{'circle_3d': {'center': [12.770998660678371, 25.066034677895455, 147.39422304497], 'normal': [-0.39181755010273495, -0.4194066852952629, -0.8188876844605315], 'radius': 0.8240908533889074}, 'confidence': 0.8108090360921717, 'timestamp': 277272.253507, 'diameter_3d': 1.6481817067778148, 'ellipse': {'center': [213.72678204529672, 225.44567043179302], 'axes': [6.387834021438564, 6.953983061821613], 'angle': 36.51112264540741}, 'location': [213.72678204529672, 225.44567043179302], 'diameter': 6.953983061821613, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.138004680840405, 'phi': -2.0170763940471295, 'norm_pos': [0.6678961938915522, 0.06064303986752906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403953.7083461,"{'circle_3d': {'center': [12.767203270402007, 24.99004507198548, 147.4353389258074], 'normal': [-0.3921338326257657, -0.42573915245442784, -0.815461361057416], 'radius': 0.8348381484947985}, 'confidence': 0.4715608411225097, 'timestamp': 277272.261907, 'diameter_3d': 1.669676296989597, 'ellipse': {'center': [213.6960020897546, 225.0970006123828], 'axes': [6.452674960002916, 7.041175756019031], 'angle': 37.45411700393646}, 'location': [213.6960020897546, 225.0970006123828], 'diameter': 7.041175756019031, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.1310177159152872, 'phi': -2.0190260652465413, 'norm_pos': [0.6678000065304831, 0.062095830781738304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403953.7155259,"{'circle_3d': {'center': [12.59808710217018, 25.24901130497677, 147.38647039748133], 'normal': [-0.4062268466450842, -0.40415863303848676, -0.8195337384179208], 'radius': 0.7806866808430565}, 'confidence': 0.6042922785314849, 'timestamp': 277272.270307, 'diameter_3d': 1.561373361686113, 'ellipse': {'center': [213.0017408595626, 226.21992907823696], 'axes': [6.0416109721752855, 6.59430211098502], 'angle': 33.06946115405532}, 'location': [213.0017408595626, 226.21992907823696], 'diameter': 6.59430211098502, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.1547375227790266, 'phi': -2.030982323074762, 'norm_pos': [0.6656304401861332, 0.05741696217401271], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403953.724705,"{'circle_3d': {'center': [12.60413289182829, 25.15602094182584, 147.42986970710282], 'normal': [-0.4057230308402424, -0.4119078299677315, -0.8159171292827979], 'radius': 0.8272538783245167}, 'confidence': 0.6664102896435823, 'timestamp': 277272.278707, 'diameter_3d': 1.6545077566490334, 'ellipse': {'center': [213.01230594512148, 225.79853601269156], 'axes': [6.384149142088607, 6.983294858015475], 'angle': 34.30751901602979}, 'location': [213.01230594512148, 225.79853601269156], 'diameter': 6.983294858015475, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.1462495560881072, 'phi': -2.0322496120093683, 'norm_pos': [0.6656634560785046, 0.05917276661378523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403953.733056,"{'circle_3d': {'center': [11.948435789959998, 25.418457697100422, 147.65141246789207], 'normal': [-0.46036445599593306, -0.3900381003615161, -0.79745523255036], 'radius': 0.7841350151860871}, 'confidence': 0.5077277384919577, 'timestamp': 277272.287107, 'diameter_3d': 1.5682700303721742, 'ellipse': {'center': [210.1793650420237, 226.74065624325652], 'axes': [5.904875631409693, 6.623424643309079], 'angle': 28.03238097010719}, 'location': [210.1793650420237, 226.74065624325652], 'diameter': 6.623424643309079, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.1701233569425042, 'phi': -2.0943513334538006, 'norm_pos': [0.6568105157563241, 0.05524726565309779], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
