imu_packets,1162
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581403733.733217,0.01721,-0.02051,-0.43958,0.89777,0.0202
1581403733.737393,0.01715,-0.02051,-0.43958,0.89783,0.0202
1581403733.744095,0.01715,-0.02051,-0.43951,0.89783,0.0202
1581403733.7478862,0.01709,-0.02051,-0.43945,0.89783,0.0202
1581403733.753939,0.01709,-0.02051,-0.43945,0.89789,0.0202
1581403733.759077,0.01703,-0.02051,-0.43939,0.89789,0.0202
1581403733.764338,0.01703,-0.02051,-0.43933,0.89795,0.0202
1581403733.769266,0.01697,-0.02051,-0.43927,0.89795,0.0202
1581403733.7768042,0.01697,-0.02051,-0.43921,0.89801,0.0202
1581403733.780343,0.01697,-0.02051,-0.43909,0.89801,0.0202
1581403733.786463,0.01697,-0.02051,-0.43909,0.89807,0.0202
1581403733.791508,0.01697,-0.02051,-0.43903,0.89807,0.0202
1581403733.797279,0.01697,-0.02051,-0.43896,0.89813,0.0202
1581403733.803015,0.01697,-0.02051,-0.43890,0.89813,0.0202
1581403733.808974,0.01697,-0.02051,-0.43890,0.89813,0.0202
1581403733.814086,0.01703,-0.02045,-0.43884,0.89819,0.0202
1581403733.8196669,0.01703,-0.02045,-0.43878,0.89819,0.0202
1581403733.824895,0.01697,-0.02045,-0.43878,0.89819,0.0202
1581403733.832535,0.01697,-0.02045,-0.43866,0.89825,0.0202
1581403733.835704,0.01691,-0.02045,-0.43866,0.89825,0.0202
1581403733.8414981,0.01691,-0.02039,-0.43860,0.89825,0.0202
1581403733.847487,0.01691,-0.02039,-0.43860,0.89832,0.0202
1581403733.852822,0.01685,-0.02039,-0.43854,0.89832,0.0202
1581403733.8590221,0.01685,-0.02032,-0.43848,0.89832,0.0202
1581403733.864436,0.01678,-0.02032,-0.43848,0.89838,0.0202
1581403733.871026,0.01678,-0.02026,-0.43842,0.89838,0.0202
1581403733.875802,0.01678,-0.02026,-0.43835,0.89844,0.0202
1581403733.884415,0.01672,-0.02020,-0.43829,0.89844,0.0202
1581403733.887105,0.01672,-0.02020,-0.43823,0.89850,0.0202
1581403733.8926249,0.01672,-0.02014,-0.43817,0.89850,0.0202
1581403733.89836,0.01672,-0.02014,-0.43817,0.89850,0.0202
1581403733.903979,0.01672,-0.02014,-0.43811,0.89856,0.0202
1581403733.9085948,0.01672,-0.02008,-0.43805,0.89856,0.0202
1581403733.9144351,0.01678,-0.02008,-0.43805,0.89856,0.0202
1581403733.920395,0.01678,-0.02008,-0.43799,0.89862,0.0202
1581403733.9273431,0.01678,-0.02002,-0.43793,0.89862,0.0202
1581403733.933894,0.01678,-0.02002,-0.43787,0.89862,0.0202
1581403733.9376729,0.01678,-0.02002,-0.43787,0.89868,0.0202
1581403733.943543,0.01678,-0.02002,-0.43781,0.89868,0.0202
1581403733.9482229,0.01678,-0.02002,-0.43781,0.89868,0.0202
1581403733.9546611,0.01678,-0.02002,-0.43774,0.89874,0.0202
1581403733.960991,0.01678,-0.01996,-0.43774,0.89874,0.0202
1581403733.964513,0.01678,-0.01996,-0.43768,0.89874,0.0202
1581403733.971761,0.01678,-0.01996,-0.43768,0.89874,0.0202
1581403733.976628,0.01678,-0.01996,-0.43768,0.89874,0.0202
1581403733.9822981,0.01672,-0.01996,-0.43768,0.89874,0.0202
1581403733.9882638,0.01672,-0.01996,-0.43768,0.89874,0.0202
1581403733.994211,0.01672,-0.01996,-0.43762,0.89874,0.0202
1581403733.9995148,0.01666,-0.01996,-0.43762,0.89880,0.0202
1581403734.004677,0.01666,-0.01996,-0.43762,0.89880,0.0202
1581403734.0093892,0.01666,-0.01996,-0.43762,0.89880,0.0202
1581403734.01506,0.01654,-0.01990,-0.43756,0.89880,0.0202
1581403734.02185,0.01654,-0.01990,-0.43756,0.89880,0.0202
1581403734.0269282,0.01648,-0.01990,-0.43756,0.89880,0.0202
1581403734.032778,0.01648,-0.01984,-0.43756,0.89880,0.0202
1581403734.037745,0.01642,-0.01978,-0.43750,0.89886,0.0202
1581403734.044001,0.01636,-0.01978,-0.43750,0.89886,0.0202
1581403734.048619,0.01630,-0.01971,-0.43750,0.89886,0.0202
1581403734.0541599,0.01624,-0.01971,-0.43744,0.89886,0.0202
1581403734.06294,0.01624,-0.01971,-0.43744,0.89886,0.0202
1581403734.0654569,0.01617,-0.01965,-0.43738,0.89893,0.0202
1581403734.0708349,0.01611,-0.01965,-0.43732,0.89893,0.0202
1581403734.076394,0.01611,-0.01965,-0.43732,0.89899,0.0202
1581403734.082436,0.01611,-0.01965,-0.43726,0.89899,0.0202
1581403734.088001,0.01617,-0.01965,-0.43719,0.89899,0.0202
1581403734.0930188,0.01617,-0.01971,-0.43713,0.89905,0.0202
1581403734.098408,0.01624,-0.01978,-0.43707,0.89905,0.0202
1581403734.104309,0.01630,-0.01978,-0.43707,0.89905,0.0202
1581403734.1092532,0.01636,-0.01984,-0.43701,0.89911,0.0202
1581403734.114957,0.01642,-0.01996,-0.43695,0.89911,0.0202
1581403734.121079,0.01660,-0.02008,-0.43683,0.89917,0.0202
1581403734.127535,0.01672,-0.02020,-0.43677,0.89917,0.0202
1581403734.132168,0.01678,-0.02032,-0.43671,0.89923,0.0202
1581403734.137604,0.01691,-0.02039,-0.43665,0.89923,0.0202
1581403734.142585,0.01703,-0.02051,-0.43658,0.89929,0.0202
1581403734.148598,0.01715,-0.02063,-0.43652,0.89929,0.0202
1581403734.155062,0.01733,-0.02075,-0.43646,0.89929,0.0202
1581403734.159157,0.01746,-0.02087,-0.43640,0.89935,0.0202
1581403734.164947,0.01758,-0.02100,-0.43634,0.89935,0.0202
