imu_packets,1171
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581404144.466495,0.05133,0.00128,-0.42310,0.90460,0.0201
1581404144.472331,0.05133,0.00128,-0.42316,0.90460,0.0201
1581404144.476612,0.05133,0.00134,-0.42316,0.90460,0.0201
1581404144.482008,0.05133,0.00140,-0.42316,0.90460,0.0201
1581404144.487479,0.05133,0.00146,-0.42322,0.90460,0.0201
1581404144.493044,0.05133,0.00159,-0.42328,0.90454,0.0201
1581404144.499247,0.05133,0.00165,-0.42328,0.90454,0.0201
1581404144.5082119,0.05133,0.00171,-0.42334,0.90454,0.0201
1581404144.5112371,0.05133,0.00177,-0.42334,0.90454,0.0201
1581404144.5156229,0.05133,0.00177,-0.42334,0.90448,0.0201
1581404144.521188,0.05133,0.00183,-0.42340,0.90448,0.0201
1581404144.527236,0.05133,0.00189,-0.42340,0.90448,0.0201
1581404144.533037,0.05133,0.00195,-0.42346,0.90448,0.0201
1581404144.537869,0.05139,0.00201,-0.42346,0.90448,0.0201
1581404144.544232,0.05139,0.00208,-0.42352,0.90442,0.0201
1581404144.550565,0.05139,0.00214,-0.42352,0.90442,0.0201
1581404144.554982,0.05145,0.00214,-0.42358,0.90442,0.0201
1581404144.560878,0.05145,0.00220,-0.42358,0.90436,0.0201
1581404144.5671492,0.05151,0.00220,-0.42365,0.90436,0.0201
1581404144.571109,0.05151,0.00220,-0.42365,0.90436,0.0201
1581404144.5776699,0.05157,0.00220,-0.42371,0.90436,0.0201
1581404144.582688,0.05164,0.00220,-0.42371,0.90430,0.0201
1581404144.587615,0.05170,0.00220,-0.42377,0.90430,0.0201
1581404144.592875,0.05188,0.00220,-0.42383,0.90424,0.0201
1581404144.598688,0.05194,0.00220,-0.42389,0.90424,0.0201
1581404144.60422,0.05200,0.00220,-0.42389,0.90424,0.0201
1581404144.609341,0.05212,0.00220,-0.42395,0.90417,0.0201
1581404144.6156359,0.05219,0.00220,-0.42395,0.90417,0.0201
1581404144.6221519,0.05225,0.00214,-0.42395,0.90417,0.0201
1581404144.627477,0.05237,0.00208,-0.42401,0.90417,0.0201
1581404144.632055,0.05243,0.00201,-0.42401,0.90411,0.0201
1581404144.637509,0.05261,0.00195,-0.42401,0.90411,0.0201
1581404144.642663,0.05273,0.00189,-0.42401,0.90411,0.0201
1581404144.6482902,0.05280,0.00183,-0.42401,0.90411,0.0201
1581404144.6536372,0.05292,0.00177,-0.42401,0.90411,0.0201
1581404144.6597068,0.05298,0.00171,-0.42395,0.90411,0.0201
1581404144.667275,0.05310,0.00165,-0.42395,0.90411,0.0201
1581404144.6704168,0.05316,0.00153,-0.42395,0.90411,0.0201
1581404144.676041,0.05328,0.00146,-0.42395,0.90411,0.0201
1581404144.683373,0.05334,0.00140,-0.42389,0.90411,0.0201
