imu_packets,1169
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581403715.064218,0.01819,-0.01703,-0.44165,0.89685,0.0202
1581403715.070474,0.01825,-0.01703,-0.44165,0.89685,0.0202
1581403715.0761302,0.01825,-0.01703,-0.44159,0.89685,0.0202
1581403715.0810628,0.01831,-0.01697,-0.44159,0.89685,0.0202
1581403715.0864608,0.01831,-0.01697,-0.44159,0.89691,0.0202
1581403715.0924008,0.01831,-0.01691,-0.44153,0.89691,0.0202
1581403715.097585,0.01831,-0.01685,-0.44147,0.89691,0.0202
1581403715.103859,0.01837,-0.01685,-0.44141,0.89697,0.0202
1581403715.110749,0.01837,-0.01678,-0.44141,0.89697,0.0202
1581403715.1152651,0.01837,-0.01678,-0.44135,0.89697,0.0202
1581403715.120074,0.01837,-0.01672,-0.44135,0.89697,0.0202
1581403715.126436,0.01837,-0.01672,-0.44135,0.89703,0.0202
1581403715.130626,0.01837,-0.01672,-0.44128,0.89703,0.0202
1581403715.138185,0.01837,-0.01666,-0.44128,0.89703,0.0202
1581403715.143404,0.01837,-0.01666,-0.44122,0.89703,0.0202
1581403715.147965,0.01837,-0.01660,-0.44122,0.89703,0.0202
1581403715.154113,0.01837,-0.01660,-0.44116,0.89709,0.0202
1581403715.1594932,0.01837,-0.01660,-0.44116,0.89709,0.0202
1581403715.165347,0.01837,-0.01654,-0.44116,0.89709,0.0202
1581403715.171322,0.01837,-0.01648,-0.44110,0.89709,0.0202
1581403715.175597,0.01831,-0.01648,-0.44110,0.89716,0.0202
1581403715.182793,0.01831,-0.01642,-0.44104,0.89716,0.0202
1581403715.186655,0.01825,-0.01636,-0.44104,0.89716,0.0202
1581403715.192052,0.01819,-0.01624,-0.44098,0.89722,0.0202
1581403715.2018318,0.01813,-0.01617,-0.44098,0.89722,0.0202
1581403715.205083,0.01807,-0.01611,-0.44092,0.89722,0.0202
1581403715.2102559,0.01801,-0.01605,-0.44092,0.89722,0.0202
1581403715.215071,0.01794,-0.01593,-0.44092,0.89722,0.0202
1581403715.220881,0.01794,-0.01587,-0.44086,0.89722,0.0202
1581403715.2272918,0.01788,-0.01581,-0.44086,0.89728,0.0202
1581403715.231786,0.01782,-0.01569,-0.44086,0.89728,0.0202
1581403715.237055,0.01776,-0.01569,-0.44086,0.89728,0.0202
1581403715.242481,0.01776,-0.01563,-0.44086,0.89728,0.0202
1581403715.249313,0.01776,-0.01563,-0.44086,0.89728,0.0202
1581403715.255153,0.01776,-0.01556,-0.44080,0.89728,0.0202
1581403715.2596219,0.01776,-0.01556,-0.44080,0.89728,0.0202
1581403715.265868,0.01776,-0.01550,-0.44080,0.89728,0.0202
1581403715.2721028,0.01776,-0.01550,-0.44080,0.89728,0.0202
1581403715.276104,0.01776,-0.01550,-0.44080,0.89728,0.0202
1581403715.2828422,0.01776,-0.01550,-0.44080,0.89728,0.0202
1581403715.28781,0.01776,-0.01544,-0.44080,0.89728,0.0202
1581403715.293164,0.01776,-0.01544,-0.44080,0.89728,0.0202
1581403715.298686,0.01776,-0.01544,-0.44080,0.89728,0.0202
1581403715.304798,0.01776,-0.01544,-0.44080,0.89734,0.0202
1581403715.3109472,0.01782,-0.01544,-0.44073,0.89734,0.0202
1581403715.31581,0.01782,-0.01544,-0.44073,0.89734,0.0202
1581403715.322363,0.01782,-0.01544,-0.44073,0.89734,0.0202
1581403715.325949,0.01788,-0.01544,-0.44073,0.89734,0.0202
1581403715.331774,0.01788,-0.01544,-0.44073,0.89734,0.0202
1581403715.33714,0.01794,-0.01550,-0.44073,0.89734,0.0202
1581403715.343652,0.01801,-0.01550,-0.44073,0.89734,0.0202
1581403715.348591,0.01801,-0.01556,-0.44073,0.89734,0.0202
1581403715.354023,0.01807,-0.01556,-0.44073,0.89734,0.0202
1581403715.359338,0.01813,-0.01563,-0.44073,0.89734,0.0202
1581403715.365403,0.01813,-0.01569,-0.44073,0.89734,0.0202
1581403715.3728142,0.01819,-0.01569,-0.44067,0.89734,0.0202
1581403715.375616,0.01819,-0.01575,-0.44067,0.89734,0.0202
1581403715.380842,0.01825,-0.01581,-0.44067,0.89734,0.0202
1581403715.386922,0.01825,-0.01581,-0.44061,0.89734,0.0202
1581403715.392111,0.01831,-0.01593,-0.44055,0.89740,0.0202
1581403715.3989172,0.01837,-0.01593,-0.44055,0.89740,0.0202
1581403715.40424,0.01837,-0.01599,-0.44049,0.89740,0.0202
1581403715.411625,0.01843,-0.01605,-0.44049,0.89746,0.0202
1581403715.4153972,0.01843,-0.01605,-0.44043,0.89746,0.0202
1581403715.420662,0.01849,-0.01611,-0.44037,0.89746,0.0202
1581403715.427477,0.01855,-0.01611,-0.44037,0.89746,0.0202
1581403715.432239,0.01862,-0.01617,-0.44031,0.89752,0.0202
1581403715.4390779,0.01874,-0.01624,-0.44025,0.89752,0.0202
1581403715.443656,0.01880,-0.01624,-0.44025,0.89752,0.0202
1581403715.449136,0.01892,-0.01624,-0.44019,0.89752,0.0202
1581403715.4559639,0.01898,-0.01624,-0.44019,0.89758,0.0202
1581403715.459983,0.01904,-0.01624,-0.44019,0.89758,0.0202
1581403715.467777,0.01910,-0.01624,-0.44019,0.89758,0.0202
1581403715.470693,0.01923,-0.01624,-0.44019,0.89758,0.0202
1581403715.479302,0.01929,-0.01624,-0.44019,0.89752,0.0202
1581403715.4818602,0.01947,-0.01611,-0.44025,0.89752,0.0202
1581403715.488982,0.01953,-0.01605,-0.44031,0.89752,0.0202
1581403715.494827,0.01959,-0.01599,-0.44037,0.89746,0.0202
1581403715.5001001,0.01971,-0.01593,-0.44043,0.89740,0.0202
1581403715.504652,0.01978,-0.01581,-0.44049,0.89740,0.0202
1581403715.51028,0.01984,-0.01569,-0.44061,0.89734,0.0202
1581403715.5159411,0.01990,-0.01550,-0.44073,0.89728,0.0202
1581403715.520928,0.01996,-0.01538,-0.44086,0.89722,0.0202
1581403715.527254,0.02002,-0.01520,-0.44098,0.89716,0.0202
1581403715.5320399,0.02014,-0.01483,-0.44128,0.89703,0.0202
1581403715.539135,0.02020,-0.01459,-0.44147,0.89691,0.0202
1581403715.543515,0.02032,-0.01434,-0.44171,0.89685,0.0202
1581403715.549599,0.02039,-0.01410,-0.44189,0.89673,0.0202
1581403715.554643,0.02045,-0.01373,-0.44214,0.89661,0.0202
1581403715.560168,0.02057,-0.01331,-0.44244,0.89642,0.0202
1581403715.56823,0.02063,-0.01288,-0.44281,0.89630,0.0202
1581403715.572055,0.02075,-0.01239,-0.44312,0.89612,0.0202
1581403715.576679,0.02094,-0.01123,-0.44403,0.89569,0.0202
1581403715.5846322,0.02100,-0.01062,-0.44452,0.89545,0.0202
1581403715.5888882,0.02106,-0.01001,-0.44501,0.89520,0.0202
1581403715.594214,0.02106,-0.00928,-0.44562,0.89490,0.0202
1581403715.599475,0.02106,-0.00867,-0.44617,0.89465,0.0202
1581403715.6049972,0.02106,-0.00793,-0.44684,0.89435,0.0202
1581403715.610545,0.02106,-0.00726,-0.44745,0.89404,0.0202
1581403715.6165838,0.02106,-0.00653,-0.44818,0.89368,0.0202
1581403715.6216571,0.02100,-0.00525,-0.44958,0.89294,0.0202
1581403715.627796,0.02100,-0.00458,-0.45044,0.89258,0.0202
1581403715.633524,0.02094,-0.00397,-0.45123,0.89215,0.0202
1581403715.640141,0.02094,-0.00330,-0.45215,0.89172,0.0202
1581403715.644303,0.02087,-0.00281,-0.45282,0.89136,0.0202
1581403715.650932,0.02087,-0.00226,-0.45374,0.89087,0.0202
1581403715.655564,0.02087,-0.00165,-0.45465,0.89044,0.0202
1581403715.6610491,0.02087,-0.00122,-0.45544,0.89001,0.0202
