eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403998.6577861,"{'circle_3d': {'center': [15.191576621318598, 21.041644444910713, 149.686830560142], 'normal': [-0.19010272004938297, -0.7547725380439915, -0.6278370581961991], 'radius': 0.8109179820781282}, 'confidence': 0.806310527932339, 'timestamp': 277317.203899, 'diameter_3d': 1.6218359641562563, 'ellipse': {'center': [222.9265115002126, 207.164262796422], 'axes': [5.045615760392534, 6.736818481128109], 'angle': 80.76194376590605}, 'location': [222.9265115002126, 207.164262796422], 'diameter': 6.736818481128109, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7154890243667326, 'phi': -1.8648106930866857, 'norm_pos': [0.6966453484381644, 0.136815571681575], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.6493802,"{'circle_3d': {'center': [15.917691707357097, 20.28927361601629, 150.48644527201236], 'normal': [-0.1295931295461749, -0.8174701071185279, -0.5612024988736697], 'radius': 0.7614474957041009}, 'confidence': 0.6557680012235971, 'timestamp': 277319.19468, 'diameter_3d': 1.5228949914082017, 'ellipse': {'center': [225.58275511474997, 203.59999573523885], 'axes': [4.279739019681219, 6.302206913051106], 'angle': 85.99942420149205}, 'location': [225.58275511474997, 203.59999573523885], 'diameter': 6.302206913051106, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6137914957451901, 'phi': -1.7977387365799566, 'norm_pos': [0.7049461097335936, 0.15166668443650477], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.657697,"{'circle_3d': {'center': [15.798086698620127, 20.48602482403215, 150.23605967784545], 'normal': [-0.13956021360758897, -0.8010741731172052, -0.5820679650542453], 'radius': 0.776366578679059}, 'confidence': 0.63517117610083, 'timestamp': 277319.20308, 'diameter_3d': 1.552733157358118, 'ellipse': {'center': [225.19865330817356, 204.5517351049531], 'axes': [4.504997505332748, 6.43481674024557], 'angle': 85.27521617956505}, 'location': [225.19865330817356, 204.5517351049531], 'diameter': 6.43481674024557, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6417086774319356, 'phi': -1.8061202121408573, 'norm_pos': [0.7037457915880424, 0.14770110372936207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.6671622,"{'circle_3d': {'center': [15.615865998416334, 20.456118143857964, 150.32390255968474], 'normal': [-0.154745271957905, -0.8035663964650539, -0.5747477249009707], 'radius': 0.741455499147466}, 'confidence': 0.6675635964279698, 'timestamp': 277319.21148, 'diameter_3d': 1.482910998294932, 'ellipse': {'center': [224.40889412509694, 204.37811211795167], 'axes': [4.2662794396970085, 6.139369697040745], 'angle': 83.92860395298361}, 'location': [224.40889412509694, 204.37811211795167], 'diameter': 6.139369697040745, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6375333364613065, 'phi': -1.8337999808975058, 'norm_pos': [0.701277794140928, 0.14842453284186807], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.6739042,"{'circle_3d': {'center': [15.576015370416371, 20.443975756997684, 150.3517906724449], 'normal': [-0.15806615762456866, -0.8045782620367443, -0.5724237155042905], 'radius': 0.7799777261747868}, 'confidence': 0.6931425346135613, 'timestamp': 277319.21988, 'diameter_3d': 1.5599554523495736, 'ellipse': {'center': [224.232898169832, 204.3132608163863], 'axes': [4.474859552207618, 6.456591670613228], 'angle': 83.6340786407494}, 'location': [224.232898169832, 204.3132608163863], 'diameter': 6.456591670613228, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6358313805756008, 'phi': -1.8402173260664714, 'norm_pos': [0.700727806780725, 0.14869474659839044], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.6826031,"{'circle_3d': {'center': [15.592754497832484, 20.431805081306713, 150.36431768128796], 'normal': [-0.1566712303398925, -0.8055924850109915, -0.5713797981007026], 'radius': 0.8170696909979951}, 'confidence': 0.5517573427705706, 'timestamp': 277319.22828, 'diameter_3d': 1.6341393819959902, 'ellipse': {'center': [224.29681344537784, 204.2569459995654], 'axes': [4.679670475335986, 6.763318512934073], 'angle': 83.75096021294533}, 'location': [224.29681344537784, 204.2569459995654], 'diameter': 6.763318512934073, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6341215121185073, 'phi': -1.838416824746605, 'norm_pos': [0.7009275420168057, 0.14892939166847752], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.6892412,"{'circle_3d': {'center': [16.186856662738524, 20.939417464316477, 149.57561969625166], 'normal': [-0.1071627165977226, -0.7632914530935118, -0.637104630187061], 'radius': 0.7490744080017822}, 'confidence': 0.40634186662738225, 'timestamp': 277319.23668, 'diameter_3d': 1.4981488160035643, 'ellipse': {'center': [227.09756231965704, 206.80400831814842], 'axes': [4.667563206248276, 6.242493379217464], 'angle': 88.63513382170744}, 'location': [227.09756231965704, 206.80400831814842], 'diameter': 6.242493379217464, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7024037310900288, 'phi': -1.7374391462085073, 'norm_pos': [0.7096798822489283, 0.13831663200771493], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.6989791,"{'circle_3d': {'center': [15.85728665700266, 20.588325835262598, 150.08373421131492], 'normal': [-0.1346268837423779, -0.7925490888480018, -0.5947617539317896], 'radius': 0.8067736291581403}, 'confidence': 0.44134996315992625, 'timestamp': 277319.24508, 'diameter_3d': 1.6135472583162807, 'ellipse': {'center': [225.50954158022358, 205.0609690281495], 'axes': [4.7633520304019665, 6.694623391438536], 'angle': 85.78096778843378}, 'location': [225.50954158022358, 205.0609690281495], 'diameter': 6.694623391438536, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6558184619889008, 'phi': -1.7933994421288175, 'norm_pos': [0.7047173174381987, 0.14557929571604378], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.709444,"{'circle_3d': {'center': [15.751642375025735, 20.60281800557006, 150.08913435660122], 'normal': [-0.14343057390712166, -0.7913414079890464, -0.5943117418245978], 'radius': 0.7779211239910915}, 'confidence': 0.5721196516600288, 'timestamp': 277319.25348, 'diameter_3d': 1.555842247982183, 'ellipse': {'center': [225.07067353065688, 205.11705314576065], 'axes': [4.595774778551893, 6.453398028817913], 'angle': 85.00222805210517}, 'location': [225.07067353065688, 205.11705314576065], 'diameter': 6.453398028817913, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6577963487509187, 'phi': -1.807606952570711, 'norm_pos': [0.7033458547833027, 0.14534561189266393], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.718488,"{'circle_3d': {'center': [16.66601172054909, 20.970939631825356, 149.47302747962382], 'normal': [-0.06723312844684212, -0.7606646058011055, -0.6456539815727145], 'radius': 0.8610316982423787}, 'confidence': 0.45305006108683127, 'timestamp': 277319.261879, 'diameter_3d': 1.7220633964847574, 'ellipse': {'center': [229.13127324043893, 206.99726433297707], 'axes': [5.392327749714322, 7.190054264247402], 'angle': -87.56315623806988}, 'location': [229.13127324043893, 206.99726433297707], 'diameter': 7.190054264247402, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7064600079805188, 'phi': -1.6745542010334893, 'norm_pos': [0.7160352288763716, 0.13751139861259554], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.725746,"{'circle_3d': {'center': [16.22823981786491, 20.93354818208043, 149.5758049645993], 'normal': [-0.10371412033719042, -0.7637805599465158, -0.6370891911580902], 'radius': 0.8024679121581181}, 'confidence': 0.4877481149368769, 'timestamp': 277319.270279, 'diameter_3d': 1.6049358243162362, 'ellipse': {'center': [227.26928275820504, 206.78088465289912], 'axes': [4.997596738811346, 6.688180526098365], 'angle': 88.9535754330766}, 'location': [227.26928275820504, 206.78088465289912], 'diameter': 6.688180526098365, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7016463244183931, 'phi': -1.7321743829458738, 'norm_pos': [0.7102165086193908, 0.1384129806129203], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.7335029,"{'circle_3d': {'center': [15.88055606231001, 21.006127640901855, 149.55367566653453], 'normal': [-0.1326877666334321, -0.7577322717113968, -0.6389332993301552], 'radius': 0.8058246589653809}, 'confidence': 0.3231151053352511, 'timestamp': 277319.278679, 'diameter_3d': 1.6116493179307618, 'ellipse': {'center': [225.83818220573852, 207.09465794600857], 'axes': [5.0517795589029095, 6.711166952881843], 'angle': 86.26846548749796}, 'location': [225.83818220573852, 207.09465794600857], 'diameter': 6.711166952881843, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7109653550371393, 'phi': -1.7755566241634095, 'norm_pos': [0.7057443193929329, 0.13710559189163096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.741493,"{'circle_3d': {'center': [15.852228209476396, 20.995345609821022, 149.57242814779434], 'normal': [-0.13504842103623324, -0.758630774301466, -0.6373705925585041], 'radius': 0.7837544463305454}, 'confidence': 0.6649647073321208, 'timestamp': 277319.287079, 'diameter_3d': 1.5675088926610907, 'ellipse': {'center': [225.71238442787066, 207.03848606126903], 'axes': [4.904867278510336, 6.526063860195857], 'angle': 86.03385670614372}, 'location': [225.71238442787066, 207.03848606126903], 'diameter': 6.526063860195857, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7095873750492129, 'phi': -1.7795919457139213, 'norm_pos': [0.7053512013370958, 0.1373396414113791], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.749399,"{'circle_3d': {'center': [15.872626934094797, 20.99102325255746, 149.57327915056908], 'normal': [-0.1333485273180332, -0.7589909707400962, -0.6372996756606095], 'radius': 0.9208786292348846}, 'confidence': 0.3301682023269834, 'timestamp': 277319.295479, 'diameter_3d': 1.8417572584697692, 'ellipse': {'center': [225.7975075086798, 207.023750349174], 'axes': [5.761165742605479, 7.668221505320677], 'angle': 86.19357704143464}, 'location': [225.7975075086798, 207.023750349174], 'diameter': 7.668221505320677, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7090343420979879, 'phi': -1.7770604248203938, 'norm_pos': [0.7056172109646244, 0.13740104021177502], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.758344,"{'circle_3d': {'center': [16.63908071957451, 21.144661978048617, 149.27567222133902], 'normal': [-0.06947737852805724, -0.7461877436158335, -0.6621002530964478], 'radius': 0.822942073823764}, 'confidence': 0.469569348467049, 'timestamp': 277319.303879, 'diameter_3d': 1.645884147647528, 'ellipse': {'center': [229.11062852248654, 207.83282433908346], 'axes': [5.266951165989799, 6.881139479108645], 'angle': -87.45533958160154}, 'location': [229.11062852248654, 207.83282433908346], 'diameter': 6.881139479108645, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7284791578621598, 'phi': -1.6753485261887755, 'norm_pos': [0.7159707141327705, 0.1340298985871523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.7655811,"{'circle_3d': {'center': [16.542152608191863, 21.62327171824697, 148.7770993955246], 'normal': [-0.07755472114327763, -0.7063035985993036, -0.7036479885809822], 'radius': 0.7672991114340532}, 'confidence': 0.2732520627349865, 'timestamp': 277319.312279, 'diameter_3d': 1.5345982228681063, 'ellipse': {'center': [228.93807099751803, 210.12023983403412], 'axes': [5.1777473896437956, 6.437041082399488], 'angle': -87.34090275791577}, 'location': [228.93807099751803, 210.12023983403412], 'diameter': 6.437041082399488, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7865333909784651, 'phi': -1.6805713083846832, 'norm_pos': [0.7154314718672439, 0.12449900069152453], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.7732449,"{'circle_3d': {'center': [15.958166548121639, 20.936874550222598, 149.62068617846333], 'normal': [-0.1262202261491296, -0.7635033626013344, -0.6333490900027549], 'radius': 0.9113675714165704}, 'confidence': 0.3344549073462084, 'timestamp': 277319.320679, 'diameter_3d': 1.8227351428331409, 'ellipse': {'center': [226.13095093269428, 206.7715244623084], 'axes': [5.666214185378273, 7.588201495504087], 'angle': 86.82853684301578}, 'location': [226.13095093269428, 206.7715244623084], 'diameter': 7.588201495504087, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7020756617803989, 'phi': -1.76750923181962, 'norm_pos': [0.7066592216646697, 0.13845198140704829], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.780561,"{'circle_3d': {'center': [15.99647135437836, 20.754002679746115, 149.83893500192133], 'normal': [-0.12302815896106972, -0.7787426851410423, -0.6151616880479224], 'radius': 0.8260698628628294}, 'confidence': 0.5327210527582197, 'timestamp': 277319.329079, 'diameter_3d': 1.6521397257256587, 'ellipse': {'center': [226.19249736208758, 205.8860711283013], 'axes': [5.0090404967695745, 6.868417868316609], 'angle': 86.96457806832692}, 'location': [226.19249736208758, 205.8860711283013], 'diameter': 6.868417868316609, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6781371991712136, 'phi': -1.7681853551318585, 'norm_pos': [0.7068515542565237, 0.14214137029874463], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.793735,"{'circle_3d': {'center': [15.713451323041273, 20.54345842033051, 150.17829681870714], 'normal': [-0.14661316157249352, -0.7962880400923422, -0.5868815366491045], 'radius': 0.8977464365306825}, 'confidence': 0.44805482373866107, 'timestamp': 277319.337479, 'diameter_3d': 1.795492873061365, 'ellipse': {'center': [224.87524872869076, 204.82449098976485], 'axes': [5.250516232733888, 7.442355217368474], 'angle': 84.68577160681788}, 'location': [224.87524872869076, 204.82449098976485], 'diameter': 7.442355217368474, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6496624397030544, 'phi': -1.8156030306597026, 'norm_pos': [0.7027351522771587, 0.14656462087597977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.801277,"{'circle_3d': {'center': [15.263330767971652, 20.926879616838814, 149.8052179361227], 'normal': [-0.1841232078282953, -0.7643362737166505, -0.6179714435311424], 'radius': 0.8746072380882878}, 'confidence': 0.2005244120375086, 'timestamp': 277319.345879, 'diameter_3d': 1.7492144761765756, 'ellipse': {'center': [223.1741992539233, 206.62204355551808], 'axes': [5.366526983097717, 7.261387802637869], 'angle': 81.34629904856223}, 'location': [223.1741992539233, 206.62204355551808], 'diameter': 7.261387802637869, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7007849489435191, 'phi': -1.8603692711608129, 'norm_pos': [0.6974193726685103, 0.13907481851867465], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.809524,"{'circle_3d': {'center': [15.209382068269443, 20.966961140260604, 149.77209563745848], 'normal': [-0.18861893280347936, -0.7609961467648344, -0.6207316350864931], 'radius': 0.7839036972792788}, 'confidence': 0.4466864664010272, 'timestamp': 277319.354279, 'diameter_3d': 1.5678073945585576, 'ellipse': {'center': [222.9641554734373, 206.80479772866295], 'axes': [4.830449332283663, 6.508988026149877], 'angle': 80.91734112350295}, 'location': [222.9641554734373, 206.80479772866295], 'diameter': 6.508988026149877, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7059491202782371, 'phi': -1.8657956739098087, 'norm_pos': [0.6967629858544916, 0.13831334279723773], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.818251,"{'circle_3d': {'center': [14.135115611362219, 20.956091647481994, 150.20171690140006], 'normal': [-0.2781411375457479, -0.761901937829718, -0.5849298630913606], 'radius': 0.7422064686882692}, 'confidence': 0.30036405165360536, 'timestamp': 277319.362679, 'diameter_3d': 1.4844129373765385, 'ellipse': {'center': [218.3500813798442, 206.5103221643622], 'axes': [4.390971587238079, 6.134193742256742], 'angle': 72.71598072720903}, 'location': [218.3500813798442, 206.5103221643622], 'diameter': 6.134193742256742, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.704551778674322, 'phi': -2.0146622824226843, 'norm_pos': [0.6823440043120131, 0.1395403243151575], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.8250182,"{'circle_3d': {'center': [14.641348179334871, 20.951644842106308, 149.9882907550496], 'normal': [-0.2359550902146935, -0.7622725049443585, -0.602715375287232], 'radius': 0.8179405522475317}, 'confidence': 0.2700086427939441, 'timestamp': 277319.371078, 'diameter_3d': 1.6358811044950634, 'ellipse': {'center': [220.52606523947475, 206.6170040260697], 'axes': [4.942445226503131, 6.774693914417187], 'angle': 76.51499560993015}, 'location': [220.52606523947475, 206.6170040260697], 'diameter': 6.774693914417187, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7039794515603709, 'phi': -1.9439422300981928, 'norm_pos': [0.6891439538733586, 0.13909581655804293], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.834141,"{'circle_3d': {'center': [15.385854100937912, 21.59673703759767, 149.0137082851919], 'normal': [-0.17391293008110698, -0.7085148219867459, -0.6839305811087072], 'radius': 0.7827516871410881}, 'confidence': 0.32384083337451586, 'timestamp': 277319.379478, 'diameter_3d': 1.5655033742821762, 'ellipse': {'center': [224.01876022860418, 209.86695981727593], 'axes': [5.223921224765638, 6.534576881771353], 'angle': 82.34082894273479}, 'location': [224.01876022860418, 209.86695981727593], 'diameter': 6.534576881771353, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7834049051429613, 'phi': -1.819803355949755, 'norm_pos': [0.700058625714388, 0.12555433409468364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.841054,"{'circle_3d': {'center': [15.236613497820425, 21.54498311111481, 149.1073261318102], 'normal': [-0.18634964700756412, -0.7128276491936503, -0.6761290938905161], 'radius': 0.841213057248307}, 'confidence': 0.7059360321128332, 'timestamp': 277319.387878, 'diameter_3d': 1.682426114496614, 'ellipse': {'center': [223.3586194418741, 209.59679474386837], 'axes': [5.567834641879584, 7.01580901397331], 'angle': 81.02642933693114}, 'location': [223.3586194418741, 209.59679474386837], 'diameter': 7.01580901397331, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7772745485454359, 'phi': -1.8397319083863348, 'norm_pos': [0.6979956857558566, 0.1266800219005485], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.8489401,"{'circle_3d': {'center': [14.657099492911641, 21.892662290377803, 148.93056787093724], 'normal': [-0.234642480749963, -0.6838543842550682, -0.6908589489632633], 'radius': 0.8337340251485172}, 'confidence': 0.4535866483813647, 'timestamp': 277319.396278, 'diameter_3d': 1.6674680502970345, 'ellipse': {'center': [221.0218559098945, 211.15012681202262], 'axes': [5.644981236807824, 6.952771491260015], 'angle': 75.55879841396286}, 'location': [221.0218559098945, 211.15012681202262], 'diameter': 6.952771491260015, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8177639428426247, 'phi': -1.8982109952939492, 'norm_pos': [0.6906932997184203, 0.1202078049499058], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.857742,"{'circle_3d': {'center': [14.147035072429311, 22.3196136827532, 148.71078133483516], 'normal': [-0.2771478491234903, -0.6482751015571178, -0.7091744936384358], 'radius': 0.7922381472819295}, 'confidence': 0.4721908986736455, 'timestamp': 277319.404678, 'diameter_3d': 1.584476294563859, 'ellipse': {'center': [218.9856345551404, 213.06358704818734], 'axes': [5.498154517123809, 6.610322518358593], 'angle': 69.96288160966478}, 'location': [218.9856345551404, 213.06358704818734], 'diameter': 6.610322518358593, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8654794926409705, 'phi': -1.9433496022804704, 'norm_pos': [0.6843301079848138, 0.11223505396588607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404000.867811,"{'circle_3d': {'center': [14.353299338238191, 22.297328810519954, 148.6532669398295], 'normal': [-0.25995916030608374, -0.6501321742432221, -0.7139673598889074], 'radius': 0.7783689630578016}, 'confidence': 0.8523904940273438, 'timestamp': 277319.413078, 'diameter_3d': 1.5567379261156031, 'ellipse': {'center': [219.86840648772608, 213.0063825826628], 'axes': [5.426771093746905, 6.498942519387867], 'angle': 71.97489871348544}, 'location': [219.86840648772608, 213.0063825826628], 'diameter': 6.498942519387867, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8630379485945621, 'phi': -1.9199812655981419, 'norm_pos': [0.687088770274144, 0.11247340590557164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
