imu_packets,1173
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581404132.309888,0.04889,0.00262,-0.42767,0.90259,0.0202
1581404132.3149,0.04889,0.00262,-0.42767,0.90259,0.0202
1581404132.320501,0.04883,0.00262,-0.42767,0.90259,0.0202
1581404132.327071,0.04883,0.00262,-0.42767,0.90259,0.0202
1581404132.330401,0.04883,0.00262,-0.42767,0.90259,0.0202
1581404132.33642,0.04883,0.00262,-0.42767,0.90259,0.0202
1581404132.341163,0.04883,0.00269,-0.42767,0.90259,0.0202
1581404132.3471081,0.04883,0.00269,-0.42767,0.90259,0.0202
1581404132.3536372,0.04883,0.00269,-0.42773,0.90259,0.0202
1581404132.358366,0.04889,0.00269,-0.42773,0.90259,0.0202
1581404132.364307,0.04895,0.00269,-0.42780,0.90259,0.0201
1581404132.37121,0.04895,0.00275,-0.42780,0.90253,0.0202
1581404132.37573,0.04901,0.00275,-0.42780,0.90253,0.0201
1581404132.3806999,0.04901,0.00281,-0.42786,0.90253,0.0201
1581404132.386406,0.04907,0.00287,-0.42786,0.90253,0.0202
1581404132.392043,0.04907,0.00287,-0.42786,0.90247,0.0202
1581404132.3978171,0.04913,0.00299,-0.42792,0.90247,0.0202
1581404132.403456,0.04913,0.00305,-0.42798,0.90247,0.0202
1581404132.409417,0.04913,0.00317,-0.42798,0.90247,0.0201
1581404132.414967,0.04913,0.00323,-0.42798,0.90240,0.0202
1581404132.4208598,0.04919,0.00330,-0.42804,0.90240,0.0202
1581404132.425459,0.04919,0.00336,-0.42804,0.90240,0.0202
1581404132.4316642,0.04919,0.00342,-0.42810,0.90240,0.0202
1581404132.436182,0.04919,0.00348,-0.42810,0.90240,0.0202
1581404132.441974,0.04919,0.00354,-0.42816,0.90234,0.0202
1581404132.4482079,0.04919,0.00366,-0.42816,0.90234,0.0202
1581404132.455533,0.04919,0.00372,-0.42822,0.90234,0.0201
1581404132.458714,0.04919,0.00378,-0.42822,0.90234,0.0202
1581404132.465003,0.04919,0.00378,-0.42828,0.90228,0.0202
1581404132.471175,0.04913,0.00385,-0.42828,0.90228,0.0201
1581404132.476247,0.04913,0.00391,-0.42828,0.90228,0.0201
1581404132.481097,0.04913,0.00391,-0.42828,0.90228,0.0202
1581404132.487434,0.04913,0.00397,-0.42828,0.90228,0.0202
1581404132.494393,0.04913,0.00403,-0.42828,0.90228,0.0202
1581404132.497782,0.04913,0.00403,-0.42828,0.90228,0.0202
1581404132.504417,0.04913,0.00409,-0.42828,0.90228,0.0202
1581404132.5092201,0.04913,0.00409,-0.42828,0.90228,0.0202
1581404132.515014,0.04913,0.00415,-0.42828,0.90228,0.0202
1581404132.521756,0.04907,0.00415,-0.42822,0.90234,0.0201
1581404132.525889,0.04907,0.00421,-0.42822,0.90234,0.0201
1581404132.531501,0.04907,0.00427,-0.42822,0.90234,0.0201
1581404132.537646,0.04907,0.00427,-0.42822,0.90234,0.0202
1581404132.542689,0.04901,0.00439,-0.42816,0.90234,0.0201
1581404132.548191,0.04901,0.00439,-0.42816,0.90240,0.0201
1581404132.554327,0.04895,0.00446,-0.42810,0.90240,0.0202
1581404132.560383,0.04895,0.00452,-0.42810,0.90240,0.0202
1581404132.5657349,0.04895,0.00458,-0.42804,0.90240,0.0202
1581404132.570751,0.04895,0.00458,-0.42804,0.90240,0.0201
1581404132.5765991,0.04889,0.00464,-0.42798,0.90247,0.0202
1581404132.581202,0.04889,0.00470,-0.42798,0.90247,0.0201
1581404132.588636,0.04889,0.00476,-0.42786,0.90253,0.0201
1581404132.59197,0.04889,0.00476,-0.42786,0.90253,0.0202
1581404132.598241,0.04883,0.00476,-0.42780,0.90253,0.0202
1581404132.6033459,0.04883,0.00476,-0.42780,0.90253,0.0202
1581404132.6089442,0.04883,0.00476,-0.42773,0.90259,0.0201
1581404132.616195,0.04889,0.00476,-0.42767,0.90259,0.0201
1581404132.6213481,0.04889,0.00476,-0.42767,0.90259,0.0202
1581404132.625438,0.04889,0.00476,-0.42761,0.90265,0.0201
1581404132.630713,0.04895,0.00470,-0.42755,0.90265,0.0202
1581404132.6386418,0.04895,0.00470,-0.42749,0.90265,0.0201
1581404132.6417768,0.04895,0.00470,-0.42749,0.90271,0.0202
1581404132.647424,0.04901,0.00470,-0.42743,0.90271,0.0201
1581404132.656794,0.04907,0.00464,-0.42737,0.90271,0.0202
1581404132.6595762,0.04913,0.00464,-0.42731,0.90277,0.0202
1581404132.6648269,0.04913,0.00464,-0.42731,0.90277,0.0202
1581404132.670879,0.04919,0.00464,-0.42725,0.90277,0.0201
1581404132.676725,0.04919,0.00464,-0.42719,0.90283,0.0201
1581404132.683619,0.04926,0.00464,-0.42719,0.90283,0.0202
1581404132.686742,0.04926,0.00464,-0.42712,0.90283,0.0201
1581404132.6934552,0.04932,0.00464,-0.42706,0.90283,0.0202
1581404132.6996999,0.04932,0.00464,-0.42706,0.90289,0.0201
1581404132.704509,0.04932,0.00464,-0.42700,0.90289,0.0201
1581404132.7105,0.04932,0.00464,-0.42700,0.90289,0.0201
1581404132.716927,0.04938,0.00464,-0.42700,0.90289,0.0201
1581404132.7227688,0.04938,0.00470,-0.42700,0.90289,0.0201
1581404132.727235,0.04938,0.00470,-0.42700,0.90289,0.0202
1581404132.732079,0.04938,0.00476,-0.42700,0.90289,0.0201
1581404132.7385159,0.04938,0.00482,-0.42700,0.90289,0.0201
1581404132.744396,0.04944,0.00482,-0.42700,0.90289,0.0202
1581404132.7487319,0.04944,0.00488,-0.42700,0.90289,0.0201
1581404132.756274,0.04944,0.00494,-0.42706,0.90289,0.0202
1581404132.760119,0.04944,0.00500,-0.42706,0.90283,0.0201
1581404132.766206,0.04944,0.00507,-0.42706,0.90283,0.0201
1581404132.770817,0.04950,0.00513,-0.42712,0.90283,0.0201
1581404132.7761788,0.04950,0.00519,-0.42719,0.90277,0.0201
1581404132.783028,0.04950,0.00531,-0.42725,0.90277,0.0201
1581404132.787863,0.04950,0.00543,-0.42737,0.90271,0.0201
1581404132.792902,0.04950,0.00555,-0.42743,0.90271,0.0201
1581404132.79901,0.04956,0.00562,-0.42749,0.90265,0.0201
1581404132.8063512,0.04956,0.00574,-0.42755,0.90259,0.0201
1581404132.8098218,0.04956,0.00586,-0.42761,0.90259,0.0201
1581404132.814934,0.04962,0.00592,-0.42773,0.90253,0.0201
1581404132.823545,0.04962,0.00604,-0.42786,0.90247,0.0201
1581404132.8260942,0.04962,0.00616,-0.42792,0.90240,0.0202
1581404132.83183,0.04962,0.00629,-0.42804,0.90234,0.0201
1581404132.837263,0.04968,0.00641,-0.42828,0.90228,0.0202
1581404132.843217,0.04968,0.00647,-0.42841,0.90222,0.0202
1581404132.848572,0.04974,0.00653,-0.42853,0.90216,0.0201
1581404132.853955,0.04974,0.00659,-0.42865,0.90210,0.0202
1581404132.859669,0.04974,0.00653,-0.42883,0.90198,0.0202
1581404132.867626,0.04974,0.00653,-0.42896,0.90192,0.0201
1581404132.870666,0.04974,0.00647,-0.42920,0.90186,0.0201
1581404132.875721,0.04968,0.00641,-0.42938,0.90173,0.0202
1581404132.881896,0.04962,0.00635,-0.42969,0.90161,0.0202
1581404132.88684,0.04962,0.00623,-0.42987,0.90149,0.0202
1581404132.8922849,0.04944,0.00604,-0.43042,0.90125,0.0202
1581404132.898613,0.04938,0.00586,-0.43073,0.90112,0.0202
1581404132.903475,0.04926,0.00574,-0.43097,0.90100,0.0202
1581404132.9092438,0.04907,0.00555,-0.43134,0.90088,0.0202
1581404132.9151978,0.04895,0.00543,-0.43158,0.90070,0.0202
1581404132.919693,0.04883,0.00531,-0.43195,0.90057,0.0202
1581404132.925546,0.04865,0.00519,-0.43225,0.90039,0.0202
1581404132.930969,0.04852,0.00513,-0.43262,0.90027,0.0202
1581404132.937577,0.04840,0.00507,-0.43298,0.90009,0.0202
1581404132.9439318,0.04828,0.00500,-0.43335,0.89990,0.0202
1581404132.9470239,0.04810,0.00494,-0.43402,0.89960,0.0202
1581404132.953152,0.04803,0.00500,-0.43439,0.89948,0.0202
1581404132.9586182,0.04797,0.00500,-0.43469,0.89929,0.0202
1581404132.96545,0.04791,0.00500,-0.43500,0.89917,0.0202
1581404132.970418,0.04785,0.00507,-0.43530,0.89899,0.0202
1581404132.975435,0.04785,0.00513,-0.43561,0.89886,0.0202
1581404132.9817002,0.04785,0.00525,-0.43591,0.89868,0.0202
1581404132.987136,0.04785,0.00531,-0.43616,0.89856,0.0202
1581404132.9917371,0.04785,0.00543,-0.43646,0.89844,0.0202
1581404132.996962,0.04785,0.00555,-0.43671,0.89832,0.0202
1581404133.003465,0.04791,0.00586,-0.43713,0.89807,0.0202
1581404133.009335,0.04797,0.00604,-0.43738,0.89801,0.0202
1581404133.014169,0.04803,0.00629,-0.43750,0.89789,0.0202
1581404133.0200589,0.04816,0.00653,-0.43768,0.89783,0.0202
1581404133.0263948,0.04822,0.00684,-0.43787,0.89771,0.0202
1581404133.0318809,0.04828,0.00720,-0.43805,0.89764,0.0202
1581404133.0366452,0.04834,0.00751,-0.43823,0.89752,0.0202
1581404133.0434,0.04852,0.00824,-0.43854,0.89740,0.0202
1581404133.0469189,0.04858,0.00861,-0.43866,0.89728,0.0202
1581404133.055292,0.04865,0.00891,-0.43878,0.89722,0.0202
1581404133.059105,0.04871,0.00928,-0.43896,0.89716,0.0202
1581404133.063644,0.04871,0.00958,-0.43909,0.89709,0.0202
