imu_packets,1171
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581403695.684027,0.01868,-0.01642,-0.44049,0.89740,0.0204
1581403695.688905,0.01874,-0.01642,-0.44049,0.89740,0.0204
1581403695.694616,0.01880,-0.01648,-0.44043,0.89746,0.0204
1581403695.7004778,0.01886,-0.01648,-0.44043,0.89746,0.0204
1581403695.706563,0.01892,-0.01648,-0.44037,0.89746,0.0204
1581403695.7127738,0.01892,-0.01648,-0.44037,0.89746,0.0204
1581403695.719269,0.01898,-0.01648,-0.44031,0.89752,0.0204
1581403695.723061,0.01904,-0.01648,-0.44031,0.89752,0.0204
1581403695.727941,0.01910,-0.01648,-0.44025,0.89752,0.0204
1581403695.734012,0.01910,-0.01648,-0.44025,0.89752,0.0204
1581403695.7403038,0.01917,-0.01648,-0.44019,0.89758,0.0204
1581403695.744245,0.01923,-0.01648,-0.44012,0.89758,0.0204
1581403695.75091,0.01923,-0.01648,-0.44012,0.89758,0.0204
1581403695.755291,0.01923,-0.01648,-0.44006,0.89758,0.0204
1581403695.763021,0.01923,-0.01648,-0.44006,0.89758,0.0204
1581403695.7669928,0.01923,-0.01648,-0.44006,0.89758,0.0204
1581403695.771927,0.01923,-0.01648,-0.44006,0.89764,0.0204
1581403695.778409,0.01923,-0.01648,-0.44006,0.89764,0.0204
1581403695.7831948,0.01923,-0.01648,-0.44006,0.89764,0.0204
1581403695.788197,0.01923,-0.01642,-0.44000,0.89764,0.0204
1581403695.795059,0.01923,-0.01642,-0.44000,0.89764,0.0204
1581403695.799383,0.01923,-0.01642,-0.44000,0.89764,0.0204
1581403695.807471,0.01917,-0.01642,-0.44000,0.89764,0.0204
1581403695.811251,0.01917,-0.01642,-0.44000,0.89764,0.0204
1581403695.8170161,0.01917,-0.01636,-0.44000,0.89764,0.0204
1581403695.823862,0.01917,-0.01636,-0.43994,0.89764,0.0204
1581403695.827677,0.01917,-0.01636,-0.43994,0.89764,0.0204
