imu_packets,1165
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581403977.6595972,0.03455,-0.01770,-0.43085,0.90155,0.0254
1581403977.665546,0.03448,-0.01776,-0.43079,0.90161,0.0254
1581403977.672087,0.03448,-0.01782,-0.43079,0.90161,0.0253
1581403977.676715,0.03442,-0.01782,-0.43073,0.90167,0.0253
1581403977.682724,0.03442,-0.01788,-0.43066,0.90167,0.0253
1581403977.687519,0.03442,-0.01794,-0.43066,0.90167,0.0253
1581403977.6929438,0.03442,-0.01794,-0.43060,0.90167,0.0253
1581403977.698441,0.03442,-0.01794,-0.43060,0.90173,0.0253
1581403977.70342,0.03442,-0.01794,-0.43054,0.90173,0.0253
1581403977.709858,0.03442,-0.01801,-0.43048,0.90173,0.0253
1581403977.717087,0.03448,-0.01794,-0.43042,0.90179,0.0252
1581403977.720159,0.03455,-0.01794,-0.43042,0.90179,0.0252
1581403977.726302,0.03455,-0.01794,-0.43036,0.90179,0.0252
1581403977.732086,0.03455,-0.01794,-0.43036,0.90179,0.0253
1581403977.738178,0.03455,-0.01788,-0.43036,0.90179,0.0253
1581403977.743218,0.03455,-0.01782,-0.43036,0.90186,0.0253
1581403977.7495549,0.03455,-0.01782,-0.43036,0.90179,0.0253
1581403977.757337,0.03455,-0.01776,-0.43036,0.90179,0.0253
1581403977.760061,0.03448,-0.01764,-0.43042,0.90179,0.0253
1581403977.765377,0.03448,-0.01758,-0.43042,0.90179,0.0253
1581403977.77123,0.03448,-0.01746,-0.43048,0.90179,0.0254
1581403977.777867,0.03448,-0.01740,-0.43048,0.90179,0.0254
1581403977.78477,0.03448,-0.01733,-0.43054,0.90173,0.0254
1581403977.7881012,0.03442,-0.01727,-0.43054,0.90173,0.0254
1581403977.793521,0.03442,-0.01721,-0.43060,0.90173,0.0255
1581403977.7993238,0.03442,-0.01715,-0.43060,0.90173,0.0255
1581403977.804734,0.03436,-0.01709,-0.43066,0.90173,0.0255
1581403977.810187,0.03436,-0.01703,-0.43066,0.90167,0.0255
1581403977.816363,0.03436,-0.01697,-0.43066,0.90167,0.0255
1581403977.8218482,0.03436,-0.01691,-0.43066,0.90167,0.0255
1581403977.828912,0.03436,-0.01685,-0.43066,0.90167,0.0255
1581403977.833236,0.03436,-0.01678,-0.43066,0.90167,0.0255
1581403977.838069,0.03436,-0.01672,-0.43073,0.90167,0.0255
1581403977.844554,0.03436,-0.01672,-0.43079,0.90167,0.0255
1581403977.8501189,0.03430,-0.01660,-0.43085,0.90161,0.0255
1581403977.8551092,0.03418,-0.01654,-0.43091,0.90161,0.0255
1581403977.862585,0.03418,-0.01648,-0.43097,0.90155,0.0255
1581403977.8685188,0.03412,-0.01642,-0.43103,0.90155,0.0255
1581403977.873569,0.03406,-0.01636,-0.43109,0.90155,0.0255
1581403977.8798301,0.03406,-0.01630,-0.43109,0.90149,0.0255
1581403977.884995,0.03400,-0.01624,-0.43115,0.90149,0.0255
1581403977.8890932,0.03400,-0.01624,-0.43115,0.90149,0.0254
1581403977.89471,0.03394,-0.01617,-0.43115,0.90149,0.0254
1581403977.900856,0.03387,-0.01605,-0.43121,0.90149,0.0254
1581403977.905974,0.03387,-0.01599,-0.43127,0.90143,0.0253
1581403977.912844,0.03381,-0.01593,-0.43127,0.90143,0.0253
1581403977.9193978,0.03381,-0.01587,-0.43127,0.90143,0.0253
1581403977.924777,0.03381,-0.01587,-0.43127,0.90143,0.0253
1581403977.929569,0.03381,-0.01581,-0.43127,0.90143,0.0253
