imu_packets,1165
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581403624.544814,0.03467,-0.00330,-0.39215,0.91925,0.0269
1581403624.549294,0.03461,-0.00330,-0.39221,0.91925,0.0269
1581403624.554038,0.03461,-0.00336,-0.39227,0.91919,0.0269
1581403624.559935,0.03455,-0.00336,-0.39227,0.91919,0.0269
1581403624.565289,0.03455,-0.00342,-0.39240,0.91913,0.0269
1581403624.5707352,0.03455,-0.00342,-0.39246,0.91913,0.0269
1581403624.5768871,0.03455,-0.00342,-0.39246,0.91913,0.0270
1581403624.585973,0.03455,-0.00342,-0.39252,0.91907,0.0270
1581403624.588107,0.03455,-0.00342,-0.39258,0.91907,0.0270
1581403624.5935218,0.03461,-0.00342,-0.39264,0.91907,0.0270
1581403624.598952,0.03461,-0.00336,-0.39264,0.91901,0.0269
1581403624.604526,0.03455,-0.00336,-0.39270,0.91901,0.0269
1581403624.612038,0.03455,-0.00336,-0.39276,0.91901,0.0269
1581403624.61695,0.03448,-0.00336,-0.39288,0.91895,0.0269
1581403624.621734,0.03448,-0.00330,-0.39288,0.91895,0.0268
1581403624.62781,0.03442,-0.00330,-0.39294,0.91888,0.0268
1581403624.633753,0.03442,-0.00323,-0.39301,0.91888,0.0268
1581403624.638954,0.03436,-0.00323,-0.39307,0.91888,0.0267
1581403624.645509,0.03430,-0.00317,-0.39307,0.91882,0.0267
1581403624.650301,0.03424,-0.00317,-0.39313,0.91882,0.0267
1581403624.65552,0.03418,-0.00311,-0.39319,0.91882,0.0268
1581403624.661045,0.03406,-0.00305,-0.39331,0.91876,0.0268
1581403624.6666188,0.03400,-0.00305,-0.39331,0.91876,0.0268
1581403624.672155,0.03394,-0.00299,-0.39337,0.91876,0.0269
1581403624.678994,0.03387,-0.00299,-0.39343,0.91876,0.0269
1581403624.683895,0.03381,-0.00299,-0.39343,0.91870,0.0269
1581403624.689412,0.03375,-0.00299,-0.39343,0.91870,0.0269
1581403624.694664,0.03369,-0.00299,-0.39349,0.91870,0.0269
1581403624.701387,0.03357,-0.00299,-0.39349,0.91870,0.0269
1581403624.7067058,0.03345,-0.00299,-0.39355,0.91870,0.0269
1581403624.7118552,0.03339,-0.00299,-0.39355,0.91870,0.0269
1581403624.717891,0.03326,-0.00305,-0.39355,0.91870,0.0269
1581403624.723109,0.03320,-0.00305,-0.39355,0.91870,0.0269
1581403624.7317529,0.03314,-0.00305,-0.39355,0.91870,0.0268
1581403624.734196,0.03308,-0.00305,-0.39355,0.91870,0.0268
1581403624.739073,0.03302,-0.00305,-0.39355,0.91870,0.0268
1581403624.74542,0.03296,-0.00305,-0.39355,0.91870,0.0267
1581403624.7504818,0.03284,-0.00311,-0.39355,0.91870,0.0267
1581403624.757807,0.03271,-0.00311,-0.39355,0.91870,0.0267
1581403624.762431,0.03265,-0.00311,-0.39349,0.91876,0.0267
1581403624.766743,0.03253,-0.00311,-0.39349,0.91876,0.0267
1581403624.7730932,0.03247,-0.00317,-0.39349,0.91876,0.0266
1581403624.778283,0.03241,-0.00317,-0.39343,0.91876,0.0266
1581403624.784472,0.03235,-0.00317,-0.39343,0.91876,0.0266
1581403624.789331,0.03235,-0.00317,-0.39337,0.91882,0.0266
1581403624.7961469,0.03235,-0.00317,-0.39337,0.91882,0.0266
1581403624.801854,0.03223,-0.00323,-0.39331,0.91882,0.0265
1581403624.8065028,0.03223,-0.00330,-0.39325,0.91888,0.0265
1581403624.8124108,0.03217,-0.00336,-0.39319,0.91888,0.0265
1581403624.818207,0.03217,-0.00342,-0.39319,0.91888,0.0264
1581403624.8247402,0.03217,-0.00348,-0.39313,0.91888,0.0264
1581403624.8291159,0.03217,-0.00354,-0.39307,0.91895,0.0264
1581403624.83493,0.03217,-0.00360,-0.39301,0.91895,0.0265
1581403624.840278,0.03217,-0.00372,-0.39294,0.91901,0.0265
1581403624.84613,0.03223,-0.00385,-0.39288,0.91901,0.0265
1581403624.85435,0.03229,-0.00391,-0.39282,0.91907,0.0266
1581403624.858054,0.03235,-0.00391,-0.39276,0.91907,0.0266
1581403624.863202,0.03241,-0.00397,-0.39270,0.91907,0.0266
1581403624.869206,0.03241,-0.00403,-0.39264,0.91913,0.0266
1581403624.874337,0.03247,-0.00409,-0.39258,0.91913,0.0265
1581403624.879509,0.03253,-0.00415,-0.39252,0.91913,0.0265
1581403624.885961,0.03253,-0.00427,-0.39246,0.91919,0.0265
1581403624.8907971,0.03259,-0.00439,-0.39233,0.91925,0.0265
1581403624.897496,0.03265,-0.00446,-0.39227,0.91925,0.0265
1581403624.9031339,0.03265,-0.00452,-0.39221,0.91931,0.0266
1581403624.9101372,0.03271,-0.00458,-0.39209,0.91931,0.0266
1581403624.914787,0.03284,-0.00470,-0.39203,0.91937,0.0266
1581403624.920365,0.03290,-0.00482,-0.39197,0.91937,0.0266
1581403624.926291,0.03308,-0.00500,-0.39178,0.91943,0.0266
1581403624.9316092,0.03320,-0.00513,-0.39172,0.91943,0.0266
1581403624.937896,0.03339,-0.00531,-0.39166,0.91949,0.0266
1581403624.94316,0.03351,-0.00543,-0.39160,0.91949,0.0266
1581403624.949753,0.03369,-0.00568,-0.39154,0.91956,0.0265
1581403624.954947,0.03394,-0.00586,-0.39142,0.91956,0.0265
1581403624.961243,0.03418,-0.00610,-0.39136,0.91956,0.0265
1581403624.9655511,0.03442,-0.00635,-0.39130,0.91962,0.0264
1581403624.972387,0.03503,-0.00690,-0.39111,0.91962,0.0265
1581403624.977074,0.03534,-0.00714,-0.39105,0.91968,0.0265
1581403624.98295,0.03571,-0.00751,-0.39099,0.91968,0.0265
1581403624.989755,0.03601,-0.00781,-0.39093,0.91968,0.0266
1581403624.993689,0.03644,-0.00818,-0.39081,0.91968,0.0266
1581403624.999639,0.03680,-0.00867,-0.39075,0.91974,0.0266
1581403625.0046642,0.03717,-0.00897,-0.39062,0.91974,0.0266
1581403625.010318,0.03760,-0.00940,-0.39050,0.91980,0.0266
1581403625.016856,0.03845,-0.01031,-0.39026,0.91986,0.0266
1581403625.02279,0.03882,-0.01074,-0.39014,0.91986,0.0267
1581403625.027065,0.03931,-0.01123,-0.38995,0.91992,0.0267
1581403625.0337129,0.03979,-0.01172,-0.38983,0.91998,0.0267
1581403625.0393019,0.04016,-0.01208,-0.38965,0.91998,0.0267
1581403625.0452569,0.04065,-0.01257,-0.38947,0.92004,0.0267
1581403625.050324,0.04108,-0.01312,-0.38928,0.92010,0.0267
1581403625.057127,0.04144,-0.01361,-0.38910,0.92017,0.0267
1581403625.0607228,0.04187,-0.01410,-0.38885,0.92023,0.0267
1581403625.067424,0.04272,-0.01501,-0.38837,0.92041,0.0267
1581403625.072511,0.04321,-0.01550,-0.38812,0.92047,0.0267
1581403625.077878,0.04364,-0.01599,-0.38782,0.92053,0.0267
1581403625.083531,0.04407,-0.01642,-0.38757,0.92065,0.0267
1581403625.0889359,0.04449,-0.01691,-0.38727,0.92072,0.0267
1581403625.09687,0.04492,-0.01746,-0.38690,0.92084,0.0267
1581403625.1000261,0.04535,-0.01794,-0.38660,0.92096,0.0267
1581403625.107834,0.04620,-0.01880,-0.38586,0.92120,0.0266
1581403625.1116002,0.04657,-0.01929,-0.38550,0.92133,0.0266
1581403625.1172101,0.04700,-0.01971,-0.38513,0.92145,0.0266
1581403625.123168,0.04736,-0.02008,-0.38483,0.92157,0.0266
1581403625.129951,0.04785,-0.02051,-0.38440,0.92169,0.0266
1581403625.134298,0.04828,-0.02094,-0.38397,0.92187,0.0266
1581403625.1399791,0.04877,-0.02130,-0.38354,0.92200,0.0266
1581403625.1476648,0.04962,-0.02203,-0.38269,0.92230,0.0266
1581403625.151024,0.05005,-0.02240,-0.38226,0.92242,0.0266
1581403625.1567092,0.05042,-0.02271,-0.38184,0.92255,0.0267
1581403625.1626408,0.05084,-0.02301,-0.38141,0.92273,0.0267
1581403625.169708,0.05121,-0.02338,-0.38098,0.92285,0.0267
1581403625.176013,0.05164,-0.02368,-0.38055,0.92297,0.0267
1581403625.178951,0.05206,-0.02405,-0.38013,0.92316,0.0267
1581403625.184206,0.05243,-0.02435,-0.37976,0.92328,0.0267
1581403625.193789,0.05280,-0.02472,-0.37933,0.92340,0.0267
1581403625.195534,0.05359,-0.02551,-0.37848,0.92371,0.0268
1581403625.201364,0.05396,-0.02582,-0.37811,0.92383,0.0268
1581403625.207094,0.05438,-0.02625,-0.37769,0.92395,0.0268
1581403625.213635,0.05481,-0.02667,-0.37732,0.92407,0.0269
1581403625.2188768,0.05511,-0.02704,-0.37701,0.92419,0.0269
1581403625.2243829,0.05554,-0.02747,-0.37659,0.92432,0.0269
1581403625.2300239,0.05585,-0.02783,-0.37628,0.92444,0.0269
1581403625.2366898,0.05658,-0.02856,-0.37555,0.92462,0.0269
1581403625.241645,0.05682,-0.02893,-0.37518,0.92474,0.0269
1581403625.2468622,0.05713,-0.02924,-0.37488,0.92487,0.0269
1581403625.253579,0.05737,-0.02954,-0.37451,0.92499,0.0270
