#NEXT_T7_EU_PS_B1_C6_S7_0206163546
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1060.771,0.8428707,-0.02120199,-0.02600397,0.2739975,355,359.3313,-0.08715475,-0.004782139,0.9961833,-0.1378858,0.1378859,1.973996,DwellButton,21.55084,
1060.788,0.8428822,-0.02116675,-0.02582175,0.2655866,354.9976,359.3061,-0.08719739,-0.004635343,0.9961803,-0.1378858,0.1378859,1.974178,MixedRealityCamera,21.54681,
1060.805,0.8429975,-0.02113299,-0.02573107,0.2491316,355.0176,359.29,-0.08684805,-0.004348152,0.9962121,-0.1378858,0.1378859,1.974269,MixedRealityCamera,21.56552,
1060.822,0.8431292,-0.02112688,-0.02558204,0.2396123,355.0202,359.2912,-0.08680369,-0.004182012,0.9962167,-0.1378858,0.1378859,1.974418,MixedRealityCamera,21.569,
1060.839,0.8432635,-0.0210725,-0.02549472,0.2225898,355.0376,359.2765,-0.08650203,-0.003884915,0.9962441,-0.1378858,0.1378859,1.974505,MixedRealityCamera,21.58527,
1060.854,0.8433417,-0.02108209,-0.02529097,0.1963615,355.0541,359.2662,-0.08621473,-0.003427148,0.9962707,-0.1378858,0.1378859,1.974709,MixedRealityCamera,21.59795,
1060.872,0.8435077,-0.02105659,-0.02518083,0.1693065,355.0604,359.273,-0.08610466,-0.002954951,0.9962817,-0.1378858,0.1378859,1.974819,MixedRealityCamera,21.6023,
1060.888,0.8436025,-0.02110846,-0.02499843,0.1540079,355.0485,359.2342,-0.08631158,-0.002687942,0.9962646,-0.1378858,0.1378859,1.975002,MixedRealityCamera,21.58996,
1060.905,0.8437079,-0.02112058,-0.02487225,0.1533171,355.0552,359.1929,-0.08619606,-0.002675885,0.9962746,-0.1378858,0.1378859,1.975128,MixedRealityCamera,21.59875,
1060.921,0.843736,-0.02107081,-0.02471202,0.1701732,355.0669,359.197,-0.08599273,-0.002970078,0.9962913,-0.1378858,0.1378859,1.975288,MixedRealityCamera,21.61399,
1060.938,0.8438728,-0.02108555,-0.02459644,0.1957275,355.0641,359.2065,-0.08604119,-0.003416083,0.9962857,-0.1378858,0.1378859,1.975404,MixedRealityCamera,21.61954,
