#NEXT_T2_EW_PW_B0_C6_S7_0206163031
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
752.2141,-0.0332812,0.1179048,0.07517198,0.2872056,0.4346078,2.129892,0.00758517,-0.005012663,0.9999587,0.975,-4.26186E-08,10,DwellButton,5.380191,
752.23,-0.0330305,0.1179504,0.07542115,0.2942868,0.4413054,2.128495,0.007702054,-0.005136251,0.9999571,0.975,-4.26186E-08,10,MixedRealityCamera,5.371734,
752.2464,-0.03286947,0.1178948,0.0756225,0.2865716,0.4441845,2.137345,0.007752307,-0.005001597,0.9999574,0.975,-4.26186E-08,10,MixedRealityCamera,5.368632,
752.2632,-0.03265784,0.1178625,0.07593021,0.2932427,0.4433371,2.130608,0.007737514,-0.005118027,0.999957,0.975,-4.26186E-08,10,MixedRealityCamera,5.367976,
752.2802,-0.03243983,0.1178791,0.07624689,0.2817683,0.4279768,2.133577,0.007469445,-0.004917764,0.99996,0.975,-4.26186E-08,10,MixedRealityCamera,5.383031,
752.2968,-0.03222693,0.1179802,0.0766032,0.2807853,0.4298167,2.053247,0.007501557,-0.004900608,0.9999598,0.975,-4.26186E-08,10,MixedRealityCamera,5.380336,
752.3139,-0.03202676,0.1179398,0.0769107,0.3026872,0.4405577,2.012059,0.007689001,-0.005282863,0.9999565,0.975,-4.26186E-08,10,MixedRealityCamera,5.367063,
752.3301,-0.03174303,0.1179809,0.07725225,0.3438232,0.4514729,2.008302,0.007879466,-0.00600081,0.9999509,0.975,-4.26186E-08,10,MixedRealityCamera,5.352072,
752.3468,-0.03154611,0.1179319,0.07758693,0.3541744,0.4613406,2.011358,0.008051673,-0.006181469,0.9999485,0.975,-4.26186E-08,10,MixedRealityCamera,5.3406,
752.3631,-0.03130284,0.1179142,0.07792544,0.3635536,0.4647085,2.002679,0.00811044,-0.006345164,0.999947,0.975,-4.26186E-08,10,MixedRealityCamera,5.335461,
752.3801,-0.03112081,0.1178561,0.07831351,0.3743359,0.4709046,1.999929,0.008218567,-0.006533348,0.9999449,0.975,-4.26186E-08,10,MixedRealityCamera,5.327853,
752.3973,-0.03088632,0.1178859,0.07869168,0.388912,0.4612271,1.994685,0.00804966,-0.006787742,0.9999446,0.975,-4.26186E-08,10,MixedRealityCamera,5.335608,
752.413,-0.03070371,0.1178403,0.07906172,0.4061263,0.4285234,2.007789,0.007478887,-0.007088182,0.9999469,0.975,-4.26186E-08,10,MixedRealityCamera,5.366442,
752.4295,-0.0304781,0.11783,0.07946943,0.4326627,0.3859927,2.018761,0.0067366,-0.007551318,0.9999488,0.975,-4.26186E-08,10,MixedRealityCamera,5.406641,
752.4462,-0.03027438,0.1178039,0.07983001,0.4469587,0.3602122,2.025406,0.006286656,-0.007800821,0.9999498,0.975,-4.26186E-08,10,MixedRealityCamera,5.430799,
