#NEXT_T3_EU_PW_B2_C2_S7_0206165101
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1982.287,0.08500415,-0.3149547,0.05028905,358.1711,358.902,2.394989,-0.01915325,0.03191547,0.999307,0.1378858,-0.1378858,2.050289,DwellButton,4.150156,
1982.303,0.08507355,-0.3148279,0.05038928,358.1416,358.891,2.418236,-0.01934377,0.03242954,0.9992868,0.1378858,-0.1378858,2.050389,MixedRealityCamera,4.130147,
1982.32,0.08506204,-0.3148299,0.05051892,358.1124,358.8828,2.40322,-0.01948724,0.0329384,0.9992674,0.1378858,-0.1378858,2.050519,MixedRealityCamera,4.113089,
1982.337,0.0850534,-0.3148065,0.05064256,358.1123,358.877,2.400159,-0.01958814,0.03294067,0.9992653,0.1378858,-0.1378858,2.050642,MixedRealityCamera,4.116373,
1982.354,0.08507909,-0.3148414,0.05075396,358.1052,358.8645,2.412839,-0.01980547,0.03306533,0.9992569,0.1378858,-0.1378858,2.050754,MixedRealityCamera,4.119084,
1982.371,0.08514418,-0.3148214,0.05085211,358.0996,358.8394,2.419358,-0.02024351,0.03316239,0.9992449,0.1378858,-0.1378858,2.050852,MixedRealityCamera,4.129388,
1982.386,0.08517556,-0.3148824,0.05093551,358.1103,358.8188,2.414386,-0.02060248,0.03297578,0.9992438,0.1378858,-0.1378858,2.050936,MixedRealityCamera,4.151525,
1982.404,0.08519696,-0.3149041,0.05099783,358.1295,358.797,2.39047,-0.02098415,0.03264048,0.9992468,0.1378858,-0.1378858,2.050998,MixedRealityCamera,4.180435,
1982.42,0.08523849,-0.3149398,0.05106172,358.1517,358.788,2.372465,-0.02114102,0.03225384,0.9992561,0.1378858,-0.1378858,2.051062,MixedRealityCamera,4.203188,
1982.437,0.08530469,-0.314881,0.05110365,358.1366,358.7802,2.360956,-0.02127657,0.03251722,0.9992447,0.1378858,-0.1378858,2.051104,MixedRealityCamera,4.194139,
1982.454,0.08536272,-0.3149177,0.05117624,358.1142,358.7822,2.351088,-0.02124133,0.03290766,0.9992326,0.1378858,-0.1378858,2.051176,MixedRealityCamera,4.175607,
1982.471,0.08543123,-0.314914,0.05121721,358.1018,358.7862,2.34331,-0.02117211,0.03312343,0.999227,0.1378858,-0.1378858,2.051217,MixedRealityCamera,4.162266,
