#NEXT_T3_EU_PS_B1_C3_S7_0206163803
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1198.323,0.8348777,-0.02055519,-0.04228727,359.1196,355.2249,359.255,-0.08323455,0.01536603,0.9964115,0.1378858,-0.1378858,1.957713,DwellButton,14.99009,
1198.34,0.8350428,-0.0205831,-0.04218676,359.1278,355.234,359.2298,-0.08307625,0.01522253,0.9964269,0.1378858,-0.1378858,1.957813,MixedRealityCamera,15.00047,
1198.355,0.8351609,-0.02045395,-0.04207788,359.1171,355.2313,359.2036,-0.08312315,0.01540857,0.9964201,0.1378858,-0.1378858,1.957922,MixedRealityCamera,15.00454,
1198.373,0.8352995,-0.02042992,-0.04202325,359.0796,355.2245,359.1894,-0.0832416,0.01606428,0.9963999,0.1378858,-0.1378858,1.957977,MixedRealityCamera,15.01175,
1198.39,0.8353533,-0.02041416,-0.04192945,359.0775,355.2187,359.1247,-0.08334255,0.01609898,0.9963909,0.1378858,-0.1378858,1.958071,MixedRealityCamera,15.00816,
1198.407,0.835482,-0.02043136,-0.04191854,359.1091,355.1999,359.107,-0.0836689,0.01554787,0.9963723,0.1378858,-0.1378858,1.958081,MixedRealityCamera,14.98452,
1198.423,0.835592,-0.02044537,-0.04191864,359.1228,355.201,359.1029,-0.08365136,0.01530987,0.9963775,0.1378858,-0.1378858,1.958081,MixedRealityCamera,14.9844,
1198.439,0.835661,-0.02041334,-0.04187962,359.1467,355.1801,359.131,-0.08401509,0.01489252,0.9963532,0.1378858,-0.1378858,1.95812,MixedRealityCamera,14.95972,
1198.455,0.8356904,-0.02045089,-0.04180806,359.1517,355.1658,359.1395,-0.0842637,0.01480429,0.9963335,0.1378858,-0.1378858,1.958192,MixedRealityCamera,14.94505,
1198.473,0.8358033,-0.02045458,-0.04180799,359.1348,355.1645,359.1395,-0.08428506,0.01509982,0.9963273,0.1378858,-0.1378858,1.958192,MixedRealityCamera,14.95117,
1198.491,0.8358618,-0.02041645,-0.04175418,359.1113,355.1535,359.1458,-0.08447573,0.01551042,0.9963048,0.1378858,-0.1378858,1.958246,MixedRealityCamera,14.94871,
1198.506,0.8359674,-0.02040237,-0.04175999,359.0896,355.1207,359.1525,-0.08504659,0.01588844,0.9962503,0.1378858,-0.1378858,1.95824,MixedRealityCamera,14.92572,
1198.523,0.8360398,-0.02031734,-0.0416915,359.0547,355.0421,359.1514,-0.08641266,0.016498,0.9961228,0.1378858,-0.1378858,1.958308,MixedRealityCamera,14.8622,
1198.54,0.8360719,-0.02026568,-0.0416887,359.0048,354.9396,359.1356,-0.08819304,0.01736944,0.995952,0.1378858,-0.1378858,1.958311,MixedRealityCamera,14.77905,
1198.555,0.8359188,-0.02010018,-0.04162821,358.8989,354.6579,359.0771,-0.09308441,0.01921686,0.9954727,0.1378858,-0.1378858,1.958372,MixedRealityCamera,14.53767,
1198.573,0.8356888,-0.01997196,-0.04166559,358.8132,354.3616,359.0229,-0.09822825,0.02071175,0.9949483,0.1378858,-0.1378858,1.958334,MixedRealityCamera,14.27641,
1198.589,0.8350599,-0.01980268,-0.04168926,358.7069,353.754,358.9731,-0.1087704,0.02256732,0.9938107,0.1378858,-0.1378858,1.958311,MixedRealityCamera,13.72021,
1198.606,0.8344471,-0.01968392,-0.04181074,358.6252,353.1603,358.9474,-0.1190581,0.0239935,0.9925973,0.1378858,-0.1378858,1.958189,MixedRealityCamera,13.1754,
1198.623,0.8332378,-0.0194998,-0.04193133,358.5162,352.1852,358.8408,-0.1359253,0.02589363,0.9903806,0.1378858,-0.1378858,1.958069,MixedRealityCamera,12.28045,
1198.64,0.832105,-0.0194194,-0.04215445,358.4792,351.2379,358.7614,-0.1522785,0.0265393,0.9879813,0.1378858,-0.1378858,1.957846,MixedRealityCamera,11.40078,
1198.655,0.8308775,-0.01945254,-0.04233092,358.4995,350.2267,358.6448,-0.1696911,0.02618548,0.9851494,0.1378858,-0.1378858,1.957669,MixedRealityCamera,10.45197,
1198.673,0.8295522,-0.01957257,-0.04259016,358.5629,349.1517,358.5527,-0.1881501,0.02508002,0.98182,0.1378858,-0.1378858,1.95741,MixedRealityCamera,9.442566,
1198.689,0.8281906,-0.01969846,-0.04284479,358.6566,348.0449,358.4513,-0.2070879,0.02344528,0.9780414,0.1378858,-0.1378858,1.957155,MixedRealityCamera,8.41459,
1198.706,0.8268179,-0.01992195,-0.04311998,358.7774,346.9625,358.3266,-0.2255381,0.02133647,0.9740007,0.1378858,-0.1378858,1.95688,MixedRealityCamera,7.422591,
1198.723,0.825653,-0.02027205,-0.04337339,358.959,345.9673,358.2348,-0.2424355,0.01816709,0.9699974,0.1378858,-0.1378858,1.956627,MixedRealityCamera,6.501558,
1198.739,0.8245296,-0.02066389,-0.04362383,359.2026,345.0651,358.1807,-0.2576968,0.01391724,0.9661256,0.1378858,-0.1378858,1.956376,MixedRealityCamera,5.644343,
1198.756,0.8237073,-0.02114949,-0.04386188,359.469,344.2908,358.1286,-0.2707436,0.009267563,0.9626069,0.1378858,-0.1378858,1.956138,MixedRealityCamera,4.89621,
1198.773,0.8228539,-0.02165444,-0.04402309,359.7557,343.5926,358.1259,-0.2824628,0.004263333,0.9592687,0.1378858,-0.1378858,1.955977,target_2,4.211335,
1198.79,0.8222902,-0.02223825,-0.04422414,0.03581821,342.9909,358.133,-0.2925227,-0.0006251456,0.9562584,0.1378858,-0.1378858,1.955776,target_2,3.622339,
1198.807,0.8216786,-0.02269031,-0.04432269,0.2987186,342.5013,358.1198,-0.3006802,-0.0052136,0.9537107,0.1378858,-0.1378858,1.955677,target_2,3.138498,
1198.822,0.8212058,-0.0231483,-0.04452949,0.520909,342.0322,358.0862,-0.3084701,-0.009091452,0.9511906,0.1378858,-0.1378858,1.955471,target_2,2.737024,
1198.839,0.8209177,-0.02346479,-0.04444099,0.6729041,341.8439,358.087,-0.3115847,-0.01174412,0.9501458,0.1378858,-0.1378858,1.955559,MixedRealityCamera,2.524837,
1198.855,0.8208078,-0.02381216,-0.04446423,0.8045564,341.6723,358.088,-0.3144206,-0.0140417,0.9491799,0.1378858,-0.1378858,1.955536,MixedRealityCamera,2.344684,
1198.873,0.8206307,-0.02398992,-0.04437331,0.9037003,341.5643,358.1411,-0.3162016,-0.01577189,0.9485609,0.1378858,-0.1378858,1.955627,MixedRealityCamera,2.219908,
1198.889,0.8206322,-0.02415648,-0.04429273,0.9220166,341.4998,358.2293,-0.3172676,-0.01609153,0.9481995,0.1378858,-0.1378858,1.955707,MixedRealityCamera,2.186327,
1198.906,0.820539,-0.02419526,-0.04415711,0.9298231,341.4696,358.2994,-0.3177661,-0.01622776,0.9480302,0.1378858,-0.1378858,1.955843,MixedRealityCamera,2.172678,
1198.923,0.8205134,-0.02434336,-0.04411899,0.9446214,341.4556,358.3401,-0.3179967,-0.01648601,0.9479485,0.1378858,-0.1378858,1.955881,MixedRealityCamera,2.151951,
1198.939,0.8204929,-0.02441398,-0.04399004,0.9858764,341.4601,358.4224,-0.3179179,-0.01720594,0.9479621,0.1378858,-0.1378858,1.95601,MixedRealityCamera,2.1097,
1198.956,0.8205506,-0.02458372,-0.04394706,1.043318,341.5016,358.4763,-0.317226,-0.01820833,0.9481752,0.1378858,-0.1378858,1.956053,MixedRealityCamera,2.05519,
1198.972,0.8205665,-0.02469087,-0.04379786,1.095183,341.5355,358.5355,-0.3166597,-0.01911339,0.9483466,0.1378858,-0.1378858,1.956202,MixedRealityCamera,2.007596,
1198.99,0.8206508,-0.02482216,-0.04373911,1.154157,341.5571,358.5914,-0.3162951,-0.02014248,0.948447,0.1378858,-0.1378858,1.956261,MixedRealityCamera,1.950938,
1199.006,0.8206758,-0.02493802,-0.04355441,1.215423,341.5796,358.66,-0.3159155,-0.02121154,0.9485502,0.1378858,-0.1378858,1.956446,MixedRealityCamera,1.892999,
1199.023,0.8207339,-0.02509209,-0.04344934,1.276692,341.5922,358.7159,-0.3157002,-0.02228064,0.9485974,0.1378858,-0.1378858,1.956551,MixedRealityCamera,1.832696,
1199.039,0.8207511,-0.0252884,-0.04328696,1.375064,341.6086,358.743,-0.3154158,-0.02399709,0.9486501,0.1378858,-0.1378858,1.956713,MixedRealityCamera,1.736523,
1199.055,0.8207787,-0.02549579,-0.04319774,1.500058,341.6097,358.7755,-0.3153801,-0.02617795,0.9486043,0.1378858,-0.1378858,1.956802,MixedRealityCamera,1.611677,
1199.072,0.8208038,-0.02572751,-0.04305144,1.610767,341.6047,358.8181,-0.3154468,-0.02810948,0.9485269,0.1378858,-0.1378858,1.956949,MixedRealityCamera,1.498547,
1199.089,0.8208001,-0.02588354,-0.04294382,1.730164,341.6183,358.8593,-0.3152022,-0.03019247,0.9485441,0.1378858,-0.1378858,1.957056,MixedRealityCamera,1.385645,
1199.106,0.8208712,-0.02604929,-0.0427986,1.799129,341.6099,358.8927,-0.3153292,-0.03139557,0.9484629,0.1378858,-0.1378858,1.957201,target_3,1.314625,
1199.123,0.820868,-0.02611598,-0.04272208,1.860516,341.6285,358.9417,-0.3150113,-0.03246643,0.9485325,0.1378858,-0.1378858,1.957278,target_3,1.262691,
1199.139,0.8209665,-0.02624105,-0.04258244,1.919998,341.6342,358.9754,-0.314905,-0.03350401,0.9485317,0.1378858,-0.1378858,1.957418,target_3,1.208204,
1199.155,0.8210109,-0.0262773,-0.04243155,1.960884,341.6606,359.0017,-0.3144618,-0.0342172,0.9486532,0.1378858,-0.1378858,1.957568,target_3,1.181674,
1199.172,0.8211204,-0.02634958,-0.04226378,1.981503,341.6913,359.032,-0.3139492,-0.03457686,0.94881,0.1378858,-0.1378858,1.957736,target_3,1.176696,
1199.189,0.8211226,-0.02626068,-0.04207419,1.975185,341.7415,359.0267,-0.3131183,-0.03446665,0.9490885,0.1378858,-0.1378858,1.957926,target_3,1.208851,
1199.206,0.8212559,-0.02627623,-0.04190354,1.966709,341.7847,359.0187,-0.3124039,-0.0343188,0.9493293,0.1378858,-0.1378858,1.958097,target_3,1.239226,
1199.223,0.8212811,-0.02624152,-0.04175426,1.981227,341.8365,358.9947,-0.3115424,-0.03457204,0.9496031,0.1378858,-0.1378858,1.958246,target_3,1.256476,
1199.24,0.8214023,-0.02635477,-0.04165822,2.031102,341.8818,358.9886,-0.3107835,-0.03544199,0.9498197,0.1378858,-0.1378858,1.958342,target_3,1.24112,
1199.255,0.8214066,-0.02638957,-0.04157658,2.090225,341.899,358.964,-0.310486,-0.03647321,0.949878,0.1378858,-0.1378858,1.958423,target_3,1.204798,
1199.273,0.8214922,-0.02651431,-0.04152536,2.148835,341.9157,358.9495,-0.310198,-0.03749546,0.9499322,0.1378858,-0.1378858,1.958475,target_3,1.170359,
1199.29,0.8214286,-0.02654145,-0.04147993,2.211515,341.9223,358.9333,-0.310076,-0.03858863,0.9499283,0.1378858,-0.1378858,1.95852,target_3,1.127612,
1199.306,0.8215109,-0.02666737,-0.04143559,2.249092,341.9296,358.917,-0.3099472,-0.03924398,0.9499435,0.1378858,-0.1378858,1.958564,target_3,1.10553,
1199.322,0.8214452,-0.02664135,-0.04136341,2.301116,341.9366,358.914,-0.3098197,-0.04015126,0.9499472,0.1378858,-0.1378858,1.958637,target_3,1.074472,
1199.339,0.8214911,-0.02677481,-0.04135229,2.352753,341.927,358.8872,-0.3099667,-0.04105174,0.9498608,0.1378858,-0.1378858,1.958648,target_3,1.032114,
1199.355,0.8213694,-0.02675031,-0.04136848,2.435734,341.9169,358.8648,-0.3101157,-0.04249877,0.9497485,0.1378858,-0.1378858,1.958632,target_3,0.9713628,
1199.373,0.8213964,-0.02686215,-0.04140331,2.506891,341.9029,358.8584,-0.3103318,-0.04373954,0.9496215,0.1378858,-0.1378858,1.958597,target_3,0.917919,
1199.389,0.8212191,-0.02689167,-0.04138615,2.551692,341.8867,358.8329,-0.3105881,-0.04452071,0.9495015,0.1378858,-0.1378858,1.958614,target_3,0.8767033,
1199.406,0.8212011,-0.02698574,-0.04142746,2.584541,341.8682,358.8185,-0.3108877,-0.04509345,0.9493763,0.1378858,-0.1378858,1.958573,target_3,0.8420942,
1199.422,0.8210218,-0.02696826,-0.04141491,2.599863,341.8529,358.8382,-0.3111368,-0.04536059,0.949282,0.1378858,-0.1378858,1.958585,target_3,0.8175707,
1199.44,0.8209391,-0.02701885,-0.04150058,2.621159,341.8309,358.8315,-0.3114955,-0.0457319,0.9491465,0.1378858,-0.1378858,1.958499,target_3,0.7850935,
1199.455,0.8206564,-0.02696695,-0.04151638,2.648077,341.8083,358.8125,-0.3118637,-0.04620121,0.9490029,0.1378858,-0.1378858,1.958484,target_3,0.7472962,
1199.472,0.8205709,-0.02701895,-0.0415717,2.665319,341.7836,358.7998,-0.3122693,-0.04650181,0.9488548,0.1378858,-0.1378858,1.958428,target_3,0.7149112,
1199.489,0.8203268,-0.02692515,-0.04157952,2.68282,341.7566,358.7951,-0.312712,-0.04680693,0.9486941,0.1378858,-0.1378858,1.958421,target_3,0.6781085,
1199.506,0.8202132,-0.02698036,-0.04166299,2.710926,341.7206,358.7997,-0.3133009,-0.04729693,0.9484754,0.1378858,-0.1378858,1.958337,target_3,0.6299395,
1199.522,0.8199401,-0.02688524,-0.04172536,2.725371,341.6934,358.7852,-0.3137472,-0.04754876,0.9483153,0.1378858,-0.1378858,1.958275,target_3,0.5944612,
1199.539,0.8197947,-0.02688754,-0.04182297,2.728265,341.6614,358.7907,-0.314275,-0.0475992,0.9481379,0.1378858,-0.1378858,1.958177,target_3,0.5619739,
1199.555,0.8195274,-0.02675193,-0.04184915,2.70275,341.623,358.7973,-0.3149175,-0.04715439,0.947947,0.1378858,-0.1378858,1.958151,target_3,0.5388666,
1199.573,0.8193488,-0.02672443,-0.041926,2.670703,341.5784,358.815,-0.3156635,-0.04659568,0.9477264,0.1378858,-0.1378858,1.958074,target_3,0.5203939,
1199.589,0.8190384,-0.02661071,-0.04196442,2.639398,341.5508,358.8178,-0.3161285,-0.04604989,0.9475981,0.1378858,-0.1378858,1.958036,target_3,0.5188877,
1199.605,0.8188391,-0.0265928,-0.0420498,2.605053,341.5137,358.8363,-0.3167503,-0.04545109,0.9474193,0.1378858,-0.1378858,1.95795,target_3,0.518133,
1199.622,0.8185233,-0.02644767,-0.04208159,2.591602,341.4811,358.8397,-0.3172932,-0.04521657,0.9472489,0.1378858,-0.1378858,1.957918,target_3,0.508604,
